reading_id,district,signal_strength,district_code
R0531,birkenhead,74.725,220849
R0532,mossley_hill,72.980,106753
R0533,mossley_hill,75.112,106753
R0534,sefton_park,74.817,182399
R0535,mossley_hill,73.153,106753
R0536,wavertree,73.517,109123
R0537,speke,75.442,321940
R0538,childwall,74.768,746667
R0539,toxteth,75.279,384706
R0540,aigburth,73.776,463132
R0541,sefton_park,73.305,182399
R0542,birkenhead,74.344,220849
R0543,maghull,74.631,661321
R0544,mossley_hill,74.874,106753
R0545,woolton,74.743,687027
R0546,old_swan,73.691,515266
R0547,speke,74.010,321940
R0548,bootle,73.700,213044
R0549,knotty_ash,75.422,463687
R0550,garston,74.675,585121
R0551,knotty_ash,76.744,463687
R0552,west_derby,74.466,541134
R0553,sefton_park,74.756,182399
R0554,birkenhead,75.869,220849
R0555,kirkby,73.232,240136
R0556,aigburth,75.172,463132
R0557,prescot,74.628,464953
R0558,everton,76.053,649683
R0559,aigburth,74.544,463132
R0560,mossley_hill,75.263,106753
R0561,toxteth,75.269,384706
R0562,prescot,72.763,464953
R0563,sefton_park,73.421,182399
R0564,broadgreen,74.363,666288
R0565,anfield,74.089,321423
R0566,allerton,74.367,848896
R0567,toxteth,72.840,384706
R0568,broadgreen,75.498,666288
R0569,bootle,74.601,213044
R0570,west_derby,73.673,541134
R0571,broadgreen,72.990,666288
R0572,maghull,75.691,661321
R0573,everton,75.601,649683
R0574,prescot,75.839,464953
R0575,woolton,75.789,687027
R0576,aigburth,73.911,463132
R0577,kirkby,73.011,240136
R0578,sefton_park,72.825,182399
R0579,knotty_ash,75.537,463687
R0580,old_swan,75.190,515266
R0581,speke,74.079,321940
R0582,garston,73.936,585121
R0583,anfield,74.090,321423
R0584,toxteth,73.129,384706
R0585,old_swan,75.077,515266
R0586,allerton,74.792,848896
R0587,west_derby,74.235,541134
R0588,wavertree,73.881,109123
R0589,speke,74.943,321940
R0590,kirkdale,74.923,931892
R0591,everton,75.084,649683
R0592,bootle,72.673,213044
R0593,aigburth,74.558,463132
R0594,speke,74.618,321940
R0595,sefton_park,74.244,182399
R0596,kirkby,73.423,240136
R0597,sefton_park,74.117,182399
R0598,toxteth,74.465,384706
R0599,kirkdale,72.500,931892
R0600,sefton_park,74.805,182399
R0601,wavertree,74.852,109123
R0602,everton,75.091,649683
R0603,west_derby,74.494,541134
R0604,woolton,74.025,687027
R0605,anfield,75.377,321423
R0606,sefton_park,74.617,182399
R0607,crosby,72.175,655034
R0608,fazakerley,73.264,178338
R0609,speke,73.547,321940
R0610,old_swan,75.322,515266
R0611,sefton_park,72.930,182399
R0612,anfield,76.077,321423
R0613,childwall,73.147,746667
R0614,wavertree,76.608,109123
R0615,mossley_hill,71.990,106753
R0616,kirkby,75.175,240136
R0617,crosby,75.207,655034
R0618,fazakerley,75.765,178338
R0619,anfield,74.842,321423
R0620,sefton_park,75.533,182399
R0621,west_derby,74.940,541134
R0622,toxteth,75.946,384706
R0623,kirkby,72.524,240136
R0624,toxteth,74.802,384706
R0625,birkenhead,73.378,220849
R0626,garston,75.185,585121
R0627,knotty_ash,75.573,463687
R0628,maghull,73.002,661321
R0629,broadgreen,74.081,666288
R0630,wavertree,72.913,109123
R0631,prescot,74.777,464953
R0632,childwall,73.294,746667
R0633,aigburth,74.071,463132
R0634,west_derby,73.861,541134
R0635,toxteth,73.846,384706
R0636,mossley_hill,73.679,106753
R0637,woolton,73.455,687027
R0638,everton,74.674,649683
R0639,birkenhead,75.459,220849
R0640,bootle,73.318,213044
R0641,maghull,72.633,661321
R0642,crosby,73.342,655034
R0643,birkenhead,74.544,220849
R0644,toxteth,76.351,384706
R0645,kirkby,73.815,240136
R0646,wavertree,72.459,109123
R0647,aigburth,74.060,463132
R0648,west_derby,76.328,541134
R0649,sefton_park,75.178,182399
R0650,birkenhead,74.524,220849
R0651,sefton_park,73.507,182399
R0652,kirkdale,75.877,931892
R0653,kirkby,75.415,240136
R0654,crosby,74.541,655034
R0655,crosby,74.913,655034
R0656,west_derby,75.020,541134
R0657,allerton,75.406,848896
R0658,huyton,73.949,952512
R0659,aigburth,74.699,463132
R0660,huyton,75.344,952512
R0661,allerton,76.179,848896
R0662,mossley_hill,74.519,106753
R0663,mossley_hill,73.299,106753
R0664,garston,75.447,585121
R0665,garston,76.147,585121
R0666,garston,75.899,585121
R0667,birkenhead,73.202,220849
R0668,prescot,75.418,464953
R0669,maghull,73.330,661321
R0670,crosby,74.277,655034
R0671,wavertree,73.766,109123
R0672,huyton,73.931,952512
R0673,toxteth,73.977,384706
R0674,west_derby,73.935,541134
R0675,wavertree,74.797,109123
R0676,wavertree,74.378,109123
R0677,bootle,74.698,213044
R0678,woolton,75.585,687027
R0679,aigburth,74.171,463132
R0680,woolton,75.988,687027
R0681,kirkdale,74.107,931892
R0682,kirkby,74.163,240136
R0683,toxteth,73.829,384706
R0684,huyton,72.663,952512
R0685,aigburth,74.086,463132
R0686,toxteth,72.697,384706
R0687,fazakerley,74.569,178338
R0688,maghull,71.750,661321
R0689,fazakerley,72.863,178338
R0690,toxteth,72.955,384706
R0691,everton,75.591,649683
R0692,kirkdale,74.962,931892
R0693,woolton,76.043,687027
R0694,kirkdale,75.350,931892
R0695,bootle,74.072,213044
R0696,crosby,73.232,655034
R0697,bootle,71.545,213044
R0698,bootle,74.036,213044
R0699,knotty_ash,73.238,463687
R0700,old_swan,74.866,515266
R0701,toxteth,76.871,384706
R0702,wavertree,73.690,109123
R0703,childwall,74.635,746667
R0704,broadgreen,74.271,666288
R0705,allerton,72.831,848896
R0706,anfield,74.997,321423
R0707,toxteth,74.321,384706
R0708,west_derby,75.970,541134
R0709,west_derby,73.362,541134
R0710,kirkdale,73.783,931892
R0711,aigburth,74.387,463132
R0712,maghull,76.084,661321
R0713,old_swan,75.515,515266
R0714,west_derby,73.948,541134
R0715,childwall,74.558,746667
R0716,wavertree,73.784,109123
R0717,aigburth,73.785,463132
R0718,wavertree,73.258,109123
R0719,childwall,74.194,746667
R0720,childwall,74.892,746667
R0721,woolton,75.356,687027
R0722,sefton_park,73.355,182399
R0723,mossley_hill,72.843,106753
R0724,huyton,73.085,952512
R0725,birkenhead,73.695,220849
R0726,garston,71.782,585121
R0727,wavertree,73.496,109123
R0728,mossley_hill,73.447,106753
R0729,old_swan,75.557,515266
R0730,mossley_hill,72.359,106753
R0731,broadgreen,74.449,666288
R0732,knotty_ash,74.390,463687
R0733,woolton,74.815,687027
R0734,toxteth,71.609,384706
R0735,everton,75.505,649683
R0736,toxteth,75.295,384706
R0737,anfield,73.082,321423
R0738,speke,74.518,321940
R0739,speke,73.339,321940
R0740,birkenhead,74.564,220849
R0741,toxteth,72.824,384706
R0742,birkenhead,73.708,220849
R0743,allerton,71.824,848896
R0744,fazakerley,74.413,178338
R0745,speke,74.311,321940
R0746,knotty_ash,76.922,463687
R0747,anfield,74.072,321423
R0748,knotty_ash,74.124,463687
R0749,kirkdale,76.193,931892
R0750,woolton,75.296,687027
R0751,maghull,75.268,661321
R0752,sefton_park,75.349,182399
R0753,kirkdale,74.426,931892
R0754,knotty_ash,75.265,463687
R0755,everton,74.823,649683
R0756,bootle,73.741,213044
R0757,childwall,76.411,746667
R0758,wavertree,74.332,109123
R0759,garston,73.669,585121
R0760,childwall,73.489,746667
R0761,huyton,75.080,952512
R0762,old_swan,75.765,515266
R0763,kirkby,75.474,240136
R0764,fazakerley,73.493,178338
R0765,prescot,75.874,464953
R0766,prescot,72.544,464953
R0767,sefton_park,74.691,182399
R0768,birkenhead,74.926,220849
R0769,huyton,73.217,952512
R0770,crosby,74.198,655034
R0771,maghull,73.782,661321
R0772,allerton,75.258,848896
R0773,prescot,75.013,464953
R0774,garston,73.330,585121
R0775,kirkdale,73.557,931892
R0776,anfield,74.107,321423
R0777,kirkby,72.759,240136
R0778,kirkby,73.706,240136
R0779,fazakerley,72.670,178338
R0780,broadgreen,74.916,666288
R0781,broadgreen,72.969,666288
R0782,childwall,73.500,746667
R0783,knotty_ash,74.981,463687
R0784,knotty_ash,73.577,463687
R0785,sefton_park,73.604,182399
R0786,old_swan,73.946,515266
R0787,wavertree,72.839,109123
R0788,kirkdale,74.238,931892
R0789,allerton,75.808,848896
R0790,maghull,73.997,661321
R0791,prescot,72.806,464953
R0792,speke,73.366,321940
R0793,speke,73.223,321940
R0794,birkenhead,74.225,220849
R0795,birkenhead,76.041,220849
R0796,garston,75.003,585121
R0797,bootle,73.847,213044
R0798,broadgreen,73.858,666288
R0799,aigburth,73.249,463132
R0800,mossley_hill,75.778,106753
R0801,wavertree,74.749,109123
R0802,kirkby,75.637,240136
R0803,anfield,74.162,321423
R0804,crosby,74.550,655034
R0805,sefton_park,74.878,182399
R0806,speke,74.610,321940
R0807,sefton_park,73.093,182399
R0808,broadgreen,74.173,666288
R0809,woolton,75.379,687027
R0810,childwall,75.839,746667
R0811,garston,75.183,585121
R0812,anfield,75.647,321423
R0813,kirkdale,74.374,931892
R0814,aigburth,74.479,463132
R0815,garston,75.743,585121
R0816,sefton_park,73.131,182399
R0817,sefton_park,74.102,182399
R0818,everton,74.441,649683
R0819,bootle,73.945,213044
R0820,everton,73.934,649683
R0821,kirkby,76.437,240136
R0822,old_swan,75.021,515266
R0823,childwall,73.183,746667
R0824,wavertree,76.256,109123
R0825,anfield,72.708,321423
R0826,wavertree,73.536,109123
R0827,garston,74.625,585121
R0828,broadgreen,75.726,666288
R0829,fazakerley,75.791,178338
R0830,kirkdale,75.551,931892
R0831,speke,75.072,321940
R0832,speke,74.674,321940
R0833,garston,73.693,585121
R0834,speke,73.462,321940
R0835,allerton,73.867,848896
R0836,fazakerley,70.988,178338
R0837,broadgreen,73.606,666288
R0838,speke,74.796,321940
R0839,aigburth,74.110,463132
R0840,crosby,75.915,655034
R0841,allerton,73.753,848896
R0842,maghull,73.568,661321
R0843,speke,74.413,321940
R0844,prescot,73.558,464953
R0845,birkenhead,73.987,220849
R0846,huyton,72.517,952512
R0847,maghull,75.956,661321
R0848,knotty_ash,74.092,463687
R0849,speke,74.534,321940
R0850,woolton,73.651,687027
R0851,birkenhead,74.236,220849
R0852,anfield,73.839,321423
R0853,huyton,72.608,952512
R0854,fazakerley,75.686,178338
R0855,fazakerley,73.262,178338
R0856,anfield,74.352,321423
R0857,crosby,73.763,655034
R0858,prescot,74.937,464953
R0859,old_swan,74.590,515266
R0860,garston,73.463,585121
R0861,anfield,72.930,321423
R0862,wavertree,73.560,109123
R0863,knotty_ash,74.545,463687
R0864,everton,74.898,649683
R0865,broadgreen,75.043,666288
R0866,childwall,75.503,746667
R0867,aigburth,75.892,463132
R0868,wavertree,76.577,109123
R0869,west_derby,74.127,541134
R0870,mossley_hill,73.963,106753
R0871,broadgreen,74.788,666288
R0872,mossley_hill,72.804,106753
R0873,broadgreen,76.266,666288
R0874,broadgreen,76.330,666288
R0875,west_derby,73.481,541134
R0876,mossley_hill,74.299,106753
R0877,west_derby,72.665,541134
R0878,west_derby,72.626,541134
R0879,anfield,72.385,321423
R0880,prescot,77.443,464953
R0881,wavertree,75.357,109123
R0882,mossley_hill,74.419,106753
