record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0252,communications,ACTIVE,1,5,220,1,6518
R0253,transit,ACTIVE,1,7,220,1,6518
R0254,communications,ACTIVE,1,7,220,1,6518
R0255,communications,ACTIVE,1,5,220,1,6518
R0256,waste,ACTIVE,1,4,220,1,6518
R0257,communications,ACTIVE,1,7,220,1,6518
R0258,emergency,ACTIVE,1,5,220,1,6518
R0259,waste,ACTIVE,1,7,220,1,6518
R0260,transit,ACTIVE,1,6,220,1,6518
R0261,transit,ACTIVE,1,7,220,1,6518
R0262,communications,ACTIVE,1,7,220,1,6518
R0263,emergency,ACTIVE,1,7,220,1,6518
R0264,power,ACTIVE,1,5,220,1,6518
R0265,communications,ACTIVE,1,4,220,1,6518
R0266,traffic,ACTIVE,1,7,220,1,6518
R0267,emergency,ACTIVE,1,5,220,1,6518
R0268,communications,ACTIVE,1,6,220,1,6518
R0269,power,ACTIVE,1,6,220,1,6518
R0270,waste,ACTIVE,1,4,220,1,6518
R0271,transit,ACTIVE,1,7,220,1,6518
R0272,emergency,ACTIVE,1,4,220,1,6518
R0273,transit,ACTIVE,1,4,220,1,6518
R0274,emergency,ACTIVE,1,5,220,1,6518
R0275,waste,ACTIVE,1,6,7,73,6518
R0276,waste,ACTIVE,1,5,220,1,6518
R0277,communications,ACTIVE,1,6,220,1,6518
R0278,transit,ACTIVE,1,5,220,1,6518
R0279,power,ACTIVE,1,6,220,1,6518
R0280,transit,ACTIVE,1,6,220,1,6518
R0281,transit,ACTIVE,1,4,220,1,6518
R0282,transit,ACTIVE,1,4,220,1,6518
R0283,waste,ACTIVE,1,4,220,1,6518
R0284,traffic,ACTIVE,1,4,220,1,6518
R0285,transit,ACTIVE,1,5,220,1,6518
R0286,emergency,ACTIVE,0,6,14,101,6518
R0287,waste,ACTIVE,1,4,220,1,6518
R0288,emergency,ACTIVE,1,5,220,1,6518
R0289,traffic,ACTIVE,1,6,220,1,6518
R0290,transit,ACTIVE,1,6,220,1,6518
R0291,traffic,ACTIVE,1,6,220,1,6518
R0292,traffic,ACTIVE,1,5,220,1,6518
R0293,emergency,ACTIVE,1,4,220,1,6518
R0294,traffic,ACTIVE,1,7,220,1,6518
R0295,communications,ACTIVE,1,7,220,1,6518
R0296,transit,ACTIVE,1,4,220,1,6518
R0297,traffic,ACTIVE,1,5,220,1,6518
R0298,water,ACTIVE,1,4,220,1,6518
R0299,power,ACTIVE,1,6,220,1,6518
R0300,water,ACTIVE,1,5,220,1,6518
R0301,emergency,ACTIVE,1,6,220,1,6518
R0302,waste,ACTIVE,1,4,220,1,6518
R0303,water,ACTIVE,1,5,220,1,6518
R0304,waste,ACTIVE,1,7,220,1,6518
R0305,traffic,ACTIVE,1,7,220,1,6518
R0306,waste,ACTIVE,1,7,220,1,6518
R0307,traffic,ACTIVE,1,7,220,1,6518
R0308,emergency,ACTIVE,1,6,220,1,6518
R0309,power,ACTIVE,1,4,220,1,6518
R0310,emergency,ACTIVE,1,4,220,1,6518
R0311,transit,ACTIVE,1,7,220,1,6518
R0312,waste,ACTIVE,1,7,220,1,6518
R0313,transit,ACTIVE,1,4,220,1,6518
R0314,water,ACTIVE,1,6,220,1,6518
R0315,traffic,ACTIVE,1,4,220,1,6518
R0316,power,ACTIVE,1,5,220,1,6518
R0317,transit,ACTIVE,1,7,220,1,6518
R0318,emergency,ACTIVE,1,7,220,1,6518
R0319,power,ACTIVE,1,4,220,1,6518
R0320,power,ACTIVE,1,4,220,1,6518
R0321,communications,ACTIVE,1,5,220,1,6518
R0322,water,ACTIVE,1,6,220,1,6518
R0323,water,ACTIVE,1,4,220,1,6518
R0324,traffic,ACTIVE,1,5,220,1,6518
R0325,emergency,ACTIVE,1,6,220,1,6518
R0326,communications,ACTIVE,1,4,220,1,6518
R0327,power,ACTIVE,1,7,220,1,6518
R0328,water,ACTIVE,1,7,220,1,6518
R0329,power,ACTIVE,1,4,220,1,6518
R0330,traffic,ACTIVE,1,5,220,1,6518
R0331,waste,ACTIVE,1,6,220,1,6518
R0332,water,ACTIVE,1,7,220,1,6518
R0333,power,ACTIVE,1,6,220,1,6518
R0334,water,ACTIVE,1,6,220,1,6518
R0335,water,INACTIVE,1,1,110,96,6518
R0336,water,ACTIVE,1,3,133,116,6518
R0337,traffic,ACTIVE,1,6,220,1,6518
R0338,communications,ACTIVE,1,1,125,51,6518
R0339,waste,ACTIVE,1,4,220,1,6518
R0340,waste,ACTIVE,1,4,220,1,6518
R0341,communications,ACTIVE,1,5,220,1,6518
R0342,traffic,ACTIVE,1,6,220,1,6518
R0343,power,ACTIVE,1,6,220,1,6518
R0344,water,ACTIVE,1,6,220,1,6518
R0345,transit,ACTIVE,1,7,220,1,6518
R0346,emergency,ACTIVE,1,6,220,1,6518
R0347,transit,ACTIVE,1,5,220,1,6518
R0348,communications,ACTIVE,1,7,220,1,6518
R0349,transit,ACTIVE,1,5,220,1,6518
R0350,water,ACTIVE,1,6,220,1,6518
R0351,power,ACTIVE,1,6,220,1,6518
R0352,water,ACTIVE,1,7,220,1,6518
R0353,transit,ACTIVE,1,7,220,1,6518
R0354,power,ACTIVE,1,7,220,1,6518
R0355,power,ACTIVE,1,7,220,1,6518
R0356,communications,ACTIVE,1,6,220,1,6518
R0357,emergency,ACTIVE,1,4,220,1,6518
R0358,communications,ACTIVE,1,6,220,1,6518
R0359,communications,ACTIVE,1,5,220,1,6518
R0360,communications,ACTIVE,1,7,220,1,6518
R0361,power,ACTIVE,1,7,220,1,6518
R0362,waste,ACTIVE,1,7,220,1,6518
R0363,water,ACTIVE,1,6,220,1,6518
R0364,transit,ACTIVE,1,4,220,1,6518
R0365,communications,ACTIVE,1,6,220,1,6518
R0366,communications,ACTIVE,1,4,220,1,6518
R0367,communications,ACTIVE,1,6,220,1,6518
R0368,waste,ACTIVE,1,5,220,1,6518
R0369,waste,ACTIVE,1,4,220,1,6518
R0370,emergency,ACTIVE,1,4,220,1,6518
R0371,emergency,ACTIVE,1,7,220,1,6518
R0372,emergency,ACTIVE,1,7,220,1,6518
R0373,emergency,ACTIVE,1,6,220,1,6518
R0374,communications,ACTIVE,1,6,220,1,6518
R0375,emergency,ACTIVE,1,7,220,1,6518
R0376,waste,ACTIVE,1,6,220,1,6518
R0377,traffic,ACTIVE,1,7,220,1,6518
R0378,waste,ACTIVE,1,4,220,1,6518
R0379,water,ACTIVE,1,4,220,1,6518
R0380,water,ACTIVE,1,6,220,1,6518
R0381,waste,DEFERRED,1,2,121,36,6518
R0382,water,ACTIVE,1,6,220,1,6518
R0383,waste,ACTIVE,1,4,220,1,6518
R0384,traffic,ACTIVE,1,6,220,1,6518
R0385,traffic,ACTIVE,1,7,220,1,6518
R0386,waste,ACTIVE,1,7,220,1,6518
R0387,waste,QUEUED,1,4,168,16,6518
R0388,emergency,ACTIVE,1,6,220,1,6518
R0389,communications,ACTIVE,1,7,220,1,6518
R0390,transit,ACTIVE,1,5,220,1,6518
R0391,water,ACTIVE,1,5,220,1,6518
R0392,emergency,ACTIVE,1,5,220,1,6518
R0393,transit,ACTIVE,1,4,220,1,6518
R0394,power,ACTIVE,1,5,220,1,6518
R0395,transit,ACTIVE,1,7,220,1,6518
R0396,power,ACTIVE,1,6,220,1,6518
R0397,water,ACTIVE,1,4,220,1,6518
R0398,transit,ACTIVE,1,6,220,1,6518
R0399,emergency,ACTIVE,1,5,220,1,6518
R0400,transit,ACTIVE,1,7,220,1,6518
R0401,waste,ACTIVE,1,6,220,1,6518
R0402,power,QUEUED,1,5,149,75,6518
R0403,waste,ACTIVE,1,7,220,1,6518
R0404,water,ACTIVE,1,5,220,1,6518
R0405,emergency,ACTIVE,1,6,220,1,6518
R0406,communications,ACTIVE,1,5,220,1,6518
R0407,waste,ACTIVE,1,7,220,1,6518
R0408,waste,ACTIVE,1,5,220,1,6518
R0409,traffic,ACTIVE,1,5,220,1,6518
R0410,communications,ACTIVE,1,5,220,1,6518
R0411,traffic,ACTIVE,1,1,85,42,6518
R0412,water,ACTIVE,1,7,220,1,6518
R0413,emergency,ACTIVE,1,4,220,1,6518
R0414,waste,ACTIVE,1,7,220,1,6518
R0415,power,ACTIVE,1,5,220,1,6518
R0416,waste,ACTIVE,1,6,220,1,6518
R0417,traffic,ACTIVE,1,6,220,1,6518
R0418,transit,ACTIVE,1,5,220,1,6518
R0419,water,ACTIVE,1,7,220,1,6518
R0420,communications,ACTIVE,1,7,220,1,6518
R0421,waste,ACTIVE,1,7,220,1,6518
R0422,power,ACTIVE,1,4,220,1,6518
R0423,power,ACTIVE,1,7,220,1,6518
R0424,emergency,ACTIVE,1,6,220,1,6518
R0425,water,ACTIVE,1,5,220,1,6518
R0426,emergency,INACTIVE,0,2,50,122,6518
R0427,waste,ACTIVE,1,4,220,1,6518
R0428,waste,ACTIVE,1,6,220,1,6518
R0429,water,ACTIVE,1,4,220,1,6518
R0430,waste,ACTIVE,1,4,220,1,6518
R0431,power,ACTIVE,1,5,220,1,6518
R0432,transit,ACTIVE,1,4,220,1,6518
R0433,power,ACTIVE,1,7,220,1,6518
R0434,transit,ACTIVE,1,5,220,1,6518
R0435,water,ACTIVE,1,5,220,1,6518
R0436,communications,ACTIVE,1,4,220,1,6518
R0437,traffic,ACTIVE,1,7,220,1,6518
R0438,communications,ACTIVE,1,4,220,1,6518
R0439,communications,ACTIVE,1,6,220,1,6518
R0440,communications,ACTIVE,1,6,220,1,6518
R0441,power,ACTIVE,1,6,220,1,6518
R0442,waste,ACTIVE,1,5,220,1,6518
R0443,traffic,ACTIVE,1,5,220,1,6518
R0444,transit,ACTIVE,1,6,220,1,6518
R0445,transit,ACTIVE,1,4,220,1,6518
R0446,transit,ACTIVE,1,1,8,78,6518
R0447,emergency,ACTIVE,1,3,48,23,6518
R0448,power,ACTIVE,1,4,220,1,6518
R0449,transit,ACTIVE,1,6,220,1,6518
R0450,transit,ACTIVE,1,4,220,1,6518
R0451,traffic,ACTIVE,1,4,220,1,6518
R0452,power,ACTIVE,1,7,220,1,6518
R0453,waste,ACTIVE,1,5,220,1,6518
R0454,transit,ACTIVE,1,4,220,1,6518
R0455,power,ACTIVE,1,6,220,1,6518
R0456,traffic,ACTIVE,1,7,220,1,6518
R0457,communications,ACTIVE,1,7,220,1,6518
R0458,water,ACTIVE,1,5,220,1,6518
R0459,transit,ACTIVE,1,5,220,1,6518
R0460,communications,ACTIVE,1,5,220,1,6518
R0461,traffic,ACTIVE,1,6,220,1,6518
R0462,emergency,ACTIVE,1,5,220,1,6518
R0463,emergency,ACTIVE,1,6,220,1,6518
R0464,power,ACTIVE,1,4,220,1,6518
R0465,traffic,ACTIVE,1,5,220,1,6518
R0466,transit,ACTIVE,1,5,220,1,6518
R0467,emergency,ACTIVE,1,6,220,1,6518
R0468,traffic,ACTIVE,1,5,220,1,6518
R0469,power,ACTIVE,1,6,220,1,6518
R0470,emergency,ACTIVE,1,7,220,1,6518
R0471,transit,ACTIVE,1,7,220,1,6518
R0472,traffic,ACTIVE,1,6,220,1,6518
R0473,waste,ACTIVE,1,7,220,1,6518
R0474,transit,ACTIVE,1,5,220,1,6518
R0475,transit,ACTIVE,1,7,220,1,6518
R0476,communications,ACTIVE,1,6,220,1,6518
R0477,traffic,ACTIVE,1,4,220,1,6518
R0478,emergency,ACTIVE,1,4,220,1,6518
R0479,emergency,ACTIVE,1,5,220,1,6518
R0480,traffic,ACTIVE,1,4,220,1,6518
R0481,power,ACTIVE,1,7,220,1,6518
R0482,water,ACTIVE,1,5,220,1,6518
R0483,waste,ACTIVE,1,4,220,1,6518
R0484,power,ACTIVE,1,6,220,1,6518
R0485,communications,ACTIVE,1,5,220,1,6518
R0486,traffic,ACTIVE,1,6,220,1,6518
R0487,water,ACTIVE,1,7,220,1,6518
R0488,emergency,DEFERRED,1,1,83,32,6518
R0489,waste,ACTIVE,1,5,220,1,6518
R0490,communications,ACTIVE,1,6,220,1,6518
R0491,traffic,ACTIVE,1,7,220,1,6518
R0492,traffic,ACTIVE,1,6,220,1,6518
R0493,traffic,ACTIVE,1,5,220,1,6518
R0494,power,ACTIVE,1,6,220,1,6518
R0495,communications,ACTIVE,1,4,220,1,6518
R0496,water,ACTIVE,1,7,220,1,6518
R0497,traffic,ACTIVE,1,4,220,1,6518
R0498,emergency,ACTIVE,1,4,220,1,6518
R0499,power,ACTIVE,1,6,220,1,6518
R0500,transit,ACTIVE,1,5,220,1,6518
R0501,traffic,ACTIVE,1,7,220,1,6518
R0502,power,ACTIVE,1,6,220,1,6518
R0503,power,ACTIVE,1,6,220,1,6518
R0504,traffic,ACTIVE,1,7,220,1,6518
R0505,waste,ACTIVE,1,5,220,1,6518
R0506,transit,ACTIVE,1,6,220,1,6518
R0507,waste,ACTIVE,1,4,220,1,6518
R0508,communications,ACTIVE,1,7,220,1,6518
R0509,communications,ACTIVE,1,4,220,1,6518
R0510,water,ACTIVE,1,7,220,1,6518
R0511,waste,ACTIVE,1,6,220,1,6518
R0512,power,ACTIVE,1,4,220,1,6518
R0513,traffic,ACTIVE,1,5,220,1,6518
R0514,communications,ACTIVE,1,5,220,1,6518
R0515,transit,ACTIVE,1,5,220,1,6518
R0516,emergency,ACTIVE,1,7,220,1,6518
R0517,transit,ACTIVE,1,5,220,1,6518
R0518,water,ACTIVE,1,4,220,1,6518
R0519,traffic,ACTIVE,1,7,220,1,6518
R0520,waste,ACTIVE,1,5,220,1,6518
R0521,communications,ACTIVE,1,6,220,1,6518
R0522,transit,ACTIVE,1,5,220,1,6518
R0523,power,ACTIVE,1,4,220,1,6518
R0524,communications,ACTIVE,1,4,220,1,6518
R0525,transit,ACTIVE,1,7,220,1,6518
R0526,power,ACTIVE,1,7,220,1,6518
R0527,communications,ACTIVE,1,7,220,1,6518
R0528,communications,ACTIVE,1,4,220,1,6518
R0529,power,ACTIVE,1,4,220,1,6518
R0530,traffic,ACTIVE,1,4,220,1,6518
R0531,water,ACTIVE,1,4,220,1,6518
R0532,power,ACTIVE,1,7,220,1,6518
R0533,waste,ACTIVE,1,4,220,1,6518
R0534,communications,INACTIVE,1,2,136,39,6518
R0535,communications,ACTIVE,1,6,220,1,6518
R0536,transit,ACTIVE,1,7,220,1,6518
R0537,transit,ACTIVE,1,4,220,1,6518
R0538,transit,ACTIVE,1,7,220,1,6518
R0539,waste,ACTIVE,1,4,220,1,6518
R0540,emergency,ACTIVE,1,7,220,1,6518
R0541,communications,ACTIVE,1,4,220,1,6518
R0542,traffic,INACTIVE,1,4,27,87,6518
R0543,emergency,ACTIVE,1,7,220,1,6518
R0544,emergency,ACTIVE,1,5,220,1,6518
R0545,traffic,ACTIVE,1,6,220,1,6518
R0546,waste,ACTIVE,1,5,220,1,6518
R0547,emergency,ACTIVE,1,5,220,1,6518
R0548,transit,ACTIVE,1,4,220,1,6518
R0549,emergency,ACTIVE,1,7,220,1,6518
R0550,traffic,ACTIVE,1,6,220,1,6518
R0551,traffic,ACTIVE,1,7,220,1,6518
R0552,power,ACTIVE,1,6,220,1,6518
R0553,transit,ACTIVE,1,5,220,1,6518
R0554,emergency,ACTIVE,1,4,220,1,6518
R0555,water,ACTIVE,1,4,220,1,6518
R0556,transit,ACTIVE,1,4,220,1,6518
R0557,traffic,ACTIVE,1,7,220,1,6518
