reading_id,district,signal_strength,district_code
R0064,toxteth,69.428,320221
R0065,maghull,70.021,351682
R0066,wavertree,71.272,893185
R0067,anfield,69.466,663710
R0068,woolton,69.412,159617
R0069,allerton,72.427,813305
R0070,sefton_park,70.958,502600
R0071,sefton_park,69.952,502600
R0072,mossley_hill,70.289,402340
R0073,fazakerley,69.590,735062
R0074,knotty_ash,69.857,277505
R0075,kirkby,69.809,580330
R0076,kirkby,70.021,580330
R0077,woolton,73.023,159617
R0078,maghull,71.025,351682
R0079,maghull,71.067,351682
R0080,fazakerley,69.710,735062
R0081,west_derby,70.841,138638
R0082,aigburth,71.652,845102
R0083,old_swan,69.542,851985
R0084,allerton,71.167,813305
R0085,west_derby,70.065,138638
R0086,wavertree,71.865,893185
R0087,speke,69.570,909734
R0088,mossley_hill,69.555,402340
R0089,birkenhead,69.934,702761
R0090,speke,69.398,909734
R0091,wavertree,70.299,893185
R0092,aigburth,69.589,845102
R0093,west_derby,68.409,138638
R0094,garston,72.893,850916
R0095,sefton_park,69.511,502600
R0096,crosby,68.849,562874
R0097,old_swan,69.801,851985
R0098,prescot,69.515,105245
R0099,kirkdale,69.354,381336
R0100,prescot,69.256,105245
R0101,allerton,68.735,813305
R0102,woolton,69.280,159617
R0103,toxteth,71.887,320221
R0104,garston,69.944,850916
R0105,prescot,70.041,105245
R0106,knotty_ash,69.841,277505
R0107,garston,70.215,850916
R0108,bootle,70.472,513929
R0109,aigburth,70.697,845102
R0110,childwall,70.540,287385
R0111,everton,72.083,808986
R0112,kirkby,71.346,580330
R0113,speke,69.590,909734
R0114,wavertree,68.799,893185
R0115,mossley_hill,71.606,402340
R0116,speke,70.289,909734
R0117,bootle,68.595,513929
R0118,birkenhead,69.087,702761
R0119,birkenhead,71.484,702761
R0120,prescot,70.227,105245
R0121,west_derby,70.935,138638
R0122,maghull,69.334,351682
R0123,garston,71.187,850916
R0124,birkenhead,68.735,702761
R0125,bootle,70.690,513929
R0126,garston,71.367,850916
R0127,huyton,72.341,927652
R0128,huyton,69.673,927652
R0129,bootle,69.462,513929
R0130,speke,69.010,909734
R0131,everton,69.808,808986
R0132,sefton_park,70.253,502600
R0133,everton,69.931,808986
R0134,west_derby,69.979,138638
R0135,kirkdale,69.920,381336
R0136,woolton,71.186,159617
R0137,garston,71.239,850916
R0138,bootle,70.789,513929
R0139,kirkby,69.568,580330
R0140,garston,70.270,850916
R0141,bootle,70.702,513929
R0142,broadgreen,72.254,693107
R0143,speke,69.630,909734
R0144,anfield,71.169,663710
R0145,toxteth,70.156,320221
R0146,west_derby,69.778,138638
R0147,kirkdale,69.799,381336
R0148,allerton,69.147,813305
R0149,toxteth,67.280,320221
R0150,toxteth,67.957,320221
R0151,west_derby,70.687,138638
R0152,broadgreen,69.334,693107
R0153,crosby,72.058,562874
R0154,anfield,71.101,663710
R0155,broadgreen,69.131,693107
R0156,sefton_park,71.651,502600
R0157,fazakerley,68.127,735062
R0158,mossley_hill,69.338,402340
R0159,woolton,70.593,159617
R0160,toxteth,68.061,320221
R0161,birkenhead,68.787,702761
R0162,kirkby,70.636,580330
R0163,toxteth,69.160,320221
R0164,birkenhead,70.575,702761
R0165,huyton,69.393,927652
R0166,aigburth,68.260,845102
R0167,kirkby,69.282,580330
R0168,allerton,69.995,813305
R0169,sefton_park,68.794,502600
R0170,mossley_hill,72.090,402340
R0171,old_swan,69.430,851985
R0172,birkenhead,70.388,702761
R0173,fazakerley,70.660,735062
R0174,prescot,67.663,105245
R0175,toxteth,71.601,320221
R0176,garston,69.756,850916
R0177,toxteth,70.839,320221
R0178,prescot,70.128,105245
R0179,sefton_park,72.568,502600
R0180,mossley_hill,70.231,402340
R0181,bootle,70.870,513929
R0182,broadgreen,70.266,693107
R0183,broadgreen,70.804,693107
R0184,huyton,71.051,927652
R0185,prescot,69.266,105245
R0186,prescot,70.584,105245
R0187,maghull,71.613,351682
R0188,old_swan,68.453,851985
R0189,mossley_hill,70.472,402340
R0190,huyton,71.772,927652
R0191,prescot,69.687,105245
R0192,woolton,71.405,159617
R0193,prescot,69.828,105245
R0194,toxteth,71.956,320221
R0195,speke,70.059,909734
R0196,west_derby,71.198,138638
R0197,toxteth,69.233,320221
R0198,speke,69.671,909734
R0199,aigburth,70.427,845102
R0200,old_swan,70.836,851985
R0201,west_derby,70.567,138638
R0202,huyton,69.481,927652
R0203,anfield,70.076,663710
R0204,kirkdale,69.184,381336
R0205,sefton_park,71.042,502600
R0206,maghull,70.593,351682
R0207,prescot,68.743,105245
R0208,wavertree,69.059,893185
R0209,birkenhead,70.034,702761
R0210,prescot,68.220,105245
R0211,bootle,69.988,513929
R0212,sefton_park,68.808,502600
R0213,maghull,72.920,351682
R0214,kirkdale,68.625,381336
R0215,knotty_ash,70.759,277505
R0216,prescot,70.006,105245
R0217,old_swan,68.898,851985
R0218,allerton,68.527,813305
R0219,speke,69.613,909734
R0220,broadgreen,71.381,693107
R0221,anfield,71.885,663710
R0222,allerton,71.092,813305
R0223,anfield,70.155,663710
R0224,toxteth,70.365,320221
R0225,kirkdale,70.223,381336
R0226,maghull,70.783,351682
R0227,allerton,70.093,813305
R0228,huyton,69.235,927652
R0229,sefton_park,71.167,502600
R0230,huyton,69.362,927652
R0231,huyton,71.116,927652
R0232,prescot,67.935,105245
R0233,broadgreen,70.141,693107
R0234,bootle,70.693,513929
R0235,sefton_park,68.872,502600
R0236,crosby,67.327,562874
R0237,mossley_hill,69.161,402340
R0238,toxteth,69.951,320221
R0239,broadgreen,72.466,693107
R0240,toxteth,69.044,320221
R0241,toxteth,70.905,320221
R0242,fazakerley,71.515,735062
R0243,bootle,68.162,513929
R0244,wavertree,68.795,893185
R0245,old_swan,71.619,851985
R0246,fazakerley,71.120,735062
R0247,bootle,69.129,513929
R0248,childwall,71.252,287385
R0249,bootle,69.541,513929
R0250,old_swan,70.650,851985
R0251,crosby,72.419,562874
R0252,prescot,69.244,105245
R0253,anfield,69.955,663710
R0254,huyton,69.184,927652
R0255,everton,71.068,808986
R0256,crosby,69.733,562874
R0257,mossley_hill,71.667,402340
R0258,garston,70.307,850916
R0259,kirkby,70.060,580330
R0260,wavertree,69.310,893185
R0261,aigburth,70.258,845102
R0262,childwall,71.662,287385
R0263,prescot,69.505,105245
R0264,woolton,69.460,159617
R0265,west_derby,71.348,138638
R0266,west_derby,68.562,138638
R0267,wavertree,69.365,893185
R0268,allerton,69.668,813305
R0269,speke,69.557,909734
R0270,allerton,71.449,813305
R0271,woolton,72.309,159617
R0272,aigburth,69.185,845102
R0273,kirkby,71.371,580330
R0274,broadgreen,70.648,693107
R0275,fazakerley,69.617,735062
R0276,mossley_hill,68.892,402340
R0277,wavertree,70.170,893185
R0278,toxteth,69.855,320221
R0279,knotty_ash,69.609,277505
R0280,anfield,69.272,663710
R0281,kirkby,70.855,580330
R0282,kirkdale,69.369,381336
R0283,birkenhead,68.254,702761
R0284,west_derby,71.358,138638
R0285,fazakerley,71.570,735062
R0286,broadgreen,68.847,693107
R0287,garston,67.041,850916
R0288,wavertree,71.971,893185
R0289,huyton,70.721,927652
R0290,huyton,69.582,927652
R0291,broadgreen,70.142,693107
R0292,anfield,70.210,663710
R0293,broadgreen,70.985,693107
R0294,kirkby,71.276,580330
R0295,mossley_hill,69.541,402340
R0296,kirkby,70.790,580330
R0297,everton,71.088,808986
R0298,toxteth,71.116,320221
R0299,mossley_hill,70.096,402340
R0300,huyton,70.373,927652
R0301,toxteth,69.848,320221
R0302,maghull,69.741,351682
R0303,huyton,69.751,927652
R0304,everton,70.887,808986
R0305,huyton,68.208,927652
R0306,wavertree,70.424,893185
R0307,childwall,69.210,287385
R0308,knotty_ash,70.755,277505
R0309,speke,69.742,909734
R0310,knotty_ash,69.629,277505
R0311,everton,72.419,808986
R0312,sefton_park,72.676,502600
R0313,knotty_ash,69.858,277505
R0314,childwall,71.434,287385
R0315,kirkdale,69.164,381336
R0316,speke,69.831,909734
R0317,allerton,69.752,813305
R0318,mossley_hill,69.567,402340
R0319,allerton,70.877,813305
R0320,everton,71.146,808986
R0321,everton,69.334,808986
R0322,kirkdale,70.168,381336
R0323,anfield,71.548,663710
R0324,allerton,71.310,813305
R0325,kirkdale,68.819,381336
R0326,knotty_ash,70.848,277505
R0327,kirkdale,70.534,381336
R0328,everton,71.497,808986
R0329,wavertree,70.136,893185
R0330,bootle,71.325,513929
R0331,huyton,69.221,927652
R0332,woolton,70.800,159617
R0333,birkenhead,67.417,702761
R0334,prescot,69.087,105245
R0335,fazakerley,71.882,735062
R0336,fazakerley,69.476,735062
R0337,toxteth,71.445,320221
R0338,aigburth,69.845,845102
R0339,anfield,71.488,663710
R0340,kirkdale,69.282,381336
R0341,speke,69.902,909734
R0342,allerton,68.619,813305
R0343,knotty_ash,70.042,277505
R0344,toxteth,68.863,320221
R0345,broadgreen,70.295,693107
R0346,wavertree,69.941,893185
R0347,crosby,72.367,562874
R0348,knotty_ash,71.964,277505
R0349,crosby,71.188,562874
R0350,west_derby,70.070,138638
R0351,old_swan,69.606,851985
R0352,speke,69.213,909734
R0353,prescot,69.176,105245
R0354,sefton_park,70.502,502600
R0355,broadgreen,71.452,693107
R0356,crosby,71.313,562874
R0357,fazakerley,73.548,735062
R0358,allerton,70.923,813305
R0359,wavertree,70.250,893185
R0360,woolton,71.562,159617
R0361,prescot,69.957,105245
R0362,mossley_hill,68.888,402340
R0363,huyton,68.719,927652
R0364,speke,69.188,909734
R0365,knotty_ash,71.615,277505
R0366,woolton,72.828,159617
R0367,knotty_ash,69.911,277505
R0368,toxteth,70.804,320221
R0369,woolton,72.112,159617
R0370,allerton,68.752,813305
R0371,bootle,69.522,513929
R0372,fazakerley,70.532,735062
R0373,sefton_park,70.036,502600
R0374,toxteth,69.769,320221
R0375,allerton,69.797,813305
R0376,everton,70.779,808986
R0377,anfield,69.878,663710
R0378,knotty_ash,68.939,277505
R0379,anfield,69.601,663710
R0380,woolton,69.972,159617
R0381,bootle,70.680,513929
R0382,maghull,70.593,351682
R0383,wavertree,68.940,893185
R0384,kirkdale,70.245,381336
R0385,broadgreen,71.185,693107
R0386,mossley_hill,68.936,402340
R0387,huyton,69.386,927652
R0388,childwall,70.485,287385
R0389,bootle,69.768,513929
R0390,allerton,69.172,813305
R0391,anfield,69.637,663710
R0392,allerton,70.086,813305
R0393,prescot,69.843,105245
R0394,mossley_hill,70.297,402340
R0395,prescot,69.319,105245
R0396,crosby,70.110,562874
R0397,allerton,71.277,813305
R0398,kirkdale,70.181,381336
R0399,wavertree,69.297,893185
R0400,huyton,69.945,927652
R0401,kirkdale,69.353,381336
R0402,birkenhead,69.043,702761
R0403,prescot,68.518,105245
R0404,wavertree,71.274,893185
R0405,aigburth,70.558,845102
R0406,woolton,71.291,159617
R0407,childwall,71.061,287385
R0408,birkenhead,70.460,702761
R0409,childwall,70.021,287385
R0410,speke,70.227,909734
R0411,old_swan,68.926,851985
R0412,sefton_park,73.007,502600
R0413,toxteth,69.340,320221
R0414,everton,69.901,808986
R0415,knotty_ash,70.246,277505
R0416,kirkdale,70.504,381336
R0417,woolton,71.655,159617
R0418,maghull,71.603,351682
R0419,kirkby,69.746,580330
R0420,allerton,70.574,813305
R0421,prescot,70.023,105245
R0422,childwall,69.455,287385
R0423,crosby,68.863,562874
R0424,mossley_hill,70.819,402340
R0425,kirkby,69.385,580330
R0426,sefton_park,71.249,502600
R0427,west_derby,68.218,138638
R0428,crosby,69.341,562874
R0429,everton,69.755,808986
R0430,garston,68.699,850916
R0431,aigburth,70.074,845102
R0432,aigburth,69.641,845102
R0433,mossley_hill,69.863,402340
R0434,bootle,68.655,513929
R0435,aigburth,70.285,845102
R0436,prescot,69.696,105245
R0437,speke,69.947,909734
R0438,speke,69.250,909734
R0439,toxteth,68.515,320221
R0440,garston,69.530,850916
R0441,sefton_park,70.386,502600
R0442,west_derby,71.702,138638
R0443,huyton,69.754,927652
R0444,crosby,70.878,562874
R0445,huyton,70.335,927652
R0446,toxteth,70.971,320221
R0447,woolton,70.589,159617
R0448,speke,69.943,909734
R0449,west_derby,69.735,138638
R0450,garston,71.334,850916
R0451,fazakerley,70.916,735062
R0452,wavertree,69.180,893185
R0453,fazakerley,69.490,735062
R0454,everton,70.198,808986
R0455,woolton,68.465,159617
R0456,speke,69.484,909734
R0457,kirkby,68.714,580330
R0458,fazakerley,71.187,735062
R0459,old_swan,69.241,851985
R0460,maghull,69.558,351682
R0461,birkenhead,69.345,702761
R0462,crosby,69.846,562874
R0463,west_derby,68.259,138638
R0464,garston,69.591,850916
R0465,wavertree,71.074,893185
R0466,everton,70.115,808986
R0467,birkenhead,68.272,702761
R0468,woolton,69.818,159617
R0469,bootle,68.079,513929
R0470,anfield,71.563,663710
R0471,crosby,72.395,562874
R0472,toxteth,70.956,320221
R0473,mossley_hill,69.694,402340
R0474,west_derby,71.086,138638
R0475,wavertree,72.112,893185
R0476,garston,70.273,850916
R0477,broadgreen,70.716,693107
R0478,west_derby,71.975,138638
R0479,broadgreen,68.402,693107
R0480,speke,70.017,909734
R0481,mossley_hill,69.250,402340
R0482,childwall,70.760,287385
R0483,west_derby,69.734,138638
R0484,kirkdale,69.481,381336
R0485,sefton_park,70.589,502600
R0486,speke,68.649,909734
R0487,huyton,69.676,927652
R0488,everton,68.784,808986
R0489,woolton,71.902,159617
R0490,kirkby,69.952,580330
R0491,kirkdale,70.785,381336
R0492,kirkdale,70.045,381336
R0493,sefton_park,70.137,502600
R0494,aigburth,70.736,845102
R0495,aigburth,70.730,845102
R0496,everton,70.384,808986
R0497,bootle,70.980,513929
R0498,west_derby,70.068,138638
R0499,west_derby,69.623,138638
R0500,huyton,68.929,927652
R0501,old_swan,70.478,851985
R0502,aigburth,71.356,845102
R0503,aigburth,71.757,845102
R0504,anfield,71.143,663710
R0505,broadgreen,70.597,693107
R0506,wavertree,70.357,893185
R0507,speke,70.093,909734
R0508,garston,71.313,850916
R0509,broadgreen,69.258,693107
R0510,woolton,70.953,159617
R0511,fazakerley,69.861,735062
R0512,old_swan,71.237,851985
R0513,toxteth,70.090,320221
R0514,garston,70.464,850916
R0515,allerton,71.344,813305
R0516,aigburth,69.676,845102
R0517,knotty_ash,70.179,277505
R0518,sefton_park,70.003,502600
R0519,anfield,70.098,663710
R0520,anfield,70.445,663710
R0521,kirkby,69.440,580330
R0522,maghull,70.328,351682
R0523,sefton_park,70.231,502600
R0524,huyton,70.378,927652
R0525,everton,70.826,808986
R0526,wavertree,71.271,893185
R0527,mossley_hill,70.794,402340
R0528,prescot,69.720,105245
R0529,birkenhead,71.520,702761
R0530,speke,69.545,909734
R0531,allerton,71.351,813305
R0532,kirkby,70.055,580330
R0533,old_swan,71.640,851985
R0534,garston,70.857,850916
R0535,everton,70.619,808986
R0536,allerton,70.407,813305
R0537,fazakerley,70.816,735062
R0538,fazakerley,69.362,735062
R0539,everton,71.291,808986
R0540,mossley_hill,71.853,402340
R0541,bootle,69.616,513929
R0542,aigburth,70.211,845102
R0543,west_derby,69.867,138638
R0544,speke,69.003,909734
R0545,knotty_ash,70.228,277505
R0546,west_derby,69.201,138638
R0547,birkenhead,68.270,702761
R0548,maghull,71.785,351682
R0549,birkenhead,71.185,702761
R0550,crosby,69.624,562874
R0551,old_swan,71.030,851985
R0552,woolton,70.358,159617
R0553,garston,70.827,850916
R0554,everton,71.344,808986
R0555,toxteth,71.243,320221
R0556,knotty_ash,70.153,277505
R0557,kirkdale,70.205,381336
R0558,kirkdale,67.319,381336
R0559,aigburth,69.068,845102
R0560,west_derby,68.565,138638
R0561,speke,69.279,909734
R0562,mossley_hill,70.021,402340
R0563,mossley_hill,70.107,402340
R0564,allerton,70.727,813305
R0565,bootle,70.390,513929
R0566,prescot,69.013,105245
R0567,childwall,69.992,287385
R0568,aigburth,71.072,845102
R0569,childwall,71.284,287385
R0570,west_derby,70.567,138638
R0571,prescot,67.488,105245
R0572,west_derby,71.399,138638
R0573,crosby,69.137,562874
R0574,kirkby,68.241,580330
R0575,childwall,69.683,287385
R0576,bootle,70.433,513929
R0577,wavertree,71.300,893185
R0578,anfield,68.965,663710
R0579,maghull,71.096,351682
R0580,toxteth,68.297,320221
R0581,huyton,69.673,927652
R0582,kirkby,70.160,580330
R0583,kirkdale,70.583,381336
R0584,wavertree,67.938,893185
R0585,old_swan,71.866,851985
R0586,speke,70.017,909734
R0587,old_swan,71.724,851985
R0588,birkenhead,69.977,702761
R0589,fazakerley,70.583,735062
R0590,everton,71.064,808986
R0591,speke,69.631,909734
R0592,allerton,69.488,813305
R0593,prescot,68.197,105245
R0594,knotty_ash,70.111,277505
R0595,anfield,69.398,663710
R0596,birkenhead,69.369,702761
R0597,prescot,69.868,105245
R0598,huyton,69.998,927652
R0599,speke,69.074,909734
R0600,speke,69.846,909734
R0601,allerton,71.345,813305
R0602,fazakerley,69.490,735062
R0603,broadgreen,71.830,693107
R0604,old_swan,68.277,851985
R0605,bootle,70.507,513929
R0606,fazakerley,70.662,735062
R0607,huyton,69.629,927652
R0608,west_derby,70.470,138638
R0609,birkenhead,70.072,702761
R0610,wavertree,68.037,893185
R0611,kirkdale,69.464,381336
R0612,maghull,71.496,351682
R0613,birkenhead,70.114,702761
R0614,sefton_park,70.089,502600
R0615,prescot,70.858,105245
R0616,allerton,67.705,813305
R0617,old_swan,69.511,851985
R0618,huyton,69.450,927652
R0619,everton,71.085,808986
R0620,west_derby,71.631,138638
R0621,wavertree,71.890,893185
R0622,allerton,70.652,813305
R0623,birkenhead,71.114,702761
R0624,crosby,70.301,562874
R0625,garston,68.805,850916
R0626,aigburth,69.329,845102
R0627,anfield,70.719,663710
R0628,fazakerley,70.987,735062
R0629,aigburth,68.630,845102
R0630,mossley_hill,70.526,402340
R0631,woolton,69.998,159617
R0632,garston,68.443,850916
R0633,crosby,68.702,562874
R0634,bootle,68.696,513929
R0635,old_swan,69.238,851985
R0636,broadgreen,72.258,693107
R0637,childwall,69.741,287385
R0638,toxteth,68.744,320221
R0639,crosby,69.280,562874
R0640,sefton_park,70.020,502600
R0641,maghull,69.303,351682
R0642,bootle,70.652,513929
R0643,speke,69.323,909734
R0644,bootle,69.553,513929
R0645,woolton,71.968,159617
R0646,wavertree,69.878,893185
R0647,garston,69.979,850916
R0648,prescot,69.898,105245
R0649,wavertree,69.109,893185
R0650,bootle,69.327,513929
R0651,aigburth,70.884,845102
R0652,prescot,68.588,105245
R0653,woolton,71.110,159617
R0654,allerton,71.026,813305
R0655,birkenhead,70.358,702761
R0656,knotty_ash,69.398,277505
R0657,sefton_park,69.624,502600
R0658,maghull,70.964,351682
R0659,broadgreen,70.994,693107
R0660,fazakerley,70.198,735062
R0661,birkenhead,69.695,702761
R0662,woolton,71.271,159617
R0663,childwall,70.875,287385
R0664,sefton_park,71.115,502600
R0665,mossley_hill,68.742,402340
R0666,everton,69.897,808986
R0667,everton,70.620,808986
R0668,maghull,70.221,351682
R0669,broadgreen,71.420,693107
R0670,sefton_park,70.678,502600
R0671,childwall,69.513,287385
R0672,west_derby,70.993,138638
R0673,crosby,69.037,562874
R0674,everton,69.517,808986
R0675,prescot,70.621,105245
R0676,birkenhead,69.995,702761
R0677,everton,71.579,808986
R0678,knotty_ash,72.119,277505
R0679,kirkdale,68.054,381336
R0680,anfield,70.972,663710
R0681,allerton,72.788,813305
R0682,anfield,72.322,663710
R0683,bootle,71.271,513929
R0684,prescot,69.682,105245
R0685,birkenhead,70.451,702761
R0686,old_swan,71.738,851985
R0687,huyton,71.276,927652
R0688,speke,69.810,909734
R0689,knotty_ash,70.273,277505
R0690,sefton_park,68.488,502600
R0691,mossley_hill,70.162,402340
R0692,childwall,71.032,287385
R0693,woolton,71.693,159617
R0694,sefton_park,71.597,502600
R0695,birkenhead,66.836,702761
R0696,broadgreen,70.729,693107
R0697,crosby,69.051,562874
R0698,mossley_hill,70.634,402340
R0699,fazakerley,69.848,735062
R0700,everton,71.721,808986
R0701,allerton,71.716,813305
R0702,aigburth,68.842,845102
R0703,broadgreen,69.555,693107
R0704,old_swan,71.062,851985
R0705,kirkdale,71.817,381336
R0706,woolton,70.949,159617
R0707,childwall,68.801,287385
R0708,sefton_park,72.320,502600
R0709,wavertree,68.875,893185
R0710,childwall,69.901,287385
R0711,old_swan,72.148,851985
R0712,kirkby,69.446,580330
R0713,garston,70.377,850916
R0714,anfield,70.296,663710
R0715,fazakerley,69.951,735062
R0716,fazakerley,72.206,735062
R0717,wavertree,68.975,893185
R0718,bootle,68.215,513929
R0719,knotty_ash,70.764,277505
R0720,mossley_hill,71.332,402340
R0721,birkenhead,70.458,702761
R0722,maghull,69.341,351682
R0723,wavertree,68.755,893185
R0724,broadgreen,68.569,693107
R0725,huyton,70.944,927652
R0726,kirkby,69.272,580330
R0727,west_derby,67.554,138638
R0728,childwall,71.966,287385
R0729,maghull,69.392,351682
R0730,crosby,71.946,562874
R0731,crosby,69.139,562874
R0732,allerton,68.816,813305
R0733,west_derby,70.880,138638
R0734,garston,71.173,850916
R0735,speke,69.332,909734
R0736,garston,70.161,850916
R0737,bootle,69.167,513929
R0738,prescot,69.097,105245
R0739,everton,70.837,808986
R0740,birkenhead,70.274,702761
R0741,old_swan,68.715,851985
R0742,old_swan,70.628,851985
R0743,broadgreen,71.635,693107
R0744,birkenhead,69.679,702761
R0745,speke,68.508,909734
R0746,bootle,69.366,513929
R0747,maghull,70.911,351682
R0748,crosby,71.440,562874
R0749,speke,69.772,909734
R0750,west_derby,70.318,138638
R0751,crosby,70.622,562874
R0752,bootle,67.877,513929
R0753,garston,70.067,850916
R0754,bootle,70.085,513929
R0755,maghull,70.806,351682
R0756,bootle,69.292,513929
R0757,bootle,68.687,513929
R0758,old_swan,69.562,851985
R0759,wavertree,69.413,893185
R0760,old_swan,70.833,851985
R0761,bootle,68.000,513929
R0762,aigburth,71.080,845102
R0763,huyton,69.224,927652
R0764,sefton_park,69.469,502600
R0765,huyton,69.131,927652
R0766,birkenhead,71.547,702761
R0767,anfield,71.156,663710
R0768,fazakerley,69.856,735062
R0769,everton,70.130,808986
R0770,crosby,69.797,562874
R0771,mossley_hill,69.787,402340
R0772,huyton,71.634,927652
R0773,kirkby,70.301,580330
R0774,childwall,70.142,287385
R0775,speke,69.925,909734
R0776,prescot,70.898,105245
R0777,birkenhead,69.169,702761
R0778,aigburth,70.944,845102
R0779,kirkby,71.440,580330
R0780,toxteth,70.245,320221
R0781,childwall,70.064,287385
R0782,huyton,68.068,927652
R0783,everton,70.130,808986
R0784,childwall,70.081,287385
R0785,maghull,72.364,351682
R0786,allerton,69.540,813305
R0787,speke,69.533,909734
R0788,anfield,70.474,663710
R0789,speke,69.815,909734
R0790,prescot,69.267,105245
R0791,everton,70.896,808986
R0792,everton,71.711,808986
R0793,old_swan,70.210,851985
R0794,maghull,71.491,351682
R0795,broadgreen,71.398,693107
R0796,speke,69.955,909734
R0797,old_swan,69.595,851985
R0798,garston,72.143,850916
R0799,huyton,69.850,927652
R0800,woolton,71.292,159617
R0801,broadgreen,69.211,693107
R0802,aigburth,70.507,845102
R0803,toxteth,68.403,320221
R0804,knotty_ash,71.998,277505
R0805,mossley_hill,71.052,402340
R0806,sefton_park,67.086,502600
R0807,wavertree,69.165,893185
R0808,woolton,69.688,159617
R0809,broadgreen,70.008,693107
R0810,fazakerley,69.680,735062
R0811,crosby,70.745,562874
R0812,knotty_ash,69.573,277505
R0813,woolton,69.223,159617
R0814,kirkdale,70.184,381336
R0815,old_swan,69.535,851985
R0816,mossley_hill,71.362,402340
R0817,old_swan,71.014,851985
R0818,west_derby,71.168,138638
R0819,birkenhead,69.710,702761
R0820,speke,69.942,909734
R0821,old_swan,69.395,851985
R0822,broadgreen,71.270,693107
R0823,sefton_park,70.507,502600
R0824,prescot,68.455,105245
R0825,aigburth,70.122,845102
R0826,broadgreen,70.018,693107
R0827,kirkby,70.551,580330
R0828,everton,70.360,808986
R0829,aigburth,69.101,845102
R0830,maghull,70.353,351682
R0831,mossley_hill,70.399,402340
R0832,crosby,69.777,562874
R0833,west_derby,70.339,138638
R0834,sefton_park,70.412,502600
R0835,maghull,69.978,351682
R0836,aigburth,68.761,845102
R0837,childwall,69.479,287385
R0838,prescot,70.155,105245
R0839,west_derby,70.348,138638
R0840,everton,71.199,808986
R0841,broadgreen,68.669,693107
R0842,anfield,69.861,663710
R0843,woolton,70.564,159617
R0844,sefton_park,70.266,502600
R0845,allerton,69.433,813305
R0846,woolton,71.578,159617
R0847,knotty_ash,71.851,277505
R0848,knotty_ash,68.998,277505
R0849,bootle,69.685,513929
R0850,prescot,69.749,105245
R0851,kirkby,70.182,580330
R0852,huyton,70.250,927652
R0853,west_derby,68.980,138638
R0854,old_swan,71.743,851985
R0855,bootle,68.904,513929
R0856,everton,71.131,808986
R0857,aigburth,69.090,845102
R0858,everton,70.618,808986
R0859,crosby,70.710,562874
R0860,broadgreen,72.396,693107
R0861,toxteth,69.443,320221
R0862,crosby,70.549,562874
R0863,mossley_hill,68.676,402340
R0864,broadgreen,71.937,693107
R0865,fazakerley,71.894,735062
R0866,aigburth,69.416,845102
R0867,mossley_hill,71.356,402340
R0868,birkenhead,69.498,702761
R0869,prescot,70.715,105245
R0870,childwall,71.880,287385
R0871,old_swan,71.836,851985
R0872,west_derby,69.664,138638
R0873,aigburth,69.980,845102
R0874,kirkdale,70.164,381336
R0875,everton,72.361,808986
R0876,fazakerley,70.238,735062
R0877,wavertree,69.852,893185
R0878,knotty_ash,71.115,277505
R0879,garston,71.391,850916
R0880,everton,69.172,808986
R0881,knotty_ash,70.326,277505
R0882,allerton,70.510,813305
R0883,sefton_park,68.415,502600
R0884,fazakerley,70.829,735062
R0885,allerton,70.209,813305
R0886,aigburth,69.511,845102
R0887,broadgreen,68.784,693107
