record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0260,emergency,ACTIVE,1,6,220,1,6594
R0261,power,ACTIVE,1,5,220,1,6594
R0262,power,ACTIVE,1,5,220,1,6594
R0263,transit,ACTIVE,1,6,220,1,6594
R0264,traffic,ACTIVE,1,5,220,1,6594
R0265,power,ACTIVE,1,6,220,1,6594
R0266,traffic,ACTIVE,1,7,220,1,6594
R0267,waste,ACTIVE,1,4,220,1,6594
R0268,emergency,ACTIVE,1,6,220,1,6594
R0269,emergency,ACTIVE,1,7,220,1,6594
R0270,communications,ACTIVE,1,4,220,1,6594
R0271,communications,ACTIVE,1,4,220,1,6594
R0272,power,ACTIVE,1,6,220,1,6594
R0273,power,ACTIVE,1,4,220,1,6594
R0274,communications,ACTIVE,1,6,220,1,6594
R0275,power,ACTIVE,1,6,220,1,6594
R0276,water,ACTIVE,1,7,220,1,6594
R0277,emergency,COMPLETE,1,3,32,94,6594
R0278,emergency,ACTIVE,1,6,220,1,6594
R0279,communications,ACTIVE,1,6,220,1,6594
R0280,waste,ACTIVE,1,4,220,1,6594
R0281,traffic,ACTIVE,1,6,220,1,6594
R0282,water,ACTIVE,1,5,220,1,6594
R0283,water,ACTIVE,1,4,220,1,6594
R0284,power,ACTIVE,1,6,220,1,6594
R0285,transit,QUEUED,1,7,36,129,6594
R0286,waste,ACTIVE,1,4,220,1,6594
R0287,waste,ACTIVE,1,7,220,1,6594
R0288,power,ACTIVE,1,7,220,1,6594
R0289,communications,ACTIVE,1,7,220,1,6594
R0290,transit,ACTIVE,1,5,220,1,6594
R0291,water,ACTIVE,1,4,220,1,6594
R0292,transit,ACTIVE,1,6,220,1,6594
R0293,water,ACTIVE,1,7,220,1,6594
R0294,power,ACTIVE,1,7,220,1,6594
R0295,waste,ACTIVE,1,4,220,1,6594
R0296,waste,ACTIVE,1,7,220,1,6594
R0297,communications,ACTIVE,1,4,220,1,6594
R0298,communications,ACTIVE,1,5,220,1,6594
R0299,communications,ACTIVE,1,5,220,1,6594
R0300,traffic,ACTIVE,1,6,220,1,6594
R0301,traffic,ACTIVE,1,6,220,1,6594
R0302,emergency,ACTIVE,1,4,220,1,6594
R0303,communications,ACTIVE,1,7,220,1,6594
R0304,traffic,ACTIVE,1,7,220,1,6594
R0305,transit,ACTIVE,1,4,220,1,6594
R0306,water,ACTIVE,1,5,220,1,6594
R0307,waste,ACTIVE,1,4,220,1,6594
R0308,power,COMPLETE,1,6,34,34,6594
R0309,traffic,ACTIVE,1,6,220,1,6594
R0310,traffic,ACTIVE,1,6,220,1,6594
R0311,transit,ACTIVE,1,5,220,1,6594
R0312,water,ACTIVE,1,7,220,1,6594
R0313,power,ACTIVE,1,4,220,1,6594
R0314,water,ACTIVE,1,4,220,1,6594
R0315,water,ACTIVE,1,5,220,1,6594
R0316,power,ACTIVE,1,7,220,1,6594
R0317,water,ACTIVE,1,5,220,1,6594
R0318,communications,ACTIVE,1,4,220,1,6594
R0319,emergency,ACTIVE,1,4,220,1,6594
R0320,traffic,ACTIVE,1,6,220,1,6594
R0321,emergency,ACTIVE,1,6,220,1,6594
R0322,emergency,ACTIVE,0,7,85,97,6594
R0323,waste,ACTIVE,1,7,220,1,6594
R0324,transit,ACTIVE,1,4,220,1,6594
R0325,water,ACTIVE,1,5,220,1,6594
R0326,traffic,ACTIVE,1,5,220,1,6594
R0327,transit,ACTIVE,1,7,220,1,6594
R0328,communications,ACTIVE,1,7,220,1,6594
R0329,waste,ACTIVE,1,7,220,1,6594
R0330,power,ACTIVE,1,4,220,1,6594
R0331,power,ACTIVE,1,6,220,1,6594
R0332,communications,ACTIVE,1,5,220,1,6594
R0333,traffic,ACTIVE,1,7,220,1,6594
R0334,traffic,ACTIVE,1,4,220,1,6594
R0335,power,ACTIVE,1,7,220,1,6594
R0336,communications,ACTIVE,1,7,220,1,6594
R0337,emergency,ACTIVE,1,6,220,1,6594
R0338,traffic,ACTIVE,1,6,220,1,6594
R0339,emergency,ACTIVE,1,4,220,1,6594
R0340,water,ACTIVE,1,7,220,1,6594
R0341,emergency,ACTIVE,1,4,220,1,6594
R0342,traffic,ACTIVE,1,4,220,1,6594
R0343,power,ACTIVE,1,4,220,1,6594
R0344,communications,ACTIVE,1,4,220,1,6594
R0345,power,ACTIVE,1,4,220,1,6594
R0346,emergency,ACTIVE,1,6,220,1,6594
R0347,transit,ACTIVE,1,6,220,1,6594
R0348,power,ACTIVE,1,7,220,1,6594
R0349,transit,ACTIVE,1,5,220,1,6594
R0350,emergency,ACTIVE,1,6,220,1,6594
R0351,water,ACTIVE,1,4,220,1,6594
R0352,power,ACTIVE,1,5,220,1,6594
R0353,emergency,ACTIVE,1,4,220,1,6594
R0354,water,ACTIVE,1,5,220,1,6594
R0355,traffic,ACTIVE,1,4,220,1,6594
R0356,communications,ACTIVE,1,5,220,1,6594
R0357,waste,ACTIVE,1,6,220,1,6594
R0358,water,ACTIVE,1,4,220,1,6594
R0359,emergency,ACTIVE,1,4,220,1,6594
R0360,emergency,ACTIVE,1,5,220,1,6594
R0361,communications,ACTIVE,1,5,220,1,6594
R0362,transit,ACTIVE,1,6,220,1,6594
R0363,power,ACTIVE,1,5,220,1,6594
R0364,communications,ACTIVE,1,5,220,1,6594
R0365,transit,ACTIVE,1,5,220,1,6594
R0366,water,ACTIVE,0,4,138,116,6594
R0367,emergency,ACTIVE,1,4,220,1,6594
R0368,power,ACTIVE,1,4,220,1,6594
R0369,power,ACTIVE,1,4,220,1,6594
R0370,traffic,ACTIVE,1,5,220,1,6594
R0371,waste,ACTIVE,1,6,220,1,6594
R0372,power,ACTIVE,1,5,220,1,6594
R0373,waste,ACTIVE,1,4,220,1,6594
R0374,waste,ACTIVE,1,6,220,1,6594
R0375,communications,ACTIVE,1,6,220,1,6594
R0376,transit,ACTIVE,1,4,220,1,6594
R0377,communications,ACTIVE,1,5,220,1,6594
R0378,emergency,ACTIVE,1,4,220,1,6594
R0379,waste,ACTIVE,1,5,220,1,6594
R0380,water,ACTIVE,1,7,220,1,6594
R0381,waste,ACTIVE,1,4,220,1,6594
R0382,transit,ACTIVE,1,4,220,1,6594
R0383,communications,ACTIVE,1,7,220,1,6594
R0384,traffic,ACTIVE,1,6,220,1,6594
R0385,water,ACTIVE,1,4,220,1,6594
R0386,traffic,ACTIVE,1,4,220,1,6594
R0387,emergency,ACTIVE,1,6,220,1,6594
R0388,traffic,ACTIVE,1,7,220,1,6594
R0389,communications,ACTIVE,1,7,220,1,6594
R0390,emergency,ACTIVE,1,4,220,1,6594
R0391,traffic,ACTIVE,0,7,54,63,6594
R0392,power,ACTIVE,1,4,220,1,6594
R0393,emergency,ACTIVE,1,4,220,1,6594
R0394,water,ACTIVE,1,6,220,1,6594
R0395,power,ACTIVE,1,7,220,1,6594
R0396,waste,ACTIVE,1,7,220,1,6594
R0397,emergency,ACTIVE,1,5,220,1,6594
R0398,transit,ACTIVE,1,5,220,1,6594
R0399,transit,ACTIVE,1,4,220,1,6594
R0400,waste,ACTIVE,1,5,220,1,6594
R0401,transit,ACTIVE,1,5,220,1,6594
R0402,power,ACTIVE,1,6,220,1,6594
R0403,waste,ACTIVE,1,4,220,1,6594
R0404,traffic,ACTIVE,1,7,220,1,6594
R0405,water,ACTIVE,1,4,220,1,6594
R0406,transit,ACTIVE,1,6,220,1,6594
R0407,water,ACTIVE,0,5,54,51,6594
R0408,power,ACTIVE,1,4,220,1,6594
R0409,traffic,ACTIVE,1,6,220,1,6594
R0410,water,ACTIVE,1,7,220,1,6594
R0411,transit,ACTIVE,1,6,220,1,6594
R0412,power,ACTIVE,1,6,220,1,6594
R0413,waste,ACTIVE,1,6,220,1,6594
R0414,traffic,ACTIVE,1,7,220,1,6594
R0415,power,ACTIVE,1,7,220,1,6594
R0416,transit,ACTIVE,1,7,220,1,6594
R0417,emergency,ACTIVE,1,4,220,1,6594
R0418,water,ACTIVE,1,6,220,1,6594
R0419,transit,ACTIVE,1,6,220,1,6594
R0420,traffic,ACTIVE,1,6,220,1,6594
R0421,emergency,ACTIVE,1,6,220,1,6594
R0422,traffic,ACTIVE,1,6,220,1,6594
R0423,power,ACTIVE,1,4,220,1,6594
R0424,traffic,ACTIVE,1,7,220,1,6594
R0425,power,ACTIVE,1,4,220,1,6594
R0426,transit,ACTIVE,1,7,220,1,6594
R0427,communications,ACTIVE,1,6,220,1,6594
R0428,power,ACTIVE,1,4,220,1,6594
R0429,power,ACTIVE,1,6,220,1,6594
R0430,transit,ACTIVE,1,7,220,1,6594
R0431,emergency,ACTIVE,1,6,220,1,6594
R0432,water,ACTIVE,1,5,220,1,6594
R0433,traffic,ACTIVE,1,7,220,1,6594
R0434,water,ACTIVE,1,5,220,1,6594
R0435,emergency,ACTIVE,1,6,220,1,6594
R0436,communications,ACTIVE,1,7,220,1,6594
R0437,emergency,ACTIVE,1,4,220,1,6594
R0438,waste,ACTIVE,1,4,220,1,6594
R0439,emergency,ACTIVE,1,7,220,1,6594
R0440,waste,ACTIVE,1,4,220,1,6594
R0441,waste,ACTIVE,1,6,220,1,6594
R0442,water,ACTIVE,1,7,220,1,6594
R0443,emergency,ACTIVE,1,4,220,1,6594
R0444,power,ACTIVE,1,7,220,1,6594
R0445,water,ACTIVE,1,6,220,1,6594
R0446,power,ACTIVE,1,4,220,1,6594
R0447,communications,ACTIVE,1,6,220,1,6594
R0448,emergency,ACTIVE,1,6,220,1,6594
R0449,waste,ACTIVE,1,5,220,1,6594
R0450,power,ACTIVE,1,5,220,1,6594
R0451,water,ACTIVE,1,5,220,1,6594
R0452,transit,ACTIVE,1,5,220,1,6594
R0453,communications,ACTIVE,1,4,220,1,6594
R0454,waste,ACTIVE,1,5,220,1,6594
R0455,communications,ACTIVE,1,5,220,1,6594
R0456,water,ACTIVE,1,5,220,1,6594
R0457,traffic,ACTIVE,1,4,220,1,6594
R0458,communications,ACTIVE,1,5,220,1,6594
R0459,communications,ACTIVE,1,5,220,1,6594
R0460,power,ACTIVE,1,6,220,1,6594
R0461,emergency,ACTIVE,1,5,220,1,6594
R0462,emergency,ACTIVE,1,7,220,1,6594
R0463,water,ACTIVE,1,5,220,1,6594
R0464,water,ACTIVE,1,7,220,1,6594
R0465,emergency,ACTIVE,1,5,220,1,6594
R0466,transit,ACTIVE,1,4,220,1,6594
R0467,emergency,ACTIVE,1,4,220,1,6594
R0468,waste,ACTIVE,1,6,220,1,6594
R0469,emergency,ACTIVE,1,6,220,1,6594
R0470,water,ACTIVE,1,4,220,1,6594
R0471,emergency,ACTIVE,1,7,220,1,6594
R0472,emergency,ACTIVE,1,5,220,1,6594
R0473,traffic,ACTIVE,1,7,220,1,6594
R0474,traffic,ACTIVE,1,5,220,1,6594
R0475,waste,ACTIVE,1,7,220,1,6594
R0476,communications,ACTIVE,1,7,220,1,6594
R0477,power,ACTIVE,1,4,220,1,6594
R0478,traffic,ACTIVE,1,7,220,1,6594
R0479,emergency,ACTIVE,1,7,220,1,6594
R0480,power,ACTIVE,1,7,220,1,6594
R0481,communications,ACTIVE,1,6,220,1,6594
R0482,emergency,ACTIVE,1,4,220,1,6594
R0483,communications,ACTIVE,1,6,220,1,6594
R0484,traffic,ACTIVE,1,7,220,1,6594
R0485,transit,ACTIVE,1,4,220,1,6594
R0486,traffic,ACTIVE,1,5,220,1,6594
R0487,waste,ACTIVE,1,4,220,1,6594
R0488,traffic,ACTIVE,1,5,220,1,6594
R0489,communications,ACTIVE,1,5,220,1,6594
R0490,waste,ACTIVE,1,6,220,1,6594
R0491,transit,ACTIVE,1,4,220,1,6594
R0492,transit,ACTIVE,1,6,220,1,6594
R0493,communications,ACTIVE,1,7,220,1,6594
R0494,emergency,ACTIVE,1,6,220,1,6594
R0495,water,ACTIVE,1,4,220,1,6594
R0496,transit,ACTIVE,1,5,220,1,6594
R0497,communications,ACTIVE,1,7,220,1,6594
R0498,emergency,ACTIVE,1,4,220,1,6594
R0499,traffic,ACTIVE,1,5,220,1,6594
R0500,transit,ACTIVE,1,4,67,66,6594
R0501,transit,ACTIVE,1,6,220,1,6594
R0502,power,ACTIVE,1,6,220,1,6594
R0503,communications,ACTIVE,1,5,220,1,6594
R0504,emergency,ACTIVE,1,5,220,1,6594
R0505,waste,ACTIVE,1,7,220,1,6594
R0506,traffic,ACTIVE,1,4,220,1,6594
R0507,transit,ACTIVE,1,7,220,1,6594
R0508,power,ACTIVE,1,5,220,1,6594
R0509,communications,ACTIVE,1,7,220,1,6594
R0510,water,ACTIVE,1,4,220,1,6594
R0511,communications,ACTIVE,1,5,220,1,6594
R0512,traffic,ACTIVE,1,7,220,1,6594
R0513,transit,ACTIVE,1,5,220,1,6594
R0514,traffic,ACTIVE,1,5,220,1,6594
R0515,communications,ACTIVE,1,6,220,1,6594
R0516,traffic,ACTIVE,1,6,220,1,6594
R0517,waste,ACTIVE,1,4,220,1,6594
R0518,waste,ACTIVE,1,5,220,1,6594
R0519,traffic,ACTIVE,1,5,220,1,6594
R0520,emergency,ACTIVE,1,7,220,1,6594
R0521,waste,ACTIVE,1,4,156,67,6594
R0522,water,ACTIVE,1,5,220,1,6594
R0523,waste,ACTIVE,1,4,220,1,6594
R0524,transit,ACTIVE,1,7,220,1,6594
R0525,emergency,ACTIVE,1,4,220,1,6594
R0526,communications,ACTIVE,1,4,220,1,6594
R0527,waste,ACTIVE,1,5,220,1,6594
R0528,power,ACTIVE,1,6,220,1,6594
R0529,traffic,ACTIVE,1,7,220,1,6594
R0530,waste,ACTIVE,1,5,220,1,6594
R0531,water,ACTIVE,1,4,220,1,6594
R0532,emergency,ACTIVE,1,7,220,1,6594
R0533,waste,ACTIVE,1,6,220,1,6594
R0534,emergency,ACTIVE,1,7,220,1,6594
R0535,transit,ACTIVE,1,5,220,1,6594
R0536,water,ACTIVE,1,4,220,1,6594
R0537,communications,ACTIVE,1,4,220,1,6594
R0538,waste,ACTIVE,1,6,220,1,6594
R0539,waste,ACTIVE,1,6,220,1,6594
R0540,emergency,ACTIVE,1,5,220,1,6594
R0541,transit,ACTIVE,1,4,220,1,6594
R0542,traffic,ACTIVE,1,4,220,1,6594
R0543,transit,ACTIVE,1,5,220,1,6594
R0544,water,ACTIVE,1,6,220,1,6594
R0545,emergency,ACTIVE,1,5,220,1,6594
R0546,emergency,ACTIVE,1,6,220,1,6594
R0547,traffic,ACTIVE,1,5,220,1,6594
R0548,transit,ACTIVE,1,4,220,1,6594
R0549,traffic,ACTIVE,1,6,220,1,6594
R0550,traffic,ACTIVE,1,5,220,1,6594
R0551,water,ACTIVE,1,4,220,1,6594
R0552,traffic,ACTIVE,1,5,220,1,6594
R0553,waste,ACTIVE,1,4,220,1,6594
R0554,transit,ACTIVE,1,6,220,1,6594
R0555,power,ACTIVE,1,4,220,1,6594
