record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0093,transit,ACTIVE,1,5,220,1,2863
R0094,traffic,ACTIVE,1,7,220,1,2863
R0095,emergency,ACTIVE,1,5,220,1,2863
R0096,power,ACTIVE,1,5,220,1,2863
R0097,emergency,ACTIVE,1,7,220,1,2863
R0098,communications,ACTIVE,1,4,220,1,2863
R0099,emergency,ACTIVE,1,5,220,1,2863
R0100,communications,ACTIVE,1,7,220,1,2863
R0101,power,ACTIVE,1,4,220,1,2863
R0102,waste,ACTIVE,1,7,220,1,2863
R0103,transit,ACTIVE,1,7,220,1,2863
R0104,transit,ACTIVE,1,5,220,1,2863
R0105,emergency,ACTIVE,1,7,220,1,2863
R0106,water,ACTIVE,1,4,220,1,2863
R0107,transit,ACTIVE,1,5,220,1,2863
R0108,communications,ACTIVE,1,7,220,1,2863
R0109,communications,ACTIVE,1,5,220,1,2863
R0110,transit,ACTIVE,1,4,220,1,2863
R0111,power,ACTIVE,1,4,220,1,2863
R0112,communications,ACTIVE,1,4,220,1,2863
R0113,traffic,ACTIVE,1,5,220,1,2863
R0114,communications,ACTIVE,1,7,220,1,2863
R0115,traffic,ACTIVE,1,6,220,1,2863
R0116,traffic,ACTIVE,1,7,220,1,2863
R0117,water,ACTIVE,1,4,220,1,2863
R0118,power,ACTIVE,1,5,220,1,2863
R0119,traffic,ACTIVE,1,7,220,1,2863
R0120,power,ACTIVE,1,6,220,1,2863
R0121,water,ACTIVE,1,5,220,1,2863
R0122,transit,ACTIVE,1,6,220,1,2863
R0123,waste,ACTIVE,1,7,220,1,2863
R0124,waste,ACTIVE,1,4,220,1,2863
R0125,water,ACTIVE,1,5,220,1,2863
R0126,water,ACTIVE,1,7,220,1,2863
R0127,water,ACTIVE,1,5,220,1,2863
R0128,traffic,ACTIVE,1,5,220,1,2863
R0129,traffic,ACTIVE,1,4,220,1,2863
R0130,emergency,ACTIVE,1,5,220,1,2863
R0131,transit,ACTIVE,1,6,220,1,2863
R0132,emergency,ACTIVE,0,5,166,74,2863
R0133,waste,ACTIVE,1,3,23,23,2863
R0134,emergency,ACTIVE,1,6,220,1,2863
R0135,water,COMPLETE,1,4,104,62,2863
R0136,water,ACTIVE,1,7,220,1,2863
R0137,transit,ACTIVE,1,4,220,1,2863
R0138,power,ACTIVE,1,7,220,1,2863
R0139,transit,ACTIVE,1,6,220,1,2863
R0140,communications,ACTIVE,1,7,220,1,2863
R0141,traffic,ACTIVE,1,5,220,1,2863
R0142,emergency,ACTIVE,1,6,220,1,2863
R0143,communications,ACTIVE,1,4,220,1,2863
R0144,water,ACTIVE,1,7,220,1,2863
R0145,power,ACTIVE,1,6,104,100,2863
R0146,communications,ACTIVE,1,7,220,1,2863
R0147,waste,ACTIVE,1,5,220,1,2863
R0148,traffic,ACTIVE,1,7,220,1,2863
R0149,waste,ACTIVE,1,5,220,1,2863
R0150,communications,ACTIVE,1,5,220,1,2863
R0151,power,ACTIVE,1,7,220,1,2863
R0152,traffic,ACTIVE,1,6,220,1,2863
R0153,power,ACTIVE,1,6,220,1,2863
R0154,communications,ACTIVE,1,4,220,1,2863
R0155,communications,ACTIVE,1,6,220,1,2863
R0156,communications,ACTIVE,1,6,220,1,2863
R0157,emergency,ACTIVE,1,4,220,1,2863
R0158,traffic,ACTIVE,1,6,220,1,2863
R0159,communications,ACTIVE,1,4,220,1,2863
R0160,traffic,ACTIVE,1,5,220,1,2863
R0161,transit,ACTIVE,1,6,220,1,2863
R0162,water,ACTIVE,1,6,220,1,2863
R0163,power,ACTIVE,1,4,220,1,2863
R0164,water,ACTIVE,1,6,220,1,2863
R0165,communications,ACTIVE,1,4,220,1,2863
R0166,emergency,ACTIVE,1,4,220,1,2863
R0167,emergency,ACTIVE,1,7,220,1,2863
R0168,traffic,ACTIVE,1,4,220,1,2863
R0169,water,ACTIVE,1,5,220,1,2863
R0170,emergency,ACTIVE,1,7,220,1,2863
R0171,communications,ACTIVE,1,7,220,1,2863
R0172,communications,ACTIVE,1,5,220,1,2863
R0173,traffic,ACTIVE,1,7,220,1,2863
R0174,emergency,ACTIVE,1,5,220,1,2863
R0175,emergency,ACTIVE,1,4,220,1,2863
R0176,transit,ACTIVE,1,6,220,1,2863
R0177,communications,ACTIVE,1,7,220,1,2863
R0178,power,ACTIVE,1,4,220,1,2863
R0179,emergency,ACTIVE,1,7,220,1,2863
R0180,emergency,ACTIVE,1,6,220,1,2863
R0181,transit,ACTIVE,1,7,220,1,2863
R0182,power,ACTIVE,1,5,220,1,2863
R0183,water,ACTIVE,1,2,39,37,2863
R0184,transit,ACTIVE,1,4,220,1,2863
R0185,water,ACTIVE,1,7,220,1,2863
R0186,traffic,ACTIVE,1,5,220,1,2863
R0187,emergency,ACTIVE,1,5,220,1,2863
R0188,waste,ACTIVE,1,5,220,1,2863
R0189,power,ACTIVE,1,4,220,1,2863
R0190,power,ACTIVE,1,7,220,1,2863
R0191,power,ACTIVE,1,7,220,1,2863
R0192,power,ACTIVE,1,4,220,1,2863
R0193,transit,ACTIVE,1,4,220,1,2863
R0194,power,ACTIVE,1,7,220,1,2863
R0195,communications,ACTIVE,1,5,220,1,2863
R0196,waste,ACTIVE,1,4,220,1,2863
R0197,water,ACTIVE,1,7,220,1,2863
R0198,traffic,ACTIVE,1,6,220,1,2863
R0199,traffic,ACTIVE,1,4,220,1,2863
R0200,transit,ACTIVE,1,4,220,1,2863
R0201,transit,INACTIVE,1,5,102,104,2863
R0202,power,ACTIVE,1,6,220,1,2863
R0203,waste,ACTIVE,1,4,220,1,2863
R0204,water,ACTIVE,1,4,220,1,2863
R0205,water,ACTIVE,1,4,220,1,2863
R0206,emergency,ACTIVE,1,6,220,1,2863
R0207,emergency,ACTIVE,1,4,220,1,2863
R0208,communications,ACTIVE,1,5,220,1,2863
R0209,communications,ACTIVE,1,5,220,1,2863
R0210,waste,ACTIVE,1,5,220,1,2863
R0211,emergency,ACTIVE,1,4,220,1,2863
R0212,water,ACTIVE,1,6,220,1,2863
R0213,transit,ACTIVE,1,6,220,1,2863
R0214,emergency,ACTIVE,1,6,220,1,2863
R0215,traffic,ACTIVE,1,5,220,1,2863
R0216,water,ACTIVE,1,6,220,1,2863
R0217,transit,ACTIVE,1,4,220,1,2863
R0218,waste,ACTIVE,1,7,220,1,2863
R0219,waste,ACTIVE,1,4,220,1,2863
R0220,water,ACTIVE,1,5,220,1,2863
R0221,power,ACTIVE,1,4,220,1,2863
R0222,waste,ACTIVE,1,6,220,1,2863
R0223,traffic,ACTIVE,1,4,220,1,2863
R0224,communications,ACTIVE,1,5,220,1,2863
R0225,waste,ACTIVE,1,6,220,1,2863
R0226,power,ACTIVE,1,5,220,1,2863
R0227,water,ACTIVE,1,4,220,1,2863
R0228,communications,ACTIVE,1,4,220,1,2863
R0229,water,ACTIVE,1,6,220,1,2863
R0230,emergency,ACTIVE,1,5,220,1,2863
R0231,emergency,ACTIVE,1,7,220,1,2863
R0232,water,ACTIVE,1,6,220,1,2863
R0233,power,ACTIVE,1,5,220,1,2863
R0234,communications,ACTIVE,1,4,220,1,2863
R0235,water,ACTIVE,1,4,220,1,2863
R0236,emergency,ACTIVE,1,6,220,1,2863
R0237,transit,ACTIVE,1,4,220,1,2863
R0238,emergency,ACTIVE,1,4,220,1,2863
R0239,waste,ACTIVE,1,7,220,1,2863
R0240,emergency,ACTIVE,1,5,220,1,2863
R0241,emergency,ACTIVE,1,5,220,1,2863
R0242,communications,ACTIVE,1,5,220,1,2863
R0243,traffic,ACTIVE,1,7,220,1,2863
R0244,emergency,ACTIVE,1,5,220,1,2863
R0245,transit,ACTIVE,1,7,220,1,2863
R0246,transit,ACTIVE,1,4,220,1,2863
R0247,waste,ACTIVE,1,4,220,1,2863
R0248,transit,ACTIVE,1,6,220,1,2863
R0249,communications,ACTIVE,1,7,220,1,2863
R0250,power,ACTIVE,1,6,220,1,2863
R0251,emergency,ACTIVE,1,4,220,1,2863
R0252,emergency,ACTIVE,1,7,220,1,2863
R0253,power,ACTIVE,1,4,220,1,2863
R0254,waste,ACTIVE,1,4,220,1,2863
R0255,waste,ACTIVE,1,4,220,1,2863
R0256,emergency,ACTIVE,1,6,220,1,2863
R0257,traffic,ACTIVE,1,7,220,1,2863
R0258,emergency,ACTIVE,1,5,220,1,2863
R0259,emergency,ACTIVE,1,4,220,1,2863
R0260,traffic,ACTIVE,1,5,220,1,2863
R0261,power,ACTIVE,1,5,220,1,2863
R0262,waste,ACTIVE,1,5,220,1,2863
R0263,communications,ACTIVE,1,5,220,1,2863
R0264,waste,ACTIVE,1,4,220,1,2863
R0265,water,ACTIVE,1,7,220,1,2863
R0266,power,ACTIVE,1,4,220,1,2863
R0267,communications,ACTIVE,1,5,220,1,2863
R0268,water,ACTIVE,1,4,220,1,2863
R0269,transit,ACTIVE,1,5,220,1,2863
R0270,communications,ACTIVE,1,5,220,1,2863
R0271,traffic,ACTIVE,1,4,220,1,2863
R0272,power,ACTIVE,1,5,220,1,2863
R0273,emergency,ACTIVE,1,7,220,1,2863
R0274,transit,ACTIVE,1,7,220,1,2863
R0275,transit,ACTIVE,1,4,220,1,2863
R0276,power,ACTIVE,1,7,220,1,2863
R0277,communications,ACTIVE,1,5,220,1,2863
R0278,power,ACTIVE,1,6,24,80,2863
R0279,waste,ACTIVE,1,6,220,1,2863
R0280,transit,ACTIVE,1,5,220,1,2863
R0281,waste,ACTIVE,1,5,220,1,2863
R0282,communications,ACTIVE,1,6,220,1,2863
R0283,power,ACTIVE,1,6,220,1,2863
R0284,water,ACTIVE,1,6,220,1,2863
R0285,waste,ACTIVE,1,6,220,1,2863
R0286,transit,ACTIVE,1,7,220,1,2863
R0287,emergency,ACTIVE,1,7,220,1,2863
R0288,emergency,ACTIVE,1,4,220,1,2863
R0289,water,ACTIVE,1,4,220,1,2863
R0290,traffic,ACTIVE,1,7,220,1,2863
R0291,transit,ACTIVE,1,5,220,1,2863
R0292,waste,ACTIVE,1,7,220,1,2863
R0293,emergency,ACTIVE,1,7,220,1,2863
R0294,waste,ACTIVE,1,4,220,1,2863
R0295,power,ACTIVE,1,6,220,1,2863
R0296,power,ACTIVE,1,4,220,1,2863
R0297,transit,ACTIVE,1,5,220,1,2863
R0298,emergency,ACTIVE,1,7,220,1,2863
R0299,emergency,ACTIVE,1,7,220,1,2863
R0300,traffic,ACTIVE,1,5,220,1,2863
R0301,communications,ACTIVE,1,7,220,1,2863
R0302,water,ACTIVE,1,7,220,1,2863
R0303,transit,ACTIVE,1,5,220,1,2863
R0304,power,ACTIVE,1,4,220,1,2863
R0305,water,ACTIVE,1,6,220,1,2863
R0306,water,ACTIVE,1,7,220,1,2863
R0307,traffic,ACTIVE,1,4,220,1,2863
R0308,communications,ACTIVE,1,5,220,1,2863
R0309,emergency,ACTIVE,1,7,220,1,2863
R0310,waste,ACTIVE,1,6,220,1,2863
R0311,emergency,ACTIVE,1,4,220,1,2863
R0312,waste,ACTIVE,1,7,220,1,2863
R0313,transit,ACTIVE,1,4,220,1,2863
R0314,water,ACTIVE,1,6,220,1,2863
R0315,transit,ACTIVE,1,5,220,1,2863
R0316,traffic,ACTIVE,1,4,220,1,2863
R0317,emergency,ACTIVE,1,6,220,1,2863
R0318,waste,ACTIVE,1,6,220,1,2863
R0319,communications,ACTIVE,1,6,220,1,2863
R0320,waste,ACTIVE,1,6,220,1,2863
R0321,traffic,ACTIVE,1,7,220,1,2863
R0322,waste,ACTIVE,1,5,220,1,2863
R0323,waste,ACTIVE,1,7,220,1,2863
R0324,emergency,ACTIVE,1,5,220,1,2863
R0325,emergency,ACTIVE,1,7,220,1,2863
R0326,emergency,ACTIVE,1,5,220,1,2863
R0327,traffic,ACTIVE,1,4,220,1,2863
R0328,waste,ACTIVE,1,4,220,1,2863
R0329,waste,ACTIVE,1,6,220,1,2863
R0330,traffic,ACTIVE,1,4,220,1,2863
R0331,communications,ACTIVE,1,4,220,1,2863
R0332,power,ACTIVE,1,6,220,1,2863
R0333,communications,ACTIVE,1,5,220,1,2863
R0334,communications,ACTIVE,1,4,220,1,2863
R0335,emergency,ACTIVE,1,7,220,1,2863
R0336,water,ACTIVE,1,5,220,1,2863
R0337,power,ACTIVE,1,6,220,1,2863
R0338,emergency,ACTIVE,1,5,220,1,2863
R0339,traffic,ACTIVE,1,6,220,1,2863
R0340,water,ACTIVE,1,6,220,1,2863
R0341,communications,ACTIVE,1,7,220,1,2863
R0342,power,ACTIVE,1,6,220,1,2863
R0343,emergency,ACTIVE,1,4,220,1,2863
R0344,transit,ACTIVE,1,5,220,1,2863
R0345,traffic,ACTIVE,1,4,220,1,2863
R0346,transit,ACTIVE,1,4,220,1,2863
R0347,power,ACTIVE,1,4,220,1,2863
R0348,power,ACTIVE,1,5,220,1,2863
R0349,traffic,ACTIVE,1,7,220,1,2863
R0350,waste,ACTIVE,1,5,220,1,2863
R0351,transit,ACTIVE,1,4,220,1,2863
R0352,traffic,ACTIVE,1,4,220,1,2863
R0353,transit,ACTIVE,1,4,220,1,2863
R0354,emergency,ACTIVE,1,4,220,1,2863
R0355,power,ACTIVE,1,4,220,1,2863
R0356,emergency,ACTIVE,1,5,220,1,2863
R0357,emergency,ACTIVE,1,6,220,1,2863
R0358,communications,ACTIVE,1,7,220,1,2863
R0359,traffic,ACTIVE,1,5,220,1,2863
R0360,emergency,ACTIVE,1,5,220,1,2863
R0361,communications,ACTIVE,1,5,220,1,2863
R0362,power,ACTIVE,1,6,220,1,2863
R0363,water,ACTIVE,1,5,220,1,2863
R0364,communications,ACTIVE,1,5,220,1,2863
R0365,waste,ACTIVE,1,6,220,1,2863
R0366,waste,ACTIVE,1,7,220,1,2863
R0367,power,ACTIVE,1,5,220,1,2863
R0368,emergency,ACTIVE,1,6,220,1,2863
R0369,waste,ACTIVE,1,7,220,1,2863
R0370,communications,ACTIVE,1,7,220,1,2863
R0371,traffic,ACTIVE,1,7,220,1,2863
R0372,waste,ACTIVE,1,7,220,1,2863
R0373,traffic,ACTIVE,1,6,220,1,2863
R0374,transit,ACTIVE,1,5,220,1,2863
R0375,transit,COMPLETE,1,3,169,64,2863
R0376,water,ACTIVE,1,5,220,1,2863
R0377,transit,ACTIVE,1,5,220,1,2863
R0378,communications,ACTIVE,1,7,220,1,2863
R0379,water,ACTIVE,1,5,220,1,2863
R0380,waste,ACTIVE,1,7,220,1,2863
R0381,traffic,ACTIVE,1,5,220,1,2863
R0382,emergency,ACTIVE,1,5,220,1,2863
R0383,waste,ACTIVE,1,4,220,1,2863
R0384,emergency,ACTIVE,1,4,220,1,2863
R0385,waste,ACTIVE,1,4,220,1,2863
R0386,emergency,ACTIVE,1,5,220,1,2863
R0387,power,ACTIVE,1,4,220,1,2863
R0388,water,ACTIVE,1,5,220,1,2863
R0389,traffic,ACTIVE,1,5,220,1,2863
R0390,waste,ACTIVE,1,5,220,1,2863
R0391,water,ACTIVE,1,5,220,1,2863
R0392,water,ACTIVE,1,7,220,1,2863
R0393,communications,ACTIVE,1,5,220,1,2863
R0394,transit,ACTIVE,1,6,220,1,2863
R0395,emergency,ACTIVE,1,4,220,1,2863
R0396,communications,ACTIVE,1,6,220,1,2863
R0397,power,ACTIVE,1,6,220,1,2863
R0398,power,ACTIVE,1,6,220,1,2863
R0399,waste,ACTIVE,1,6,220,1,2863
R0400,traffic,ACTIVE,1,4,220,1,2863
R0401,transit,ACTIVE,1,6,220,1,2863
R0402,transit,ACTIVE,1,7,220,1,2863
R0403,power,ACTIVE,1,7,220,1,2863
R0404,power,ACTIVE,1,4,220,1,2863
R0405,emergency,ACTIVE,1,5,220,1,2863
R0406,water,ACTIVE,1,7,220,1,2863
R0407,traffic,ACTIVE,1,4,220,1,2863
R0408,traffic,ACTIVE,1,7,220,1,2863
R0409,water,ACTIVE,1,5,220,1,2863
R0410,communications,ACTIVE,1,6,220,1,2863
R0411,emergency,ACTIVE,1,4,220,1,2863
R0412,emergency,ACTIVE,1,6,220,1,2863
R0413,traffic,ACTIVE,1,6,220,1,2863
R0414,traffic,ACTIVE,1,4,220,1,2863
R0415,communications,ACTIVE,1,5,220,1,2863
R0416,communications,ACTIVE,1,7,220,1,2863
R0417,emergency,ACTIVE,1,5,220,1,2863
R0418,water,ACTIVE,1,7,220,1,2863
R0419,traffic,ACTIVE,1,4,220,1,2863
R0420,waste,ACTIVE,1,4,220,1,2863
R0421,communications,ACTIVE,1,5,220,1,2863
R0422,communications,ACTIVE,1,7,220,1,2863
R0423,waste,ACTIVE,1,7,220,1,2863
R0424,waste,ACTIVE,1,4,220,1,2863
R0425,communications,ACTIVE,1,4,220,1,2863
R0426,emergency,ACTIVE,1,6,220,1,2863
R0427,waste,ACTIVE,1,6,220,1,2863
R0428,emergency,ACTIVE,1,4,220,1,2863
R0429,power,ACTIVE,1,7,220,1,2863
R0430,communications,ACTIVE,1,5,220,1,2863
R0431,power,ACTIVE,1,6,220,1,2863
R0432,waste,ACTIVE,1,4,220,1,2863
R0433,emergency,ACTIVE,1,6,220,1,2863
R0434,water,ACTIVE,1,4,220,1,2863
R0435,traffic,ACTIVE,1,5,220,1,2863
R0436,traffic,ACTIVE,1,4,220,1,2863
R0437,waste,ACTIVE,1,5,220,1,2863
R0438,transit,ACTIVE,1,7,220,1,2863
R0439,communications,ACTIVE,1,5,220,1,2863
R0440,transit,ACTIVE,1,6,220,1,2863
R0441,waste,ACTIVE,1,7,220,1,2863
R0442,traffic,ACTIVE,1,7,220,1,2863
R0443,traffic,ACTIVE,1,4,220,1,2863
R0444,communications,ACTIVE,1,5,220,1,2863
R0445,communications,ACTIVE,1,4,220,1,2863
R0446,traffic,ACTIVE,1,7,220,1,2863
R0447,water,ACTIVE,1,6,220,1,2863
R0448,waste,ACTIVE,1,4,220,1,2863
R0449,traffic,ACTIVE,1,4,220,1,2863
R0450,power,ACTIVE,1,7,220,1,2863
R0451,water,ACTIVE,1,7,220,1,2863
R0452,communications,ACTIVE,1,6,220,1,2863
R0453,power,ACTIVE,1,5,220,1,2863
R0454,transit,ACTIVE,1,7,220,1,2863
R0455,emergency,ACTIVE,1,7,220,1,2863
R0456,traffic,ACTIVE,1,4,220,1,2863
R0457,waste,ACTIVE,1,5,220,1,2863
R0458,traffic,ACTIVE,1,7,220,1,2863
R0459,water,ACTIVE,1,6,220,1,2863
R0460,transit,ACTIVE,1,7,220,1,2863
R0461,water,ACTIVE,1,5,220,1,2863
R0462,power,ACTIVE,1,4,220,1,2863
R0463,transit,ACTIVE,1,5,220,1,2863
R0464,communications,ACTIVE,1,6,220,1,2863
R0465,power,ACTIVE,1,4,220,1,2863
R0466,emergency,ACTIVE,1,4,220,1,2863
R0467,power,ACTIVE,1,5,220,1,2863
R0468,power,ACTIVE,1,6,220,1,2863
R0469,emergency,ACTIVE,1,6,220,1,2863
R0470,waste,ACTIVE,1,7,220,1,2863
R0471,traffic,ACTIVE,1,6,220,1,2863
R0472,emergency,ACTIVE,1,6,220,1,2863
R0473,power,DEFERRED,1,4,149,98,2863
R0474,waste,ACTIVE,1,6,220,1,2863
R0475,communications,ACTIVE,1,4,220,1,2863
R0476,traffic,ACTIVE,1,4,220,1,2863
R0477,waste,ACTIVE,1,6,220,1,2863
R0478,water,ACTIVE,1,4,220,1,2863
R0479,waste,ACTIVE,1,6,220,1,2863
R0480,waste,ACTIVE,1,4,220,1,2863
R0481,water,ACTIVE,1,7,220,1,2863
R0482,power,ACTIVE,1,5,220,1,2863
R0483,traffic,ACTIVE,1,7,220,1,2863
R0484,water,ACTIVE,1,6,220,1,2863
R0485,communications,ACTIVE,1,5,220,1,2863
R0486,waste,ACTIVE,1,6,220,1,2863
R0487,power,ACTIVE,1,4,220,1,2863
R0488,communications,ACTIVE,1,7,220,1,2863
R0489,emergency,ACTIVE,1,5,220,1,2863
R0490,emergency,ACTIVE,1,5,220,1,2863
R0491,water,ACTIVE,1,6,220,1,2863
R0492,waste,ACTIVE,1,5,220,1,2863
R0493,communications,ACTIVE,1,6,220,1,2863
R0494,transit,ACTIVE,1,6,220,1,2863
R0495,waste,ACTIVE,1,4,220,1,2863
R0496,emergency,ACTIVE,1,5,220,1,2863
R0497,transit,ACTIVE,1,7,220,1,2863
R0498,communications,ACTIVE,1,5,220,1,2863
R0499,water,ACTIVE,1,4,220,1,2863
R0500,waste,ACTIVE,1,6,220,1,2863
R0501,emergency,ACTIVE,1,6,220,1,2863
R0502,emergency,ACTIVE,1,5,220,1,2863
R0503,communications,ACTIVE,1,1,61,105,2863
R0504,communications,ACTIVE,1,6,220,1,2863
R0505,transit,ACTIVE,1,6,220,1,2863
R0506,waste,ACTIVE,1,5,220,1,2863
R0507,power,ACTIVE,1,7,220,1,2863
R0508,power,ACTIVE,1,6,220,1,2863
R0509,traffic,ACTIVE,1,7,220,1,2863
R0510,emergency,ACTIVE,1,5,220,1,2863
R0511,communications,ACTIVE,1,5,220,1,2863
R0512,water,ACTIVE,1,7,220,1,2863
R0513,power,ACTIVE,1,4,220,1,2863
R0514,transit,ACTIVE,1,5,220,1,2863
R0515,traffic,ACTIVE,1,6,220,1,2863
R0516,emergency,ACTIVE,1,6,220,1,2863
R0517,emergency,ACTIVE,1,6,220,1,2863
R0518,emergency,ACTIVE,1,5,220,1,2863
R0519,transit,ACTIVE,1,5,220,1,2863
R0520,water,ACTIVE,1,4,220,1,2863
R0521,water,ACTIVE,1,7,220,1,2863
R0522,transit,ACTIVE,1,7,220,1,2863
R0523,power,ACTIVE,1,5,220,1,2863
R0524,emergency,ACTIVE,1,6,220,1,2863
R0525,emergency,ACTIVE,1,4,220,1,2863
R0526,emergency,ACTIVE,1,4,220,1,2863
R0527,emergency,ACTIVE,1,6,220,1,2863
R0528,waste,ACTIVE,1,6,220,1,2863
R0529,transit,ACTIVE,1,6,220,1,2863
R0530,emergency,ACTIVE,1,6,220,1,2863
R0531,communications,ACTIVE,1,4,220,1,2863
R0532,waste,ACTIVE,1,7,220,1,2863
R0533,traffic,ACTIVE,1,5,220,1,2863
R0534,communications,ACTIVE,1,4,220,1,2863
R0535,emergency,ACTIVE,1,5,220,1,2863
R0536,emergency,ACTIVE,1,5,220,1,2863
R0537,emergency,ACTIVE,1,4,220,1,2863
R0538,power,ACTIVE,1,5,220,1,2863
R0539,communications,ACTIVE,1,6,220,1,2863
R0540,waste,ACTIVE,1,5,220,1,2863
R0541,communications,ACTIVE,0,7,21,81,2863
R0542,transit,ACTIVE,1,7,220,1,2863
R0543,emergency,ACTIVE,1,7,220,1,2863
R0544,communications,ACTIVE,1,6,220,1,2863
R0545,traffic,ACTIVE,1,6,220,1,2863
R0546,emergency,ACTIVE,1,4,220,1,2863
R0547,emergency,ACTIVE,1,4,220,1,2863
R0548,power,ACTIVE,1,4,220,1,2863
R0549,emergency,ACTIVE,1,4,220,1,2863
R0550,emergency,ACTIVE,1,5,220,1,2863
R0551,water,ACTIVE,1,5,220,1,2863
R0552,traffic,ACTIVE,1,5,220,1,2863
R0553,power,ACTIVE,1,5,220,1,2863
R0554,traffic,ACTIVE,1,4,220,1,2863
R0555,transit,ACTIVE,1,4,220,1,2863
R0556,water,ACTIVE,1,7,220,1,2863
