record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0155,traffic,ACTIVE,1,5,220,1,2426
R0156,waste,ACTIVE,1,4,220,1,2426
R0157,water,ACTIVE,1,6,220,1,2426
R0158,water,ACTIVE,1,7,220,1,2426
R0159,transit,ACTIVE,1,4,220,1,2426
R0160,water,ACTIVE,1,7,220,1,2426
R0161,waste,ACTIVE,1,5,220,1,2426
R0162,waste,ACTIVE,1,6,220,1,2426
R0163,communications,ACTIVE,1,6,220,1,2426
R0164,waste,ACTIVE,1,4,220,1,2426
R0165,power,ACTIVE,1,4,220,1,2426
R0166,communications,ACTIVE,1,7,220,1,2426
R0167,power,ACTIVE,1,6,220,1,2426
R0168,waste,ACTIVE,1,6,220,1,2426
R0169,transit,ACTIVE,1,6,220,1,2426
R0170,traffic,ACTIVE,1,6,220,1,2426
R0171,water,ACTIVE,1,5,220,1,2426
R0172,emergency,ACTIVE,1,4,220,1,2426
R0173,traffic,ACTIVE,1,6,220,1,2426
R0174,traffic,ACTIVE,1,4,220,1,2426
R0175,traffic,ACTIVE,1,7,220,1,2426
R0176,waste,ACTIVE,1,4,220,1,2426
R0177,power,ACTIVE,1,7,220,1,2426
R0178,communications,ACTIVE,1,5,220,1,2426
R0179,water,ACTIVE,1,4,220,1,2426
R0180,water,ACTIVE,1,6,220,1,2426
R0181,transit,ACTIVE,1,5,220,1,2426
R0182,emergency,ACTIVE,1,6,220,1,2426
R0183,traffic,ACTIVE,1,7,220,1,2426
R0184,communications,ACTIVE,1,6,220,1,2426
R0185,transit,ACTIVE,1,7,220,1,2426
R0186,water,INACTIVE,0,2,136,29,2426
R0187,communications,ACTIVE,1,4,220,1,2426
R0188,power,ACTIVE,1,5,220,1,2426
R0189,water,ACTIVE,1,6,220,1,2426
R0190,waste,ACTIVE,1,4,220,1,2426
R0191,transit,ACTIVE,1,6,220,1,2426
R0192,power,ACTIVE,1,5,220,1,2426
R0193,waste,ACTIVE,1,5,220,1,2426
R0194,traffic,ACTIVE,1,5,220,1,2426
R0195,emergency,ACTIVE,1,4,220,1,2426
R0196,emergency,ACTIVE,1,6,220,1,2426
R0197,transit,ACTIVE,1,7,220,1,2426
R0198,traffic,ACTIVE,1,5,220,1,2426
R0199,power,ACTIVE,1,5,220,1,2426
R0200,communications,ACTIVE,1,6,220,1,2426
R0201,traffic,ACTIVE,1,7,220,1,2426
R0202,power,ACTIVE,1,6,220,1,2426
R0203,waste,ACTIVE,1,5,220,1,2426
R0204,power,ACTIVE,1,3,129,134,2426
R0205,water,ACTIVE,1,5,220,1,2426
R0206,communications,ACTIVE,1,5,220,1,2426
R0207,transit,ACTIVE,1,4,220,1,2426
R0208,waste,ACTIVE,1,4,220,1,2426
R0209,waste,ACTIVE,1,5,220,1,2426
R0210,communications,ACTIVE,1,6,220,1,2426
R0211,water,ACTIVE,1,6,220,1,2426
R0212,traffic,ACTIVE,1,4,220,1,2426
R0213,emergency,ACTIVE,1,4,220,1,2426
R0214,waste,ACTIVE,1,7,220,1,2426
R0215,traffic,ACTIVE,1,5,220,1,2426
R0216,transit,ACTIVE,1,4,220,1,2426
R0217,traffic,ACTIVE,1,5,220,1,2426
R0218,waste,ACTIVE,1,4,220,1,2426
R0219,communications,ACTIVE,1,7,220,1,2426
R0220,communications,ACTIVE,1,7,220,1,2426
R0221,traffic,ACTIVE,1,4,220,1,2426
R0222,transit,ACTIVE,1,5,220,1,2426
R0223,communications,ACTIVE,1,4,220,1,2426
R0224,emergency,ACTIVE,1,7,220,1,2426
R0225,power,ACTIVE,1,5,220,1,2426
R0226,power,ACTIVE,1,5,220,1,2426
R0227,traffic,ACTIVE,1,5,220,1,2426
R0228,transit,ACTIVE,1,6,220,1,2426
R0229,emergency,ACTIVE,1,7,220,1,2426
R0230,power,ACTIVE,1,5,220,1,2426
R0231,water,ACTIVE,1,5,220,1,2426
R0232,water,ACTIVE,1,7,220,1,2426
R0233,emergency,ACTIVE,1,5,220,1,2426
R0234,emergency,ACTIVE,1,7,220,1,2426
R0235,transit,ACTIVE,1,5,220,1,2426
R0236,waste,ACTIVE,1,7,220,1,2426
R0237,emergency,ACTIVE,1,4,220,1,2426
R0238,water,ACTIVE,1,6,220,1,2426
R0239,traffic,ACTIVE,1,4,220,1,2426
R0240,water,ACTIVE,1,7,220,1,2426
R0241,emergency,ACTIVE,1,4,220,1,2426
R0242,power,ACTIVE,1,5,220,1,2426
R0243,transit,ACTIVE,1,7,220,1,2426
R0244,waste,ACTIVE,1,5,220,1,2426
R0245,emergency,ACTIVE,1,7,220,1,2426
R0246,traffic,ACTIVE,1,5,220,1,2426
R0247,communications,ACTIVE,1,6,220,1,2426
R0248,power,ACTIVE,1,6,220,1,2426
R0249,power,ACTIVE,1,5,220,1,2426
R0250,traffic,ACTIVE,1,5,220,1,2426
R0251,emergency,ACTIVE,1,6,220,1,2426
R0252,communications,ACTIVE,1,6,220,1,2426
R0253,transit,ACTIVE,1,7,220,1,2426
R0254,communications,ACTIVE,1,6,220,1,2426
R0255,power,ACTIVE,1,4,220,1,2426
R0256,traffic,ACTIVE,1,5,220,1,2426
R0257,waste,ACTIVE,1,4,220,1,2426
R0258,communications,ACTIVE,1,7,220,1,2426
R0259,traffic,ACTIVE,1,5,220,1,2426
R0260,power,ACTIVE,1,7,220,1,2426
R0261,communications,ACTIVE,1,6,220,1,2426
R0262,waste,ACTIVE,1,4,220,1,2426
R0263,emergency,ACTIVE,1,7,220,1,2426
R0264,water,ACTIVE,1,6,220,1,2426
R0265,waste,ACTIVE,1,6,220,1,2426
R0266,communications,ACTIVE,1,4,220,1,2426
R0267,traffic,ACTIVE,1,7,220,1,2426
R0268,communications,ACTIVE,1,7,220,1,2426
R0269,power,ACTIVE,1,5,220,1,2426
R0270,power,ACTIVE,1,6,220,1,2426
R0271,transit,ACTIVE,1,4,220,1,2426
R0272,waste,ACTIVE,1,7,220,1,2426
R0273,water,ACTIVE,1,7,220,1,2426
R0274,water,ACTIVE,1,4,220,1,2426
R0275,communications,ACTIVE,1,6,220,1,2426
R0276,power,ACTIVE,1,7,220,1,2426
R0277,communications,ACTIVE,1,6,220,1,2426
R0278,transit,ACTIVE,1,6,220,1,2426
R0279,transit,ACTIVE,1,4,220,1,2426
R0280,transit,ACTIVE,1,5,220,1,2426
R0281,transit,ACTIVE,1,7,220,1,2426
R0282,communications,ACTIVE,1,6,220,1,2426
R0283,communications,ACTIVE,1,4,220,1,2426
R0284,communications,ACTIVE,1,7,220,1,2426
R0285,waste,ACTIVE,1,5,220,1,2426
R0286,waste,ACTIVE,1,7,220,1,2426
R0287,water,ACTIVE,1,4,220,1,2426
R0288,communications,ACTIVE,1,5,220,1,2426
R0289,transit,ACTIVE,1,6,220,1,2426
R0290,power,ACTIVE,1,4,220,1,2426
R0291,power,ACTIVE,1,6,220,1,2426
R0292,traffic,ACTIVE,1,7,220,1,2426
R0293,waste,ACTIVE,1,4,220,1,2426
R0294,waste,ACTIVE,1,7,220,1,2426
R0295,transit,ACTIVE,1,6,220,1,2426
R0296,emergency,ACTIVE,1,7,220,1,2426
R0297,traffic,ACTIVE,1,4,220,1,2426
R0298,waste,ACTIVE,1,4,220,1,2426
R0299,traffic,ACTIVE,1,7,220,1,2426
R0300,power,ACTIVE,1,5,220,1,2426
R0301,traffic,ACTIVE,1,6,220,1,2426
R0302,power,ACTIVE,1,4,220,1,2426
R0303,emergency,ACTIVE,1,7,220,1,2426
R0304,traffic,ACTIVE,1,7,220,1,2426
R0305,waste,ACTIVE,1,6,220,1,2426
R0306,waste,ACTIVE,1,4,220,1,2426
R0307,transit,ACTIVE,1,5,220,1,2426
R0308,power,ACTIVE,1,5,220,1,2426
R0309,emergency,ACTIVE,1,6,220,1,2426
R0310,water,ACTIVE,1,6,220,1,2426
R0311,water,ACTIVE,1,6,220,1,2426
R0312,emergency,ACTIVE,1,6,220,1,2426
R0313,power,ACTIVE,1,7,220,1,2426
R0314,emergency,ACTIVE,1,6,64,107,2426
R0315,communications,ACTIVE,1,7,220,1,2426
R0316,transit,ACTIVE,1,6,220,1,2426
R0317,waste,ACTIVE,1,5,220,1,2426
R0318,power,ACTIVE,1,6,220,1,2426
R0319,water,ACTIVE,1,6,220,1,2426
R0320,water,ACTIVE,1,4,220,1,2426
R0321,traffic,ACTIVE,1,6,220,1,2426
R0322,communications,ACTIVE,1,6,220,1,2426
R0323,power,ACTIVE,1,7,220,1,2426
R0324,water,ACTIVE,1,7,220,1,2426
R0325,power,ACTIVE,1,6,220,1,2426
R0326,water,ACTIVE,1,6,220,1,2426
R0327,transit,ACTIVE,1,5,220,1,2426
R0328,power,ACTIVE,1,6,220,1,2426
R0329,power,ACTIVE,1,6,220,1,2426
R0330,water,ACTIVE,1,5,220,1,2426
R0331,traffic,ACTIVE,1,5,220,1,2426
R0332,traffic,ACTIVE,1,5,220,1,2426
R0333,transit,ACTIVE,1,6,220,1,2426
R0334,waste,ACTIVE,1,4,220,1,2426
R0335,water,ACTIVE,1,5,220,1,2426
R0336,communications,ACTIVE,1,7,220,1,2426
R0337,waste,ACTIVE,1,7,220,1,2426
R0338,water,ACTIVE,1,5,220,1,2426
R0339,waste,ACTIVE,1,6,220,1,2426
R0340,water,ACTIVE,1,7,220,1,2426
R0341,water,ACTIVE,1,7,220,1,2426
R0342,transit,ACTIVE,1,7,220,1,2426
R0343,transit,ACTIVE,1,6,220,1,2426
R0344,transit,ACTIVE,1,7,220,1,2426
R0345,waste,ACTIVE,1,7,220,1,2426
R0346,traffic,ACTIVE,1,6,220,1,2426
R0347,transit,ACTIVE,1,5,220,1,2426
R0348,waste,ACTIVE,1,5,220,1,2426
R0349,waste,ACTIVE,1,4,220,1,2426
R0350,water,ACTIVE,1,4,220,1,2426
R0351,transit,ACTIVE,1,6,220,1,2426
R0352,waste,ACTIVE,1,7,220,1,2426
R0353,communications,ACTIVE,1,4,220,1,2426
R0354,traffic,ACTIVE,1,6,220,1,2426
R0355,water,ACTIVE,1,5,220,1,2426
R0356,communications,ACTIVE,1,7,220,1,2426
R0357,power,ACTIVE,1,6,220,1,2426
R0358,traffic,ACTIVE,1,4,220,1,2426
R0359,waste,ACTIVE,1,6,220,1,2426
R0360,communications,ACTIVE,1,5,220,1,2426
R0361,traffic,ACTIVE,1,7,220,1,2426
R0362,power,ACTIVE,1,7,220,1,2426
R0363,water,ACTIVE,1,6,220,1,2426
R0364,traffic,ACTIVE,1,4,220,1,2426
R0365,communications,ACTIVE,1,4,220,1,2426
R0366,emergency,ACTIVE,1,6,220,1,2426
R0367,waste,ACTIVE,1,6,220,1,2426
R0368,traffic,ACTIVE,1,6,220,1,2426
R0369,waste,ACTIVE,1,6,220,1,2426
R0370,power,ACTIVE,1,5,220,1,2426
R0371,emergency,ACTIVE,1,7,220,1,2426
R0372,transit,ACTIVE,1,6,220,1,2426
R0373,waste,ACTIVE,1,5,220,1,2426
R0374,communications,ACTIVE,1,7,220,1,2426
R0375,communications,ACTIVE,1,6,220,1,2426
R0376,communications,ACTIVE,1,6,220,1,2426
R0377,transit,ACTIVE,1,6,220,1,2426
R0378,water,ACTIVE,1,6,220,1,2426
R0379,traffic,ACTIVE,1,7,220,1,2426
R0380,power,ACTIVE,1,5,220,1,2426
R0381,water,ACTIVE,1,7,220,1,2426
R0382,power,ACTIVE,1,7,220,1,2426
R0383,emergency,ACTIVE,1,5,220,1,2426
R0384,waste,ACTIVE,1,5,220,1,2426
R0385,waste,ACTIVE,1,7,220,1,2426
R0386,power,ACTIVE,1,4,220,1,2426
R0387,traffic,ACTIVE,1,7,220,1,2426
R0388,traffic,ACTIVE,1,5,220,1,2426
R0389,waste,ACTIVE,1,4,220,1,2426
R0390,traffic,ACTIVE,1,6,220,1,2426
R0391,traffic,ACTIVE,1,7,220,1,2426
R0392,communications,ACTIVE,1,5,220,1,2426
R0393,water,ACTIVE,1,4,220,1,2426
R0394,power,ACTIVE,1,4,220,1,2426
R0395,emergency,ACTIVE,1,5,220,1,2426
R0396,transit,ACTIVE,1,4,220,1,2426
R0397,traffic,ACTIVE,1,6,220,1,2426
R0398,power,ACTIVE,0,7,114,129,2426
R0399,emergency,ACTIVE,1,4,220,1,2426
R0400,emergency,ACTIVE,1,7,220,1,2426
R0401,communications,ACTIVE,1,7,220,1,2426
R0402,waste,ACTIVE,1,4,220,1,2426
R0403,traffic,ACTIVE,1,4,220,1,2426
R0404,traffic,ACTIVE,1,5,220,1,2426
R0405,transit,ACTIVE,1,4,220,1,2426
R0406,power,ACTIVE,1,7,220,1,2426
R0407,waste,ACTIVE,1,7,220,1,2426
R0408,communications,ACTIVE,1,5,220,1,2426
R0409,water,ACTIVE,1,6,220,1,2426
R0410,waste,ACTIVE,1,6,220,1,2426
R0411,waste,ACTIVE,1,6,220,1,2426
R0412,waste,ACTIVE,1,7,220,1,2426
R0413,water,ACTIVE,1,5,220,1,2426
R0414,transit,ACTIVE,1,7,220,1,2426
R0415,waste,DEFERRED,1,2,21,129,2426
R0416,traffic,ACTIVE,1,4,220,1,2426
R0417,power,ACTIVE,1,5,220,1,2426
R0418,emergency,ACTIVE,1,6,220,1,2426
R0419,communications,ACTIVE,1,5,220,1,2426
R0420,water,ACTIVE,1,5,220,1,2426
R0421,power,ACTIVE,1,7,220,1,2426
R0422,power,ACTIVE,1,6,220,1,2426
R0423,emergency,ACTIVE,1,4,220,1,2426
R0424,waste,QUEUED,1,4,101,103,2426
R0425,waste,ACTIVE,1,7,220,1,2426
R0426,power,ACTIVE,1,4,220,1,2426
R0427,emergency,ACTIVE,1,7,220,1,2426
R0428,waste,ACTIVE,1,6,220,1,2426
R0429,power,ACTIVE,1,4,220,1,2426
R0430,emergency,ACTIVE,1,5,220,1,2426
R0431,traffic,ACTIVE,1,5,220,1,2426
R0432,water,ACTIVE,1,6,220,1,2426
R0433,traffic,ACTIVE,1,4,220,1,2426
R0434,water,ACTIVE,1,7,220,1,2426
R0435,communications,ACTIVE,1,6,220,1,2426
R0436,transit,ACTIVE,1,6,220,1,2426
R0437,traffic,ACTIVE,1,4,220,1,2426
R0438,waste,ACTIVE,1,5,220,1,2426
R0439,emergency,ACTIVE,1,4,220,1,2426
R0440,water,ACTIVE,1,7,220,1,2426
R0441,waste,ACTIVE,1,1,23,116,2426
R0442,communications,ACTIVE,1,7,220,1,2426
R0443,transit,ACTIVE,1,7,220,1,2426
R0444,transit,ACTIVE,1,6,220,1,2426
R0445,traffic,ACTIVE,1,5,220,1,2426
R0446,transit,ACTIVE,1,4,220,1,2426
R0447,emergency,ACTIVE,1,5,220,1,2426
R0448,power,ACTIVE,1,7,220,1,2426
R0449,water,ACTIVE,1,4,220,1,2426
R0450,waste,ACTIVE,1,7,220,1,2426
R0451,water,ACTIVE,1,7,220,1,2426
R0452,waste,ACTIVE,1,4,220,1,2426
R0453,traffic,ACTIVE,1,5,220,1,2426
R0454,water,ACTIVE,1,5,220,1,2426
R0455,communications,ACTIVE,1,7,220,1,2426
R0456,transit,ACTIVE,1,6,220,1,2426
R0457,communications,ACTIVE,1,6,220,1,2426
R0458,water,ACTIVE,1,7,220,1,2426
R0459,traffic,ACTIVE,1,6,220,1,2426
R0460,waste,ACTIVE,1,5,220,1,2426
R0461,emergency,ACTIVE,1,5,220,1,2426
R0462,traffic,ACTIVE,1,6,16,115,2426
R0463,transit,ACTIVE,1,6,220,1,2426
R0464,transit,ACTIVE,1,5,220,1,2426
R0465,waste,ACTIVE,1,5,220,1,2426
R0466,waste,ACTIVE,1,4,220,1,2426
R0467,power,ACTIVE,1,4,220,1,2426
R0468,communications,ACTIVE,1,5,220,1,2426
R0469,water,ACTIVE,1,7,220,1,2426
R0470,communications,ACTIVE,1,7,220,1,2426
R0471,power,ACTIVE,1,6,220,1,2426
R0472,traffic,ACTIVE,1,4,220,1,2426
R0473,communications,ACTIVE,1,7,220,1,2426
R0474,emergency,ACTIVE,1,4,220,1,2426
R0475,power,ACTIVE,1,7,220,1,2426
R0476,waste,ACTIVE,1,5,220,1,2426
R0477,waste,ACTIVE,1,4,220,1,2426
R0478,traffic,ACTIVE,1,6,220,1,2426
R0479,power,ACTIVE,1,7,220,1,2426
R0480,water,ACTIVE,1,5,220,1,2426
R0481,emergency,ACTIVE,1,6,220,1,2426
R0482,transit,ACTIVE,1,4,220,1,2426
R0483,waste,ACTIVE,1,4,220,1,2426
R0484,emergency,ACTIVE,1,7,220,1,2426
R0485,traffic,ACTIVE,1,4,220,1,2426
R0486,waste,ACTIVE,1,5,220,1,2426
R0487,traffic,ACTIVE,1,6,220,1,2426
R0488,traffic,ACTIVE,1,5,220,1,2426
R0489,power,ACTIVE,1,6,220,1,2426
R0490,traffic,ACTIVE,1,6,220,1,2426
R0491,traffic,ACTIVE,1,6,220,1,2426
R0492,power,ACTIVE,1,7,220,1,2426
R0493,waste,ACTIVE,1,6,220,1,2426
R0494,emergency,ACTIVE,1,7,220,1,2426
R0495,communications,ACTIVE,0,4,144,70,2426
R0496,traffic,ACTIVE,1,4,220,1,2426
R0497,communications,ACTIVE,1,4,220,1,2426
R0498,traffic,ACTIVE,1,6,220,1,2426
R0499,communications,ACTIVE,1,4,220,1,2426
R0500,transit,ACTIVE,1,6,220,1,2426
R0501,power,ACTIVE,1,6,220,1,2426
R0502,transit,ACTIVE,1,5,220,1,2426
R0503,power,INACTIVE,1,7,171,69,2426
R0504,power,ACTIVE,1,7,220,1,2426
R0505,traffic,ACTIVE,1,4,220,1,2426
R0506,transit,ACTIVE,1,4,220,1,2426
R0507,traffic,ACTIVE,1,4,220,1,2426
R0508,emergency,ACTIVE,1,5,220,1,2426
R0509,emergency,ACTIVE,1,5,220,1,2426
R0510,waste,ACTIVE,1,4,220,1,2426
R0511,transit,ACTIVE,1,6,220,1,2426
R0512,power,ACTIVE,1,6,220,1,2426
R0513,traffic,ACTIVE,1,7,220,1,2426
R0514,transit,ACTIVE,1,4,220,1,2426
R0515,power,ACTIVE,1,4,220,1,2426
R0516,emergency,ACTIVE,1,4,220,1,2426
R0517,communications,ACTIVE,1,4,220,1,2426
R0518,transit,ACTIVE,1,4,220,1,2426
R0519,waste,ACTIVE,1,5,220,1,2426
R0520,traffic,ACTIVE,1,5,220,1,2426
R0521,waste,ACTIVE,1,4,220,1,2426
R0522,traffic,ACTIVE,1,4,220,1,2426
R0523,power,ACTIVE,1,4,220,1,2426
R0524,traffic,ACTIVE,1,4,220,1,2426
R0525,traffic,ACTIVE,1,4,220,1,2426
R0526,emergency,ACTIVE,1,6,220,1,2426
R0527,water,ACTIVE,1,4,220,1,2426
R0528,communications,ACTIVE,1,6,220,1,2426
R0529,power,ACTIVE,1,5,220,1,2426
R0530,power,ACTIVE,1,7,220,1,2426
R0531,communications,ACTIVE,1,7,220,1,2426
R0532,transit,ACTIVE,1,4,220,1,2426
R0533,transit,ACTIVE,1,5,220,1,2426
R0534,traffic,ACTIVE,1,6,220,1,2426
R0535,power,ACTIVE,1,4,220,1,2426
R0536,waste,ACTIVE,1,6,220,1,2426
R0537,power,ACTIVE,1,4,220,1,2426
R0538,traffic,ACTIVE,1,4,220,1,2426
R0539,water,ACTIVE,1,4,220,1,2426
R0540,power,ACTIVE,1,4,220,1,2426
R0541,transit,ACTIVE,1,4,220,1,2426
R0542,traffic,ACTIVE,1,7,220,1,2426
R0543,transit,ACTIVE,1,4,220,1,2426
R0544,communications,ACTIVE,1,7,220,1,2426
R0545,power,ACTIVE,1,6,220,1,2426
R0546,emergency,ACTIVE,1,4,220,1,2426
R0547,power,ACTIVE,1,5,220,1,2426
R0548,power,ACTIVE,1,4,220,1,2426
R0549,communications,ACTIVE,1,4,220,1,2426
R0550,waste,ACTIVE,1,4,220,1,2426
R0551,communications,ACTIVE,1,5,220,1,2426
R0552,emergency,ACTIVE,1,5,220,1,2426
R0553,waste,ACTIVE,1,5,220,1,2426
R0554,waste,ACTIVE,1,5,220,1,2426
R0555,transit,ACTIVE,1,5,220,1,2426
R0556,communications,ACTIVE,1,7,220,1,2426
R0557,emergency,ACTIVE,1,6,220,1,2426
