reading_id,district,signal_strength,district_code
R0405,sefton_park,72.825,641446
R0406,knotty_ash,71.538,757505
R0407,kirkby,71.114,418916
R0408,west_derby,71.104,996835
R0409,anfield,72.774,464529
R0410,bootle,73.720,693234
R0411,garston,72.964,420113
R0412,kirkby,73.965,418916
R0413,crosby,70.210,810571
R0414,woolton,71.733,556749
R0415,allerton,73.086,609040
R0416,allerton,73.683,609040
R0417,crosby,71.437,810571
R0418,mossley_hill,70.916,383952
R0419,fazakerley,70.704,244944
R0420,old_swan,74.743,870958
R0421,old_swan,71.786,870958
R0422,aigburth,74.527,950698
R0423,mossley_hill,72.247,383952
R0424,kirkdale,71.291,838931
R0425,wavertree,71.647,703280
R0426,knotty_ash,72.059,757505
R0427,kirkby,74.305,418916
R0428,fazakerley,71.065,244944
R0429,broadgreen,74.046,212087
R0430,old_swan,73.159,870958
R0431,kirkdale,71.961,838931
R0432,fazakerley,73.413,244944
R0433,broadgreen,72.369,212087
R0434,everton,71.117,632290
R0435,kirkby,74.701,418916
R0436,wavertree,71.362,703280
R0437,everton,72.419,632290
R0438,anfield,73.038,464529
R0439,garston,71.880,420113
R0440,garston,72.816,420113
R0441,huyton,71.731,432146
R0442,woolton,72.880,556749
R0443,childwall,71.982,985039
R0444,aigburth,71.761,950698
R0445,prescot,72.488,780140
R0446,kirkby,72.830,418916
R0447,old_swan,72.987,870958
R0448,crosby,73.158,810571
R0449,wavertree,73.359,703280
R0450,crosby,72.586,810571
R0451,allerton,73.043,609040
R0452,allerton,71.437,609040
R0453,aigburth,72.377,950698
R0454,anfield,70.749,464529
R0455,aigburth,72.539,950698
R0456,old_swan,74.051,870958
R0457,toxteth,73.124,651886
R0458,kirkdale,71.287,838931
R0459,everton,71.358,632290
R0460,speke,70.548,233381
R0461,broadgreen,74.339,212087
R0462,everton,71.806,632290
R0463,childwall,71.261,985039
R0464,wavertree,73.162,703280
R0465,aigburth,74.092,950698
R0466,west_derby,71.868,996835
R0467,allerton,73.866,609040
R0468,maghull,72.054,937083
R0469,birkenhead,71.111,126575
R0470,knotty_ash,71.670,757505
R0471,fazakerley,71.482,244944
R0472,birkenhead,74.029,126575
R0473,aigburth,74.154,950698
R0474,broadgreen,73.262,212087
R0475,bootle,72.250,693234
R0476,crosby,71.747,810571
R0477,old_swan,73.715,870958
R0478,aigburth,72.787,950698
R0479,anfield,72.024,464529
R0480,prescot,73.255,780140
R0481,childwall,72.527,985039
R0482,maghull,72.716,937083
R0483,aigburth,72.463,950698
R0484,crosby,71.382,810571
R0485,wavertree,72.677,703280
R0486,speke,73.625,233381
R0487,maghull,71.459,937083
R0488,west_derby,71.149,996835
R0489,prescot,71.556,780140
R0490,wavertree,74.642,703280
R0491,childwall,73.733,985039
R0492,knotty_ash,72.593,757505
R0493,kirkdale,73.613,838931
R0494,prescot,71.174,780140
R0495,toxteth,74.983,651886
R0496,wavertree,71.986,703280
R0497,birkenhead,72.776,126575
R0498,anfield,72.583,464529
R0499,garston,70.855,420113
R0500,mossley_hill,71.963,383952
R0501,knotty_ash,71.977,757505
R0502,anfield,73.293,464529
R0503,kirkby,71.756,418916
R0504,sefton_park,73.264,641446
R0505,huyton,70.813,432146
R0506,kirkby,72.089,418916
R0507,fazakerley,71.589,244944
R0508,anfield,72.730,464529
R0509,wavertree,72.297,703280
R0510,knotty_ash,72.430,757505
R0511,fazakerley,74.350,244944
R0512,garston,71.713,420113
R0513,kirkby,74.321,418916
R0514,anfield,72.501,464529
R0515,crosby,72.157,810571
R0516,bootle,74.068,693234
R0517,sefton_park,72.485,641446
R0518,allerton,73.266,609040
R0519,west_derby,72.269,996835
R0520,toxteth,72.761,651886
R0521,speke,74.054,233381
R0522,woolton,69.654,556749
R0523,prescot,73.504,780140
R0524,everton,72.350,632290
R0525,allerton,71.632,609040
R0526,kirkby,72.806,418916
R0527,birkenhead,72.687,126575
R0528,toxteth,74.578,651886
R0529,sefton_park,73.389,641446
R0530,garston,71.067,420113
R0531,anfield,72.227,464529
R0532,aigburth,71.599,950698
R0533,childwall,70.871,985039
R0534,childwall,71.104,985039
R0535,huyton,74.243,432146
R0536,birkenhead,73.627,126575
R0537,kirkby,74.135,418916
R0538,allerton,72.096,609040
R0539,knotty_ash,72.796,757505
R0540,everton,71.913,632290
R0541,aigburth,72.752,950698
R0542,prescot,71.920,780140
R0543,crosby,72.293,810571
R0544,bootle,73.244,693234
R0545,anfield,71.053,464529
R0546,mossley_hill,72.220,383952
R0547,toxteth,73.584,651886
R0548,sefton_park,72.190,641446
R0549,bootle,72.236,693234
R0550,sefton_park,72.903,641446
R0551,anfield,73.692,464529
R0552,mossley_hill,72.292,383952
R0553,maghull,72.061,937083
R0554,sefton_park,72.167,641446
R0555,fazakerley,73.570,244944
R0556,woolton,71.539,556749
R0557,kirkdale,70.442,838931
R0558,bootle,73.730,693234
R0559,wavertree,70.223,703280
R0560,aigburth,72.946,950698
R0561,anfield,71.971,464529
R0562,sefton_park,73.206,641446
R0563,maghull,72.389,937083
R0564,broadgreen,74.195,212087
R0565,huyton,72.376,432146
R0566,childwall,71.023,985039
R0567,speke,72.610,233381
R0568,everton,73.991,632290
R0569,knotty_ash,72.884,757505
R0570,huyton,73.787,432146
R0571,everton,72.741,632290
R0572,bootle,72.757,693234
R0573,huyton,71.075,432146
R0574,crosby,70.646,810571
R0575,huyton,74.241,432146
R0576,crosby,71.740,810571
R0577,kirkdale,73.070,838931
R0578,woolton,72.246,556749
R0579,kirkby,73.463,418916
R0580,anfield,73.131,464529
R0581,toxteth,74.463,651886
R0582,kirkdale,71.482,838931
R0583,woolton,72.688,556749
R0584,allerton,71.944,609040
R0585,maghull,72.438,937083
R0586,huyton,71.959,432146
R0587,birkenhead,73.294,126575
R0588,west_derby,71.215,996835
R0589,kirkby,71.635,418916
R0590,woolton,73.181,556749
R0591,mossley_hill,73.322,383952
R0592,maghull,73.515,937083
R0593,garston,72.822,420113
R0594,garston,71.964,420113
R0595,bootle,71.694,693234
R0596,kirkby,72.002,418916
R0597,toxteth,71.766,651886
R0598,kirkdale,72.907,838931
R0599,allerton,71.876,609040
R0600,toxteth,73.267,651886
R0601,mossley_hill,74.107,383952
R0602,kirkdale,72.992,838931
R0603,prescot,72.757,780140
R0604,everton,72.067,632290
R0605,west_derby,71.764,996835
R0606,mossley_hill,70.279,383952
R0607,prescot,71.690,780140
R0608,fazakerley,71.515,244944
R0609,knotty_ash,73.464,757505
R0610,birkenhead,73.986,126575
R0611,anfield,72.819,464529
R0612,prescot,73.180,780140
R0613,knotty_ash,70.488,757505
R0614,fazakerley,72.648,244944
R0615,west_derby,71.600,996835
R0616,anfield,72.698,464529
R0617,woolton,73.458,556749
R0618,broadgreen,73.073,212087
R0619,huyton,71.588,432146
R0620,garston,72.228,420113
R0621,garston,71.514,420113
R0622,speke,72.941,233381
R0623,knotty_ash,72.621,757505
R0624,toxteth,71.127,651886
R0625,toxteth,73.101,651886
R0626,wavertree,73.452,703280
R0627,childwall,72.382,985039
R0628,prescot,71.337,780140
R0629,kirkdale,74.157,838931
R0630,everton,71.422,632290
R0631,knotty_ash,73.500,757505
R0632,old_swan,71.865,870958
R0633,maghull,73.490,937083
R0634,wavertree,71.911,703280
R0635,birkenhead,74.057,126575
R0636,toxteth,72.840,651886
R0637,toxteth,73.963,651886
R0638,kirkby,74.327,418916
R0639,garston,72.694,420113
R0640,prescot,71.473,780140
R0641,garston,73.219,420113
R0642,huyton,69.748,432146
R0643,kirkdale,71.807,838931
R0644,fazakerley,71.857,244944
R0645,speke,72.516,233381
R0646,fazakerley,72.767,244944
R0647,kirkby,72.906,418916
R0648,allerton,72.706,609040
R0649,maghull,72.922,937083
R0650,anfield,72.635,464529
R0651,allerton,73.010,609040
R0652,speke,71.238,233381
R0653,toxteth,73.459,651886
R0654,old_swan,71.880,870958
R0655,old_swan,72.450,870958
R0656,huyton,72.951,432146
R0657,mossley_hill,73.731,383952
R0658,woolton,73.606,556749
R0659,speke,73.348,233381
R0660,kirkdale,72.052,838931
R0661,allerton,71.036,609040
R0662,west_derby,71.203,996835
R0663,broadgreen,70.309,212087
R0664,allerton,72.016,609040
R0665,knotty_ash,71.463,757505
R0666,sefton_park,72.920,641446
R0667,bootle,72.962,693234
R0668,sefton_park,72.938,641446
R0669,huyton,70.303,432146
R0670,aigburth,72.445,950698
R0671,woolton,72.417,556749
R0672,woolton,69.408,556749
R0673,broadgreen,74.813,212087
R0674,bootle,73.431,693234
R0675,crosby,72.197,810571
R0676,broadgreen,71.744,212087
R0677,birkenhead,74.177,126575
R0678,kirkby,72.746,418916
R0679,garston,71.526,420113
R0680,west_derby,71.503,996835
R0681,crosby,71.240,810571
R0682,kirkdale,70.410,838931
R0683,wavertree,73.664,703280
R0684,woolton,73.468,556749
R0685,old_swan,73.089,870958
R0686,sefton_park,73.017,641446
R0687,woolton,72.623,556749
R0688,mossley_hill,72.137,383952
R0689,anfield,73.649,464529
R0690,fazakerley,71.129,244944
R0691,fazakerley,72.794,244944
R0692,wavertree,72.687,703280
R0693,speke,74.326,233381
R0694,aigburth,72.925,950698
R0695,prescot,72.391,780140
R0696,speke,71.268,233381
R0697,childwall,71.673,985039
R0698,woolton,71.254,556749
R0699,maghull,71.271,937083
R0700,west_derby,70.950,996835
R0701,sefton_park,72.708,641446
R0702,huyton,73.174,432146
R0703,old_swan,74.366,870958
R0704,sefton_park,72.848,641446
R0705,woolton,71.678,556749
R0706,anfield,75.368,464529
R0707,toxteth,70.490,651886
R0708,woolton,72.171,556749
R0709,anfield,71.934,464529
R0710,wavertree,73.616,703280
R0711,mossley_hill,71.709,383952
R0712,west_derby,71.964,996835
R0713,toxteth,73.273,651886
R0714,broadgreen,71.691,212087
R0715,bootle,71.903,693234
R0716,aigburth,75.297,950698
R0717,wavertree,71.595,703280
R0718,prescot,72.914,780140
R0719,sefton_park,72.565,641446
R0720,maghull,71.683,937083
R0721,old_swan,72.597,870958
R0722,huyton,72.904,432146
R0723,bootle,74.171,693234
R0724,wavertree,71.243,703280
R0725,childwall,72.213,985039
R0726,woolton,73.358,556749
R0727,mossley_hill,71.935,383952
R0728,birkenhead,71.160,126575
R0729,woolton,72.472,556749
R0730,kirkby,73.209,418916
R0731,childwall,71.480,985039
R0732,kirkby,74.925,418916
R0733,toxteth,71.841,651886
R0734,garston,69.895,420113
R0735,old_swan,73.239,870958
R0736,childwall,73.057,985039
R0737,broadgreen,73.811,212087
R0738,everton,70.944,632290
R0739,prescot,72.964,780140
R0740,aigburth,73.530,950698
R0741,mossley_hill,73.519,383952
R0742,kirkdale,71.923,838931
R0743,garston,72.803,420113
R0744,fazakerley,73.330,244944
R0745,prescot,72.703,780140
R0746,garston,73.145,420113
R0747,wavertree,71.664,703280
R0748,huyton,72.763,432146
R0749,fazakerley,71.418,244944
R0750,birkenhead,73.059,126575
R0751,sefton_park,72.294,641446
R0752,old_swan,74.033,870958
R0753,woolton,72.087,556749
R0754,speke,72.338,233381
R0755,everton,72.020,632290
R0756,kirkdale,71.973,838931
R0757,speke,71.830,233381
R0758,birkenhead,73.967,126575
R0759,prescot,72.968,780140
R0760,west_derby,71.459,996835
R0761,sefton_park,72.491,641446
R0762,kirkdale,71.947,838931
R0763,birkenhead,74.203,126575
R0764,toxteth,72.890,651886
R0765,speke,72.509,233381
R0766,old_swan,70.043,870958
R0767,aigburth,72.949,950698
R0768,anfield,71.904,464529
R0769,crosby,74.138,810571
R0770,aigburth,73.361,950698
R0771,fazakerley,71.918,244944
R0772,west_derby,71.908,996835
R0773,old_swan,75.042,870958
R0774,wavertree,71.454,703280
R0775,huyton,72.639,432146
R0776,speke,73.639,233381
R0777,aigburth,74.363,950698
R0778,woolton,73.403,556749
R0779,mossley_hill,73.926,383952
R0780,fazakerley,71.968,244944
R0781,prescot,72.048,780140
R0782,anfield,72.441,464529
R0783,crosby,71.660,810571
R0784,broadgreen,72.086,212087
R0785,huyton,71.373,432146
R0786,wavertree,70.719,703280
R0787,west_derby,73.681,996835
R0788,childwall,72.453,985039
R0789,kirkdale,71.246,838931
R0790,wavertree,73.561,703280
R0791,prescot,72.795,780140
R0792,allerton,73.892,609040
R0793,wavertree,72.974,703280
R0794,knotty_ash,72.727,757505
R0795,toxteth,71.129,651886
R0796,wavertree,72.718,703280
R0797,maghull,71.159,937083
R0798,kirkby,71.062,418916
R0799,childwall,72.532,985039
R0800,anfield,75.349,464529
R0801,west_derby,71.004,996835
R0802,kirkby,73.244,418916
R0803,birkenhead,72.815,126575
R0804,prescot,72.008,780140
R0805,west_derby,72.189,996835
R0806,west_derby,73.441,996835
R0807,maghull,73.015,937083
R0808,bootle,72.818,693234
R0809,anfield,72.254,464529
R0810,sefton_park,73.383,641446
R0811,bootle,72.482,693234
R0812,prescot,71.635,780140
R0813,speke,72.041,233381
R0814,maghull,73.303,937083
R0815,sefton_park,72.049,641446
R0816,sefton_park,72.630,641446
R0817,wavertree,72.914,703280
R0818,garston,73.267,420113
R0819,prescot,71.818,780140
R0820,toxteth,73.015,651886
R0821,kirkby,73.042,418916
R0822,broadgreen,73.725,212087
R0823,old_swan,72.521,870958
R0824,old_swan,74.422,870958
R0825,knotty_ash,74.401,757505
R0826,bootle,72.286,693234
R0827,woolton,73.721,556749
R0828,toxteth,72.827,651886
R0829,speke,71.871,233381
R0830,birkenhead,72.434,126575
R0831,aigburth,73.024,950698
R0832,sefton_park,73.160,641446
R0833,prescot,72.748,780140
R0834,sefton_park,72.762,641446
R0835,old_swan,72.720,870958
R0836,old_swan,72.237,870958
R0837,broadgreen,70.834,212087
R0838,bootle,71.902,693234
R0839,woolton,73.142,556749
R0840,old_swan,71.809,870958
R0841,maghull,73.704,937083
R0842,sefton_park,72.493,641446
R0843,sefton_park,72.938,641446
R0844,speke,71.870,233381
R0845,aigburth,75.053,950698
R0846,wavertree,72.312,703280
R0847,speke,74.219,233381
R0848,garston,72.522,420113
R0849,everton,72.195,632290
R0850,bootle,73.129,693234
R0851,anfield,72.297,464529
R0852,huyton,73.044,432146
R0853,bootle,71.515,693234
R0854,anfield,75.066,464529
R0855,kirkby,71.560,418916
R0856,fazakerley,72.750,244944
R0857,kirkdale,72.028,838931
R0858,allerton,70.034,609040
R0859,woolton,73.432,556749
R0860,kirkdale,68.837,838931
R0861,kirkdale,72.287,838931
R0862,crosby,73.032,810571
R0863,kirkdale,72.144,838931
R0864,old_swan,74.696,870958
R0865,huyton,71.873,432146
R0866,wavertree,74.547,703280
R0867,fazakerley,72.136,244944
R0868,anfield,70.969,464529
R0869,woolton,73.948,556749
R0870,garston,72.335,420113
R0871,knotty_ash,73.636,757505
R0872,birkenhead,73.401,126575
R0873,kirkby,71.695,418916
R0874,speke,72.271,233381
R0875,maghull,72.678,937083
R0876,kirkby,71.777,418916
R0877,maghull,72.745,937083
R0878,old_swan,71.676,870958
R0879,allerton,72.125,609040
R0880,mossley_hill,71.455,383952
R0881,knotty_ash,71.108,757505
R0882,wavertree,72.676,703280
R0883,garston,72.530,420113
R0884,birkenhead,73.483,126575
R0885,speke,73.442,233381
R0886,childwall,72.729,985039
