record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0090,transit,ACTIVE,1,6,220,1,3956
R0091,power,ACTIVE,1,5,220,1,3956
R0092,communications,ACTIVE,1,6,220,1,3956
R0093,communications,ACTIVE,1,5,220,1,3956
R0094,communications,ACTIVE,1,6,220,1,3956
R0095,traffic,ACTIVE,1,5,220,1,3956
R0096,waste,ACTIVE,1,7,220,1,3956
R0097,transit,ACTIVE,1,4,220,1,3956
R0098,power,ACTIVE,1,4,220,1,3956
R0099,water,ACTIVE,1,7,220,1,3956
R0100,traffic,ACTIVE,1,6,220,1,3956
R0101,waste,ACTIVE,1,7,220,1,3956
R0102,waste,ACTIVE,1,4,220,1,3956
R0103,waste,ACTIVE,1,6,220,1,3956
R0104,emergency,ACTIVE,1,5,220,1,3956
R0105,emergency,ACTIVE,1,4,220,1,3956
R0106,emergency,ACTIVE,1,5,220,1,3956
R0107,waste,ACTIVE,1,5,220,1,3956
R0108,emergency,ACTIVE,1,6,220,1,3956
R0109,emergency,ACTIVE,1,6,220,1,3956
R0110,power,ACTIVE,1,5,220,1,3956
R0111,water,ACTIVE,1,6,220,1,3956
R0112,transit,ACTIVE,1,4,220,1,3956
R0113,power,ACTIVE,1,5,220,1,3956
R0114,transit,ACTIVE,1,6,220,1,3956
R0115,emergency,ACTIVE,1,6,220,1,3956
R0116,waste,ACTIVE,1,7,220,1,3956
R0117,transit,ACTIVE,1,5,220,1,3956
R0118,transit,ACTIVE,1,7,220,1,3956
R0119,waste,ACTIVE,1,4,220,1,3956
R0120,emergency,ACTIVE,1,4,220,1,3956
R0121,power,ACTIVE,1,5,220,1,3956
R0122,power,ACTIVE,1,6,220,1,3956
R0123,traffic,ACTIVE,1,4,220,1,3956
R0124,traffic,ACTIVE,1,6,220,1,3956
R0125,water,ACTIVE,1,4,220,1,3956
R0126,transit,ACTIVE,1,7,220,1,3956
R0127,communications,ACTIVE,1,5,220,1,3956
R0128,traffic,ACTIVE,1,4,220,1,3956
R0129,transit,ACTIVE,1,5,220,1,3956
R0130,emergency,ACTIVE,1,6,220,1,3956
R0131,waste,ACTIVE,1,4,220,1,3956
R0132,communications,ACTIVE,1,5,220,1,3956
R0133,traffic,ACTIVE,1,6,220,1,3956
R0134,traffic,ACTIVE,1,6,220,1,3956
R0135,traffic,ACTIVE,1,6,220,1,3956
R0136,communications,ACTIVE,1,6,220,1,3956
R0137,transit,ACTIVE,1,5,220,1,3956
R0138,communications,ACTIVE,1,7,220,1,3956
R0139,waste,ACTIVE,1,7,220,1,3956
R0140,communications,ACTIVE,1,4,220,1,3956
R0141,water,ACTIVE,1,7,220,1,3956
R0142,communications,ACTIVE,1,7,220,1,3956
R0143,transit,ACTIVE,1,7,220,1,3956
R0144,transit,ACTIVE,1,5,220,1,3956
R0145,traffic,ACTIVE,1,7,220,1,3956
R0146,transit,ACTIVE,1,6,220,1,3956
R0147,power,ACTIVE,1,5,220,1,3956
R0148,emergency,ACTIVE,1,4,220,1,3956
R0149,water,ACTIVE,1,5,220,1,3956
R0150,traffic,ACTIVE,1,6,220,1,3956
R0151,transit,ACTIVE,1,6,220,1,3956
R0152,communications,ACTIVE,1,5,220,1,3956
R0153,traffic,ACTIVE,1,6,220,1,3956
R0154,traffic,ACTIVE,1,7,220,1,3956
R0155,emergency,ACTIVE,1,6,220,1,3956
R0156,communications,ACTIVE,1,6,220,1,3956
R0157,water,ACTIVE,1,6,220,1,3956
R0158,waste,ACTIVE,1,7,220,1,3956
R0159,traffic,ACTIVE,1,4,220,1,3956
R0160,emergency,ACTIVE,1,4,220,1,3956
R0161,emergency,ACTIVE,1,6,220,1,3956
R0162,waste,ACTIVE,1,6,220,1,3956
R0163,power,ACTIVE,1,4,220,1,3956
R0164,water,ACTIVE,1,7,220,1,3956
R0165,transit,ACTIVE,1,5,220,1,3956
R0166,waste,ACTIVE,1,7,220,1,3956
R0167,emergency,ACTIVE,1,6,220,1,3956
R0168,communications,ACTIVE,1,6,220,1,3956
R0169,waste,ACTIVE,1,5,220,1,3956
R0170,power,ACTIVE,1,6,220,1,3956
R0171,traffic,ACTIVE,1,7,220,1,3956
R0172,waste,ACTIVE,1,4,220,1,3956
R0173,communications,ACTIVE,1,7,220,1,3956
R0174,emergency,ACTIVE,1,7,220,1,3956
R0175,transit,ACTIVE,1,7,220,1,3956
R0176,emergency,ACTIVE,1,7,220,1,3956
R0177,power,ACTIVE,1,6,220,1,3956
R0178,traffic,ACTIVE,1,4,220,1,3956
R0179,traffic,ACTIVE,1,5,220,1,3956
R0180,waste,ACTIVE,1,6,220,1,3956
R0181,emergency,ACTIVE,1,5,220,1,3956
R0182,power,ACTIVE,1,6,220,1,3956
R0183,emergency,ACTIVE,1,7,220,1,3956
R0184,communications,ACTIVE,1,4,220,1,3956
R0185,water,ACTIVE,1,5,220,1,3956
R0186,water,ACTIVE,1,4,220,1,3956
R0187,transit,ACTIVE,1,5,220,1,3956
R0188,communications,ACTIVE,1,4,220,1,3956
R0189,emergency,ACTIVE,1,4,220,1,3956
R0190,water,ACTIVE,1,6,220,1,3956
R0191,water,ACTIVE,1,7,220,1,3956
R0192,traffic,ACTIVE,1,7,220,1,3956
R0193,water,ACTIVE,1,7,220,1,3956
R0194,traffic,ACTIVE,1,6,220,1,3956
R0195,power,ACTIVE,1,5,220,1,3956
R0196,communications,ACTIVE,1,6,220,1,3956
R0197,emergency,ACTIVE,1,7,220,1,3956
R0198,water,ACTIVE,1,6,220,1,3956
R0199,traffic,ACTIVE,1,4,220,1,3956
R0200,water,ACTIVE,1,4,220,1,3956
R0201,water,ACTIVE,1,6,220,1,3956
R0202,waste,ACTIVE,1,7,220,1,3956
R0203,communications,ACTIVE,1,6,220,1,3956
R0204,power,ACTIVE,1,4,220,1,3956
R0205,transit,ACTIVE,1,6,220,1,3956
R0206,transit,ACTIVE,1,7,220,1,3956
R0207,power,ACTIVE,1,7,220,1,3956
R0208,waste,ACTIVE,1,7,220,1,3956
R0209,water,ACTIVE,1,4,220,1,3956
R0210,water,ACTIVE,1,4,220,1,3956
R0211,water,ACTIVE,1,7,220,1,3956
R0212,water,ACTIVE,1,6,220,1,3956
R0213,water,ACTIVE,1,6,220,1,3956
R0214,traffic,ACTIVE,1,6,220,1,3956
R0215,traffic,ACTIVE,1,4,220,1,3956
R0216,traffic,ACTIVE,1,4,220,1,3956
R0217,power,ACTIVE,1,5,220,1,3956
R0218,traffic,ACTIVE,1,5,220,1,3956
R0219,water,ACTIVE,1,6,220,1,3956
R0220,communications,ACTIVE,1,5,220,1,3956
R0221,power,ACTIVE,1,4,220,1,3956
R0222,water,ACTIVE,1,4,220,1,3956
R0223,power,ACTIVE,1,7,220,1,3956
R0224,communications,ACTIVE,1,6,220,1,3956
R0225,emergency,ACTIVE,1,5,220,1,3956
R0226,transit,ACTIVE,1,7,220,1,3956
R0227,traffic,ACTIVE,1,5,220,1,3956
R0228,waste,ACTIVE,1,6,220,1,3956
R0229,communications,ACTIVE,1,6,220,1,3956
R0230,waste,ACTIVE,1,6,220,1,3956
R0231,traffic,ACTIVE,1,4,220,1,3956
R0232,transit,ACTIVE,1,7,220,1,3956
R0233,power,ACTIVE,1,6,220,1,3956
R0234,traffic,ACTIVE,1,6,220,1,3956
R0235,power,ACTIVE,1,5,220,1,3956
R0236,emergency,ACTIVE,1,4,220,1,3956
R0237,transit,ACTIVE,1,7,220,1,3956
R0238,emergency,ACTIVE,1,6,220,1,3956
R0239,power,ACTIVE,1,5,220,1,3956
R0240,power,ACTIVE,1,7,220,1,3956
R0241,traffic,ACTIVE,1,5,220,1,3956
R0242,power,ACTIVE,1,4,220,1,3956
R0243,emergency,ACTIVE,1,5,220,1,3956
R0244,power,ACTIVE,0,6,74,69,3956
R0245,power,ACTIVE,1,5,220,1,3956
R0246,communications,ACTIVE,1,5,220,1,3956
R0247,transit,ACTIVE,1,6,220,1,3956
R0248,power,ACTIVE,1,6,220,1,3956
R0249,communications,INACTIVE,1,5,32,96,3956
R0250,transit,ACTIVE,1,6,220,1,3956
R0251,transit,ACTIVE,1,7,220,1,3956
R0252,transit,ACTIVE,1,6,220,1,3956
R0253,emergency,ACTIVE,1,6,220,1,3956
R0254,waste,ACTIVE,1,7,220,1,3956
R0255,power,ACTIVE,1,6,220,1,3956
R0256,water,ACTIVE,1,4,220,1,3956
R0257,water,ACTIVE,1,6,220,1,3956
R0258,emergency,ACTIVE,1,4,220,1,3956
R0259,water,ACTIVE,1,7,220,1,3956
R0260,waste,ACTIVE,1,7,220,1,3956
R0261,water,ACTIVE,1,4,220,1,3956
R0262,traffic,ACTIVE,1,7,220,1,3956
R0263,transit,ACTIVE,1,4,220,1,3956
R0264,traffic,ACTIVE,1,7,220,1,3956
R0265,emergency,ACTIVE,1,4,220,1,3956
R0266,power,ACTIVE,1,4,220,1,3956
R0267,emergency,ACTIVE,1,7,220,1,3956
R0268,traffic,ACTIVE,1,7,220,1,3956
R0269,water,ACTIVE,1,7,220,1,3956
R0270,power,ACTIVE,1,6,220,1,3956
R0271,traffic,ACTIVE,1,6,220,1,3956
R0272,traffic,ACTIVE,1,7,220,1,3956
R0273,water,ACTIVE,1,7,220,1,3956
R0274,power,ACTIVE,1,6,220,1,3956
R0275,water,ACTIVE,1,6,220,1,3956
R0276,water,ACTIVE,1,4,220,1,3956
R0277,power,ACTIVE,0,5,78,107,3956
R0278,power,ACTIVE,1,6,220,1,3956
R0279,traffic,ACTIVE,1,6,220,1,3956
R0280,water,ACTIVE,1,6,220,1,3956
R0281,waste,ACTIVE,1,7,220,1,3956
R0282,emergency,ACTIVE,1,4,220,1,3956
R0283,transit,ACTIVE,1,4,220,1,3956
R0284,waste,ACTIVE,1,7,220,1,3956
R0285,waste,ACTIVE,1,7,220,1,3956
R0286,power,ACTIVE,1,4,220,1,3956
R0287,transit,ACTIVE,1,4,220,1,3956
R0288,waste,ACTIVE,1,7,220,1,3956
R0289,traffic,ACTIVE,1,4,220,1,3956
R0290,transit,ACTIVE,0,5,92,24,3956
R0291,waste,ACTIVE,1,7,220,1,3956
R0292,communications,ACTIVE,1,6,220,1,3956
R0293,power,ACTIVE,1,5,220,1,3956
R0294,emergency,ACTIVE,1,6,220,1,3956
R0295,emergency,ACTIVE,1,6,220,1,3956
R0296,traffic,ACTIVE,1,4,220,1,3956
R0297,transit,ACTIVE,1,4,220,1,3956
R0298,communications,ACTIVE,1,6,220,1,3956
R0299,power,ACTIVE,1,4,220,1,3956
R0300,power,ACTIVE,1,6,220,1,3956
R0301,water,ACTIVE,1,7,220,1,3956
R0302,traffic,ACTIVE,1,4,220,1,3956
R0303,power,ACTIVE,1,7,220,1,3956
R0304,transit,ACTIVE,1,6,220,1,3956
R0305,communications,ACTIVE,1,5,220,1,3956
R0306,communications,DEFERRED,1,2,166,135,3956
R0307,transit,ACTIVE,1,6,220,1,3956
R0308,traffic,ACTIVE,1,6,220,1,3956
R0309,transit,ACTIVE,1,4,220,1,3956
R0310,emergency,ACTIVE,1,5,220,1,3956
R0311,communications,ACTIVE,1,5,220,1,3956
R0312,transit,ACTIVE,1,6,220,1,3956
R0313,waste,ACTIVE,1,6,220,1,3956
R0314,power,ACTIVE,1,5,220,1,3956
R0315,traffic,ACTIVE,1,7,220,1,3956
R0316,power,ACTIVE,1,6,220,1,3956
R0317,waste,ACTIVE,1,6,220,1,3956
R0318,water,ACTIVE,1,5,220,1,3956
R0319,power,ACTIVE,1,5,220,1,3956
R0320,emergency,ACTIVE,1,6,220,1,3956
R0321,power,ACTIVE,1,5,220,1,3956
R0322,power,ACTIVE,1,7,220,1,3956
R0323,power,ACTIVE,1,5,220,1,3956
R0324,power,ACTIVE,1,6,220,1,3956
R0325,waste,ACTIVE,1,6,220,1,3956
R0326,waste,ACTIVE,1,5,220,1,3956
R0327,communications,ACTIVE,1,4,220,1,3956
R0328,emergency,ACTIVE,1,4,220,1,3956
R0329,power,ACTIVE,1,4,220,1,3956
R0330,power,ACTIVE,1,4,220,1,3956
R0331,emergency,ACTIVE,1,7,220,1,3956
R0332,traffic,ACTIVE,1,6,220,1,3956
R0333,transit,ACTIVE,1,7,220,1,3956
R0334,power,ACTIVE,1,4,220,1,3956
R0335,power,ACTIVE,1,4,220,1,3956
R0336,communications,ACTIVE,1,7,220,1,3956
R0337,communications,ACTIVE,1,4,220,1,3956
R0338,power,ACTIVE,1,7,220,1,3956
R0339,water,ACTIVE,1,6,220,1,3956
R0340,transit,ACTIVE,1,6,220,1,3956
R0341,transit,ACTIVE,1,4,220,1,3956
R0342,waste,ACTIVE,1,7,220,1,3956
R0343,water,ACTIVE,1,6,220,1,3956
R0344,transit,ACTIVE,1,6,220,1,3956
R0345,waste,ACTIVE,1,5,220,1,3956
R0346,transit,ACTIVE,1,7,220,1,3956
R0347,emergency,ACTIVE,1,4,220,1,3956
R0348,water,ACTIVE,1,6,220,1,3956
R0349,traffic,ACTIVE,1,6,220,1,3956
R0350,waste,ACTIVE,1,4,220,1,3956
R0351,power,ACTIVE,1,4,220,1,3956
R0352,transit,ACTIVE,1,5,220,1,3956
R0353,emergency,ACTIVE,1,4,220,1,3956
R0354,waste,ACTIVE,1,7,220,1,3956
R0355,power,ACTIVE,1,7,220,1,3956
R0356,water,ACTIVE,1,7,220,1,3956
R0357,traffic,ACTIVE,1,7,220,1,3956
R0358,communications,ACTIVE,1,7,220,1,3956
R0359,waste,ACTIVE,1,7,220,1,3956
R0360,traffic,ACTIVE,1,7,220,1,3956
R0361,transit,ACTIVE,1,5,220,1,3956
R0362,communications,ACTIVE,1,4,220,1,3956
R0363,emergency,ACTIVE,1,7,220,1,3956
R0364,waste,ACTIVE,1,7,220,1,3956
R0365,power,ACTIVE,1,6,220,1,3956
R0366,power,ACTIVE,1,4,220,1,3956
R0367,waste,ACTIVE,1,5,220,1,3956
R0368,water,ACTIVE,1,6,220,1,3956
R0369,traffic,ACTIVE,1,6,220,1,3956
R0370,power,ACTIVE,1,5,220,1,3956
R0371,power,ACTIVE,1,5,220,1,3956
R0372,transit,ACTIVE,1,7,220,1,3956
R0373,traffic,ACTIVE,1,4,220,1,3956
R0374,emergency,ACTIVE,1,6,220,1,3956
R0375,traffic,ACTIVE,1,7,220,1,3956
R0376,transit,ACTIVE,1,6,220,1,3956
R0377,waste,ACTIVE,1,6,220,1,3956
R0378,communications,ACTIVE,1,7,220,1,3956
R0379,emergency,ACTIVE,1,4,220,1,3956
R0380,emergency,ACTIVE,1,6,220,1,3956
R0381,transit,ACTIVE,1,6,220,1,3956
R0382,communications,ACTIVE,1,4,220,1,3956
R0383,traffic,ACTIVE,1,4,220,1,3956
R0384,power,ACTIVE,1,6,220,1,3956
R0385,transit,ACTIVE,1,5,220,1,3956
R0386,traffic,ACTIVE,1,6,220,1,3956
R0387,power,ACTIVE,1,5,220,1,3956
R0388,traffic,ACTIVE,1,7,220,1,3956
R0389,power,ACTIVE,1,7,220,1,3956
R0390,transit,ACTIVE,1,4,220,1,3956
R0391,communications,ACTIVE,1,4,220,1,3956
R0392,traffic,ACTIVE,1,4,220,1,3956
R0393,waste,ACTIVE,1,6,220,1,3956
R0394,water,ACTIVE,1,6,220,1,3956
R0395,traffic,ACTIVE,1,5,220,1,3956
R0396,transit,ACTIVE,1,6,220,1,3956
R0397,emergency,ACTIVE,1,6,220,1,3956
R0398,water,ACTIVE,1,4,220,1,3956
R0399,emergency,ACTIVE,1,5,220,1,3956
R0400,waste,ACTIVE,1,6,220,1,3956
R0401,water,ACTIVE,1,5,220,1,3956
R0402,power,ACTIVE,1,4,220,1,3956
R0403,power,ACTIVE,1,5,220,1,3956
R0404,power,ACTIVE,1,4,220,1,3956
R0405,communications,ACTIVE,1,6,220,1,3956
R0406,power,ACTIVE,1,4,220,1,3956
R0407,power,ACTIVE,1,6,220,1,3956
R0408,transit,ACTIVE,1,6,220,1,3956
R0409,traffic,ACTIVE,1,5,220,1,3956
R0410,communications,ACTIVE,1,6,220,1,3956
R0411,transit,ACTIVE,1,4,220,1,3956
R0412,traffic,ACTIVE,1,4,220,1,3956
R0413,water,ACTIVE,1,6,220,1,3956
R0414,power,ACTIVE,1,7,220,1,3956
R0415,emergency,ACTIVE,1,7,220,1,3956
R0416,waste,ACTIVE,1,7,220,1,3956
R0417,emergency,ACTIVE,1,5,220,1,3956
R0418,transit,ACTIVE,1,5,220,1,3956
R0419,water,ACTIVE,1,5,220,1,3956
R0420,transit,ACTIVE,1,5,220,1,3956
R0421,water,ACTIVE,1,6,220,1,3956
R0422,traffic,ACTIVE,1,6,220,1,3956
R0423,emergency,ACTIVE,1,5,220,1,3956
R0424,emergency,ACTIVE,1,4,220,1,3956
R0425,communications,ACTIVE,1,6,220,1,3956
R0426,power,ACTIVE,1,7,220,1,3956
R0427,water,ACTIVE,1,5,220,1,3956
R0428,communications,ACTIVE,1,4,220,1,3956
R0429,power,ACTIVE,1,6,220,1,3956
R0430,transit,ACTIVE,1,7,220,1,3956
R0431,emergency,ACTIVE,1,4,220,1,3956
R0432,waste,ACTIVE,1,5,220,1,3956
R0433,power,ACTIVE,1,4,220,1,3956
R0434,waste,ACTIVE,1,4,220,1,3956
R0435,transit,ACTIVE,1,6,220,1,3956
R0436,waste,ACTIVE,1,5,220,1,3956
R0437,communications,ACTIVE,1,7,220,1,3956
R0438,power,ACTIVE,1,6,220,1,3956
R0439,waste,ACTIVE,1,7,220,1,3956
R0440,emergency,ACTIVE,1,4,220,1,3956
R0441,power,ACTIVE,1,4,220,1,3956
R0442,emergency,ACTIVE,1,5,220,1,3956
R0443,power,ACTIVE,1,4,220,1,3956
R0444,water,ACTIVE,1,5,220,1,3956
R0445,transit,ACTIVE,1,6,220,1,3956
R0446,waste,ACTIVE,1,4,220,1,3956
R0447,emergency,ACTIVE,1,5,220,1,3956
R0448,traffic,ACTIVE,1,7,220,1,3956
R0449,communications,ACTIVE,1,5,220,1,3956
R0450,traffic,ACTIVE,1,4,220,1,3956
R0451,transit,ACTIVE,1,5,220,1,3956
R0452,water,ACTIVE,1,6,220,1,3956
R0453,transit,ACTIVE,1,5,220,1,3956
R0454,communications,ACTIVE,1,5,220,1,3956
R0455,communications,ACTIVE,1,4,220,1,3956
R0456,traffic,ACTIVE,1,4,220,1,3956
R0457,traffic,ACTIVE,1,6,220,1,3956
R0458,traffic,ACTIVE,1,6,220,1,3956
R0459,traffic,ACTIVE,1,5,220,1,3956
R0460,waste,ACTIVE,1,7,220,1,3956
R0461,communications,ACTIVE,1,6,220,1,3956
R0462,emergency,ACTIVE,1,4,220,1,3956
R0463,waste,ACTIVE,1,5,220,1,3956
R0464,communications,ACTIVE,1,7,220,1,3956
R0465,transit,ACTIVE,1,7,220,1,3956
R0466,waste,ACTIVE,1,4,220,1,3956
R0467,water,ACTIVE,1,4,220,1,3956
R0468,waste,ACTIVE,1,6,220,1,3956
R0469,transit,ACTIVE,1,6,220,1,3956
R0470,power,ACTIVE,1,4,220,1,3956
R0471,power,ACTIVE,1,5,220,1,3956
R0472,water,ACTIVE,1,4,220,1,3956
R0473,communications,ACTIVE,1,7,220,1,3956
R0474,traffic,ACTIVE,1,4,220,1,3956
R0475,communications,ACTIVE,1,6,220,1,3956
R0476,water,ACTIVE,1,5,220,1,3956
R0477,emergency,ACTIVE,1,7,220,1,3956
R0478,water,ACTIVE,1,6,220,1,3956
R0479,power,ACTIVE,1,6,220,1,3956
R0480,traffic,ACTIVE,1,7,220,1,3956
R0481,waste,ACTIVE,1,6,220,1,3956
R0482,communications,ACTIVE,1,5,220,1,3956
R0483,power,ACTIVE,1,6,220,1,3956
R0484,transit,ACTIVE,1,4,220,1,3956
R0485,water,ACTIVE,1,7,220,1,3956
R0486,transit,DEFERRED,1,2,97,79,3956
R0487,traffic,ACTIVE,1,6,220,1,3956
R0488,communications,ACTIVE,1,5,220,1,3956
R0489,emergency,ACTIVE,1,4,220,1,3956
R0490,water,ACTIVE,1,7,220,1,3956
R0491,emergency,ACTIVE,1,6,220,1,3956
R0492,water,ACTIVE,1,6,220,1,3956
R0493,communications,ACTIVE,1,6,220,1,3956
R0494,transit,ACTIVE,1,6,220,1,3956
R0495,traffic,ACTIVE,1,6,220,1,3956
R0496,communications,ACTIVE,1,5,220,1,3956
R0497,water,ACTIVE,1,4,220,1,3956
R0498,communications,ACTIVE,1,6,220,1,3956
R0499,transit,ACTIVE,1,7,220,1,3956
R0500,communications,ACTIVE,1,7,220,1,3956
R0501,power,ACTIVE,1,4,220,1,3956
R0502,waste,ACTIVE,1,4,220,1,3956
R0503,emergency,ACTIVE,1,7,220,1,3956
R0504,waste,ACTIVE,1,7,220,1,3956
R0505,traffic,ACTIVE,1,4,220,1,3956
R0506,communications,ACTIVE,1,5,220,1,3956
R0507,traffic,ACTIVE,1,4,220,1,3956
R0508,power,ACTIVE,1,4,220,1,3956
R0509,power,ACTIVE,1,5,220,1,3956
R0510,water,ACTIVE,1,6,220,1,3956
R0511,communications,ACTIVE,1,4,220,1,3956
R0512,communications,ACTIVE,1,6,220,1,3956
R0513,waste,ACTIVE,1,7,220,1,3956
R0514,transit,ACTIVE,1,7,220,1,3956
R0515,waste,ACTIVE,1,7,220,1,3956
R0516,transit,ACTIVE,1,4,220,1,3956
R0517,waste,ACTIVE,1,6,220,1,3956
R0518,water,ACTIVE,1,6,220,1,3956
R0519,traffic,ACTIVE,1,6,220,1,3956
R0520,water,ACTIVE,1,5,220,1,3956
R0521,communications,ACTIVE,1,6,220,1,3956
R0522,waste,ACTIVE,1,4,220,1,3956
R0523,power,ACTIVE,1,5,220,1,3956
R0524,power,ACTIVE,1,5,220,1,3956
R0525,power,ACTIVE,1,5,220,1,3956
R0526,water,ACTIVE,1,5,220,1,3956
R0527,traffic,ACTIVE,1,5,220,1,3956
R0528,waste,ACTIVE,1,7,220,1,3956
R0529,water,ACTIVE,1,4,220,1,3956
R0530,traffic,ACTIVE,1,4,220,1,3956
R0531,waste,ACTIVE,1,7,220,1,3956
R0532,transit,ACTIVE,1,7,220,1,3956
R0533,water,ACTIVE,1,7,220,1,3956
R0534,transit,ACTIVE,1,4,220,1,3956
R0535,traffic,ACTIVE,1,7,220,1,3956
R0536,transit,ACTIVE,1,4,220,1,3956
R0537,power,ACTIVE,1,7,220,1,3956
R0538,water,ACTIVE,1,4,220,1,3956
R0539,water,ACTIVE,1,4,220,1,3956
R0540,water,ACTIVE,1,5,220,1,3956
R0541,emergency,ACTIVE,1,6,220,1,3956
R0542,power,ACTIVE,1,7,220,1,3956
R0543,waste,ACTIVE,1,5,220,1,3956
R0544,emergency,ACTIVE,1,6,220,1,3956
R0545,emergency,ACTIVE,1,5,220,1,3956
R0546,traffic,ACTIVE,1,4,220,1,3956
R0547,waste,ACTIVE,1,6,220,1,3956
R0548,emergency,ACTIVE,1,5,220,1,3956
R0549,transit,ACTIVE,1,7,220,1,3956
R0550,water,ACTIVE,1,6,220,1,3956
R0551,waste,ACTIVE,1,7,220,1,3956
R0552,water,ACTIVE,1,4,220,1,3956
R0553,traffic,ACTIVE,1,4,220,1,3956
R0554,waste,ACTIVE,1,7,220,1,3956
R0555,water,ACTIVE,1,7,220,1,3956
R0556,communications,ACTIVE,1,4,220,1,3956
R0557,waste,ACTIVE,1,7,220,1,3956
R0558,communications,ACTIVE,1,4,220,1,3956
