record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0152,waste,ACTIVE,1,3,55,93,2298
R0153,waste,ACTIVE,1,7,220,1,2298
R0154,traffic,ACTIVE,1,6,220,1,2298
R0155,water,ACTIVE,1,6,220,1,2298
R0156,water,ACTIVE,1,6,220,1,2298
R0157,emergency,ACTIVE,1,6,220,1,2298
R0158,transit,ACTIVE,1,7,13,18,2298
R0159,traffic,ACTIVE,1,7,220,1,2298
R0160,power,ACTIVE,1,6,220,1,2298
R0161,emergency,ACTIVE,1,6,220,1,2298
R0162,power,ACTIVE,1,7,220,1,2298
R0163,water,ACTIVE,1,5,220,1,2298
R0164,power,ACTIVE,1,4,220,1,2298
R0165,traffic,ACTIVE,1,4,220,1,2298
R0166,emergency,ACTIVE,1,5,220,1,2298
R0167,power,ACTIVE,1,7,220,1,2298
R0168,communications,ACTIVE,1,4,220,1,2298
R0169,waste,ACTIVE,1,6,220,1,2298
R0170,traffic,ACTIVE,1,5,220,1,2298
R0171,communications,ACTIVE,1,4,220,1,2298
R0172,water,ACTIVE,1,7,220,1,2298
R0173,waste,ACTIVE,1,6,220,1,2298
R0174,communications,ACTIVE,1,4,220,1,2298
R0175,transit,ACTIVE,1,6,220,1,2298
R0176,communications,ACTIVE,1,7,220,1,2298
R0177,traffic,ACTIVE,1,5,220,1,2298
R0178,emergency,ACTIVE,1,7,220,1,2298
R0179,power,ACTIVE,1,7,220,1,2298
R0180,water,ACTIVE,1,4,220,1,2298
R0181,power,ACTIVE,1,6,220,1,2298
R0182,water,ACTIVE,1,6,220,1,2298
R0183,power,ACTIVE,1,5,220,1,2298
R0184,transit,ACTIVE,1,6,220,1,2298
R0185,waste,ACTIVE,1,7,220,1,2298
R0186,waste,ACTIVE,1,4,220,1,2298
R0187,transit,ACTIVE,1,6,220,1,2298
R0188,communications,ACTIVE,1,7,220,1,2298
R0189,traffic,ACTIVE,1,5,220,1,2298
R0190,power,ACTIVE,1,4,89,26,2298
R0191,traffic,ACTIVE,1,4,220,1,2298
R0192,traffic,ACTIVE,1,5,220,1,2298
R0193,communications,ACTIVE,1,5,220,1,2298
R0194,communications,ACTIVE,1,6,220,1,2298
R0195,traffic,ACTIVE,1,7,220,1,2298
R0196,emergency,ACTIVE,1,6,220,1,2298
R0197,transit,ACTIVE,1,5,220,1,2298
R0198,power,ACTIVE,1,1,33,110,2298
R0199,transit,ACTIVE,1,6,220,1,2298
R0200,traffic,ACTIVE,1,7,220,1,2298
R0201,transit,ACTIVE,1,4,220,1,2298
R0202,waste,ACTIVE,1,7,220,1,2298
R0203,communications,ACTIVE,1,5,220,1,2298
R0204,water,ACTIVE,1,5,220,1,2298
R0205,communications,ACTIVE,1,6,220,1,2298
R0206,communications,ACTIVE,1,6,220,1,2298
R0207,water,ACTIVE,1,1,63,127,2298
R0208,transit,ACTIVE,1,4,220,1,2298
R0209,emergency,ACTIVE,1,6,220,1,2298
R0210,water,ACTIVE,1,7,220,1,2298
R0211,traffic,ACTIVE,1,5,220,1,2298
R0212,waste,ACTIVE,1,5,220,1,2298
R0213,power,ACTIVE,1,6,220,1,2298
R0214,waste,ACTIVE,1,4,220,1,2298
R0215,waste,ACTIVE,1,5,220,1,2298
R0216,transit,ACTIVE,1,6,220,1,2298
R0217,water,DEFERRED,0,3,101,107,2298
R0218,transit,ACTIVE,1,4,220,1,2298
R0219,waste,ACTIVE,1,5,220,1,2298
R0220,water,ACTIVE,1,4,220,1,2298
R0221,water,ACTIVE,1,4,220,1,2298
R0222,emergency,ACTIVE,1,4,220,1,2298
R0223,communications,ACTIVE,1,6,220,1,2298
R0224,water,ACTIVE,1,5,220,1,2298
R0225,power,ACTIVE,1,6,220,1,2298
R0226,power,ACTIVE,1,7,220,1,2298
R0227,waste,ACTIVE,1,6,220,1,2298
R0228,traffic,ACTIVE,1,4,220,1,2298
R0229,water,ACTIVE,1,7,220,1,2298
R0230,emergency,ACTIVE,1,5,220,1,2298
R0231,traffic,ACTIVE,1,6,220,1,2298
R0232,emergency,ACTIVE,1,5,220,1,2298
R0233,water,ACTIVE,1,5,220,1,2298
R0234,transit,ACTIVE,1,5,220,1,2298
R0235,waste,ACTIVE,1,6,220,1,2298
R0236,communications,ACTIVE,1,5,220,1,2298
R0237,water,ACTIVE,1,7,220,1,2298
R0238,water,ACTIVE,1,7,220,1,2298
R0239,traffic,ACTIVE,1,4,220,1,2298
R0240,communications,ACTIVE,1,7,220,1,2298
R0241,waste,ACTIVE,1,4,220,1,2298
R0242,traffic,ACTIVE,1,4,220,1,2298
R0243,communications,ACTIVE,1,4,220,1,2298
R0244,traffic,ACTIVE,1,5,220,1,2298
R0245,power,ACTIVE,1,5,220,1,2298
R0246,emergency,ACTIVE,1,6,220,1,2298
R0247,transit,ACTIVE,1,4,220,1,2298
R0248,transit,ACTIVE,1,6,220,1,2298
R0249,traffic,ACTIVE,1,5,220,1,2298
R0250,emergency,ACTIVE,1,7,220,1,2298
R0251,emergency,ACTIVE,1,5,220,1,2298
R0252,power,ACTIVE,1,4,220,1,2298
R0253,transit,ACTIVE,1,6,220,1,2298
R0254,water,ACTIVE,1,4,220,1,2298
R0255,waste,ACTIVE,1,7,220,1,2298
R0256,emergency,ACTIVE,1,7,220,1,2298
R0257,communications,ACTIVE,1,4,220,1,2298
R0258,water,ACTIVE,1,5,220,1,2298
R0259,communications,ACTIVE,1,7,220,1,2298
R0260,emergency,ACTIVE,1,4,220,1,2298
R0261,communications,ACTIVE,1,5,220,1,2298
R0262,transit,ACTIVE,1,5,220,1,2298
R0263,waste,ACTIVE,1,7,220,1,2298
R0264,water,ACTIVE,1,4,220,1,2298
R0265,water,ACTIVE,1,6,220,1,2298
R0266,water,ACTIVE,1,5,220,1,2298
R0267,transit,ACTIVE,1,5,220,1,2298
R0268,power,ACTIVE,1,5,220,1,2298
R0269,emergency,ACTIVE,1,6,220,1,2298
R0270,communications,ACTIVE,1,6,220,1,2298
R0271,power,ACTIVE,1,5,220,1,2298
R0272,communications,ACTIVE,1,7,220,1,2298
R0273,traffic,ACTIVE,1,6,220,1,2298
R0274,traffic,ACTIVE,1,4,220,1,2298
R0275,water,ACTIVE,1,4,220,1,2298
R0276,communications,ACTIVE,1,4,220,1,2298
R0277,traffic,ACTIVE,1,4,220,1,2298
R0278,waste,ACTIVE,1,7,220,1,2298
R0279,transit,ACTIVE,1,4,220,1,2298
R0280,traffic,ACTIVE,1,5,220,1,2298
R0281,power,ACTIVE,1,5,220,1,2298
R0282,traffic,ACTIVE,1,7,220,1,2298
R0283,water,ACTIVE,1,5,220,1,2298
R0284,waste,ACTIVE,1,1,134,52,2298
R0285,water,ACTIVE,1,6,220,1,2298
R0286,power,ACTIVE,1,7,220,1,2298
R0287,water,ACTIVE,1,4,220,1,2298
R0288,waste,ACTIVE,1,4,220,1,2298
R0289,emergency,ACTIVE,1,4,220,1,2298
R0290,communications,ACTIVE,1,6,220,1,2298
R0291,water,ACTIVE,1,7,220,1,2298
R0292,water,ACTIVE,1,7,220,1,2298
R0293,communications,ACTIVE,1,7,220,1,2298
R0294,communications,ACTIVE,1,4,220,1,2298
R0295,transit,ACTIVE,1,4,220,1,2298
R0296,transit,ACTIVE,1,5,220,1,2298
R0297,power,ACTIVE,1,7,220,1,2298
R0298,transit,ACTIVE,1,6,220,1,2298
R0299,waste,ACTIVE,1,4,220,1,2298
R0300,communications,ACTIVE,1,4,220,1,2298
R0301,water,ACTIVE,1,5,220,1,2298
R0302,water,ACTIVE,1,6,220,1,2298
R0303,traffic,ACTIVE,1,7,220,1,2298
R0304,communications,ACTIVE,1,5,220,1,2298
R0305,transit,ACTIVE,1,4,220,1,2298
R0306,communications,ACTIVE,1,5,220,1,2298
R0307,water,ACTIVE,1,6,220,1,2298
R0308,communications,ACTIVE,1,7,220,1,2298
R0309,emergency,ACTIVE,1,7,220,1,2298
R0310,waste,ACTIVE,1,7,220,1,2298
R0311,water,ACTIVE,1,4,220,1,2298
R0312,communications,ACTIVE,1,5,220,1,2298
R0313,water,ACTIVE,0,6,126,44,2298
R0314,power,ACTIVE,1,4,220,1,2298
R0315,water,ACTIVE,1,6,220,1,2298
R0316,water,ACTIVE,1,6,220,1,2298
R0317,traffic,ACTIVE,1,5,220,1,2298
R0318,communications,ACTIVE,1,5,220,1,2298
R0319,waste,ACTIVE,1,7,220,1,2298
R0320,waste,ACTIVE,1,6,220,1,2298
R0321,emergency,ACTIVE,1,7,220,1,2298
R0322,power,ACTIVE,1,4,220,1,2298
R0323,water,ACTIVE,1,7,220,1,2298
R0324,water,ACTIVE,1,6,220,1,2298
R0325,power,ACTIVE,1,7,220,1,2298
R0326,water,ACTIVE,1,4,220,1,2298
R0327,water,ACTIVE,1,4,220,1,2298
R0328,waste,ACTIVE,1,7,220,1,2298
R0329,waste,ACTIVE,1,7,220,1,2298
R0330,emergency,ACTIVE,1,4,220,1,2298
R0331,water,ACTIVE,1,6,220,1,2298
R0332,water,ACTIVE,1,5,220,1,2298
R0333,waste,ACTIVE,1,6,220,1,2298
R0334,traffic,ACTIVE,1,7,220,1,2298
R0335,waste,ACTIVE,1,5,220,1,2298
R0336,communications,ACTIVE,1,2,110,116,2298
R0337,communications,ACTIVE,1,5,220,1,2298
R0338,power,ACTIVE,1,6,220,1,2298
R0339,communications,ACTIVE,1,5,220,1,2298
R0340,traffic,ACTIVE,1,4,220,1,2298
R0341,emergency,ACTIVE,1,4,220,1,2298
R0342,communications,ACTIVE,1,4,220,1,2298
R0343,water,ACTIVE,1,4,220,1,2298
R0344,communications,ACTIVE,1,4,220,1,2298
R0345,power,ACTIVE,1,6,220,1,2298
R0346,traffic,ACTIVE,1,4,220,1,2298
R0347,transit,ACTIVE,1,5,220,1,2298
R0348,water,ACTIVE,1,4,220,1,2298
R0349,transit,ACTIVE,1,7,220,1,2298
R0350,transit,ACTIVE,1,6,220,1,2298
R0351,water,ACTIVE,1,7,220,1,2298
R0352,waste,ACTIVE,1,5,220,1,2298
R0353,water,ACTIVE,1,6,220,1,2298
R0354,communications,ACTIVE,1,4,220,1,2298
R0355,emergency,ACTIVE,1,5,220,1,2298
R0356,power,ACTIVE,1,5,220,1,2298
R0357,transit,ACTIVE,1,5,220,1,2298
R0358,transit,ACTIVE,1,4,220,1,2298
R0359,water,ACTIVE,1,7,220,1,2298
R0360,communications,ACTIVE,1,4,220,1,2298
R0361,power,ACTIVE,1,4,220,1,2298
R0362,emergency,ACTIVE,1,5,220,1,2298
R0363,water,ACTIVE,1,4,220,1,2298
R0364,transit,ACTIVE,1,7,220,1,2298
R0365,transit,ACTIVE,1,4,220,1,2298
R0366,water,ACTIVE,1,6,220,1,2298
R0367,emergency,ACTIVE,1,6,220,1,2298
R0368,emergency,ACTIVE,1,6,220,1,2298
R0369,communications,ACTIVE,1,4,220,1,2298
R0370,communications,ACTIVE,1,7,220,1,2298
R0371,power,ACTIVE,1,4,220,1,2298
R0372,emergency,ACTIVE,1,5,220,1,2298
R0373,water,ACTIVE,1,7,220,1,2298
R0374,waste,ACTIVE,1,4,220,1,2298
R0375,water,ACTIVE,1,7,220,1,2298
R0376,power,ACTIVE,1,5,220,1,2298
R0377,emergency,ACTIVE,1,4,220,1,2298
R0378,power,ACTIVE,1,5,220,1,2298
R0379,traffic,ACTIVE,1,5,220,1,2298
R0380,water,ACTIVE,1,7,220,1,2298
R0381,emergency,ACTIVE,1,4,220,1,2298
R0382,transit,ACTIVE,1,4,220,1,2298
R0383,emergency,ACTIVE,1,5,220,1,2298
R0384,communications,ACTIVE,1,5,220,1,2298
R0385,power,ACTIVE,1,5,220,1,2298
R0386,communications,ACTIVE,1,4,220,1,2298
R0387,water,ACTIVE,1,4,220,1,2298
R0388,emergency,ACTIVE,1,4,220,1,2298
R0389,water,ACTIVE,1,5,220,1,2298
R0390,communications,ACTIVE,1,6,220,1,2298
R0391,traffic,ACTIVE,1,7,220,1,2298
R0392,traffic,ACTIVE,1,7,220,1,2298
R0393,traffic,ACTIVE,1,4,220,1,2298
R0394,traffic,ACTIVE,1,6,220,1,2298
R0395,power,ACTIVE,1,5,220,1,2298
R0396,water,ACTIVE,1,6,220,1,2298
R0397,water,ACTIVE,1,7,220,1,2298
R0398,transit,ACTIVE,1,7,220,1,2298
R0399,power,ACTIVE,1,4,220,1,2298
R0400,traffic,ACTIVE,1,7,220,1,2298
R0401,communications,ACTIVE,1,5,220,1,2298
R0402,water,QUEUED,1,5,38,23,2298
R0403,water,ACTIVE,1,6,220,1,2298
R0404,communications,ACTIVE,1,7,220,1,2298
R0405,transit,ACTIVE,1,6,220,1,2298
R0406,transit,ACTIVE,1,6,220,1,2298
R0407,waste,ACTIVE,1,7,220,1,2298
R0408,communications,ACTIVE,1,7,220,1,2298
R0409,waste,ACTIVE,1,6,220,1,2298
R0410,traffic,ACTIVE,1,4,220,1,2298
R0411,waste,ACTIVE,1,7,220,1,2298
R0412,transit,ACTIVE,1,4,220,1,2298
R0413,power,ACTIVE,1,4,220,1,2298
R0414,power,ACTIVE,1,6,220,1,2298
R0415,transit,ACTIVE,1,5,220,1,2298
R0416,communications,ACTIVE,1,6,220,1,2298
R0417,traffic,ACTIVE,1,5,220,1,2298
R0418,water,ACTIVE,1,6,220,1,2298
R0419,traffic,ACTIVE,1,5,220,1,2298
R0420,transit,ACTIVE,1,6,220,1,2298
R0421,transit,ACTIVE,1,7,220,1,2298
R0422,emergency,ACTIVE,1,7,220,1,2298
R0423,water,ACTIVE,1,6,220,1,2298
R0424,waste,ACTIVE,1,4,220,1,2298
R0425,traffic,ACTIVE,1,4,220,1,2298
R0426,traffic,ACTIVE,1,5,220,1,2298
R0427,emergency,ACTIVE,1,4,220,1,2298
R0428,transit,ACTIVE,1,7,220,1,2298
R0429,transit,ACTIVE,1,7,220,1,2298
R0430,emergency,ACTIVE,1,5,220,1,2298
R0431,communications,ACTIVE,1,7,220,1,2298
R0432,waste,ACTIVE,1,6,220,1,2298
R0433,emergency,ACTIVE,1,6,220,1,2298
R0434,water,ACTIVE,1,7,220,1,2298
R0435,traffic,ACTIVE,1,4,220,1,2298
R0436,power,ACTIVE,1,7,220,1,2298
R0437,transit,ACTIVE,1,7,220,1,2298
R0438,water,ACTIVE,1,4,220,1,2298
R0439,communications,ACTIVE,1,5,220,1,2298
R0440,water,ACTIVE,1,5,220,1,2298
R0441,emergency,ACTIVE,1,7,220,1,2298
R0442,transit,ACTIVE,1,6,220,1,2298
R0443,transit,ACTIVE,0,6,34,57,2298
R0444,transit,ACTIVE,1,5,220,1,2298
R0445,waste,ACTIVE,1,4,220,1,2298
R0446,transit,ACTIVE,1,5,220,1,2298
R0447,emergency,ACTIVE,1,4,220,1,2298
R0448,power,ACTIVE,1,4,220,1,2298
R0449,power,ACTIVE,1,7,220,1,2298
R0450,waste,ACTIVE,1,4,220,1,2298
R0451,transit,ACTIVE,1,5,220,1,2298
R0452,water,ACTIVE,1,7,220,1,2298
R0453,traffic,ACTIVE,1,7,220,1,2298
R0454,emergency,ACTIVE,1,4,220,1,2298
R0455,traffic,ACTIVE,1,5,220,1,2298
R0456,waste,ACTIVE,1,7,220,1,2298
R0457,waste,ACTIVE,1,5,220,1,2298
R0458,transit,ACTIVE,1,6,220,1,2298
R0459,water,ACTIVE,1,6,220,1,2298
R0460,transit,ACTIVE,1,6,220,1,2298
R0461,water,ACTIVE,1,7,220,1,2298
R0462,communications,ACTIVE,1,5,220,1,2298
R0463,communications,ACTIVE,1,7,220,1,2298
R0464,water,ACTIVE,1,4,220,1,2298
R0465,transit,ACTIVE,1,4,220,1,2298
R0466,water,ACTIVE,1,4,220,1,2298
R0467,emergency,ACTIVE,1,4,220,1,2298
R0468,communications,ACTIVE,1,6,220,1,2298
R0469,traffic,ACTIVE,1,6,220,1,2298
R0470,transit,ACTIVE,1,6,220,1,2298
R0471,traffic,ACTIVE,1,5,220,1,2298
R0472,water,ACTIVE,1,6,220,1,2298
R0473,communications,ACTIVE,1,7,220,1,2298
R0474,water,ACTIVE,1,7,220,1,2298
R0475,emergency,ACTIVE,1,5,220,1,2298
R0476,traffic,ACTIVE,1,7,220,1,2298
R0477,power,ACTIVE,1,7,220,1,2298
R0478,traffic,ACTIVE,1,6,220,1,2298
R0479,emergency,ACTIVE,1,5,220,1,2298
R0480,emergency,ACTIVE,1,4,220,1,2298
R0481,communications,ACTIVE,1,5,220,1,2298
R0482,water,ACTIVE,1,7,220,1,2298
R0483,transit,ACTIVE,1,4,220,1,2298
R0484,communications,ACTIVE,1,4,220,1,2298
R0485,communications,ACTIVE,1,7,220,1,2298
R0486,power,ACTIVE,1,6,220,1,2298
R0487,waste,ACTIVE,1,4,220,1,2298
R0488,traffic,ACTIVE,1,5,220,1,2298
R0489,water,ACTIVE,1,5,220,1,2298
R0490,transit,ACTIVE,1,5,220,1,2298
R0491,power,ACTIVE,1,7,220,1,2298
R0492,traffic,ACTIVE,1,5,220,1,2298
R0493,transit,ACTIVE,1,5,220,1,2298
R0494,transit,ACTIVE,1,6,220,1,2298
R0495,water,ACTIVE,1,7,220,1,2298
R0496,water,ACTIVE,1,7,220,1,2298
R0497,transit,ACTIVE,1,7,220,1,2298
R0498,water,ACTIVE,1,5,220,1,2298
R0499,waste,ACTIVE,1,4,220,1,2298
R0500,power,ACTIVE,1,4,220,1,2298
R0501,waste,ACTIVE,1,5,17,76,2298
R0502,traffic,ACTIVE,1,7,220,1,2298
R0503,waste,ACTIVE,1,5,220,1,2298
R0504,transit,ACTIVE,1,7,220,1,2298
R0505,transit,ACTIVE,1,5,220,1,2298
R0506,communications,ACTIVE,1,6,220,1,2298
R0507,traffic,ACTIVE,1,5,220,1,2298
R0508,transit,ACTIVE,1,5,220,1,2298
R0509,transit,ACTIVE,1,5,220,1,2298
R0510,waste,ACTIVE,1,5,220,1,2298
R0511,communications,ACTIVE,1,6,220,1,2298
R0512,communications,ACTIVE,1,5,220,1,2298
R0513,power,ACTIVE,1,6,220,1,2298
R0514,waste,ACTIVE,1,5,220,1,2298
R0515,traffic,ACTIVE,1,6,220,1,2298
R0516,communications,ACTIVE,1,7,220,1,2298
R0517,emergency,ACTIVE,1,6,220,1,2298
R0518,emergency,ACTIVE,1,4,220,1,2298
R0519,waste,ACTIVE,1,6,220,1,2298
R0520,transit,ACTIVE,1,4,220,1,2298
R0521,communications,ACTIVE,1,4,220,1,2298
R0522,water,ACTIVE,1,5,220,1,2298
R0523,water,ACTIVE,1,6,220,1,2298
R0524,transit,ACTIVE,1,7,220,1,2298
R0525,communications,ACTIVE,1,4,47,59,2298
R0526,communications,ACTIVE,1,7,220,1,2298
R0527,waste,ACTIVE,1,4,220,1,2298
R0528,power,ACTIVE,1,4,220,1,2298
R0529,emergency,ACTIVE,1,4,220,1,2298
R0530,communications,ACTIVE,1,7,220,1,2298
R0531,waste,ACTIVE,1,4,220,1,2298
R0532,emergency,ACTIVE,1,6,220,1,2298
R0533,communications,ACTIVE,1,4,220,1,2298
R0534,communications,ACTIVE,1,4,220,1,2298
R0535,transit,ACTIVE,1,4,220,1,2298
R0536,waste,ACTIVE,1,6,220,1,2298
R0537,transit,ACTIVE,1,7,220,1,2298
R0538,communications,ACTIVE,1,7,220,1,2298
R0539,traffic,ACTIVE,1,7,220,1,2298
R0540,traffic,ACTIVE,1,5,220,1,2298
R0541,communications,ACTIVE,1,5,220,1,2298
R0542,emergency,ACTIVE,1,7,220,1,2298
R0543,power,ACTIVE,1,6,220,1,2298
R0544,traffic,ACTIVE,1,7,220,1,2298
R0545,traffic,ACTIVE,1,5,220,1,2298
R0546,power,ACTIVE,1,5,220,1,2298
R0547,water,ACTIVE,1,5,220,1,2298
R0548,communications,ACTIVE,1,7,220,1,2298
R0549,traffic,ACTIVE,1,4,220,1,2298
R0550,power,ACTIVE,1,7,220,1,2298
R0551,emergency,ACTIVE,1,5,220,1,2298
R0552,water,ACTIVE,1,5,220,1,2298
R0553,emergency,ACTIVE,1,7,220,1,2298
R0554,traffic,ACTIVE,1,7,220,1,2298
R0555,emergency,ACTIVE,1,7,220,1,2298
R0556,waste,ACTIVE,1,6,220,1,2298
R0557,waste,ACTIVE,1,7,220,1,2298
R0558,waste,ACTIVE,1,5,220,1,2298
