record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0070,power,ACTIVE,1,4,220,1,6984
R0071,power,ACTIVE,1,4,220,1,6984
R0072,power,ACTIVE,1,7,220,1,6984
R0073,power,ACTIVE,1,4,220,1,6984
R0074,water,ACTIVE,1,4,220,1,6984
R0075,transit,ACTIVE,1,4,220,1,6984
R0076,emergency,ACTIVE,1,7,220,1,6984
R0077,transit,ACTIVE,1,6,220,1,6984
R0078,water,ACTIVE,1,4,220,1,6984
R0079,power,ACTIVE,1,5,220,1,6984
R0080,power,ACTIVE,1,6,220,1,6984
R0081,water,ACTIVE,1,7,220,1,6984
R0082,transit,ACTIVE,1,5,220,1,6984
R0083,transit,ACTIVE,1,5,220,1,6984
R0084,waste,ACTIVE,1,7,220,1,6984
R0085,traffic,ACTIVE,1,7,220,1,6984
R0086,emergency,ACTIVE,1,7,220,1,6984
R0087,transit,ACTIVE,1,7,220,1,6984
R0088,power,ACTIVE,1,4,220,1,6984
R0089,water,ACTIVE,1,5,220,1,6984
R0090,communications,ACTIVE,1,6,220,1,6984
R0091,emergency,ACTIVE,1,7,220,1,6984
R0092,water,ACTIVE,1,4,220,1,6984
R0093,transit,ACTIVE,1,5,220,1,6984
R0094,power,ACTIVE,1,4,220,1,6984
R0095,waste,ACTIVE,1,6,220,1,6984
R0096,communications,ACTIVE,1,7,220,1,6984
R0097,communications,ACTIVE,1,5,220,1,6984
R0098,traffic,ACTIVE,1,6,220,1,6984
R0099,transit,ACTIVE,1,4,220,1,6984
R0100,emergency,ACTIVE,1,6,220,1,6984
R0101,power,ACTIVE,1,4,220,1,6984
R0102,waste,ACTIVE,1,5,220,1,6984
R0103,traffic,ACTIVE,1,4,220,1,6984
R0104,emergency,ACTIVE,1,1,49,55,6984
R0105,waste,ACTIVE,1,5,220,1,6984
R0106,transit,ACTIVE,1,4,220,1,6984
R0107,traffic,ACTIVE,1,5,220,1,6984
R0108,emergency,ACTIVE,1,6,220,1,6984
R0109,water,ACTIVE,1,7,220,1,6984
R0110,traffic,ACTIVE,1,5,220,1,6984
R0111,emergency,ACTIVE,1,6,220,1,6984
R0112,water,ACTIVE,1,4,220,1,6984
R0113,waste,ACTIVE,1,6,220,1,6984
R0114,traffic,ACTIVE,1,7,220,1,6984
R0115,traffic,ACTIVE,1,5,220,1,6984
R0116,waste,ACTIVE,1,7,220,1,6984
R0117,water,ACTIVE,1,6,220,1,6984
R0118,emergency,INACTIVE,0,2,34,16,6984
R0119,traffic,ACTIVE,1,6,220,1,6984
R0120,water,ACTIVE,1,4,220,1,6984
R0121,waste,ACTIVE,1,4,220,1,6984
R0122,waste,ACTIVE,1,5,220,1,6984
R0123,communications,ACTIVE,1,6,220,1,6984
R0124,power,ACTIVE,1,4,220,1,6984
R0125,emergency,ACTIVE,1,5,220,1,6984
R0126,traffic,ACTIVE,1,4,220,1,6984
R0127,emergency,ACTIVE,1,5,220,1,6984
R0128,communications,ACTIVE,1,5,220,1,6984
R0129,traffic,ACTIVE,1,7,220,1,6984
R0130,power,ACTIVE,1,6,220,1,6984
R0131,water,ACTIVE,1,4,220,1,6984
R0132,water,ACTIVE,1,5,220,1,6984
R0133,transit,ACTIVE,1,6,220,1,6984
R0134,emergency,ACTIVE,1,6,220,1,6984
R0135,traffic,ACTIVE,1,7,220,1,6984
R0136,water,ACTIVE,1,4,220,1,6984
R0137,power,ACTIVE,1,6,220,1,6984
R0138,water,ACTIVE,1,7,220,1,6984
R0139,power,ACTIVE,1,7,220,1,6984
R0140,water,ACTIVE,1,5,220,1,6984
R0141,waste,ACTIVE,1,4,220,1,6984
R0142,waste,ACTIVE,1,7,220,1,6984
R0143,waste,ACTIVE,1,7,220,1,6984
R0144,traffic,ACTIVE,1,5,220,1,6984
R0145,waste,ACTIVE,1,4,220,1,6984
R0146,transit,ACTIVE,1,7,220,1,6984
R0147,emergency,ACTIVE,1,4,220,1,6984
R0148,emergency,ACTIVE,1,5,220,1,6984
R0149,traffic,ACTIVE,1,5,220,1,6984
R0150,water,ACTIVE,1,5,220,1,6984
R0151,communications,ACTIVE,1,4,220,1,6984
R0152,traffic,ACTIVE,1,5,220,1,6984
R0153,traffic,ACTIVE,1,4,220,1,6984
R0154,emergency,ACTIVE,1,4,220,1,6984
R0155,water,ACTIVE,1,4,220,1,6984
R0156,traffic,ACTIVE,1,4,220,1,6984
R0157,emergency,ACTIVE,1,7,220,1,6984
R0158,communications,ACTIVE,1,7,220,1,6984
R0159,traffic,ACTIVE,1,4,220,1,6984
R0160,waste,ACTIVE,1,5,220,1,6984
R0161,power,ACTIVE,1,6,220,1,6984
R0162,water,ACTIVE,1,6,220,1,6984
R0163,water,ACTIVE,1,4,220,1,6984
R0164,power,ACTIVE,1,5,220,1,6984
R0165,power,ACTIVE,1,7,220,1,6984
R0166,water,ACTIVE,1,4,220,1,6984
R0167,communications,ACTIVE,1,4,220,1,6984
R0168,emergency,ACTIVE,1,5,220,1,6984
R0169,transit,ACTIVE,1,4,220,1,6984
R0170,water,ACTIVE,1,7,220,1,6984
R0171,emergency,ACTIVE,1,6,220,1,6984
R0172,traffic,ACTIVE,1,4,220,1,6984
R0173,communications,ACTIVE,1,4,220,1,6984
R0174,communications,ACTIVE,1,6,220,1,6984
R0175,emergency,ACTIVE,1,4,220,1,6984
R0176,waste,ACTIVE,1,7,16,101,6984
R0177,waste,ACTIVE,1,7,220,1,6984
R0178,communications,ACTIVE,1,7,220,1,6984
R0179,water,ACTIVE,1,5,220,1,6984
R0180,waste,ACTIVE,1,6,220,1,6984
R0181,water,ACTIVE,1,4,220,1,6984
R0182,power,ACTIVE,1,7,220,1,6984
R0183,transit,ACTIVE,1,4,220,1,6984
R0184,waste,ACTIVE,1,7,220,1,6984
R0185,traffic,ACTIVE,1,5,220,1,6984
R0186,water,ACTIVE,1,7,220,1,6984
R0187,power,ACTIVE,1,7,107,49,6984
R0188,power,ACTIVE,1,4,220,1,6984
R0189,waste,ACTIVE,1,5,220,1,6984
R0190,traffic,ACTIVE,1,4,220,1,6984
R0191,power,ACTIVE,1,4,220,1,6984
R0192,transit,ACTIVE,1,4,220,1,6984
R0193,power,ACTIVE,1,5,220,1,6984
R0194,traffic,ACTIVE,1,6,220,1,6984
R0195,emergency,ACTIVE,1,6,220,1,6984
R0196,water,ACTIVE,1,7,220,1,6984
R0197,power,ACTIVE,1,4,220,1,6984
R0198,communications,ACTIVE,1,7,220,1,6984
R0199,waste,ACTIVE,1,4,220,1,6984
R0200,communications,ACTIVE,1,5,220,1,6984
R0201,emergency,ACTIVE,1,4,220,1,6984
R0202,transit,ACTIVE,1,5,220,1,6984
R0203,traffic,ACTIVE,1,6,220,1,6984
R0204,traffic,ACTIVE,1,4,220,1,6984
R0205,emergency,ACTIVE,1,4,220,1,6984
R0206,communications,ACTIVE,1,6,220,1,6984
R0207,waste,ACTIVE,1,7,220,1,6984
R0208,emergency,ACTIVE,1,6,220,1,6984
R0209,water,ACTIVE,1,5,220,1,6984
R0210,traffic,ACTIVE,1,6,220,1,6984
R0211,water,ACTIVE,1,6,220,1,6984
R0212,traffic,ACTIVE,1,5,220,1,6984
R0213,emergency,ACTIVE,1,6,220,1,6984
R0214,waste,ACTIVE,1,4,220,1,6984
R0215,power,ACTIVE,1,6,220,1,6984
R0216,traffic,ACTIVE,1,4,220,1,6984
R0217,emergency,ACTIVE,1,5,220,1,6984
R0218,communications,ACTIVE,1,5,220,1,6984
R0219,transit,ACTIVE,1,4,220,1,6984
R0220,waste,ACTIVE,1,5,220,1,6984
R0221,communications,ACTIVE,1,4,220,1,6984
R0222,power,ACTIVE,0,4,117,22,6984
R0223,communications,ACTIVE,1,5,220,1,6984
R0224,transit,ACTIVE,1,4,220,1,6984
R0225,transit,ACTIVE,1,6,220,1,6984
R0226,water,ACTIVE,1,6,220,1,6984
R0227,water,ACTIVE,1,7,220,1,6984
R0228,waste,ACTIVE,1,6,220,1,6984
R0229,power,ACTIVE,1,5,220,1,6984
R0230,water,ACTIVE,1,7,220,1,6984
R0231,waste,ACTIVE,1,6,220,1,6984
R0232,communications,ACTIVE,1,7,220,1,6984
R0233,power,ACTIVE,1,4,220,1,6984
R0234,communications,ACTIVE,1,6,220,1,6984
R0235,communications,ACTIVE,1,5,220,1,6984
R0236,power,ACTIVE,1,2,28,43,6984
R0237,traffic,ACTIVE,1,6,220,1,6984
R0238,waste,ACTIVE,1,6,220,1,6984
R0239,communications,ACTIVE,1,7,220,1,6984
R0240,communications,ACTIVE,1,5,220,1,6984
R0241,transit,ACTIVE,1,5,220,1,6984
R0242,emergency,ACTIVE,1,6,220,1,6984
R0243,transit,ACTIVE,1,5,220,1,6984
R0244,traffic,ACTIVE,1,4,220,1,6984
R0245,power,ACTIVE,1,6,220,1,6984
R0246,emergency,ACTIVE,1,5,220,1,6984
R0247,water,ACTIVE,1,6,220,1,6984
R0248,traffic,ACTIVE,1,4,220,1,6984
R0249,traffic,ACTIVE,1,5,220,1,6984
R0250,emergency,ACTIVE,1,7,220,1,6984
R0251,emergency,ACTIVE,1,7,220,1,6984
R0252,emergency,ACTIVE,1,6,220,1,6984
R0253,communications,ACTIVE,1,7,220,1,6984
R0254,power,ACTIVE,1,5,220,1,6984
R0255,water,ACTIVE,1,5,220,1,6984
R0256,water,ACTIVE,1,5,220,1,6984
R0257,water,ACTIVE,1,7,220,1,6984
R0258,emergency,ACTIVE,1,6,220,1,6984
R0259,water,ACTIVE,1,5,220,1,6984
R0260,emergency,ACTIVE,1,5,220,1,6984
R0261,transit,ACTIVE,1,4,220,1,6984
R0262,transit,ACTIVE,1,5,220,1,6984
R0263,transit,ACTIVE,1,7,220,1,6984
R0264,transit,ACTIVE,1,5,220,1,6984
R0265,water,ACTIVE,1,7,220,1,6984
R0266,traffic,ACTIVE,1,7,220,1,6984
R0267,transit,ACTIVE,1,4,220,1,6984
R0268,communications,ACTIVE,1,7,220,1,6984
R0269,transit,ACTIVE,1,6,220,1,6984
R0270,power,ACTIVE,1,5,220,1,6984
R0271,transit,ACTIVE,1,7,220,1,6984
R0272,transit,ACTIVE,1,5,220,1,6984
R0273,emergency,ACTIVE,1,5,220,1,6984
R0274,water,ACTIVE,1,7,220,1,6984
R0275,traffic,ACTIVE,1,7,220,1,6984
R0276,emergency,ACTIVE,1,7,220,1,6984
R0277,waste,ACTIVE,1,6,220,1,6984
R0278,water,ACTIVE,1,7,220,1,6984
R0279,power,ACTIVE,1,7,220,1,6984
R0280,power,ACTIVE,1,5,220,1,6984
R0281,communications,ACTIVE,1,5,220,1,6984
R0282,emergency,ACTIVE,1,7,220,1,6984
R0283,waste,ACTIVE,1,5,220,1,6984
R0284,emergency,ACTIVE,1,6,220,1,6984
R0285,power,ACTIVE,1,6,220,1,6984
R0286,waste,ACTIVE,1,7,220,1,6984
R0287,emergency,ACTIVE,1,5,220,1,6984
R0288,power,ACTIVE,1,5,220,1,6984
R0289,traffic,ACTIVE,1,5,220,1,6984
R0290,emergency,ACTIVE,1,5,220,1,6984
R0291,power,ACTIVE,1,6,220,1,6984
R0292,transit,ACTIVE,1,4,220,1,6984
R0293,traffic,ACTIVE,1,7,220,1,6984
R0294,water,ACTIVE,1,5,220,1,6984
R0295,communications,ACTIVE,1,4,220,1,6984
R0296,emergency,ACTIVE,1,6,220,1,6984
R0297,communications,ACTIVE,1,6,220,1,6984
R0298,power,ACTIVE,1,5,220,1,6984
R0299,waste,ACTIVE,1,4,220,1,6984
R0300,communications,ACTIVE,1,5,220,1,6984
R0301,waste,ACTIVE,1,6,220,1,6984
R0302,traffic,ACTIVE,1,5,220,1,6984
R0303,waste,ACTIVE,1,6,220,1,6984
R0304,waste,ACTIVE,1,5,220,1,6984
R0305,traffic,ACTIVE,1,5,220,1,6984
R0306,traffic,ACTIVE,1,6,220,1,6984
R0307,power,ACTIVE,1,6,220,1,6984
R0308,emergency,ACTIVE,1,7,220,1,6984
R0309,communications,ACTIVE,1,7,220,1,6984
R0310,waste,ACTIVE,1,7,220,1,6984
R0311,water,ACTIVE,1,4,220,1,6984
R0312,power,ACTIVE,1,2,126,84,6984
R0313,emergency,ACTIVE,1,6,220,1,6984
R0314,water,ACTIVE,1,4,220,1,6984
R0315,emergency,ACTIVE,1,7,220,1,6984
R0316,communications,ACTIVE,1,7,220,1,6984
R0317,waste,ACTIVE,1,4,220,1,6984
R0318,transit,ACTIVE,1,7,220,1,6984
R0319,water,ACTIVE,1,5,220,1,6984
R0320,emergency,ACTIVE,1,6,220,1,6984
R0321,traffic,ACTIVE,1,6,220,1,6984
R0322,water,ACTIVE,1,4,220,1,6984
R0323,traffic,ACTIVE,1,4,220,1,6984
R0324,traffic,ACTIVE,1,7,220,1,6984
R0325,emergency,ACTIVE,1,4,220,1,6984
R0326,transit,ACTIVE,1,7,220,1,6984
R0327,communications,ACTIVE,1,6,220,1,6984
R0328,transit,ACTIVE,1,7,220,1,6984
R0329,emergency,ACTIVE,1,5,220,1,6984
R0330,waste,ACTIVE,1,7,220,1,6984
R0331,traffic,ACTIVE,1,6,220,1,6984
R0332,power,ACTIVE,1,5,220,1,6984
R0333,communications,ACTIVE,1,7,220,1,6984
R0334,waste,ACTIVE,1,6,220,1,6984
R0335,traffic,ACTIVE,1,5,220,1,6984
R0336,transit,ACTIVE,1,4,220,1,6984
R0337,waste,ACTIVE,1,5,220,1,6984
R0338,traffic,ACTIVE,1,6,220,1,6984
R0339,power,ACTIVE,1,7,220,1,6984
R0340,power,ACTIVE,1,6,220,1,6984
R0341,waste,ACTIVE,1,4,220,1,6984
R0342,emergency,ACTIVE,1,6,220,1,6984
R0343,emergency,ACTIVE,1,6,220,1,6984
R0344,water,ACTIVE,1,5,220,1,6984
R0345,transit,ACTIVE,1,4,220,1,6984
R0346,communications,ACTIVE,1,7,220,1,6984
R0347,transit,ACTIVE,1,7,220,1,6984
R0348,transit,ACTIVE,1,6,220,1,6984
R0349,emergency,ACTIVE,1,4,220,1,6984
R0350,traffic,ACTIVE,1,4,220,1,6984
R0351,traffic,ACTIVE,1,6,220,1,6984
R0352,power,ACTIVE,1,4,220,1,6984
R0353,traffic,ACTIVE,1,5,220,1,6984
R0354,communications,ACTIVE,1,6,220,1,6984
R0355,power,ACTIVE,1,7,220,1,6984
R0356,waste,ACTIVE,1,6,220,1,6984
R0357,water,ACTIVE,1,4,220,1,6984
R0358,traffic,ACTIVE,1,6,220,1,6984
R0359,waste,ACTIVE,1,7,220,1,6984
R0360,emergency,ACTIVE,1,7,220,1,6984
R0361,emergency,ACTIVE,1,5,220,1,6984
R0362,emergency,ACTIVE,1,6,220,1,6984
R0363,traffic,ACTIVE,1,4,220,1,6984
R0364,communications,ACTIVE,1,7,220,1,6984
R0365,transit,ACTIVE,1,4,220,1,6984
R0366,power,ACTIVE,1,4,220,1,6984
R0367,traffic,ACTIVE,1,5,220,1,6984
R0368,transit,ACTIVE,1,4,220,1,6984
R0369,traffic,ACTIVE,1,6,220,1,6984
R0370,transit,ACTIVE,1,7,220,1,6984
R0371,power,ACTIVE,1,4,220,1,6984
R0372,waste,ACTIVE,1,4,220,1,6984
R0373,traffic,ACTIVE,1,5,220,1,6984
R0374,emergency,ACTIVE,1,6,220,1,6984
R0375,water,ACTIVE,1,6,220,1,6984
R0376,emergency,ACTIVE,1,4,220,1,6984
R0377,communications,ACTIVE,1,5,220,1,6984
R0378,waste,ACTIVE,1,7,220,1,6984
R0379,water,ACTIVE,1,4,220,1,6984
R0380,transit,ACTIVE,1,7,220,1,6984
R0381,power,ACTIVE,1,6,220,1,6984
R0382,waste,ACTIVE,1,4,220,1,6984
R0383,water,ACTIVE,1,4,220,1,6984
R0384,water,ACTIVE,1,6,220,1,6984
R0385,water,ACTIVE,1,7,220,1,6984
R0386,water,ACTIVE,1,6,220,1,6984
R0387,transit,ACTIVE,1,4,220,1,6984
R0388,transit,ACTIVE,1,7,220,1,6984
R0389,transit,ACTIVE,1,7,220,1,6984
R0390,traffic,ACTIVE,1,6,220,1,6984
R0391,traffic,ACTIVE,1,4,220,1,6984
R0392,transit,ACTIVE,1,5,220,1,6984
R0393,transit,ACTIVE,1,5,220,1,6984
R0394,transit,ACTIVE,1,4,220,1,6984
R0395,transit,ACTIVE,1,5,220,1,6984
R0396,water,ACTIVE,1,6,220,1,6984
R0397,communications,ACTIVE,1,4,220,1,6984
R0398,water,ACTIVE,1,6,220,1,6984
R0399,emergency,ACTIVE,1,4,220,1,6984
R0400,transit,ACTIVE,1,6,220,1,6984
R0401,transit,ACTIVE,1,5,220,1,6984
R0402,communications,ACTIVE,1,5,220,1,6984
R0403,communications,ACTIVE,1,7,220,1,6984
R0404,power,ACTIVE,1,5,220,1,6984
R0405,communications,ACTIVE,1,6,220,1,6984
R0406,power,ACTIVE,1,6,220,1,6984
R0407,communications,ACTIVE,1,4,220,1,6984
R0408,communications,ACTIVE,1,5,220,1,6984
R0409,water,ACTIVE,1,4,220,1,6984
R0410,transit,ACTIVE,1,6,220,1,6984
R0411,communications,ACTIVE,1,6,220,1,6984
R0412,communications,QUEUED,1,5,27,53,6984
R0413,water,ACTIVE,1,7,220,1,6984
R0414,communications,ACTIVE,1,6,220,1,6984
R0415,transit,ACTIVE,1,5,220,1,6984
R0416,emergency,ACTIVE,1,6,220,1,6984
R0417,water,ACTIVE,1,5,220,1,6984
R0418,traffic,ACTIVE,1,6,220,1,6984
R0419,waste,ACTIVE,1,5,220,1,6984
R0420,transit,ACTIVE,1,7,220,1,6984
R0421,power,ACTIVE,1,4,220,1,6984
R0422,transit,ACTIVE,1,7,220,1,6984
R0423,transit,ACTIVE,1,7,220,1,6984
R0424,waste,ACTIVE,1,6,220,1,6984
R0425,power,ACTIVE,0,7,174,20,6984
R0426,communications,ACTIVE,1,5,220,1,6984
R0427,power,ACTIVE,1,6,220,1,6984
R0428,emergency,ACTIVE,1,7,220,1,6984
R0429,water,ACTIVE,1,6,220,1,6984
R0430,communications,ACTIVE,1,7,220,1,6984
R0431,emergency,ACTIVE,1,4,220,1,6984
R0432,water,DEFERRED,1,3,22,93,6984
R0433,emergency,ACTIVE,1,4,220,1,6984
R0434,waste,ACTIVE,1,6,220,1,6984
R0435,emergency,ACTIVE,1,6,220,1,6984
R0436,power,ACTIVE,1,5,220,1,6984
R0437,traffic,ACTIVE,1,7,220,1,6984
R0438,transit,ACTIVE,1,4,220,1,6984
R0439,power,ACTIVE,1,5,220,1,6984
R0440,traffic,ACTIVE,1,5,220,1,6984
R0441,traffic,ACTIVE,1,4,220,1,6984
R0442,waste,ACTIVE,1,4,220,1,6984
R0443,power,ACTIVE,1,5,220,1,6984
R0444,traffic,ACTIVE,1,5,220,1,6984
R0445,water,ACTIVE,1,5,220,1,6984
R0446,power,ACTIVE,1,6,220,1,6984
R0447,traffic,ACTIVE,1,6,220,1,6984
R0448,communications,ACTIVE,1,7,220,1,6984
R0449,traffic,ACTIVE,1,7,220,1,6984
R0450,waste,ACTIVE,1,4,220,1,6984
R0451,water,ACTIVE,1,5,220,1,6984
R0452,waste,ACTIVE,1,7,220,1,6984
R0453,traffic,ACTIVE,1,4,220,1,6984
R0454,waste,ACTIVE,1,7,220,1,6984
R0455,traffic,ACTIVE,1,4,220,1,6984
R0456,power,ACTIVE,1,5,220,1,6984
R0457,water,ACTIVE,1,6,220,1,6984
R0458,traffic,ACTIVE,1,5,220,1,6984
R0459,traffic,ACTIVE,1,7,220,1,6984
R0460,power,ACTIVE,1,6,220,1,6984
R0461,water,ACTIVE,1,4,220,1,6984
R0462,transit,ACTIVE,1,7,220,1,6984
R0463,traffic,ACTIVE,1,4,220,1,6984
R0464,waste,ACTIVE,1,7,220,1,6984
R0465,power,ACTIVE,1,7,220,1,6984
R0466,communications,ACTIVE,1,6,220,1,6984
R0467,water,ACTIVE,1,7,220,1,6984
R0468,communications,ACTIVE,1,4,220,1,6984
R0469,emergency,ACTIVE,1,6,220,1,6984
R0470,traffic,ACTIVE,1,6,220,1,6984
R0471,power,ACTIVE,1,6,220,1,6984
R0472,communications,ACTIVE,1,7,220,1,6984
R0473,communications,ACTIVE,1,4,220,1,6984
R0474,communications,ACTIVE,1,4,220,1,6984
R0475,emergency,ACTIVE,1,6,220,1,6984
R0476,traffic,ACTIVE,1,6,220,1,6984
R0477,waste,ACTIVE,1,6,220,1,6984
R0478,power,ACTIVE,1,4,220,1,6984
R0479,waste,ACTIVE,1,6,220,1,6984
R0480,power,ACTIVE,1,6,220,1,6984
R0481,communications,ACTIVE,1,7,220,1,6984
R0482,emergency,ACTIVE,1,4,220,1,6984
R0483,water,ACTIVE,1,4,220,1,6984
R0484,power,ACTIVE,1,6,220,1,6984
R0485,traffic,ACTIVE,1,7,220,1,6984
R0486,emergency,ACTIVE,1,7,220,1,6984
R0487,water,ACTIVE,1,5,220,1,6984
R0488,waste,ACTIVE,1,4,220,1,6984
R0489,traffic,ACTIVE,1,7,220,1,6984
R0490,waste,ACTIVE,1,6,220,1,6984
R0491,waste,ACTIVE,1,7,220,1,6984
R0492,emergency,ACTIVE,1,7,220,1,6984
R0493,waste,ACTIVE,1,7,220,1,6984
R0494,traffic,ACTIVE,1,6,220,1,6984
R0495,power,ACTIVE,1,5,220,1,6984
R0496,water,ACTIVE,1,6,220,1,6984
R0497,power,ACTIVE,1,5,220,1,6984
R0498,waste,ACTIVE,1,5,220,1,6984
R0499,traffic,ACTIVE,1,6,220,1,6984
R0500,emergency,ACTIVE,1,5,220,1,6984
R0501,water,ACTIVE,1,6,220,1,6984
R0502,water,ACTIVE,1,6,220,1,6984
R0503,transit,ACTIVE,1,4,220,1,6984
R0504,emergency,ACTIVE,1,4,220,1,6984
R0505,emergency,ACTIVE,1,6,220,1,6984
R0506,water,ACTIVE,1,7,220,1,6984
R0507,communications,ACTIVE,1,5,220,1,6984
R0508,power,ACTIVE,1,5,220,1,6984
R0509,waste,ACTIVE,1,4,220,1,6984
R0510,power,ACTIVE,1,7,220,1,6984
R0511,transit,ACTIVE,1,5,220,1,6984
R0512,traffic,ACTIVE,1,6,220,1,6984
R0513,transit,ACTIVE,1,4,220,1,6984
R0514,waste,ACTIVE,1,6,220,1,6984
R0515,water,ACTIVE,1,7,220,1,6984
R0516,water,ACTIVE,1,4,220,1,6984
R0517,traffic,ACTIVE,1,5,220,1,6984
R0518,water,ACTIVE,1,5,220,1,6984
R0519,water,ACTIVE,1,7,220,1,6984
R0520,waste,ACTIVE,1,4,220,1,6984
R0521,power,ACTIVE,1,6,220,1,6984
R0522,water,ACTIVE,1,4,220,1,6984
R0523,waste,ACTIVE,1,5,220,1,6984
R0524,traffic,ACTIVE,1,7,220,1,6984
R0525,emergency,ACTIVE,1,1,89,124,6984
R0526,transit,ACTIVE,1,7,220,1,6984
R0527,water,ACTIVE,1,6,220,1,6984
R0528,power,ACTIVE,1,4,220,1,6984
R0529,traffic,ACTIVE,1,6,220,1,6984
R0530,emergency,ACTIVE,1,7,220,1,6984
R0531,traffic,ACTIVE,1,6,220,1,6984
R0532,emergency,ACTIVE,1,7,220,1,6984
R0533,water,ACTIVE,1,7,220,1,6984
R0534,power,ACTIVE,1,7,220,1,6984
R0535,waste,ACTIVE,1,5,220,1,6984
R0536,transit,ACTIVE,1,5,220,1,6984
R0537,power,ACTIVE,1,5,220,1,6984
R0538,waste,ACTIVE,1,4,220,1,6984
R0539,transit,ACTIVE,1,6,220,1,6984
R0540,communications,ACTIVE,1,5,220,1,6984
R0541,transit,ACTIVE,1,4,220,1,6984
R0542,emergency,ACTIVE,1,7,220,1,6984
R0543,communications,ACTIVE,1,6,220,1,6984
R0544,traffic,ACTIVE,1,6,220,1,6984
R0545,traffic,ACTIVE,1,4,220,1,6984
R0546,transit,ACTIVE,1,6,220,1,6984
R0547,emergency,ACTIVE,1,6,220,1,6984
R0548,communications,ACTIVE,1,6,220,1,6984
R0549,traffic,ACTIVE,1,4,220,1,6984
R0550,traffic,ACTIVE,1,5,220,1,6984
R0551,emergency,ACTIVE,1,7,220,1,6984
R0552,emergency,ACTIVE,1,7,220,1,6984
R0553,power,ACTIVE,1,7,220,1,6984
R0554,traffic,ACTIVE,1,6,220,1,6984
R0555,emergency,ACTIVE,1,4,220,1,6984
R0556,emergency,ACTIVE,1,6,106,112,6984
R0557,communications,ACTIVE,1,4,220,1,6984
