reading_id,district,signal_strength,district_code
R0609,broadgreen,69.619,505716
R0610,mossley_hill,71.533,286935
R0611,kirkby,71.779,749998
R0612,knotty_ash,71.249,283447
R0613,huyton,72.035,633376
R0614,wavertree,73.241,733018
R0615,allerton,70.607,926371
R0616,kirkby,72.450,749998
R0617,prescot,70.706,686612
R0618,knotty_ash,72.193,283447
R0619,kirkby,70.539,749998
R0620,kirkby,70.895,749998
R0621,woolton,72.478,260544
R0622,crosby,71.507,211539
R0623,mossley_hill,70.645,286935
R0624,maghull,70.340,638796
R0625,kirkby,71.127,749998
R0626,childwall,72.405,919319
R0627,everton,70.678,888517
R0628,allerton,71.253,926371
R0629,maghull,69.197,638796
R0630,crosby,71.152,211539
R0631,old_swan,72.048,816285
R0632,fazakerley,70.295,629338
R0633,toxteth,72.268,798062
R0634,fazakerley,70.832,629338
R0635,wavertree,71.737,733018
R0636,old_swan,73.177,816285
R0637,fazakerley,69.711,629338
R0638,birkenhead,72.875,349333
R0639,crosby,69.139,211539
R0640,bootle,70.417,476093
R0641,knotty_ash,71.800,283447
R0642,anfield,72.040,624986
R0643,kirkby,73.073,749998
R0644,sefton_park,71.417,496567
R0645,birkenhead,72.544,349333
R0646,aigburth,69.443,933519
R0647,childwall,73.809,919319
R0648,bootle,71.342,476093
R0649,mossley_hill,70.716,286935
R0650,maghull,70.081,638796
R0651,huyton,72.120,633376
R0652,bootle,70.573,476093
R0653,fazakerley,70.760,629338
R0654,speke,71.952,222605
R0655,birkenhead,72.444,349333
R0656,toxteth,72.385,798062
R0657,west_derby,72.734,845622
R0658,bootle,71.611,476093
R0659,old_swan,72.388,816285
R0660,knotty_ash,72.739,283447
R0661,allerton,71.259,926371
R0662,garston,71.983,625597
R0663,anfield,73.197,624986
R0664,old_swan,70.798,816285
R0665,knotty_ash,73.359,283447
R0666,birkenhead,70.715,349333
R0667,old_swan,70.778,816285
R0668,garston,69.727,625597
R0669,west_derby,72.445,845622
R0670,maghull,71.331,638796
R0671,wavertree,70.570,733018
R0672,sefton_park,71.816,496567
R0673,maghull,71.181,638796
R0674,anfield,70.858,624986
R0675,allerton,70.561,926371
R0676,bootle,70.542,476093
R0677,wavertree,72.614,733018
R0678,knotty_ash,72.332,283447
R0679,garston,71.837,625597
R0680,broadgreen,71.024,505716
R0681,kirkdale,70.670,618591
R0682,old_swan,70.363,816285
R0683,childwall,71.205,919319
R0684,anfield,72.351,624986
R0685,mossley_hill,72.776,286935
R0686,childwall,72.216,919319
R0687,mossley_hill,71.742,286935
R0688,knotty_ash,70.400,283447
R0689,garston,71.986,625597
R0690,woolton,71.602,260544
R0691,kirkdale,69.633,618591
R0692,huyton,69.732,633376
R0693,garston,73.616,625597
R0694,allerton,72.118,926371
R0695,aigburth,69.335,933519
R0696,maghull,69.746,638796
R0697,allerton,72.330,926371
R0698,aigburth,70.784,933519
R0699,huyton,69.671,633376
R0700,wavertree,71.814,733018
R0701,birkenhead,72.520,349333
R0702,childwall,72.709,919319
R0703,broadgreen,70.795,505716
R0704,huyton,70.345,633376
R0705,allerton,71.991,926371
R0706,anfield,71.728,624986
R0707,woolton,70.965,260544
R0708,bootle,71.047,476093
R0709,everton,72.051,888517
R0710,kirkby,74.621,749998
R0711,allerton,70.934,926371
R0712,speke,72.320,222605
R0713,sefton_park,71.247,496567
R0714,birkenhead,73.270,349333
R0715,sefton_park,71.579,496567
R0716,aigburth,72.787,933519
R0717,knotty_ash,70.094,283447
R0718,woolton,72.857,260544
R0719,allerton,72.180,926371
R0720,toxteth,72.288,798062
R0721,maghull,70.652,638796
R0722,toxteth,71.137,798062
R0723,aigburth,70.564,933519
R0724,speke,72.939,222605
R0725,wavertree,71.697,733018
R0726,everton,70.752,888517
R0727,woolton,70.652,260544
R0728,mossley_hill,71.326,286935
R0729,kirkby,73.274,749998
R0730,fazakerley,71.561,629338
R0731,woolton,73.887,260544
R0732,fazakerley,70.485,629338
R0733,kirkby,74.561,749998
R0734,sefton_park,71.455,496567
R0735,aigburth,71.086,933519
R0736,allerton,70.261,926371
R0737,west_derby,71.961,845622
R0738,crosby,71.404,211539
R0739,prescot,72.106,686612
R0740,bootle,70.202,476093
R0741,childwall,75.017,919319
R0742,wavertree,71.854,733018
R0743,prescot,72.994,686612
R0744,woolton,72.040,260544
R0745,birkenhead,72.601,349333
R0746,prescot,72.917,686612
R0747,crosby,71.643,211539
R0748,everton,70.587,888517
R0749,old_swan,70.704,816285
R0750,everton,68.635,888517
R0751,prescot,70.350,686612
R0752,huyton,70.454,633376
R0753,anfield,73.470,624986
R0754,childwall,71.357,919319
R0755,fazakerley,72.189,629338
R0756,old_swan,73.025,816285
R0757,aigburth,70.913,933519
R0758,everton,71.270,888517
R0759,old_swan,71.274,816285
R0760,west_derby,72.248,845622
R0761,maghull,70.011,638796
R0762,kirkby,75.459,749998
R0763,garston,70.713,625597
R0764,wavertree,72.704,733018
R0765,anfield,72.750,624986
R0766,knotty_ash,69.197,283447
R0767,sefton_park,71.178,496567
R0768,birkenhead,71.165,349333
R0769,allerton,71.435,926371
R0770,west_derby,70.568,845622
R0771,wavertree,70.240,733018
R0772,kirkdale,71.015,618591
R0773,maghull,71.912,638796
R0774,mossley_hill,71.774,286935
R0775,speke,72.638,222605
R0776,crosby,70.611,211539
R0777,prescot,75.374,686612
R0778,allerton,71.987,926371
R0779,kirkdale,70.844,618591
R0780,childwall,70.017,919319
R0781,kirkby,71.955,749998
R0782,aigburth,71.799,933519
R0783,wavertree,71.829,733018
R0784,speke,72.106,222605
R0785,kirkdale,73.586,618591
R0786,everton,70.509,888517
R0787,knotty_ash,70.952,283447
R0788,huyton,71.295,633376
R0789,maghull,70.689,638796
R0790,maghull,73.035,638796
R0791,kirkby,70.931,749998
R0792,west_derby,69.787,845622
R0793,maghull,70.895,638796
R0794,everton,71.637,888517
R0795,aigburth,71.575,933519
R0796,broadgreen,70.557,505716
R0797,childwall,71.328,919319
R0798,knotty_ash,71.891,283447
R0799,woolton,70.600,260544
R0800,old_swan,73.714,816285
R0801,birkenhead,72.226,349333
R0802,anfield,71.324,624986
R0803,aigburth,71.590,933519
R0804,garston,70.710,625597
R0805,sefton_park,70.620,496567
R0806,fazakerley,71.259,629338
R0807,sefton_park,72.054,496567
R0808,toxteth,71.296,798062
R0809,old_swan,74.865,816285
R0810,maghull,70.273,638796
R0811,fazakerley,71.559,629338
R0812,wavertree,73.920,733018
R0813,broadgreen,71.920,505716
R0814,maghull,71.309,638796
R0815,knotty_ash,71.441,283447
R0816,fazakerley,69.467,629338
R0817,wavertree,71.491,733018
R0818,allerton,72.191,926371
R0819,sefton_park,72.343,496567
R0820,toxteth,72.052,798062
R0821,prescot,71.002,686612
R0822,kirkby,70.685,749998
R0823,kirkby,73.370,749998
R0824,maghull,71.036,638796
R0825,kirkby,70.023,749998
R0826,crosby,71.928,211539
R0827,garston,72.647,625597
R0828,huyton,73.998,633376
R0829,broadgreen,69.566,505716
R0830,garston,73.787,625597
R0831,old_swan,71.361,816285
R0832,fazakerley,70.930,629338
R0833,allerton,70.563,926371
R0834,anfield,72.267,624986
R0835,bootle,71.538,476093
R0836,knotty_ash,69.752,283447
R0837,garston,71.024,625597
R0838,huyton,72.856,633376
R0839,garston,73.872,625597
R0840,prescot,72.427,686612
R0841,aigburth,69.407,933519
R0842,toxteth,70.518,798062
R0843,sefton_park,71.316,496567
R0844,maghull,70.724,638796
R0845,sefton_park,71.847,496567
R0846,broadgreen,71.380,505716
R0847,wavertree,71.408,733018
R0848,aigburth,70.608,933519
R0849,broadgreen,70.108,505716
R0850,everton,68.558,888517
R0851,speke,71.689,222605
R0852,old_swan,71.386,816285
R0853,kirkby,71.888,749998
R0854,broadgreen,72.749,505716
R0855,birkenhead,72.077,349333
R0856,west_derby,68.998,845622
R0857,kirkby,71.765,749998
R0858,old_swan,71.077,816285
R0859,prescot,73.407,686612
R0860,toxteth,73.035,798062
R0861,speke,72.368,222605
R0862,kirkdale,70.731,618591
R0863,kirkdale,70.074,618591
R0864,bootle,69.951,476093
R0865,birkenhead,73.077,349333
R0866,fazakerley,73.164,629338
R0867,mossley_hill,71.038,286935
R0868,birkenhead,72.981,349333
R0869,fazakerley,71.244,629338
R0870,west_derby,70.720,845622
R0871,mossley_hill,70.987,286935
R0872,garston,72.127,625597
R0873,maghull,71.664,638796
R0874,bootle,70.998,476093
R0875,anfield,69.918,624986
R0876,bootle,74.878,476093
R0877,old_swan,72.799,816285
R0878,anfield,70.909,624986
R0879,speke,70.930,222605
R0880,allerton,71.070,926371
R0881,knotty_ash,72.943,283447
R0882,birkenhead,71.430,349333
R0883,prescot,71.603,686612
R0884,wavertree,72.084,733018
R0885,bootle,70.707,476093
R0886,west_derby,69.144,845622
R0887,anfield,72.816,624986
