reading_id,district,signal_strength,district_code
R0128,everton,70.234,971108
R0129,maghull,71.611,216819
R0130,west_derby,71.747,510566
R0131,aigburth,70.511,309326
R0132,toxteth,70.644,834846
R0133,maghull,68.669,216819
R0134,aigburth,68.987,309326
R0135,crosby,68.996,221303
R0136,anfield,71.559,314659
R0137,wavertree,71.872,250157
R0138,old_swan,68.925,827587
R0139,toxteth,70.045,834846
R0140,toxteth,70.444,834846
R0141,west_derby,71.617,510566
R0142,everton,69.851,971108
R0143,kirkby,72.563,858424
R0144,mossley_hill,71.821,382847
R0145,kirkdale,71.267,753479
R0146,toxteth,69.296,834846
R0147,mossley_hill,69.808,382847
R0148,huyton,70.555,262148
R0149,birkenhead,69.144,603614
R0150,old_swan,70.519,827587
R0151,huyton,71.956,262148
R0152,huyton,70.499,262148
R0153,wavertree,66.799,250157
R0154,bootle,69.664,458754
R0155,crosby,70.245,221303
R0156,crosby,68.390,221303
R0157,aigburth,69.730,309326
R0158,mossley_hill,70.756,382847
R0159,broadgreen,71.158,845687
R0160,aigburth,70.879,309326
R0161,allerton,69.809,110209
R0162,everton,71.222,971108
R0163,fazakerley,71.559,117052
R0164,crosby,72.034,221303
R0165,garston,68.731,552480
R0166,everton,70.484,971108
R0167,allerton,69.480,110209
R0168,birkenhead,70.044,603614
R0169,broadgreen,68.873,845687
R0170,wavertree,68.620,250157
R0171,birkenhead,71.777,603614
R0172,bootle,70.709,458754
R0173,fazakerley,70.369,117052
R0174,maghull,67.072,216819
R0175,knotty_ash,69.720,288122
R0176,anfield,70.355,314659
R0177,sefton_park,68.191,240823
R0178,fazakerley,71.814,117052
R0179,mossley_hill,70.413,382847
R0180,sefton_park,71.276,240823
R0181,fazakerley,69.414,117052
R0182,knotty_ash,69.343,288122
R0183,old_swan,70.924,827587
R0184,maghull,70.195,216819
R0185,allerton,70.955,110209
R0186,wavertree,69.724,250157
R0187,woolton,68.149,806054
R0188,aigburth,68.989,309326
R0189,bootle,68.029,458754
R0190,allerton,69.394,110209
R0191,bootle,69.595,458754
R0192,old_swan,72.147,827587
R0193,kirkby,69.136,858424
R0194,west_derby,69.344,510566
R0195,wavertree,71.684,250157
R0196,mossley_hill,69.886,382847
R0197,bootle,71.114,458754
R0198,fazakerley,69.279,117052
R0199,birkenhead,70.616,603614
R0200,prescot,69.584,960617
R0201,maghull,70.831,216819
R0202,crosby,68.942,221303
R0203,maghull,70.952,216819
R0204,knotty_ash,71.084,288122
R0205,childwall,71.119,991872
R0206,prescot,66.843,960617
R0207,childwall,69.881,991872
R0208,crosby,69.728,221303
R0209,birkenhead,71.618,603614
R0210,prescot,70.196,960617
R0211,knotty_ash,72.428,288122
R0212,birkenhead,71.259,603614
R0213,fazakerley,69.741,117052
R0214,huyton,72.169,262148
R0215,everton,69.570,971108
R0216,prescot,70.951,960617
R0217,aigburth,69.435,309326
R0218,kirkdale,71.397,753479
R0219,knotty_ash,68.338,288122
R0220,aigburth,69.305,309326
R0221,crosby,71.769,221303
R0222,toxteth,70.280,834846
R0223,toxteth,69.322,834846
R0224,crosby,71.867,221303
R0225,childwall,71.349,991872
R0226,childwall,72.100,991872
R0227,sefton_park,69.985,240823
R0228,prescot,68.173,960617
R0229,mossley_hill,69.910,382847
R0230,maghull,69.196,216819
R0231,maghull,69.954,216819
R0232,mossley_hill,68.859,382847
R0233,aigburth,69.822,309326
R0234,west_derby,69.204,510566
R0235,knotty_ash,71.421,288122
R0236,west_derby,72.492,510566
R0237,bootle,71.392,458754
R0238,birkenhead,70.685,603614
R0239,woolton,72.228,806054
R0240,west_derby,69.857,510566
R0241,west_derby,69.742,510566
R0242,knotty_ash,69.888,288122
R0243,toxteth,72.204,834846
R0244,knotty_ash,70.761,288122
R0245,kirkby,69.435,858424
R0246,woolton,70.327,806054
R0247,sefton_park,69.491,240823
R0248,wavertree,70.711,250157
R0249,old_swan,67.262,827587
R0250,bootle,70.091,458754
R0251,old_swan,70.730,827587
R0252,woolton,71.267,806054
R0253,bootle,73.673,458754
R0254,childwall,72.280,991872
R0255,anfield,68.935,314659
R0256,west_derby,71.867,510566
R0257,childwall,69.403,991872
R0258,sefton_park,69.322,240823
R0259,toxteth,69.932,834846
R0260,allerton,70.469,110209
R0261,old_swan,70.780,827587
R0262,old_swan,70.401,827587
R0263,woolton,69.499,806054
R0264,maghull,69.126,216819
R0265,aigburth,72.192,309326
R0266,birkenhead,68.699,603614
R0267,birkenhead,70.797,603614
R0268,crosby,70.305,221303
R0269,allerton,71.675,110209
R0270,birkenhead,72.135,603614
R0271,fazakerley,69.137,117052
R0272,wavertree,68.193,250157
R0273,kirkby,70.190,858424
R0274,bootle,69.690,458754
R0275,kirkdale,69.791,753479
R0276,knotty_ash,71.106,288122
R0277,speke,69.653,409410
R0278,broadgreen,71.093,845687
R0279,maghull,70.406,216819
R0280,broadgreen,68.786,845687
R0281,kirkdale,70.311,753479
R0282,fazakerley,68.690,117052
R0283,speke,70.929,409410
R0284,woolton,70.414,806054
R0285,anfield,69.704,314659
R0286,kirkby,71.211,858424
R0287,garston,70.605,552480
R0288,mossley_hill,69.639,382847
R0289,west_derby,67.864,510566
R0290,kirkdale,72.019,753479
R0291,fazakerley,69.130,117052
R0292,speke,69.594,409410
R0293,aigburth,69.055,309326
R0294,kirkby,71.512,858424
R0295,speke,71.755,409410
R0296,mossley_hill,69.385,382847
R0297,childwall,69.735,991872
R0298,anfield,70.985,314659
R0299,garston,69.290,552480
R0300,sefton_park,70.484,240823
R0301,aigburth,71.281,309326
R0302,toxteth,71.352,834846
R0303,toxteth,70.386,834846
R0304,childwall,70.522,991872
R0305,knotty_ash,70.289,288122
R0306,knotty_ash,69.330,288122
R0307,allerton,69.599,110209
R0308,kirkby,70.922,858424
R0309,kirkby,70.042,858424
R0310,west_derby,71.095,510566
R0311,sefton_park,68.196,240823
R0312,knotty_ash,68.749,288122
R0313,toxteth,70.217,834846
R0314,garston,69.636,552480
R0315,fazakerley,72.172,117052
R0316,bootle,72.118,458754
R0317,fazakerley,69.689,117052
R0318,allerton,70.600,110209
R0319,toxteth,69.698,834846
R0320,fazakerley,70.453,117052
R0321,fazakerley,71.269,117052
R0322,everton,71.347,971108
R0323,west_derby,69.082,510566
R0324,mossley_hill,69.302,382847
R0325,kirkby,69.889,858424
R0326,aigburth,70.907,309326
R0327,birkenhead,69.702,603614
R0328,garston,69.467,552480
R0329,huyton,69.534,262148
R0330,kirkby,69.675,858424
R0331,garston,69.900,552480
R0332,broadgreen,69.564,845687
R0333,prescot,68.596,960617
R0334,fazakerley,71.448,117052
R0335,anfield,72.157,314659
R0336,fazakerley,71.175,117052
R0337,broadgreen,70.649,845687
R0338,toxteth,69.326,834846
R0339,sefton_park,69.335,240823
R0340,crosby,70.430,221303
R0341,huyton,68.516,262148
R0342,crosby,70.458,221303
R0343,huyton,69.501,262148
R0344,everton,70.182,971108
R0345,anfield,70.790,314659
R0346,maghull,69.098,216819
R0347,childwall,71.413,991872
R0348,huyton,71.200,262148
R0349,toxteth,69.797,834846
R0350,anfield,69.257,314659
R0351,old_swan,70.641,827587
R0352,speke,69.450,409410
R0353,huyton,72.210,262148
R0354,allerton,70.590,110209
R0355,old_swan,69.888,827587
R0356,bootle,69.877,458754
R0357,sefton_park,69.458,240823
R0358,knotty_ash,68.643,288122
R0359,aigburth,71.091,309326
R0360,old_swan,70.088,827587
R0361,allerton,69.946,110209
R0362,wavertree,69.753,250157
R0363,birkenhead,70.977,603614
R0364,knotty_ash,68.721,288122
R0365,fazakerley,69.680,117052
R0366,kirkby,68.803,858424
R0367,bootle,71.749,458754
R0368,fazakerley,69.851,117052
R0369,broadgreen,71.326,845687
R0370,garston,71.344,552480
R0371,old_swan,70.549,827587
R0372,everton,70.888,971108
R0373,knotty_ash,69.931,288122
R0374,woolton,71.653,806054
R0375,crosby,69.302,221303
R0376,maghull,68.963,216819
R0377,wavertree,69.926,250157
R0378,sefton_park,70.997,240823
R0379,childwall,70.729,991872
R0380,wavertree,71.157,250157
R0381,old_swan,70.913,827587
R0382,kirkby,69.415,858424
R0383,woolton,71.395,806054
R0384,toxteth,71.873,834846
R0385,childwall,71.750,991872
R0386,maghull,69.347,216819
R0387,childwall,73.103,991872
R0388,garston,71.194,552480
R0389,huyton,70.334,262148
R0390,maghull,66.856,216819
R0391,huyton,71.644,262148
R0392,garston,70.041,552480
R0393,sefton_park,70.313,240823
R0394,everton,70.822,971108
R0395,old_swan,68.392,827587
R0396,broadgreen,69.488,845687
R0397,huyton,69.366,262148
R0398,childwall,71.859,991872
R0399,huyton,68.913,262148
R0400,crosby,68.975,221303
R0401,crosby,70.091,221303
R0402,west_derby,70.510,510566
R0403,anfield,69.814,314659
R0404,woolton,69.596,806054
R0405,prescot,71.210,960617
R0406,garston,70.786,552480
R0407,kirkby,71.488,858424
R0408,aigburth,71.401,309326
R0409,allerton,68.069,110209
R0410,kirkby,68.821,858424
R0411,bootle,71.084,458754
R0412,broadgreen,67.454,845687
R0413,mossley_hill,69.854,382847
R0414,allerton,70.494,110209
R0415,kirkdale,69.619,753479
R0416,crosby,69.319,221303
R0417,kirkby,71.678,858424
R0418,speke,73.720,409410
R0419,knotty_ash,69.263,288122
R0420,wavertree,69.271,250157
R0421,woolton,69.633,806054
R0422,speke,71.251,409410
R0423,anfield,69.047,314659
R0424,bootle,70.134,458754
R0425,toxteth,70.891,834846
R0426,maghull,70.663,216819
R0427,wavertree,69.676,250157
R0428,maghull,70.289,216819
R0429,broadgreen,71.326,845687
R0430,childwall,72.188,991872
R0431,huyton,71.787,262148
R0432,kirkby,69.598,858424
R0433,woolton,70.023,806054
R0434,bootle,70.386,458754
R0435,everton,70.141,971108
R0436,speke,69.130,409410
R0437,birkenhead,69.219,603614
R0438,prescot,68.646,960617
R0439,kirkdale,71.401,753479
R0440,woolton,70.541,806054
R0441,everton,70.002,971108
R0442,woolton,70.003,806054
R0443,huyton,71.487,262148
R0444,allerton,71.196,110209
R0445,everton,70.868,971108
R0446,broadgreen,71.033,845687
R0447,kirkby,70.506,858424
R0448,sefton_park,68.954,240823
R0449,speke,68.842,409410
R0450,woolton,69.458,806054
R0451,kirkby,70.487,858424
R0452,woolton,72.175,806054
R0453,mossley_hill,70.034,382847
R0454,kirkdale,70.115,753479
R0455,west_derby,69.304,510566
R0456,kirkdale,70.401,753479
R0457,garston,69.944,552480
R0458,woolton,70.709,806054
R0459,crosby,69.494,221303
R0460,knotty_ash,70.299,288122
R0461,toxteth,70.455,834846
R0462,maghull,68.206,216819
R0463,kirkby,70.883,858424
R0464,woolton,69.946,806054
R0465,crosby,71.177,221303
R0466,everton,70.760,971108
R0467,anfield,69.250,314659
R0468,sefton_park,69.566,240823
R0469,mossley_hill,68.482,382847
R0470,woolton,71.040,806054
R0471,broadgreen,70.507,845687
R0472,bootle,69.747,458754
R0473,everton,70.444,971108
R0474,crosby,70.426,221303
R0475,aigburth,71.444,309326
R0476,allerton,69.966,110209
R0477,toxteth,72.251,834846
R0478,sefton_park,70.871,240823
R0479,childwall,70.776,991872
R0480,prescot,70.208,960617
R0481,wavertree,67.605,250157
R0482,kirkby,69.326,858424
R0483,woolton,70.682,806054
R0484,huyton,70.504,262148
R0485,crosby,69.629,221303
R0486,toxteth,72.618,834846
R0487,huyton,71.386,262148
R0488,bootle,70.107,458754
R0489,speke,70.758,409410
R0490,wavertree,70.579,250157
R0491,mossley_hill,68.619,382847
R0492,maghull,70.942,216819
R0493,knotty_ash,69.597,288122
R0494,wavertree,70.064,250157
R0495,old_swan,70.721,827587
R0496,garston,70.335,552480
R0497,bootle,71.305,458754
R0498,kirkdale,69.534,753479
R0499,anfield,68.768,314659
R0500,birkenhead,71.574,603614
R0501,garston,68.595,552480
R0502,wavertree,71.142,250157
R0503,bootle,71.472,458754
R0504,wavertree,69.030,250157
R0505,knotty_ash,70.250,288122
R0506,allerton,70.091,110209
R0507,childwall,68.665,991872
R0508,fazakerley,70.970,117052
R0509,childwall,68.699,991872
R0510,birkenhead,69.436,603614
R0511,speke,71.385,409410
R0512,speke,71.479,409410
R0513,broadgreen,68.102,845687
R0514,kirkdale,70.291,753479
R0515,garston,71.318,552480
R0516,woolton,69.968,806054
R0517,knotty_ash,69.927,288122
R0518,birkenhead,67.746,603614
R0519,sefton_park,68.773,240823
R0520,kirkdale,71.954,753479
R0521,allerton,69.375,110209
R0522,west_derby,67.660,510566
R0523,garston,71.179,552480
R0524,sefton_park,69.114,240823
R0525,crosby,69.605,221303
R0526,toxteth,70.331,834846
R0527,birkenhead,69.208,603614
R0528,kirkby,71.454,858424
R0529,garston,69.842,552480
R0530,sefton_park,70.926,240823
R0531,knotty_ash,70.153,288122
R0532,kirkdale,70.165,753479
R0533,prescot,70.293,960617
R0534,aigburth,68.985,309326
R0535,anfield,70.154,314659
R0536,allerton,70.132,110209
R0537,west_derby,69.590,510566
R0538,knotty_ash,68.539,288122
R0539,kirkby,69.983,858424
R0540,bootle,71.818,458754
R0541,speke,71.655,409410
R0542,prescot,70.425,960617
R0543,speke,70.222,409410
R0544,bootle,71.473,458754
R0545,anfield,70.291,314659
R0546,broadgreen,69.707,845687
R0547,huyton,69.882,262148
R0548,sefton_park,70.664,240823
R0549,sefton_park,69.970,240823
R0550,prescot,70.749,960617
R0551,sefton_park,68.464,240823
R0552,wavertree,70.584,250157
R0553,birkenhead,68.551,603614
R0554,allerton,71.403,110209
R0555,childwall,70.607,991872
R0556,bootle,68.803,458754
R0557,wavertree,69.536,250157
R0558,speke,70.380,409410
R0559,old_swan,71.908,827587
R0560,everton,71.175,971108
R0561,allerton,71.762,110209
R0562,toxteth,70.406,834846
R0563,toxteth,69.933,834846
R0564,crosby,69.114,221303
R0565,woolton,69.052,806054
R0566,toxteth,69.637,834846
R0567,crosby,69.057,221303
R0568,kirkby,68.121,858424
R0569,woolton,70.476,806054
R0570,childwall,69.450,991872
R0571,broadgreen,68.993,845687
R0572,childwall,70.571,991872
R0573,speke,69.228,409410
R0574,kirkby,69.697,858424
R0575,bootle,70.681,458754
R0576,bootle,70.530,458754
R0577,sefton_park,69.723,240823
R0578,aigburth,70.391,309326
R0579,prescot,68.586,960617
R0580,allerton,70.772,110209
R0581,garston,69.771,552480
R0582,toxteth,70.373,834846
R0583,aigburth,70.981,309326
R0584,woolton,70.933,806054
R0585,childwall,68.351,991872
R0586,west_derby,70.029,510566
R0587,old_swan,68.949,827587
R0588,prescot,68.166,960617
R0589,kirkdale,68.873,753479
R0590,allerton,70.688,110209
R0591,wavertree,71.578,250157
R0592,prescot,70.671,960617
R0593,sefton_park,69.443,240823
R0594,west_derby,71.127,510566
R0595,allerton,69.959,110209
R0596,anfield,70.018,314659
R0597,aigburth,71.440,309326
R0598,anfield,71.171,314659
R0599,garston,70.889,552480
R0600,old_swan,70.531,827587
R0601,everton,71.484,971108
R0602,woolton,71.815,806054
R0603,huyton,72.858,262148
R0604,knotty_ash,70.252,288122
R0605,broadgreen,69.922,845687
R0606,kirkby,70.345,858424
R0607,sefton_park,68.462,240823
R0608,kirkby,69.911,858424
R0609,toxteth,68.018,834846
R0610,kirkdale,71.477,753479
R0611,old_swan,71.465,827587
R0612,fazakerley,70.086,117052
R0613,kirkby,68.760,858424
R0614,toxteth,70.880,834846
R0615,west_derby,69.474,510566
R0616,woolton,71.795,806054
R0617,old_swan,70.139,827587
R0618,sefton_park,68.876,240823
R0619,broadgreen,67.874,845687
R0620,speke,68.569,409410
R0621,wavertree,70.721,250157
R0622,birkenhead,71.019,603614
R0623,everton,70.416,971108
R0624,bootle,71.320,458754
R0625,knotty_ash,71.967,288122
R0626,everton,69.453,971108
R0627,west_derby,73.221,510566
R0628,wavertree,72.387,250157
R0629,crosby,69.893,221303
R0630,west_derby,69.604,510566
R0631,maghull,70.236,216819
R0632,allerton,68.237,110209
R0633,west_derby,67.583,510566
R0634,wavertree,71.218,250157
R0635,old_swan,73.653,827587
R0636,everton,70.913,971108
R0637,bootle,69.128,458754
R0638,childwall,70.465,991872
R0639,crosby,71.053,221303
R0640,aigburth,70.049,309326
R0641,woolton,69.060,806054
R0642,speke,70.381,409410
R0643,sefton_park,70.368,240823
R0644,west_derby,70.537,510566
R0645,bootle,70.658,458754
R0646,bootle,70.828,458754
R0647,toxteth,71.915,834846
R0648,aigburth,69.520,309326
R0649,prescot,69.969,960617
R0650,garston,69.552,552480
R0651,knotty_ash,70.577,288122
R0652,garston,70.666,552480
R0653,birkenhead,70.842,603614
R0654,crosby,70.736,221303
R0655,fazakerley,67.774,117052
R0656,garston,71.630,552480
R0657,anfield,69.182,314659
R0658,knotty_ash,70.645,288122
R0659,kirkdale,72.003,753479
R0660,maghull,69.705,216819
R0661,everton,71.187,971108
R0662,toxteth,69.334,834846
R0663,broadgreen,71.529,845687
R0664,fazakerley,70.155,117052
R0665,allerton,69.198,110209
R0666,prescot,69.476,960617
R0667,mossley_hill,70.471,382847
R0668,allerton,69.354,110209
R0669,maghull,71.319,216819
R0670,wavertree,69.717,250157
R0671,knotty_ash,70.308,288122
R0672,childwall,71.707,991872
R0673,allerton,69.776,110209
R0674,bootle,71.131,458754
R0675,crosby,68.556,221303
R0676,speke,70.385,409410
R0677,kirkby,67.668,858424
R0678,kirkdale,70.263,753479
R0679,huyton,71.428,262148
R0680,maghull,71.486,216819
R0681,bootle,72.151,458754
R0682,kirkby,69.199,858424
R0683,maghull,69.977,216819
R0684,kirkdale,71.248,753479
R0685,birkenhead,69.714,603614
R0686,allerton,68.328,110209
R0687,aigburth,69.477,309326
R0688,fazakerley,68.831,117052
R0689,maghull,71.552,216819
R0690,crosby,71.742,221303
R0691,birkenhead,70.974,603614
R0692,birkenhead,70.547,603614
R0693,west_derby,68.833,510566
R0694,garston,71.216,552480
R0695,kirkdale,70.417,753479
R0696,fazakerley,70.972,117052
R0697,west_derby,69.600,510566
R0698,woolton,69.007,806054
R0699,wavertree,68.380,250157
R0700,anfield,67.839,314659
R0701,aigburth,69.416,309326
R0702,west_derby,69.497,510566
R0703,huyton,71.422,262148
R0704,garston,68.019,552480
R0705,anfield,71.055,314659
R0706,anfield,69.634,314659
R0707,bootle,68.984,458754
R0708,wavertree,70.523,250157
R0709,garston,68.806,552480
R0710,kirkby,70.749,858424
R0711,anfield,70.844,314659
R0712,garston,69.768,552480
R0713,west_derby,69.311,510566
R0714,wavertree,70.711,250157
R0715,birkenhead,70.027,603614
R0716,everton,71.871,971108
R0717,speke,69.259,409410
R0718,wavertree,73.085,250157
R0719,speke,69.166,409410
R0720,childwall,70.293,991872
R0721,aigburth,70.678,309326
R0722,speke,68.952,409410
R0723,fazakerley,68.420,117052
R0724,crosby,69.879,221303
R0725,birkenhead,70.278,603614
R0726,crosby,69.294,221303
R0727,allerton,69.655,110209
R0728,huyton,71.662,262148
R0729,old_swan,68.488,827587
R0730,crosby,69.571,221303
R0731,sefton_park,68.914,240823
R0732,huyton,70.076,262148
R0733,prescot,70.161,960617
R0734,kirkdale,69.687,753479
R0735,kirkby,70.111,858424
R0736,huyton,71.627,262148
R0737,old_swan,69.820,827587
R0738,mossley_hill,68.735,382847
R0739,woolton,70.135,806054
R0740,fazakerley,69.540,117052
R0741,speke,70.674,409410
R0742,prescot,68.516,960617
R0743,woolton,71.767,806054
R0744,everton,69.015,971108
R0745,kirkdale,70.311,753479
R0746,broadgreen,70.816,845687
R0747,woolton,71.740,806054
R0748,everton,71.153,971108
R0749,aigburth,69.818,309326
R0750,knotty_ash,70.598,288122
R0751,anfield,69.114,314659
R0752,bootle,69.924,458754
R0753,aigburth,69.698,309326
R0754,wavertree,69.430,250157
R0755,wavertree,68.636,250157
R0756,west_derby,70.920,510566
R0757,everton,70.548,971108
R0758,woolton,71.262,806054
R0759,kirkby,70.962,858424
R0760,wavertree,68.848,250157
R0761,bootle,70.563,458754
R0762,everton,70.611,971108
R0763,old_swan,71.438,827587
R0764,aigburth,70.162,309326
R0765,speke,68.937,409410
R0766,garston,70.807,552480
R0767,everton,70.296,971108
R0768,aigburth,68.584,309326
R0769,huyton,71.062,262148
R0770,crosby,68.320,221303
R0771,huyton,73.348,262148
R0772,broadgreen,68.245,845687
R0773,allerton,70.316,110209
R0774,prescot,68.166,960617
R0775,everton,71.279,971108
R0776,woolton,70.327,806054
R0777,broadgreen,70.171,845687
R0778,mossley_hill,70.426,382847
R0779,garston,70.167,552480
R0780,wavertree,70.940,250157
R0781,woolton,70.634,806054
R0782,childwall,71.319,991872
R0783,wavertree,71.434,250157
R0784,woolton,70.648,806054
R0785,allerton,68.810,110209
R0786,bootle,69.348,458754
R0787,kirkby,70.843,858424
R0788,knotty_ash,70.949,288122
R0789,kirkby,69.023,858424
R0790,anfield,69.853,314659
R0791,knotty_ash,71.070,288122
R0792,wavertree,69.297,250157
R0793,everton,69.764,971108
R0794,kirkby,70.739,858424
R0795,old_swan,69.850,827587
R0796,woolton,70.906,806054
R0797,west_derby,71.027,510566
R0798,bootle,70.130,458754
R0799,mossley_hill,69.398,382847
R0800,fazakerley,71.527,117052
R0801,old_swan,69.101,827587
R0802,prescot,69.658,960617
R0803,mossley_hill,72.075,382847
R0804,everton,71.233,971108
R0805,everton,70.775,971108
R0806,kirkdale,70.451,753479
R0807,speke,70.851,409410
R0808,kirkby,68.943,858424
R0809,kirkdale,69.405,753479
R0810,knotty_ash,70.185,288122
R0811,kirkdale,69.556,753479
R0812,broadgreen,69.576,845687
R0813,huyton,71.408,262148
R0814,maghull,70.418,216819
R0815,prescot,70.057,960617
R0816,west_derby,70.285,510566
R0817,maghull,71.548,216819
R0818,bootle,70.835,458754
R0819,birkenhead,70.620,603614
R0820,broadgreen,69.995,845687
R0821,fazakerley,69.555,117052
R0822,birkenhead,70.870,603614
R0823,everton,71.101,971108
R0824,toxteth,70.193,834846
R0825,kirkdale,69.788,753479
R0826,sefton_park,71.371,240823
R0827,huyton,70.797,262148
R0828,huyton,69.693,262148
R0829,childwall,71.441,991872
R0830,knotty_ash,71.900,288122
R0831,west_derby,68.513,510566
R0832,allerton,68.305,110209
R0833,toxteth,67.863,834846
R0834,broadgreen,68.128,845687
R0835,everton,71.039,971108
R0836,anfield,70.576,314659
R0837,prescot,68.318,960617
R0838,everton,70.806,971108
R0839,garston,68.816,552480
R0840,speke,70.252,409410
R0841,woolton,70.115,806054
R0842,mossley_hill,68.335,382847
R0843,birkenhead,69.670,603614
R0844,wavertree,69.394,250157
R0845,kirkdale,71.060,753479
R0846,garston,69.586,552480
R0847,aigburth,70.681,309326
R0848,sefton_park,68.445,240823
R0849,mossley_hill,71.171,382847
R0850,west_derby,70.857,510566
R0851,garston,69.792,552480
R0852,kirkby,69.699,858424
R0853,woolton,68.623,806054
R0854,huyton,70.665,262148
R0855,crosby,70.298,221303
R0856,maghull,72.219,216819
R0857,broadgreen,69.616,845687
R0858,huyton,71.373,262148
R0859,knotty_ash,67.632,288122
R0860,prescot,71.101,960617
R0861,fazakerley,69.458,117052
R0862,maghull,70.614,216819
R0863,everton,70.449,971108
R0864,toxteth,69.814,834846
R0865,allerton,69.002,110209
R0866,sefton_park,70.925,240823
R0867,crosby,73.075,221303
R0868,speke,70.472,409410
R0869,sefton_park,68.051,240823
R0870,birkenhead,71.266,603614
R0871,kirkdale,70.302,753479
R0872,broadgreen,68.777,845687
R0873,aigburth,70.492,309326
R0874,sefton_park,68.651,240823
R0875,huyton,70.777,262148
R0876,knotty_ash,69.170,288122
R0877,prescot,71.310,960617
R0878,mossley_hill,70.687,382847
R0879,aigburth,71.830,309326
R0880,aigburth,70.974,309326
R0881,aigburth,72.922,309326
R0882,bootle,70.936,458754
R0883,fazakerley,70.199,117052
R0884,knotty_ash,71.646,288122
R0885,wavertree,70.129,250157
R0886,crosby,70.717,221303
