record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0044,waste,ACTIVE,1,7,220,1,9706
R0045,water,ACTIVE,1,5,220,1,9706
R0046,traffic,ACTIVE,1,5,220,1,9706
R0047,traffic,ACTIVE,1,5,220,1,9706
R0048,traffic,ACTIVE,1,6,220,1,9706
R0049,communications,ACTIVE,1,6,220,1,9706
R0050,communications,ACTIVE,1,5,220,1,9706
R0051,communications,ACTIVE,1,6,220,1,9706
R0052,waste,ACTIVE,1,5,220,1,9706
R0053,water,ACTIVE,1,5,220,1,9706
R0054,traffic,ACTIVE,1,7,220,1,9706
R0055,water,ACTIVE,1,5,220,1,9706
R0056,communications,ACTIVE,1,4,220,1,9706
R0057,waste,ACTIVE,1,7,220,1,9706
R0058,communications,ACTIVE,1,6,220,1,9706
R0059,emergency,ACTIVE,1,5,220,1,9706
R0060,traffic,ACTIVE,1,6,220,1,9706
R0061,waste,ACTIVE,1,4,220,1,9706
R0062,emergency,ACTIVE,1,6,220,1,9706
R0063,transit,ACTIVE,1,7,220,1,9706
R0064,water,ACTIVE,1,4,220,1,9706
R0065,traffic,ACTIVE,1,7,220,1,9706
R0066,emergency,ACTIVE,1,7,220,1,9706
R0067,water,ACTIVE,1,7,220,1,9706
R0068,transit,ACTIVE,1,6,220,1,9706
R0069,power,ACTIVE,1,5,220,1,9706
R0070,communications,ACTIVE,1,5,220,1,9706
R0071,transit,ACTIVE,1,4,220,1,9706
R0072,traffic,ACTIVE,1,7,220,1,9706
R0073,waste,ACTIVE,1,7,220,1,9706
R0074,transit,ACTIVE,1,7,132,113,9706
R0075,emergency,ACTIVE,1,4,220,1,9706
R0076,communications,ACTIVE,1,5,220,1,9706
R0077,power,ACTIVE,1,7,220,1,9706
R0078,water,ACTIVE,1,5,220,1,9706
R0079,transit,ACTIVE,1,7,220,1,9706
R0080,transit,ACTIVE,1,5,220,1,9706
R0081,power,ACTIVE,1,5,220,1,9706
R0082,emergency,ACTIVE,1,4,220,1,9706
R0083,communications,ACTIVE,1,7,220,1,9706
R0084,traffic,ACTIVE,1,4,220,1,9706
R0085,waste,ACTIVE,1,7,220,1,9706
R0086,transit,ACTIVE,1,7,220,1,9706
R0087,emergency,ACTIVE,1,7,220,1,9706
R0088,water,ACTIVE,1,5,220,1,9706
R0089,water,ACTIVE,1,5,220,1,9706
R0090,water,ACTIVE,1,4,220,1,9706
R0091,emergency,ACTIVE,1,7,220,1,9706
R0092,communications,ACTIVE,1,5,220,1,9706
R0093,traffic,ACTIVE,1,5,220,1,9706
R0094,traffic,ACTIVE,1,6,220,1,9706
R0095,traffic,ACTIVE,1,6,220,1,9706
R0096,power,ACTIVE,1,7,220,1,9706
R0097,traffic,ACTIVE,1,5,220,1,9706
R0098,traffic,ACTIVE,1,5,220,1,9706
R0099,transit,ACTIVE,1,4,220,1,9706
R0100,power,ACTIVE,1,4,220,1,9706
R0101,emergency,ACTIVE,1,4,220,1,9706
R0102,transit,INACTIVE,0,2,102,13,9706
R0103,water,ACTIVE,1,7,220,1,9706
R0104,communications,ACTIVE,1,6,220,1,9706
R0105,waste,ACTIVE,1,7,220,1,9706
R0106,traffic,ACTIVE,1,4,220,1,9706
R0107,transit,ACTIVE,1,4,220,1,9706
R0108,emergency,ACTIVE,1,5,220,1,9706
R0109,transit,INACTIVE,1,4,16,37,9706
R0110,traffic,ACTIVE,1,5,220,1,9706
R0111,transit,ACTIVE,1,5,220,1,9706
R0112,water,ACTIVE,1,7,220,1,9706
R0113,communications,ACTIVE,1,5,220,1,9706
R0114,communications,ACTIVE,1,6,220,1,9706
R0115,power,ACTIVE,1,4,220,1,9706
R0116,traffic,ACTIVE,1,7,220,1,9706
R0117,water,ACTIVE,1,5,220,1,9706
R0118,transit,ACTIVE,1,7,220,1,9706
R0119,emergency,ACTIVE,1,5,220,1,9706
R0120,emergency,ACTIVE,1,7,220,1,9706
R0121,power,ACTIVE,1,5,220,1,9706
R0122,transit,ACTIVE,1,4,220,1,9706
R0123,power,ACTIVE,1,6,220,1,9706
R0124,communications,ACTIVE,1,4,220,1,9706
R0125,emergency,ACTIVE,1,6,220,1,9706
R0126,communications,ACTIVE,1,6,220,1,9706
R0127,communications,ACTIVE,1,4,220,1,9706
R0128,waste,ACTIVE,1,7,220,1,9706
R0129,communications,ACTIVE,1,4,220,1,9706
R0130,transit,ACTIVE,1,6,220,1,9706
R0131,transit,ACTIVE,1,7,220,1,9706
R0132,power,ACTIVE,1,6,220,1,9706
R0133,emergency,ACTIVE,1,4,220,1,9706
R0134,communications,ACTIVE,1,4,220,1,9706
R0135,water,ACTIVE,1,4,220,1,9706
R0136,communications,ACTIVE,1,4,220,1,9706
R0137,emergency,ACTIVE,1,6,220,1,9706
R0138,power,ACTIVE,1,5,220,1,9706
R0139,power,ACTIVE,1,6,220,1,9706
R0140,transit,ACTIVE,1,4,220,1,9706
R0141,water,ACTIVE,1,4,220,1,9706
R0142,emergency,ACTIVE,1,4,220,1,9706
R0143,transit,ACTIVE,1,6,220,1,9706
R0144,emergency,ACTIVE,1,7,220,1,9706
R0145,water,ACTIVE,1,5,220,1,9706
R0146,waste,ACTIVE,1,7,220,1,9706
R0147,power,ACTIVE,1,5,220,1,9706
R0148,transit,ACTIVE,1,7,220,1,9706
R0149,power,ACTIVE,1,4,220,1,9706
R0150,water,ACTIVE,1,7,220,1,9706
R0151,water,ACTIVE,1,6,220,1,9706
R0152,communications,ACTIVE,1,5,220,1,9706
R0153,emergency,ACTIVE,1,4,220,1,9706
R0154,waste,ACTIVE,1,6,220,1,9706
R0155,emergency,ACTIVE,1,4,220,1,9706
R0156,emergency,ACTIVE,1,4,220,1,9706
R0157,traffic,ACTIVE,1,6,220,1,9706
R0158,water,ACTIVE,1,7,220,1,9706
R0159,water,ACTIVE,1,4,220,1,9706
R0160,transit,ACTIVE,1,7,220,1,9706
R0161,transit,ACTIVE,1,7,220,1,9706
R0162,power,ACTIVE,1,6,220,1,9706
R0163,water,ACTIVE,1,7,220,1,9706
R0164,emergency,ACTIVE,1,7,220,1,9706
R0165,transit,ACTIVE,1,6,220,1,9706
R0166,traffic,ACTIVE,1,4,220,1,9706
R0167,water,ACTIVE,1,6,220,1,9706
R0168,transit,ACTIVE,1,7,220,1,9706
R0169,communications,ACTIVE,1,4,220,1,9706
R0170,transit,ACTIVE,1,4,220,1,9706
R0171,water,ACTIVE,1,6,220,1,9706
R0172,emergency,ACTIVE,1,5,220,1,9706
R0173,waste,ACTIVE,1,7,220,1,9706
R0174,power,ACTIVE,1,7,220,1,9706
R0175,power,ACTIVE,1,5,220,1,9706
R0176,transit,ACTIVE,1,6,220,1,9706
R0177,traffic,ACTIVE,1,6,220,1,9706
R0178,emergency,ACTIVE,1,7,220,1,9706
R0179,power,ACTIVE,1,6,220,1,9706
R0180,waste,ACTIVE,1,5,220,1,9706
R0181,traffic,ACTIVE,1,7,220,1,9706
R0182,transit,ACTIVE,1,4,220,1,9706
R0183,transit,ACTIVE,1,7,220,1,9706
R0184,emergency,ACTIVE,1,5,220,1,9706
R0185,waste,ACTIVE,1,7,220,1,9706
R0186,water,ACTIVE,1,4,220,1,9706
R0187,communications,ACTIVE,1,6,220,1,9706
R0188,waste,ACTIVE,1,7,220,1,9706
R0189,power,ACTIVE,1,4,220,1,9706
R0190,communications,ACTIVE,1,4,220,1,9706
R0191,emergency,ACTIVE,1,5,220,1,9706
R0192,communications,ACTIVE,1,4,220,1,9706
R0193,communications,ACTIVE,1,5,220,1,9706
R0194,communications,ACTIVE,1,4,220,1,9706
R0195,traffic,ACTIVE,1,5,220,1,9706
R0196,emergency,ACTIVE,1,7,220,1,9706
R0197,emergency,ACTIVE,1,5,220,1,9706
R0198,traffic,ACTIVE,1,6,220,1,9706
R0199,transit,ACTIVE,1,7,220,1,9706
R0200,emergency,ACTIVE,1,7,220,1,9706
R0201,emergency,ACTIVE,1,6,220,1,9706
R0202,communications,ACTIVE,1,5,220,1,9706
R0203,transit,ACTIVE,1,6,220,1,9706
R0204,communications,ACTIVE,1,4,220,1,9706
R0205,waste,ACTIVE,1,7,220,1,9706
R0206,water,ACTIVE,1,4,220,1,9706
R0207,power,ACTIVE,1,5,220,1,9706
R0208,water,ACTIVE,1,4,220,1,9706
R0209,waste,ACTIVE,1,4,220,1,9706
R0210,water,ACTIVE,1,5,220,1,9706
R0211,emergency,ACTIVE,1,7,220,1,9706
R0212,communications,ACTIVE,1,4,220,1,9706
R0213,communications,ACTIVE,1,5,220,1,9706
R0214,waste,ACTIVE,1,5,220,1,9706
R0215,emergency,ACTIVE,1,7,220,1,9706
R0216,emergency,ACTIVE,1,6,220,1,9706
R0217,waste,ACTIVE,1,4,220,1,9706
R0218,communications,ACTIVE,1,7,220,1,9706
R0219,communications,ACTIVE,1,7,220,1,9706
R0220,power,ACTIVE,1,7,220,1,9706
R0221,waste,ACTIVE,1,6,220,1,9706
R0222,water,ACTIVE,1,7,220,1,9706
R0223,power,ACTIVE,1,6,220,1,9706
R0224,traffic,ACTIVE,1,6,220,1,9706
R0225,communications,ACTIVE,1,6,220,1,9706
R0226,communications,ACTIVE,1,7,220,1,9706
R0227,power,ACTIVE,1,6,220,1,9706
R0228,communications,ACTIVE,1,5,220,1,9706
R0229,waste,ACTIVE,1,7,220,1,9706
R0230,waste,ACTIVE,1,6,220,1,9706
R0231,waste,ACTIVE,1,5,220,1,9706
R0232,transit,ACTIVE,1,7,220,1,9706
R0233,waste,ACTIVE,1,4,220,1,9706
R0234,communications,ACTIVE,1,6,220,1,9706
R0235,transit,ACTIVE,1,4,220,1,9706
R0236,waste,ACTIVE,1,4,220,1,9706
R0237,power,ACTIVE,1,6,220,1,9706
R0238,traffic,ACTIVE,1,1,133,35,9706
R0239,water,ACTIVE,1,7,220,1,9706
R0240,water,ACTIVE,1,6,220,1,9706
R0241,power,ACTIVE,1,4,220,1,9706
R0242,power,ACTIVE,1,4,220,1,9706
R0243,traffic,ACTIVE,1,7,220,1,9706
R0244,power,ACTIVE,1,7,220,1,9706
R0245,transit,ACTIVE,1,4,220,1,9706
R0246,transit,ACTIVE,1,7,220,1,9706
R0247,emergency,ACTIVE,1,5,220,1,9706
R0248,transit,ACTIVE,1,5,220,1,9706
R0249,transit,ACTIVE,1,4,220,1,9706
R0250,water,ACTIVE,1,6,220,1,9706
R0251,emergency,ACTIVE,1,6,220,1,9706
R0252,water,ACTIVE,1,4,220,1,9706
R0253,transit,ACTIVE,1,5,220,1,9706
R0254,traffic,ACTIVE,1,7,220,1,9706
R0255,emergency,ACTIVE,1,4,220,1,9706
R0256,traffic,ACTIVE,1,5,220,1,9706
R0257,traffic,ACTIVE,1,4,220,1,9706
R0258,transit,ACTIVE,1,6,220,1,9706
R0259,traffic,ACTIVE,1,4,220,1,9706
R0260,communications,ACTIVE,1,6,220,1,9706
R0261,waste,ACTIVE,1,5,220,1,9706
R0262,communications,ACTIVE,1,4,220,1,9706
R0263,waste,ACTIVE,1,4,220,1,9706
R0264,transit,ACTIVE,1,7,220,1,9706
R0265,water,ACTIVE,1,5,220,1,9706
R0266,transit,ACTIVE,1,7,220,1,9706
R0267,traffic,ACTIVE,1,7,220,1,9706
R0268,power,ACTIVE,1,7,220,1,9706
R0269,waste,ACTIVE,1,4,220,1,9706
R0270,power,ACTIVE,1,4,220,1,9706
R0271,transit,ACTIVE,1,6,220,1,9706
R0272,emergency,ACTIVE,1,7,220,1,9706
R0273,traffic,ACTIVE,1,7,220,1,9706
R0274,traffic,ACTIVE,1,6,220,1,9706
R0275,communications,ACTIVE,1,6,220,1,9706
R0276,transit,ACTIVE,1,5,220,1,9706
R0277,waste,ACTIVE,1,6,220,1,9706
R0278,transit,ACTIVE,1,6,220,1,9706
R0279,emergency,ACTIVE,1,6,220,1,9706
R0280,transit,ACTIVE,1,6,220,1,9706
R0281,communications,ACTIVE,1,6,220,1,9706
R0282,traffic,ACTIVE,1,7,220,1,9706
R0283,power,ACTIVE,1,7,220,1,9706
R0284,communications,ACTIVE,1,5,220,1,9706
R0285,power,ACTIVE,1,6,220,1,9706
R0286,transit,ACTIVE,1,6,220,1,9706
R0287,power,ACTIVE,1,6,220,1,9706
R0288,communications,QUEUED,1,5,68,42,9706
R0289,waste,ACTIVE,1,4,220,1,9706
R0290,water,ACTIVE,1,7,220,1,9706
R0291,water,ACTIVE,1,5,220,1,9706
R0292,transit,ACTIVE,1,6,220,1,9706
R0293,water,ACTIVE,1,5,220,1,9706
R0294,water,ACTIVE,1,6,220,1,9706
R0295,traffic,ACTIVE,1,7,220,1,9706
R0296,waste,ACTIVE,1,7,220,1,9706
R0297,power,ACTIVE,1,5,220,1,9706
R0298,water,ACTIVE,1,4,220,1,9706
R0299,waste,ACTIVE,1,7,220,1,9706
R0300,emergency,ACTIVE,1,7,220,1,9706
R0301,power,ACTIVE,1,6,220,1,9706
R0302,transit,ACTIVE,1,5,220,1,9706
R0303,emergency,ACTIVE,1,6,220,1,9706
R0304,water,ACTIVE,1,5,220,1,9706
R0305,power,ACTIVE,1,5,220,1,9706
R0306,power,ACTIVE,1,6,39,111,9706
R0307,emergency,ACTIVE,1,4,220,1,9706
R0308,transit,ACTIVE,1,4,220,1,9706
R0309,water,ACTIVE,1,4,220,1,9706
R0310,water,ACTIVE,1,7,220,1,9706
R0311,traffic,ACTIVE,1,4,220,1,9706
R0312,power,ACTIVE,1,6,220,1,9706
R0313,water,ACTIVE,1,7,220,1,9706
R0314,emergency,ACTIVE,1,4,220,1,9706
R0315,waste,ACTIVE,1,6,220,1,9706
R0316,waste,ACTIVE,1,6,220,1,9706
R0317,communications,ACTIVE,1,7,220,1,9706
R0318,emergency,ACTIVE,1,4,220,1,9706
R0319,traffic,ACTIVE,1,7,220,1,9706
R0320,power,ACTIVE,1,4,220,1,9706
R0321,power,ACTIVE,1,7,220,1,9706
R0322,waste,ACTIVE,1,4,220,1,9706
R0323,power,ACTIVE,1,6,220,1,9706
R0324,transit,ACTIVE,1,4,220,1,9706
R0325,emergency,ACTIVE,1,6,220,1,9706
R0326,emergency,ACTIVE,1,4,220,1,9706
R0327,water,ACTIVE,1,4,220,1,9706
R0328,water,ACTIVE,1,4,220,1,9706
R0329,waste,ACTIVE,1,6,220,1,9706
R0330,emergency,ACTIVE,1,6,220,1,9706
R0331,waste,ACTIVE,1,4,220,1,9706
R0332,traffic,ACTIVE,1,5,220,1,9706
R0333,water,ACTIVE,1,4,220,1,9706
R0334,transit,ACTIVE,1,5,220,1,9706
R0335,waste,ACTIVE,1,7,220,1,9706
R0336,emergency,ACTIVE,1,4,220,1,9706
R0337,communications,ACTIVE,1,7,220,1,9706
R0338,transit,ACTIVE,1,7,220,1,9706
R0339,power,ACTIVE,1,6,220,1,9706
R0340,communications,ACTIVE,1,5,220,1,9706
R0341,communications,ACTIVE,1,7,220,1,9706
R0342,waste,ACTIVE,1,7,220,1,9706
R0343,power,ACTIVE,1,6,220,1,9706
R0344,transit,ACTIVE,1,6,220,1,9706
R0345,power,ACTIVE,1,6,220,1,9706
R0346,power,ACTIVE,1,7,220,1,9706
R0347,traffic,ACTIVE,1,6,220,1,9706
R0348,communications,ACTIVE,1,6,220,1,9706
R0349,emergency,ACTIVE,1,4,220,1,9706
R0350,power,ACTIVE,1,5,220,1,9706
R0351,communications,ACTIVE,1,6,220,1,9706
R0352,emergency,ACTIVE,1,4,220,1,9706
R0353,power,ACTIVE,1,7,220,1,9706
R0354,emergency,ACTIVE,1,5,220,1,9706
R0355,water,ACTIVE,1,6,220,1,9706
R0356,traffic,ACTIVE,1,5,220,1,9706
R0357,transit,ACTIVE,1,5,220,1,9706
R0358,transit,ACTIVE,1,5,220,1,9706
R0359,waste,ACTIVE,1,4,220,1,9706
R0360,communications,ACTIVE,1,4,220,1,9706
R0361,emergency,ACTIVE,1,5,220,1,9706
R0362,waste,ACTIVE,1,6,220,1,9706
R0363,water,ACTIVE,1,6,220,1,9706
R0364,water,ACTIVE,1,7,220,1,9706
R0365,emergency,ACTIVE,1,5,220,1,9706
R0366,traffic,ACTIVE,1,5,220,1,9706
R0367,power,ACTIVE,1,5,220,1,9706
R0368,power,ACTIVE,1,7,220,1,9706
R0369,power,ACTIVE,1,5,220,1,9706
R0370,power,ACTIVE,1,6,220,1,9706
R0371,communications,ACTIVE,1,7,220,1,9706
R0372,emergency,ACTIVE,1,4,220,1,9706
R0373,power,ACTIVE,1,4,220,1,9706
R0374,communications,ACTIVE,1,7,220,1,9706
R0375,water,ACTIVE,1,4,220,1,9706
R0376,communications,ACTIVE,1,4,220,1,9706
R0377,communications,ACTIVE,1,4,220,1,9706
R0378,traffic,ACTIVE,1,5,220,1,9706
R0379,communications,ACTIVE,1,7,220,1,9706
R0380,water,ACTIVE,1,4,220,1,9706
R0381,traffic,ACTIVE,1,4,220,1,9706
R0382,waste,ACTIVE,1,5,220,1,9706
R0383,emergency,ACTIVE,1,4,220,1,9706
R0384,water,ACTIVE,1,6,220,1,9706
R0385,water,ACTIVE,1,4,220,1,9706
R0386,waste,ACTIVE,1,7,220,1,9706
R0387,transit,ACTIVE,1,4,220,1,9706
R0388,power,ACTIVE,1,7,220,1,9706
R0389,power,ACTIVE,1,5,220,1,9706
R0390,transit,ACTIVE,1,6,220,1,9706
R0391,communications,ACTIVE,1,4,220,1,9706
R0392,communications,ACTIVE,1,5,220,1,9706
R0393,transit,ACTIVE,1,5,220,1,9706
R0394,power,ACTIVE,1,4,220,1,9706
R0395,traffic,ACTIVE,1,6,220,1,9706
R0396,water,ACTIVE,1,4,220,1,9706
R0397,traffic,ACTIVE,1,6,220,1,9706
R0398,traffic,ACTIVE,1,4,220,1,9706
R0399,water,ACTIVE,1,6,220,1,9706
R0400,power,ACTIVE,1,6,220,1,9706
R0401,communications,ACTIVE,1,6,220,1,9706
R0402,communications,ACTIVE,1,7,220,1,9706
R0403,emergency,ACTIVE,1,4,220,1,9706
R0404,traffic,ACTIVE,1,5,220,1,9706
R0405,transit,ACTIVE,1,5,220,1,9706
R0406,waste,ACTIVE,1,7,220,1,9706
R0407,communications,INACTIVE,1,4,56,54,9706
R0408,waste,ACTIVE,1,7,220,1,9706
R0409,power,ACTIVE,1,5,220,1,9706
R0410,water,ACTIVE,1,6,220,1,9706
R0411,traffic,ACTIVE,1,7,220,1,9706
R0412,transit,ACTIVE,1,6,220,1,9706
R0413,water,ACTIVE,1,6,220,1,9706
R0414,transit,ACTIVE,1,7,220,1,9706
R0415,emergency,ACTIVE,1,6,220,1,9706
R0416,emergency,ACTIVE,1,5,220,1,9706
R0417,traffic,ACTIVE,1,7,220,1,9706
R0418,power,ACTIVE,1,6,220,1,9706
R0419,transit,ACTIVE,1,5,220,1,9706
R0420,power,ACTIVE,1,5,220,1,9706
R0421,waste,ACTIVE,1,6,220,1,9706
R0422,power,ACTIVE,1,6,220,1,9706
R0423,communications,ACTIVE,1,6,220,1,9706
R0424,power,ACTIVE,1,7,220,1,9706
R0425,water,ACTIVE,1,7,220,1,9706
R0426,communications,ACTIVE,1,4,220,1,9706
R0427,communications,ACTIVE,1,4,220,1,9706
R0428,power,ACTIVE,1,5,220,1,9706
R0429,communications,ACTIVE,1,4,220,1,9706
R0430,traffic,ACTIVE,1,7,220,1,9706
R0431,emergency,ACTIVE,1,5,220,1,9706
R0432,emergency,ACTIVE,1,6,220,1,9706
R0433,traffic,ACTIVE,1,4,220,1,9706
R0434,traffic,ACTIVE,1,4,220,1,9706
R0435,transit,ACTIVE,1,5,220,1,9706
R0436,waste,ACTIVE,1,7,220,1,9706
R0437,waste,ACTIVE,1,6,220,1,9706
R0438,transit,ACTIVE,1,6,220,1,9706
R0439,power,ACTIVE,1,5,220,1,9706
R0440,traffic,ACTIVE,1,6,220,1,9706
R0441,transit,ACTIVE,1,5,220,1,9706
R0442,power,ACTIVE,1,7,220,1,9706
R0443,waste,ACTIVE,1,7,220,1,9706
R0444,emergency,ACTIVE,1,6,220,1,9706
R0445,emergency,ACTIVE,1,5,220,1,9706
R0446,emergency,ACTIVE,1,6,220,1,9706
R0447,transit,ACTIVE,1,6,220,1,9706
R0448,traffic,ACTIVE,1,5,220,1,9706
R0449,water,ACTIVE,1,4,220,1,9706
R0450,emergency,ACTIVE,1,5,220,1,9706
R0451,emergency,ACTIVE,1,5,220,1,9706
R0452,emergency,ACTIVE,1,7,220,1,9706
R0453,water,ACTIVE,1,6,220,1,9706
R0454,communications,ACTIVE,1,5,220,1,9706
R0455,waste,ACTIVE,1,5,220,1,9706
R0456,transit,ACTIVE,1,7,220,1,9706
R0457,traffic,ACTIVE,1,5,220,1,9706
R0458,emergency,ACTIVE,1,5,220,1,9706
R0459,traffic,ACTIVE,1,7,220,1,9706
R0460,traffic,ACTIVE,1,4,220,1,9706
R0461,communications,ACTIVE,1,4,220,1,9706
R0462,power,ACTIVE,1,4,220,1,9706
R0463,emergency,ACTIVE,1,5,220,1,9706
R0464,communications,ACTIVE,1,6,220,1,9706
R0465,transit,ACTIVE,1,7,220,1,9706
R0466,waste,ACTIVE,1,4,220,1,9706
R0467,emergency,ACTIVE,1,7,220,1,9706
R0468,waste,ACTIVE,1,7,220,1,9706
R0469,transit,ACTIVE,1,7,220,1,9706
R0470,emergency,ACTIVE,1,6,220,1,9706
R0471,waste,ACTIVE,1,4,220,1,9706
R0472,transit,ACTIVE,1,7,220,1,9706
R0473,transit,ACTIVE,1,4,220,1,9706
R0474,emergency,ACTIVE,1,7,220,1,9706
R0475,transit,ACTIVE,1,6,220,1,9706
R0476,waste,ACTIVE,1,6,220,1,9706
R0477,transit,ACTIVE,1,6,220,1,9706
R0478,power,ACTIVE,1,7,220,1,9706
R0479,transit,ACTIVE,1,5,220,1,9706
R0480,waste,ACTIVE,1,4,220,1,9706
R0481,water,ACTIVE,1,6,220,1,9706
R0482,emergency,ACTIVE,1,6,220,1,9706
R0483,communications,ACTIVE,1,5,220,1,9706
R0484,traffic,ACTIVE,1,7,220,1,9706
R0485,transit,ACTIVE,1,5,220,1,9706
R0486,waste,ACTIVE,1,7,220,1,9706
R0487,waste,ACTIVE,1,5,220,1,9706
R0488,transit,ACTIVE,1,6,220,1,9706
R0489,emergency,ACTIVE,1,5,220,1,9706
R0490,waste,ACTIVE,1,4,220,1,9706
R0491,emergency,ACTIVE,1,6,220,1,9706
R0492,communications,ACTIVE,1,7,220,1,9706
R0493,waste,ACTIVE,1,5,220,1,9706
R0494,waste,ACTIVE,1,7,220,1,9706
R0495,power,ACTIVE,1,6,220,1,9706
R0496,water,ACTIVE,1,5,220,1,9706
R0497,communications,ACTIVE,1,6,220,1,9706
R0498,traffic,ACTIVE,1,6,220,1,9706
R0499,emergency,ACTIVE,1,4,220,1,9706
R0500,power,ACTIVE,1,5,220,1,9706
R0501,water,ACTIVE,1,5,220,1,9706
R0502,communications,ACTIVE,1,7,220,1,9706
R0503,emergency,ACTIVE,1,6,220,1,9706
R0504,water,ACTIVE,1,7,220,1,9706
R0505,communications,ACTIVE,1,5,220,1,9706
R0506,transit,ACTIVE,1,7,220,1,9706
R0507,emergency,ACTIVE,1,5,220,1,9706
R0508,power,ACTIVE,1,7,220,1,9706
R0509,emergency,ACTIVE,1,4,220,1,9706
R0510,communications,ACTIVE,1,4,220,1,9706
R0511,transit,ACTIVE,1,6,220,1,9706
R0512,traffic,ACTIVE,1,7,220,1,9706
R0513,transit,ACTIVE,1,7,220,1,9706
R0514,water,DEFERRED,0,1,163,106,9706
R0515,waste,ACTIVE,1,6,220,1,9706
R0516,water,ACTIVE,1,4,220,1,9706
R0517,power,ACTIVE,1,5,220,1,9706
R0518,power,ACTIVE,1,5,220,1,9706
R0519,emergency,ACTIVE,1,5,220,1,9706
R0520,traffic,ACTIVE,1,4,220,1,9706
R0521,emergency,ACTIVE,1,5,220,1,9706
R0522,transit,ACTIVE,1,7,220,1,9706
R0523,emergency,ACTIVE,1,6,220,1,9706
R0524,traffic,ACTIVE,1,2,81,49,9706
R0525,emergency,ACTIVE,1,5,220,1,9706
R0526,power,ACTIVE,1,7,220,1,9706
R0527,power,ACTIVE,1,4,220,1,9706
R0528,waste,ACTIVE,1,7,220,1,9706
R0529,communications,ACTIVE,1,7,220,1,9706
R0530,power,ACTIVE,1,7,220,1,9706
R0531,communications,ACTIVE,1,6,220,1,9706
R0532,waste,ACTIVE,1,4,220,1,9706
R0533,waste,ACTIVE,1,7,220,1,9706
R0534,traffic,ACTIVE,1,5,220,1,9706
R0535,waste,ACTIVE,1,5,220,1,9706
R0536,transit,ACTIVE,1,6,220,1,9706
R0537,water,ACTIVE,1,7,220,1,9706
R0538,transit,ACTIVE,1,5,220,1,9706
R0539,power,ACTIVE,1,6,220,1,9706
R0540,emergency,ACTIVE,1,4,220,1,9706
R0541,waste,ACTIVE,1,5,220,1,9706
R0542,traffic,ACTIVE,1,6,220,1,9706
R0543,traffic,ACTIVE,1,6,220,1,9706
R0544,emergency,ACTIVE,1,7,220,1,9706
R0545,waste,ACTIVE,1,4,220,1,9706
R0546,emergency,ACTIVE,1,4,220,1,9706
R0547,traffic,ACTIVE,1,4,220,1,9706
R0548,waste,ACTIVE,1,7,220,1,9706
R0549,traffic,ACTIVE,1,6,220,1,9706
R0550,traffic,ACTIVE,1,4,220,1,9706
R0551,traffic,ACTIVE,1,7,220,1,9706
R0552,water,ACTIVE,1,6,220,1,9706
R0553,communications,ACTIVE,1,4,220,1,9706
R0554,communications,ACTIVE,1,4,220,1,9706
R0555,power,ACTIVE,1,7,220,1,9706
R0556,transit,ACTIVE,1,4,220,1,9706
R0557,traffic,ACTIVE,1,4,220,1,9706
