record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0138,power,QUEUED,1,4,8,41,5806
R0139,transit,ACTIVE,1,4,220,1,5806
R0140,power,ACTIVE,1,6,220,1,5806
R0141,water,ACTIVE,1,4,220,1,5806
R0142,traffic,ACTIVE,1,4,220,1,5806
R0143,communications,ACTIVE,1,5,220,1,5806
R0144,waste,ACTIVE,1,5,220,1,5806
R0145,waste,ACTIVE,1,4,220,1,5806
R0146,waste,ACTIVE,1,4,220,1,5806
R0147,traffic,ACTIVE,1,5,220,1,5806
R0148,emergency,ACTIVE,1,7,220,1,5806
R0149,transit,ACTIVE,1,6,220,1,5806
R0150,power,ACTIVE,1,4,220,1,5806
R0151,emergency,ACTIVE,1,6,220,1,5806
R0152,water,ACTIVE,1,1,114,103,5806
R0153,transit,ACTIVE,1,4,220,1,5806
R0154,transit,ACTIVE,1,5,220,1,5806
R0155,communications,ACTIVE,1,7,220,1,5806
R0156,water,ACTIVE,1,5,220,1,5806
R0157,emergency,ACTIVE,0,5,131,49,5806
R0158,transit,ACTIVE,1,6,220,1,5806
R0159,traffic,ACTIVE,1,5,220,1,5806
R0160,emergency,ACTIVE,1,5,220,1,5806
R0161,power,ACTIVE,1,7,220,1,5806
R0162,transit,ACTIVE,1,6,220,1,5806
R0163,traffic,ACTIVE,1,6,220,1,5806
R0164,water,ACTIVE,1,4,220,1,5806
R0165,water,ACTIVE,1,7,220,1,5806
R0166,transit,ACTIVE,1,7,220,1,5806
R0167,power,ACTIVE,1,6,220,1,5806
R0168,emergency,ACTIVE,1,4,220,1,5806
R0169,communications,ACTIVE,1,7,220,1,5806
R0170,emergency,ACTIVE,1,7,220,1,5806
R0171,power,ACTIVE,1,5,220,1,5806
R0172,water,ACTIVE,1,7,220,1,5806
R0173,traffic,ACTIVE,1,6,220,1,5806
R0174,communications,ACTIVE,1,4,220,1,5806
R0175,emergency,ACTIVE,1,6,220,1,5806
R0176,traffic,ACTIVE,1,5,220,1,5806
R0177,transit,ACTIVE,1,4,220,1,5806
R0178,traffic,ACTIVE,1,5,220,1,5806
R0179,water,ACTIVE,1,5,220,1,5806
R0180,water,ACTIVE,1,5,220,1,5806
R0181,water,ACTIVE,1,5,220,1,5806
R0182,waste,ACTIVE,1,7,220,1,5806
R0183,water,ACTIVE,1,6,220,1,5806
R0184,waste,ACTIVE,1,6,220,1,5806
R0185,transit,QUEUED,1,5,108,13,5806
R0186,traffic,ACTIVE,1,4,220,1,5806
R0187,emergency,ACTIVE,1,6,220,1,5806
R0188,emergency,ACTIVE,1,3,98,22,5806
R0189,power,ACTIVE,1,4,220,1,5806
R0190,traffic,ACTIVE,1,4,220,1,5806
R0191,communications,ACTIVE,1,4,220,1,5806
R0192,communications,ACTIVE,1,7,220,1,5806
R0193,emergency,ACTIVE,1,5,220,1,5806
R0194,traffic,ACTIVE,1,7,220,1,5806
R0195,emergency,ACTIVE,1,5,220,1,5806
R0196,water,ACTIVE,1,5,220,1,5806
R0197,water,ACTIVE,1,7,220,1,5806
R0198,water,ACTIVE,1,5,220,1,5806
R0199,waste,ACTIVE,1,7,220,1,5806
R0200,communications,ACTIVE,1,6,220,1,5806
R0201,communications,ACTIVE,1,7,220,1,5806
R0202,emergency,ACTIVE,1,5,220,1,5806
R0203,emergency,ACTIVE,1,5,220,1,5806
R0204,water,ACTIVE,1,6,220,1,5806
R0205,water,ACTIVE,1,6,220,1,5806
R0206,traffic,ACTIVE,1,7,81,18,5806
R0207,transit,ACTIVE,0,4,179,73,5806
R0208,power,ACTIVE,1,7,220,1,5806
R0209,emergency,ACTIVE,1,7,220,1,5806
R0210,waste,ACTIVE,1,6,220,1,5806
R0211,water,ACTIVE,1,4,220,1,5806
R0212,traffic,ACTIVE,1,7,220,1,5806
R0213,emergency,ACTIVE,1,7,220,1,5806
R0214,emergency,ACTIVE,1,4,220,1,5806
R0215,communications,ACTIVE,1,5,220,1,5806
R0216,emergency,ACTIVE,1,7,220,1,5806
R0217,waste,ACTIVE,1,4,220,1,5806
R0218,water,ACTIVE,1,6,220,1,5806
R0219,water,ACTIVE,1,7,220,1,5806
R0220,traffic,ACTIVE,1,6,220,1,5806
R0221,water,ACTIVE,1,6,220,1,5806
R0222,power,ACTIVE,1,7,220,1,5806
R0223,emergency,INACTIVE,0,1,77,61,5806
R0224,water,ACTIVE,1,4,220,1,5806
R0225,communications,ACTIVE,1,7,220,1,5806
R0226,transit,ACTIVE,1,7,220,1,5806
R0227,water,ACTIVE,1,5,220,1,5806
R0228,transit,ACTIVE,1,4,220,1,5806
R0229,water,ACTIVE,1,5,220,1,5806
R0230,emergency,ACTIVE,1,6,220,1,5806
R0231,emergency,ACTIVE,1,6,220,1,5806
R0232,transit,ACTIVE,0,5,11,106,5806
R0233,waste,ACTIVE,1,7,220,1,5806
R0234,power,ACTIVE,1,5,220,1,5806
R0235,emergency,ACTIVE,1,4,220,1,5806
R0236,power,ACTIVE,1,5,220,1,5806
R0237,waste,ACTIVE,1,5,220,1,5806
R0238,communications,ACTIVE,1,6,220,1,5806
R0239,power,ACTIVE,1,7,220,1,5806
R0240,emergency,ACTIVE,1,4,220,1,5806
R0241,emergency,ACTIVE,1,4,220,1,5806
R0242,power,ACTIVE,1,4,220,1,5806
R0243,water,COMPLETE,0,1,53,56,5806
R0244,power,ACTIVE,1,5,220,1,5806
R0245,waste,ACTIVE,1,5,220,1,5806
R0246,water,ACTIVE,1,7,220,1,5806
R0247,waste,ACTIVE,1,6,220,1,5806
R0248,transit,ACTIVE,1,5,220,1,5806
R0249,water,ACTIVE,1,4,220,1,5806
R0250,water,ACTIVE,1,6,220,1,5806
R0251,traffic,ACTIVE,1,6,220,1,5806
R0252,transit,ACTIVE,1,4,220,1,5806
R0253,power,ACTIVE,1,6,220,1,5806
R0254,emergency,ACTIVE,1,4,220,1,5806
R0255,water,ACTIVE,1,6,220,1,5806
R0256,emergency,ACTIVE,1,4,220,1,5806
R0257,power,ACTIVE,1,6,220,1,5806
R0258,power,DEFERRED,1,6,111,114,5806
R0259,transit,DEFERRED,1,2,70,24,5806
R0260,water,ACTIVE,1,6,220,1,5806
R0261,traffic,ACTIVE,1,5,220,1,5806
R0262,transit,ACTIVE,1,6,220,1,5806
R0263,emergency,ACTIVE,1,4,220,1,5806
R0264,power,ACTIVE,1,4,220,1,5806
R0265,traffic,ACTIVE,1,4,220,1,5806
R0266,emergency,ACTIVE,1,4,220,1,5806
R0267,traffic,ACTIVE,1,4,220,1,5806
R0268,water,ACTIVE,1,5,220,1,5806
R0269,waste,ACTIVE,1,4,220,1,5806
R0270,emergency,ACTIVE,1,4,220,1,5806
R0271,water,ACTIVE,1,6,220,1,5806
R0272,transit,ACTIVE,1,7,220,1,5806
R0273,waste,ACTIVE,1,7,220,1,5806
R0274,transit,ACTIVE,1,5,220,1,5806
R0275,transit,ACTIVE,1,7,220,1,5806
R0276,transit,ACTIVE,1,4,220,1,5806
R0277,traffic,ACTIVE,1,7,220,1,5806
R0278,traffic,ACTIVE,1,4,220,1,5806
R0279,traffic,ACTIVE,1,7,220,1,5806
R0280,power,ACTIVE,1,7,220,1,5806
R0281,waste,ACTIVE,1,6,220,1,5806
R0282,transit,ACTIVE,1,5,220,1,5806
R0283,transit,ACTIVE,1,7,220,1,5806
R0284,emergency,ACTIVE,1,4,220,1,5806
R0285,emergency,ACTIVE,1,6,220,1,5806
R0286,communications,ACTIVE,1,4,220,1,5806
R0287,power,ACTIVE,1,7,220,1,5806
R0288,traffic,ACTIVE,1,7,220,1,5806
R0289,communications,ACTIVE,1,5,220,1,5806
R0290,communications,ACTIVE,1,5,220,1,5806
R0291,power,ACTIVE,1,7,220,1,5806
R0292,emergency,ACTIVE,1,5,220,1,5806
R0293,water,ACTIVE,1,6,220,1,5806
R0294,emergency,ACTIVE,1,4,220,1,5806
R0295,traffic,ACTIVE,1,6,220,1,5806
R0296,communications,ACTIVE,1,7,220,1,5806
R0297,water,ACTIVE,1,6,220,1,5806
R0298,water,ACTIVE,1,6,220,1,5806
R0299,power,ACTIVE,1,5,220,1,5806
R0300,waste,QUEUED,1,6,100,101,5806
R0301,waste,ACTIVE,1,5,220,1,5806
R0302,emergency,ACTIVE,1,5,220,1,5806
R0303,water,ACTIVE,1,5,220,1,5806
R0304,waste,ACTIVE,1,5,220,1,5806
R0305,traffic,ACTIVE,1,6,220,1,5806
R0306,transit,ACTIVE,1,6,220,1,5806
R0307,traffic,ACTIVE,1,7,220,1,5806
R0308,traffic,ACTIVE,1,4,220,1,5806
R0309,communications,ACTIVE,1,5,220,1,5806
R0310,emergency,ACTIVE,1,4,220,1,5806
R0311,emergency,ACTIVE,1,4,220,1,5806
R0312,power,ACTIVE,1,6,220,1,5806
R0313,power,ACTIVE,0,6,164,14,5806
R0314,traffic,ACTIVE,1,4,220,1,5806
R0315,power,ACTIVE,1,6,220,1,5806
R0316,waste,ACTIVE,1,7,220,1,5806
R0317,waste,ACTIVE,1,6,220,1,5806
R0318,communications,ACTIVE,1,7,220,1,5806
R0319,power,ACTIVE,1,7,220,1,5806
R0320,transit,ACTIVE,1,4,220,1,5806
R0321,emergency,ACTIVE,1,5,220,1,5806
R0322,communications,ACTIVE,1,7,220,1,5806
R0323,communications,ACTIVE,1,4,220,1,5806
R0324,communications,INACTIVE,1,3,30,107,5806
R0325,transit,ACTIVE,1,5,220,1,5806
R0326,traffic,ACTIVE,1,6,220,1,5806
R0327,communications,ACTIVE,1,6,220,1,5806
R0328,power,ACTIVE,1,4,220,1,5806
R0329,water,ACTIVE,1,7,220,1,5806
R0330,communications,ACTIVE,1,7,220,1,5806
R0331,transit,ACTIVE,1,6,220,1,5806
R0332,power,ACTIVE,1,4,220,1,5806
R0333,power,ACTIVE,1,4,220,1,5806
R0334,water,ACTIVE,1,5,220,1,5806
R0335,traffic,ACTIVE,1,5,220,1,5806
R0336,traffic,ACTIVE,1,4,220,1,5806
R0337,communications,ACTIVE,1,5,220,1,5806
R0338,waste,ACTIVE,1,6,220,1,5806
R0339,water,ACTIVE,1,4,220,1,5806
R0340,traffic,ACTIVE,1,4,220,1,5806
R0341,waste,ACTIVE,1,4,220,1,5806
R0342,water,ACTIVE,1,7,220,1,5806
R0343,traffic,ACTIVE,1,5,220,1,5806
R0344,waste,ACTIVE,1,7,220,1,5806
R0345,water,ACTIVE,1,7,220,1,5806
R0346,power,ACTIVE,1,4,220,1,5806
R0347,emergency,ACTIVE,1,5,220,1,5806
R0348,water,ACTIVE,1,4,220,1,5806
R0349,emergency,ACTIVE,1,4,220,1,5806
R0350,traffic,ACTIVE,1,4,220,1,5806
R0351,waste,INACTIVE,1,1,161,33,5806
R0352,power,ACTIVE,1,6,220,1,5806
R0353,communications,ACTIVE,1,4,220,1,5806
R0354,water,ACTIVE,0,4,41,125,5806
R0355,waste,ACTIVE,1,5,220,1,5806
R0356,communications,ACTIVE,1,5,220,1,5806
R0357,water,ACTIVE,1,4,220,1,5806
R0358,water,ACTIVE,1,4,220,1,5806
R0359,transit,ACTIVE,1,4,220,1,5806
R0360,traffic,ACTIVE,1,7,220,1,5806
R0361,waste,ACTIVE,1,5,220,1,5806
R0362,transit,ACTIVE,1,7,220,1,5806
R0363,waste,ACTIVE,1,4,220,1,5806
R0364,power,ACTIVE,1,4,220,1,5806
R0365,traffic,ACTIVE,1,4,220,1,5806
R0366,transit,ACTIVE,1,4,220,1,5806
R0367,waste,ACTIVE,1,4,220,1,5806
R0368,water,ACTIVE,1,5,220,1,5806
R0369,waste,ACTIVE,1,5,220,1,5806
R0370,water,ACTIVE,1,5,220,1,5806
R0371,emergency,ACTIVE,1,6,220,1,5806
R0372,power,ACTIVE,1,6,220,1,5806
R0373,waste,ACTIVE,1,4,220,1,5806
R0374,emergency,ACTIVE,1,7,220,1,5806
R0375,waste,ACTIVE,1,4,220,1,5806
R0376,water,ACTIVE,1,6,220,1,5806
R0377,power,ACTIVE,1,6,220,1,5806
R0378,communications,ACTIVE,1,5,220,1,5806
R0379,emergency,ACTIVE,1,7,220,1,5806
R0380,communications,ACTIVE,1,4,220,1,5806
R0381,emergency,ACTIVE,1,7,220,1,5806
R0382,power,ACTIVE,1,7,220,1,5806
R0383,waste,ACTIVE,1,5,220,1,5806
R0384,water,ACTIVE,1,7,220,1,5806
R0385,water,ACTIVE,1,4,220,1,5806
R0386,waste,ACTIVE,1,5,220,1,5806
R0387,transit,ACTIVE,1,4,220,1,5806
R0388,transit,ACTIVE,1,6,220,1,5806
R0389,traffic,ACTIVE,1,5,220,1,5806
R0390,transit,ACTIVE,1,6,220,1,5806
R0391,waste,ACTIVE,1,4,220,1,5806
R0392,emergency,ACTIVE,1,4,220,1,5806
R0393,traffic,ACTIVE,1,5,220,1,5806
R0394,traffic,ACTIVE,1,7,220,1,5806
R0395,traffic,ACTIVE,1,4,220,1,5806
R0396,traffic,ACTIVE,1,6,220,1,5806
R0397,power,ACTIVE,1,5,220,1,5806
R0398,communications,ACTIVE,1,5,220,1,5806
R0399,water,ACTIVE,1,4,220,1,5806
R0400,power,ACTIVE,1,7,220,1,5806
R0401,communications,ACTIVE,1,5,220,1,5806
R0402,water,ACTIVE,1,4,220,1,5806
R0403,transit,ACTIVE,1,7,220,1,5806
R0404,emergency,ACTIVE,1,4,220,1,5806
R0405,water,ACTIVE,1,4,220,1,5806
R0406,water,ACTIVE,1,7,220,1,5806
R0407,communications,ACTIVE,1,5,220,1,5806
R0408,waste,ACTIVE,1,7,220,1,5806
R0409,water,ACTIVE,1,5,220,1,5806
R0410,transit,ACTIVE,1,5,220,1,5806
R0411,waste,ACTIVE,1,4,220,1,5806
R0412,communications,ACTIVE,1,6,220,1,5806
R0413,communications,ACTIVE,1,6,220,1,5806
R0414,traffic,ACTIVE,1,5,220,1,5806
R0415,communications,ACTIVE,1,5,220,1,5806
R0416,water,ACTIVE,1,7,220,1,5806
R0417,power,ACTIVE,1,4,220,1,5806
R0418,transit,ACTIVE,1,6,220,1,5806
R0419,traffic,ACTIVE,1,5,220,1,5806
R0420,transit,ACTIVE,1,5,220,1,5806
R0421,water,ACTIVE,1,7,220,1,5806
R0422,power,ACTIVE,1,4,220,1,5806
R0423,emergency,ACTIVE,1,7,220,1,5806
R0424,transit,ACTIVE,1,7,220,1,5806
R0425,waste,ACTIVE,1,4,220,1,5806
R0426,power,ACTIVE,1,5,220,1,5806
R0427,water,ACTIVE,1,7,220,1,5806
R0428,power,ACTIVE,1,5,220,1,5806
R0429,transit,ACTIVE,1,5,220,1,5806
R0430,power,ACTIVE,1,7,220,1,5806
R0431,power,ACTIVE,1,4,220,1,5806
R0432,traffic,ACTIVE,1,7,220,1,5806
R0433,transit,ACTIVE,1,6,220,1,5806
R0434,power,ACTIVE,1,5,220,1,5806
R0435,waste,ACTIVE,1,6,220,1,5806
R0436,water,ACTIVE,1,7,220,1,5806
R0437,waste,ACTIVE,1,5,220,1,5806
R0438,emergency,ACTIVE,1,7,220,1,5806
R0439,traffic,ACTIVE,1,6,220,1,5806
R0440,communications,ACTIVE,1,7,220,1,5806
R0441,power,ACTIVE,1,7,220,1,5806
R0442,communications,ACTIVE,1,5,220,1,5806
R0443,transit,ACTIVE,1,4,220,1,5806
R0444,emergency,ACTIVE,1,5,220,1,5806
R0445,traffic,ACTIVE,1,5,220,1,5806
R0446,emergency,ACTIVE,1,4,220,1,5806
R0447,traffic,ACTIVE,1,7,220,1,5806
R0448,communications,ACTIVE,1,7,220,1,5806
R0449,emergency,ACTIVE,1,7,220,1,5806
R0450,water,ACTIVE,1,6,220,1,5806
R0451,waste,ACTIVE,1,5,220,1,5806
R0452,power,ACTIVE,1,4,220,1,5806
R0453,water,ACTIVE,1,4,220,1,5806
R0454,communications,ACTIVE,1,4,220,1,5806
R0455,transit,ACTIVE,1,6,220,1,5806
R0456,traffic,ACTIVE,1,6,162,63,5806
R0457,waste,ACTIVE,1,5,220,1,5806
R0458,water,ACTIVE,1,7,220,1,5806
R0459,emergency,ACTIVE,1,6,220,1,5806
R0460,communications,ACTIVE,1,6,220,1,5806
R0461,transit,ACTIVE,1,5,220,1,5806
R0462,power,ACTIVE,1,1,36,50,5806
R0463,communications,ACTIVE,1,4,220,1,5806
R0464,transit,ACTIVE,1,6,220,1,5806
R0465,communications,INACTIVE,0,3,171,41,5806
R0466,water,ACTIVE,1,6,220,1,5806
R0467,emergency,ACTIVE,1,4,220,1,5806
R0468,communications,ACTIVE,1,5,220,1,5806
R0469,waste,ACTIVE,1,5,220,1,5806
R0470,emergency,ACTIVE,1,7,50,106,5806
R0471,emergency,ACTIVE,1,6,220,1,5806
R0472,transit,ACTIVE,1,4,220,1,5806
R0473,water,ACTIVE,1,7,220,1,5806
R0474,waste,ACTIVE,1,7,220,1,5806
R0475,power,ACTIVE,1,5,220,1,5806
R0476,communications,ACTIVE,1,7,220,1,5806
R0477,traffic,ACTIVE,1,7,220,1,5806
R0478,traffic,ACTIVE,1,4,220,1,5806
R0479,waste,ACTIVE,1,5,220,1,5806
R0480,transit,ACTIVE,1,5,220,1,5806
R0481,transit,ACTIVE,1,4,220,1,5806
R0482,emergency,ACTIVE,1,5,220,1,5806
R0483,communications,ACTIVE,1,4,220,1,5806
R0484,power,ACTIVE,1,7,220,1,5806
R0485,waste,ACTIVE,1,6,220,1,5806
R0486,communications,ACTIVE,1,4,220,1,5806
R0487,water,ACTIVE,1,5,220,1,5806
R0488,power,ACTIVE,1,7,220,1,5806
R0489,traffic,ACTIVE,1,6,220,1,5806
R0490,traffic,ACTIVE,1,5,220,1,5806
R0491,waste,ACTIVE,1,6,220,1,5806
R0492,water,ACTIVE,1,6,220,1,5806
R0493,waste,ACTIVE,1,7,220,1,5806
R0494,communications,ACTIVE,1,5,220,1,5806
R0495,power,ACTIVE,1,4,220,1,5806
R0496,transit,ACTIVE,1,5,220,1,5806
R0497,traffic,ACTIVE,1,5,220,1,5806
R0498,emergency,ACTIVE,1,6,220,1,5806
R0499,water,ACTIVE,1,7,220,1,5806
R0500,water,ACTIVE,1,7,220,1,5806
R0501,communications,ACTIVE,1,4,220,1,5806
R0502,traffic,ACTIVE,1,6,220,1,5806
R0503,transit,ACTIVE,1,4,220,1,5806
R0504,water,ACTIVE,0,6,157,68,5806
R0505,power,ACTIVE,1,5,220,1,5806
R0506,traffic,ACTIVE,1,6,220,1,5806
R0507,emergency,ACTIVE,1,7,220,1,5806
R0508,communications,ACTIVE,1,4,220,1,5806
R0509,transit,ACTIVE,1,5,220,1,5806
R0510,emergency,ACTIVE,1,4,220,1,5806
R0511,emergency,ACTIVE,1,5,220,1,5806
R0512,water,ACTIVE,1,7,220,1,5806
R0513,communications,ACTIVE,1,6,220,1,5806
R0514,power,ACTIVE,1,7,220,1,5806
R0515,waste,ACTIVE,1,5,220,1,5806
R0516,water,ACTIVE,1,4,220,1,5806
R0517,water,ACTIVE,1,4,220,1,5806
R0518,waste,ACTIVE,1,5,220,1,5806
R0519,waste,ACTIVE,1,5,220,1,5806
R0520,communications,ACTIVE,1,2,19,26,5806
R0521,waste,ACTIVE,1,7,220,1,5806
R0522,transit,ACTIVE,1,5,220,1,5806
R0523,transit,ACTIVE,1,5,220,1,5806
R0524,communications,ACTIVE,1,6,220,1,5806
R0525,transit,ACTIVE,1,4,220,1,5806
R0526,traffic,ACTIVE,1,5,220,1,5806
R0527,emergency,QUEUED,1,4,116,50,5806
R0528,waste,ACTIVE,1,7,220,1,5806
R0529,emergency,ACTIVE,1,5,220,1,5806
R0530,traffic,ACTIVE,0,7,65,71,5806
R0531,communications,ACTIVE,1,5,220,1,5806
R0532,emergency,ACTIVE,1,4,220,1,5806
R0533,emergency,ACTIVE,1,7,220,1,5806
R0534,power,ACTIVE,1,4,220,1,5806
R0535,communications,ACTIVE,1,7,220,1,5806
R0536,water,ACTIVE,1,7,220,1,5806
R0537,emergency,ACTIVE,1,7,220,1,5806
R0538,transit,ACTIVE,1,6,220,1,5806
R0539,waste,ACTIVE,1,4,220,1,5806
R0540,traffic,ACTIVE,1,6,220,1,5806
R0541,water,ACTIVE,1,7,220,1,5806
R0542,waste,ACTIVE,1,6,220,1,5806
R0543,water,ACTIVE,1,6,220,1,5806
R0544,transit,ACTIVE,1,7,220,1,5806
R0545,emergency,ACTIVE,1,4,220,1,5806
R0546,traffic,ACTIVE,1,4,220,1,5806
R0547,communications,ACTIVE,1,5,220,1,5806
R0548,waste,ACTIVE,1,6,220,1,5806
R0549,communications,ACTIVE,1,4,220,1,5806
R0550,water,ACTIVE,1,7,220,1,5806
R0551,power,ACTIVE,1,6,220,1,5806
R0552,water,ACTIVE,1,6,220,1,5806
R0553,waste,ACTIVE,1,5,220,1,5806
R0554,emergency,ACTIVE,1,7,220,1,5806
R0555,traffic,ACTIVE,1,7,220,1,5806
R0556,communications,ACTIVE,1,6,220,1,5806
R0557,transit,ACTIVE,1,5,220,1,5806
R0558,emergency,ACTIVE,1,7,220,1,5806
