record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0089,traffic,ACTIVE,1,6,220,1,3490
R0090,transit,ACTIVE,1,6,220,1,3490
R0091,transit,ACTIVE,1,7,220,1,3490
R0092,emergency,ACTIVE,1,4,220,1,3490
R0093,traffic,ACTIVE,1,6,220,1,3490
R0094,power,ACTIVE,1,5,220,1,3490
R0095,emergency,ACTIVE,1,5,220,1,3490
R0096,waste,ACTIVE,1,6,220,1,3490
R0097,waste,ACTIVE,1,6,220,1,3490
R0098,waste,ACTIVE,1,7,220,1,3490
R0099,transit,ACTIVE,1,6,220,1,3490
R0100,water,ACTIVE,1,7,220,1,3490
R0101,water,ACTIVE,1,5,166,78,3490
R0102,emergency,ACTIVE,1,4,220,1,3490
R0103,traffic,ACTIVE,1,5,220,1,3490
R0104,traffic,ACTIVE,1,4,220,1,3490
R0105,power,INACTIVE,1,1,59,115,3490
R0106,waste,ACTIVE,1,7,220,1,3490
R0107,emergency,ACTIVE,1,5,220,1,3490
R0108,transit,ACTIVE,1,5,220,1,3490
R0109,communications,ACTIVE,1,5,220,1,3490
R0110,communications,COMPLETE,1,2,154,121,3490
R0111,communications,ACTIVE,1,5,220,1,3490
R0112,emergency,ACTIVE,1,7,220,1,3490
R0113,emergency,ACTIVE,1,6,220,1,3490
R0114,emergency,ACTIVE,1,6,220,1,3490
R0115,waste,ACTIVE,1,7,220,1,3490
R0116,emergency,ACTIVE,1,4,220,1,3490
R0117,communications,ACTIVE,1,5,220,1,3490
R0118,water,ACTIVE,1,6,220,1,3490
R0119,traffic,ACTIVE,1,5,220,1,3490
R0120,waste,ACTIVE,1,4,220,1,3490
R0121,emergency,ACTIVE,1,5,220,1,3490
R0122,traffic,ACTIVE,1,4,220,1,3490
R0123,traffic,ACTIVE,1,6,220,1,3490
R0124,traffic,ACTIVE,1,6,220,1,3490
R0125,emergency,ACTIVE,1,6,220,1,3490
R0126,emergency,ACTIVE,1,4,220,1,3490
R0127,communications,ACTIVE,1,6,220,1,3490
R0128,emergency,ACTIVE,1,4,220,1,3490
R0129,transit,ACTIVE,1,7,220,1,3490
R0130,waste,ACTIVE,1,6,220,1,3490
R0131,water,ACTIVE,1,6,220,1,3490
R0132,water,ACTIVE,1,7,220,1,3490
R0133,waste,ACTIVE,1,4,220,1,3490
R0134,communications,ACTIVE,1,6,220,1,3490
R0135,transit,ACTIVE,1,4,220,1,3490
R0136,emergency,ACTIVE,1,4,220,1,3490
R0137,emergency,COMPLETE,1,4,92,16,3490
R0138,traffic,ACTIVE,1,4,220,1,3490
R0139,transit,ACTIVE,1,7,220,1,3490
R0140,communications,ACTIVE,1,6,220,1,3490
R0141,waste,ACTIVE,1,7,220,1,3490
R0142,water,ACTIVE,1,3,84,6,3490
R0143,communications,ACTIVE,1,7,220,1,3490
R0144,transit,ACTIVE,1,4,220,1,3490
R0145,transit,ACTIVE,1,7,220,1,3490
R0146,water,ACTIVE,1,5,220,1,3490
R0147,waste,ACTIVE,1,4,220,1,3490
R0148,water,ACTIVE,1,5,220,1,3490
R0149,emergency,ACTIVE,1,7,220,1,3490
R0150,water,ACTIVE,1,5,220,1,3490
R0151,communications,ACTIVE,1,5,220,1,3490
R0152,communications,ACTIVE,1,7,220,1,3490
R0153,emergency,ACTIVE,1,6,220,1,3490
R0154,power,ACTIVE,1,7,220,1,3490
R0155,power,ACTIVE,1,7,220,1,3490
R0156,power,ACTIVE,1,4,220,1,3490
R0157,transit,ACTIVE,1,6,220,1,3490
R0158,emergency,ACTIVE,1,6,220,1,3490
R0159,emergency,ACTIVE,1,6,220,1,3490
R0160,power,ACTIVE,1,7,220,1,3490
R0161,waste,ACTIVE,1,5,220,1,3490
R0162,power,ACTIVE,1,6,220,1,3490
R0163,transit,ACTIVE,1,7,220,1,3490
R0164,emergency,ACTIVE,1,7,220,1,3490
R0165,communications,ACTIVE,1,5,220,1,3490
R0166,waste,QUEUED,1,3,132,126,3490
R0167,traffic,ACTIVE,1,4,220,1,3490
R0168,traffic,ACTIVE,1,6,220,1,3490
R0169,water,ACTIVE,1,7,220,1,3490
R0170,traffic,ACTIVE,1,5,220,1,3490
R0171,transit,ACTIVE,1,6,220,1,3490
R0172,traffic,ACTIVE,1,4,220,1,3490
R0173,emergency,ACTIVE,1,4,220,1,3490
R0174,waste,ACTIVE,1,6,220,1,3490
R0175,power,ACTIVE,1,5,220,1,3490
R0176,transit,ACTIVE,1,7,220,1,3490
R0177,waste,ACTIVE,1,4,220,1,3490
R0178,waste,ACTIVE,1,5,220,1,3490
R0179,transit,ACTIVE,1,4,220,1,3490
R0180,water,ACTIVE,1,6,220,1,3490
R0181,waste,ACTIVE,1,4,220,1,3490
R0182,water,ACTIVE,1,5,220,1,3490
R0183,water,ACTIVE,1,4,220,1,3490
R0184,emergency,ACTIVE,1,7,220,1,3490
R0185,water,ACTIVE,1,7,220,1,3490
R0186,communications,ACTIVE,1,4,220,1,3490
R0187,traffic,ACTIVE,1,4,220,1,3490
R0188,transit,ACTIVE,1,4,220,1,3490
R0189,power,ACTIVE,1,6,220,1,3490
R0190,water,ACTIVE,1,5,220,1,3490
R0191,power,DEFERRED,0,3,102,7,3490
R0192,waste,ACTIVE,1,5,220,1,3490
R0193,traffic,ACTIVE,1,4,220,1,3490
R0194,water,ACTIVE,1,4,220,1,3490
R0195,water,ACTIVE,1,5,220,1,3490
R0196,power,ACTIVE,1,6,220,1,3490
R0197,emergency,ACTIVE,1,6,220,1,3490
R0198,emergency,ACTIVE,1,6,220,1,3490
R0199,transit,ACTIVE,1,4,220,1,3490
R0200,communications,ACTIVE,1,5,220,1,3490
R0201,waste,ACTIVE,1,5,220,1,3490
R0202,power,ACTIVE,1,4,220,1,3490
R0203,transit,ACTIVE,1,5,220,1,3490
R0204,waste,ACTIVE,1,5,220,1,3490
R0205,emergency,ACTIVE,1,6,220,1,3490
R0206,power,ACTIVE,1,5,220,1,3490
R0207,emergency,ACTIVE,1,5,220,1,3490
R0208,communications,ACTIVE,1,4,220,1,3490
R0209,water,ACTIVE,1,6,220,1,3490
R0210,transit,ACTIVE,1,7,220,1,3490
R0211,power,ACTIVE,1,6,220,1,3490
R0212,traffic,ACTIVE,1,5,220,1,3490
R0213,communications,ACTIVE,1,7,220,1,3490
R0214,traffic,ACTIVE,1,7,220,1,3490
R0215,power,ACTIVE,1,7,220,1,3490
R0216,emergency,ACTIVE,1,4,220,1,3490
R0217,emergency,ACTIVE,1,6,220,1,3490
R0218,power,ACTIVE,1,6,220,1,3490
R0219,traffic,ACTIVE,1,6,220,1,3490
R0220,waste,ACTIVE,1,4,220,1,3490
R0221,communications,ACTIVE,1,4,220,1,3490
R0222,power,ACTIVE,1,7,220,1,3490
R0223,waste,ACTIVE,1,4,220,1,3490
R0224,emergency,ACTIVE,1,6,220,1,3490
R0225,transit,ACTIVE,1,7,220,1,3490
R0226,traffic,ACTIVE,1,7,220,1,3490
R0227,traffic,ACTIVE,1,6,220,1,3490
R0228,water,ACTIVE,1,5,220,1,3490
R0229,traffic,ACTIVE,1,4,220,1,3490
R0230,waste,ACTIVE,1,4,220,1,3490
R0231,power,ACTIVE,1,5,220,1,3490
R0232,waste,ACTIVE,1,5,220,1,3490
R0233,waste,ACTIVE,1,5,220,1,3490
R0234,traffic,ACTIVE,1,4,220,1,3490
R0235,traffic,QUEUED,1,6,144,97,3490
R0236,waste,ACTIVE,1,4,220,1,3490
R0237,transit,ACTIVE,1,5,220,1,3490
R0238,power,ACTIVE,1,5,220,1,3490
R0239,water,ACTIVE,1,6,220,1,3490
R0240,traffic,ACTIVE,1,7,220,1,3490
R0241,communications,ACTIVE,1,7,220,1,3490
R0242,waste,ACTIVE,1,4,220,1,3490
R0243,water,ACTIVE,1,7,220,1,3490
R0244,transit,ACTIVE,1,5,220,1,3490
R0245,transit,ACTIVE,1,6,220,1,3490
R0246,water,ACTIVE,1,4,220,1,3490
R0247,emergency,ACTIVE,1,6,220,1,3490
R0248,emergency,ACTIVE,1,5,220,1,3490
R0249,communications,ACTIVE,1,5,220,1,3490
R0250,traffic,ACTIVE,1,7,220,1,3490
R0251,transit,ACTIVE,1,4,220,1,3490
R0252,emergency,ACTIVE,1,4,220,1,3490
R0253,power,ACTIVE,1,6,220,1,3490
R0254,traffic,ACTIVE,1,6,220,1,3490
R0255,waste,ACTIVE,1,7,220,1,3490
R0256,transit,ACTIVE,1,4,220,1,3490
R0257,power,ACTIVE,1,7,220,1,3490
R0258,water,ACTIVE,1,6,220,1,3490
R0259,power,ACTIVE,1,6,220,1,3490
R0260,traffic,ACTIVE,1,6,220,1,3490
R0261,power,ACTIVE,1,5,220,1,3490
R0262,communications,ACTIVE,1,4,220,1,3490
R0263,traffic,ACTIVE,1,4,220,1,3490
R0264,traffic,ACTIVE,1,3,57,98,3490
R0265,waste,ACTIVE,1,4,220,1,3490
R0266,emergency,ACTIVE,1,5,220,1,3490
R0267,communications,ACTIVE,1,6,220,1,3490
R0268,transit,ACTIVE,1,5,220,1,3490
R0269,water,ACTIVE,1,7,220,1,3490
R0270,communications,ACTIVE,1,5,220,1,3490
R0271,communications,ACTIVE,1,4,220,1,3490
R0272,waste,ACTIVE,1,6,220,1,3490
R0273,water,QUEUED,0,3,11,89,3490
R0274,communications,ACTIVE,1,6,220,1,3490
R0275,waste,ACTIVE,1,4,220,1,3490
R0276,waste,ACTIVE,1,4,220,1,3490
R0277,water,ACTIVE,1,5,220,1,3490
R0278,power,ACTIVE,1,5,220,1,3490
R0279,emergency,ACTIVE,1,4,220,1,3490
R0280,power,ACTIVE,1,6,220,1,3490
R0281,power,ACTIVE,1,7,220,1,3490
R0282,transit,ACTIVE,1,7,220,1,3490
R0283,waste,ACTIVE,1,5,220,1,3490
R0284,power,ACTIVE,1,7,220,1,3490
R0285,waste,ACTIVE,1,6,220,1,3490
R0286,power,ACTIVE,1,5,220,1,3490
R0287,power,ACTIVE,1,4,220,1,3490
R0288,transit,ACTIVE,1,4,220,1,3490
R0289,power,ACTIVE,1,7,220,1,3490
R0290,emergency,ACTIVE,1,5,220,1,3490
R0291,power,ACTIVE,1,5,220,1,3490
R0292,transit,ACTIVE,1,6,220,1,3490
R0293,traffic,ACTIVE,1,4,220,1,3490
R0294,power,ACTIVE,1,5,220,1,3490
R0295,waste,ACTIVE,1,7,220,1,3490
R0296,water,ACTIVE,1,5,220,1,3490
R0297,emergency,ACTIVE,1,7,220,1,3490
R0298,water,ACTIVE,1,7,220,1,3490
R0299,waste,ACTIVE,1,6,220,1,3490
R0300,waste,ACTIVE,1,5,220,1,3490
R0301,water,ACTIVE,1,4,220,1,3490
R0302,water,ACTIVE,1,4,220,1,3490
R0303,waste,ACTIVE,1,7,220,1,3490
R0304,transit,ACTIVE,1,4,220,1,3490
R0305,waste,ACTIVE,1,7,220,1,3490
R0306,traffic,ACTIVE,1,3,7,18,3490
R0307,power,ACTIVE,1,6,220,1,3490
R0308,communications,ACTIVE,1,5,220,1,3490
R0309,emergency,ACTIVE,1,4,220,1,3490
R0310,power,ACTIVE,1,4,220,1,3490
R0311,waste,ACTIVE,1,7,220,1,3490
R0312,traffic,ACTIVE,1,6,220,1,3490
R0313,waste,ACTIVE,1,5,220,1,3490
R0314,power,ACTIVE,1,4,220,1,3490
R0315,transit,ACTIVE,1,4,220,1,3490
R0316,transit,ACTIVE,1,6,220,1,3490
R0317,water,ACTIVE,1,4,220,1,3490
R0318,transit,ACTIVE,1,6,220,1,3490
R0319,power,ACTIVE,1,7,220,1,3490
R0320,traffic,ACTIVE,1,4,220,1,3490
R0321,water,ACTIVE,1,5,220,1,3490
R0322,water,ACTIVE,1,7,220,1,3490
R0323,communications,ACTIVE,1,7,220,1,3490
R0324,communications,ACTIVE,1,6,220,1,3490
R0325,waste,ACTIVE,1,4,220,1,3490
R0326,waste,ACTIVE,1,6,220,1,3490
R0327,waste,ACTIVE,1,6,220,1,3490
R0328,communications,ACTIVE,1,6,220,1,3490
R0329,emergency,ACTIVE,1,7,220,1,3490
R0330,emergency,ACTIVE,1,5,220,1,3490
R0331,waste,ACTIVE,1,6,220,1,3490
R0332,communications,ACTIVE,1,4,220,1,3490
R0333,communications,ACTIVE,1,5,220,1,3490
R0334,water,ACTIVE,1,5,220,1,3490
R0335,communications,ACTIVE,1,5,220,1,3490
R0336,traffic,ACTIVE,1,6,220,1,3490
R0337,water,ACTIVE,1,5,220,1,3490
R0338,power,ACTIVE,1,7,220,1,3490
R0339,water,ACTIVE,1,4,220,1,3490
R0340,water,ACTIVE,1,6,220,1,3490
R0341,traffic,ACTIVE,1,6,220,1,3490
R0342,traffic,ACTIVE,1,6,220,1,3490
R0343,emergency,ACTIVE,1,6,220,1,3490
R0344,transit,ACTIVE,1,5,220,1,3490
R0345,waste,ACTIVE,1,5,220,1,3490
R0346,power,ACTIVE,1,5,220,1,3490
R0347,communications,ACTIVE,1,4,220,1,3490
R0348,communications,ACTIVE,1,6,220,1,3490
R0349,communications,ACTIVE,1,4,220,1,3490
R0350,power,ACTIVE,1,5,220,1,3490
R0351,traffic,ACTIVE,1,7,220,1,3490
R0352,traffic,ACTIVE,1,5,220,1,3490
R0353,waste,ACTIVE,1,4,220,1,3490
R0354,communications,ACTIVE,1,5,220,1,3490
R0355,water,ACTIVE,1,7,220,1,3490
R0356,communications,ACTIVE,1,7,220,1,3490
R0357,transit,ACTIVE,1,4,220,1,3490
R0358,traffic,ACTIVE,1,4,220,1,3490
R0359,transit,ACTIVE,1,6,220,1,3490
R0360,power,ACTIVE,1,7,220,1,3490
R0361,traffic,ACTIVE,1,7,220,1,3490
R0362,communications,ACTIVE,1,6,220,1,3490
R0363,emergency,ACTIVE,1,5,220,1,3490
R0364,water,ACTIVE,1,6,220,1,3490
R0365,power,ACTIVE,1,4,220,1,3490
R0366,water,ACTIVE,1,5,220,1,3490
R0367,power,ACTIVE,1,5,220,1,3490
R0368,water,ACTIVE,1,5,220,1,3490
R0369,traffic,ACTIVE,1,5,220,1,3490
R0370,water,ACTIVE,1,5,220,1,3490
R0371,power,ACTIVE,1,5,220,1,3490
R0372,communications,ACTIVE,1,7,220,1,3490
R0373,power,ACTIVE,1,6,220,1,3490
R0374,power,ACTIVE,1,6,220,1,3490
R0375,transit,ACTIVE,1,4,220,1,3490
R0376,emergency,ACTIVE,1,6,220,1,3490
R0377,power,ACTIVE,1,6,220,1,3490
R0378,communications,ACTIVE,1,6,220,1,3490
R0379,communications,ACTIVE,1,7,220,1,3490
R0380,power,ACTIVE,1,4,220,1,3490
R0381,transit,ACTIVE,1,4,220,1,3490
R0382,communications,ACTIVE,1,4,220,1,3490
R0383,waste,ACTIVE,1,7,220,1,3490
R0384,emergency,ACTIVE,1,5,220,1,3490
R0385,water,ACTIVE,1,4,220,1,3490
R0386,waste,ACTIVE,1,7,220,1,3490
R0387,waste,ACTIVE,1,7,220,1,3490
R0388,traffic,ACTIVE,1,6,220,1,3490
R0389,waste,ACTIVE,1,7,220,1,3490
R0390,water,ACTIVE,1,7,220,1,3490
R0391,transit,ACTIVE,1,6,220,1,3490
R0392,communications,ACTIVE,1,6,220,1,3490
R0393,emergency,ACTIVE,1,4,220,1,3490
R0394,power,ACTIVE,1,7,220,1,3490
R0395,transit,ACTIVE,1,4,220,1,3490
R0396,waste,ACTIVE,1,6,220,1,3490
R0397,power,ACTIVE,1,5,220,1,3490
R0398,power,ACTIVE,1,7,220,1,3490
R0399,emergency,ACTIVE,1,6,220,1,3490
R0400,traffic,ACTIVE,1,7,220,1,3490
R0401,communications,ACTIVE,1,5,220,1,3490
R0402,water,ACTIVE,1,4,220,1,3490
R0403,waste,ACTIVE,1,4,117,59,3490
R0404,communications,ACTIVE,1,7,220,1,3490
R0405,water,ACTIVE,1,4,220,1,3490
R0406,transit,ACTIVE,1,4,220,1,3490
R0407,waste,ACTIVE,1,7,220,1,3490
R0408,transit,ACTIVE,1,7,220,1,3490
R0409,transit,ACTIVE,1,4,220,1,3490
R0410,traffic,ACTIVE,1,6,220,1,3490
R0411,transit,ACTIVE,1,4,220,1,3490
R0412,transit,ACTIVE,1,7,220,1,3490
R0413,traffic,ACTIVE,1,4,220,1,3490
R0414,transit,ACTIVE,1,7,220,1,3490
R0415,power,ACTIVE,1,7,220,1,3490
R0416,traffic,ACTIVE,1,6,220,1,3490
R0417,power,ACTIVE,1,6,220,1,3490
R0418,communications,ACTIVE,1,6,220,1,3490
R0419,water,ACTIVE,1,7,220,1,3490
R0420,water,ACTIVE,1,6,220,1,3490
R0421,power,ACTIVE,1,7,220,1,3490
R0422,transit,ACTIVE,1,7,220,1,3490
R0423,traffic,ACTIVE,1,7,220,1,3490
R0424,water,ACTIVE,1,7,220,1,3490
R0425,communications,ACTIVE,1,7,220,1,3490
R0426,communications,ACTIVE,1,5,220,1,3490
R0427,communications,ACTIVE,1,6,220,1,3490
R0428,water,ACTIVE,1,6,220,1,3490
R0429,power,ACTIVE,1,6,220,1,3490
R0430,power,ACTIVE,1,6,220,1,3490
R0431,emergency,ACTIVE,1,6,220,1,3490
R0432,communications,ACTIVE,1,6,220,1,3490
R0433,waste,ACTIVE,1,4,220,1,3490
R0434,waste,ACTIVE,1,6,220,1,3490
R0435,transit,ACTIVE,1,4,220,1,3490
R0436,transit,ACTIVE,1,7,220,1,3490
R0437,waste,ACTIVE,1,4,220,1,3490
R0438,emergency,ACTIVE,1,5,220,1,3490
R0439,waste,ACTIVE,1,7,220,1,3490
R0440,water,ACTIVE,1,4,220,1,3490
R0441,water,ACTIVE,1,5,220,1,3490
R0442,power,ACTIVE,1,5,220,1,3490
R0443,power,ACTIVE,1,7,220,1,3490
R0444,emergency,ACTIVE,1,6,220,1,3490
R0445,emergency,ACTIVE,1,5,220,1,3490
R0446,communications,ACTIVE,1,7,220,1,3490
R0447,transit,ACTIVE,1,5,220,1,3490
R0448,traffic,ACTIVE,1,5,220,1,3490
R0449,power,ACTIVE,1,4,220,1,3490
R0450,waste,ACTIVE,1,6,220,1,3490
R0451,traffic,ACTIVE,1,4,220,1,3490
R0452,traffic,ACTIVE,1,5,220,1,3490
R0453,water,ACTIVE,1,7,220,1,3490
R0454,water,ACTIVE,1,7,220,1,3490
R0455,transit,ACTIVE,1,7,220,1,3490
R0456,emergency,ACTIVE,1,5,220,1,3490
R0457,transit,ACTIVE,1,4,220,1,3490
R0458,communications,ACTIVE,1,4,220,1,3490
R0459,water,ACTIVE,1,4,220,1,3490
R0460,traffic,ACTIVE,1,7,220,1,3490
R0461,waste,ACTIVE,1,7,220,1,3490
R0462,transit,ACTIVE,1,5,220,1,3490
R0463,transit,ACTIVE,1,4,220,1,3490
R0464,traffic,ACTIVE,1,6,220,1,3490
R0465,water,ACTIVE,1,7,220,1,3490
R0466,transit,ACTIVE,1,7,220,1,3490
R0467,waste,ACTIVE,1,5,220,1,3490
R0468,waste,ACTIVE,1,5,220,1,3490
R0469,transit,ACTIVE,1,4,220,1,3490
R0470,traffic,ACTIVE,1,4,220,1,3490
R0471,traffic,ACTIVE,1,6,220,1,3490
R0472,traffic,ACTIVE,1,5,220,1,3490
R0473,water,ACTIVE,1,4,220,1,3490
R0474,power,ACTIVE,1,6,220,1,3490
R0475,communications,ACTIVE,1,7,220,1,3490
R0476,transit,ACTIVE,1,7,220,1,3490
R0477,water,ACTIVE,1,4,220,1,3490
R0478,waste,ACTIVE,1,7,220,1,3490
R0479,traffic,ACTIVE,1,6,220,1,3490
R0480,water,ACTIVE,1,4,220,1,3490
R0481,emergency,ACTIVE,1,6,220,1,3490
R0482,emergency,ACTIVE,1,7,220,1,3490
R0483,water,ACTIVE,1,4,220,1,3490
R0484,traffic,ACTIVE,1,4,220,1,3490
R0485,traffic,ACTIVE,1,6,220,1,3490
R0486,transit,ACTIVE,1,7,220,1,3490
R0487,power,ACTIVE,1,4,220,1,3490
R0488,water,ACTIVE,1,6,220,1,3490
R0489,emergency,ACTIVE,1,7,220,1,3490
R0490,power,ACTIVE,1,4,220,1,3490
R0491,transit,ACTIVE,1,4,220,1,3490
R0492,emergency,ACTIVE,1,4,220,1,3490
R0493,transit,ACTIVE,1,4,220,1,3490
R0494,waste,ACTIVE,1,4,220,1,3490
R0495,transit,ACTIVE,1,6,220,1,3490
R0496,water,ACTIVE,1,4,220,1,3490
R0497,emergency,ACTIVE,1,5,220,1,3490
R0498,communications,ACTIVE,1,5,220,1,3490
R0499,transit,ACTIVE,1,4,220,1,3490
R0500,traffic,ACTIVE,1,6,220,1,3490
R0501,traffic,ACTIVE,1,5,220,1,3490
R0502,transit,ACTIVE,1,4,220,1,3490
R0503,traffic,ACTIVE,1,7,220,1,3490
R0504,emergency,ACTIVE,1,6,220,1,3490
R0505,water,ACTIVE,1,4,220,1,3490
R0506,transit,ACTIVE,1,5,220,1,3490
R0507,transit,ACTIVE,1,7,220,1,3490
R0508,power,ACTIVE,1,7,220,1,3490
R0509,transit,ACTIVE,1,4,220,1,3490
R0510,transit,ACTIVE,0,4,83,21,3490
R0511,water,ACTIVE,1,6,220,1,3490
R0512,waste,ACTIVE,1,6,220,1,3490
R0513,emergency,ACTIVE,1,4,220,1,3490
R0514,communications,ACTIVE,1,5,220,1,3490
R0515,emergency,ACTIVE,1,6,220,1,3490
R0516,water,ACTIVE,1,4,220,1,3490
R0517,water,ACTIVE,1,5,220,1,3490
R0518,transit,INACTIVE,1,6,132,19,3490
R0519,traffic,ACTIVE,1,6,220,1,3490
R0520,communications,ACTIVE,1,7,220,1,3490
R0521,traffic,ACTIVE,1,6,220,1,3490
R0522,power,ACTIVE,1,7,220,1,3490
R0523,transit,ACTIVE,1,7,220,1,3490
R0524,power,ACTIVE,1,5,100,84,3490
R0525,waste,ACTIVE,1,5,220,1,3490
R0526,transit,ACTIVE,1,4,220,1,3490
R0527,communications,ACTIVE,1,7,220,1,3490
R0528,transit,ACTIVE,1,5,220,1,3490
R0529,emergency,ACTIVE,1,4,220,1,3490
R0530,emergency,ACTIVE,1,4,220,1,3490
R0531,transit,ACTIVE,1,4,220,1,3490
R0532,transit,ACTIVE,1,4,220,1,3490
R0533,waste,ACTIVE,1,5,220,1,3490
R0534,communications,ACTIVE,1,7,220,1,3490
R0535,communications,ACTIVE,1,5,220,1,3490
R0536,water,ACTIVE,1,5,220,1,3490
R0537,emergency,ACTIVE,1,4,220,1,3490
R0538,water,ACTIVE,1,7,220,1,3490
R0539,transit,ACTIVE,1,7,220,1,3490
R0540,power,ACTIVE,1,6,220,1,3490
R0541,communications,ACTIVE,1,7,220,1,3490
R0542,power,ACTIVE,1,6,220,1,3490
R0543,water,ACTIVE,1,6,220,1,3490
R0544,communications,ACTIVE,1,4,220,1,3490
R0545,water,ACTIVE,1,6,220,1,3490
R0546,communications,ACTIVE,1,6,220,1,3490
R0547,power,ACTIVE,1,6,220,1,3490
R0548,water,ACTIVE,1,6,220,1,3490
R0549,traffic,ACTIVE,1,7,220,1,3490
R0550,traffic,ACTIVE,1,4,220,1,3490
R0551,power,ACTIVE,1,4,220,1,3490
R0552,traffic,ACTIVE,1,7,220,1,3490
R0553,power,ACTIVE,1,7,220,1,3490
R0554,communications,ACTIVE,1,4,220,1,3490
R0555,transit,ACTIVE,1,6,220,1,3490
R0556,traffic,INACTIVE,1,5,37,22,3490
R0557,traffic,ACTIVE,1,5,220,1,3490
R0558,power,ACTIVE,1,7,220,1,3490
