reading_id,district,signal_strength,district_code
R0376,old_swan,70.820,421795
R0377,prescot,71.118,275762
R0378,west_derby,70.796,733726
R0379,allerton,71.206,165798
R0380,crosby,71.372,927575
R0381,everton,68.506,754756
R0382,maghull,73.112,114220
R0383,wavertree,69.652,387784
R0384,broadgreen,68.485,451152
R0385,bootle,71.245,292505
R0386,knotty_ash,70.457,541287
R0387,childwall,69.529,556590
R0388,west_derby,70.510,733726
R0389,birkenhead,70.375,452073
R0390,huyton,69.047,176219
R0391,everton,69.962,754756
R0392,kirkdale,72.477,663598
R0393,garston,70.367,498908
R0394,birkenhead,70.656,452073
R0395,kirkby,68.903,897377
R0396,old_swan,68.425,421795
R0397,broadgreen,69.099,451152
R0398,crosby,70.605,927575
R0399,toxteth,70.915,745901
R0400,knotty_ash,71.897,541287
R0401,west_derby,68.980,733726
R0402,fazakerley,69.624,473680
R0403,broadgreen,72.021,451152
R0404,sefton_park,69.007,742371
R0405,birkenhead,69.880,452073
R0406,fazakerley,70.807,473680
R0407,garston,71.836,498908
R0408,wavertree,71.151,387784
R0409,mossley_hill,69.838,959730
R0410,crosby,70.096,927575
R0411,huyton,68.963,176219
R0412,aigburth,70.440,134273
R0413,aigburth,71.240,134273
R0414,huyton,69.613,176219
R0415,wavertree,71.824,387784
R0416,birkenhead,68.152,452073
R0417,kirkdale,70.966,663598
R0418,huyton,70.915,176219
R0419,huyton,70.050,176219
R0420,sefton_park,69.310,742371
R0421,prescot,71.245,275762
R0422,aigburth,68.819,134273
R0423,everton,69.801,754756
R0424,kirkdale,71.735,663598
R0425,wavertree,71.545,387784
R0426,old_swan,69.303,421795
R0427,birkenhead,67.894,452073
R0428,speke,68.950,326073
R0429,sefton_park,71.096,742371
R0430,huyton,70.437,176219
R0431,fazakerley,69.517,473680
R0432,old_swan,69.584,421795
R0433,anfield,67.951,709159
R0434,anfield,68.682,709159
R0435,anfield,69.157,709159
R0436,birkenhead,70.748,452073
R0437,birkenhead,72.211,452073
R0438,west_derby,69.141,733726
R0439,broadgreen,70.853,451152
R0440,prescot,68.898,275762
R0441,anfield,70.759,709159
R0442,sefton_park,66.959,742371
R0443,west_derby,69.559,733726
R0444,sefton_park,69.140,742371
R0445,allerton,69.403,165798
R0446,sefton_park,68.559,742371
R0447,bootle,70.479,292505
R0448,kirkdale,70.094,663598
R0449,garston,71.090,498908
R0450,huyton,70.255,176219
R0451,speke,70.949,326073
R0452,old_swan,71.112,421795
R0453,everton,69.299,754756
R0454,fazakerley,70.041,473680
R0455,mossley_hill,67.987,959730
R0456,knotty_ash,70.150,541287
R0457,toxteth,69.435,745901
R0458,birkenhead,69.976,452073
R0459,broadgreen,69.116,451152
R0460,woolton,71.219,453819
R0461,kirkdale,71.518,663598
R0462,kirkby,70.926,897377
R0463,mossley_hill,68.355,959730
R0464,maghull,70.999,114220
R0465,wavertree,71.835,387784
R0466,bootle,72.016,292505
R0467,kirkby,70.162,897377
R0468,wavertree,69.608,387784
R0469,prescot,70.817,275762
R0470,west_derby,70.067,733726
R0471,old_swan,69.428,421795
R0472,anfield,71.287,709159
R0473,broadgreen,71.469,451152
R0474,woolton,72.409,453819
R0475,everton,69.360,754756
R0476,speke,71.004,326073
R0477,fazakerley,71.206,473680
R0478,knotty_ash,71.494,541287
R0479,toxteth,72.297,745901
R0480,sefton_park,68.453,742371
R0481,kirkdale,73.667,663598
R0482,toxteth,69.646,745901
R0483,woolton,69.709,453819
R0484,speke,70.029,326073
R0485,kirkby,70.502,897377
R0486,toxteth,70.820,745901
R0487,everton,70.694,754756
R0488,childwall,69.383,556590
R0489,fazakerley,68.915,473680
R0490,huyton,67.408,176219
R0491,wavertree,70.366,387784
R0492,garston,70.554,498908
R0493,toxteth,71.518,745901
R0494,garston,71.912,498908
R0495,speke,70.198,326073
R0496,woolton,70.490,453819
R0497,fazakerley,69.664,473680
R0498,wavertree,69.175,387784
R0499,everton,70.174,754756
R0500,sefton_park,69.176,742371
R0501,huyton,70.099,176219
R0502,anfield,69.977,709159
R0503,huyton,68.185,176219
R0504,wavertree,70.390,387784
R0505,kirkby,70.205,897377
R0506,allerton,72.172,165798
R0507,woolton,68.958,453819
R0508,birkenhead,70.230,452073
R0509,toxteth,71.134,745901
R0510,broadgreen,71.382,451152
R0511,huyton,68.722,176219
R0512,kirkdale,70.258,663598
R0513,allerton,71.018,165798
R0514,maghull,71.117,114220
R0515,sefton_park,68.852,742371
R0516,mossley_hill,70.005,959730
R0517,birkenhead,69.738,452073
R0518,anfield,68.944,709159
R0519,knotty_ash,69.868,541287
R0520,huyton,68.416,176219
R0521,fazakerley,69.902,473680
R0522,childwall,70.115,556590
R0523,maghull,69.853,114220
R0524,aigburth,69.568,134273
R0525,anfield,70.130,709159
R0526,kirkdale,69.429,663598
R0527,anfield,69.166,709159
R0528,bootle,69.656,292505
R0529,kirkdale,69.549,663598
R0530,kirkby,70.635,897377
R0531,knotty_ash,69.896,541287
R0532,everton,69.402,754756
R0533,mossley_hill,71.234,959730
R0534,maghull,72.629,114220
R0535,birkenhead,69.826,452073
R0536,mossley_hill,67.795,959730
R0537,kirkdale,72.399,663598
R0538,anfield,69.538,709159
R0539,wavertree,71.474,387784
R0540,woolton,69.191,453819
R0541,mossley_hill,67.736,959730
R0542,kirkdale,70.403,663598
R0543,kirkdale,69.417,663598
R0544,allerton,70.538,165798
R0545,kirkdale,71.751,663598
R0546,toxteth,70.845,745901
R0547,wavertree,72.361,387784
R0548,knotty_ash,70.370,541287
R0549,huyton,69.646,176219
R0550,allerton,70.908,165798
R0551,anfield,69.358,709159
R0552,crosby,70.160,927575
R0553,huyton,68.320,176219
R0554,garston,68.799,498908
R0555,bootle,70.026,292505
R0556,woolton,69.396,453819
R0557,wavertree,69.096,387784
R0558,woolton,69.669,453819
R0559,speke,70.084,326073
R0560,childwall,70.057,556590
R0561,garston,69.383,498908
R0562,sefton_park,71.336,742371
R0563,west_derby,71.120,733726
R0564,birkenhead,68.568,452073
R0565,everton,70.042,754756
R0566,huyton,69.229,176219
R0567,huyton,71.098,176219
R0568,aigburth,69.819,134273
R0569,kirkby,69.093,897377
R0570,west_derby,68.790,733726
R0571,kirkby,70.912,897377
R0572,anfield,68.290,709159
R0573,fazakerley,69.719,473680
R0574,sefton_park,68.652,742371
R0575,toxteth,70.411,745901
R0576,fazakerley,69.898,473680
R0577,bootle,70.676,292505
R0578,crosby,68.681,927575
R0579,aigburth,68.938,134273
R0580,kirkby,69.878,897377
R0581,fazakerley,70.339,473680
R0582,maghull,70.189,114220
R0583,west_derby,69.606,733726
R0584,old_swan,70.157,421795
R0585,toxteth,72.021,745901
R0586,crosby,70.911,927575
R0587,kirkdale,69.959,663598
R0588,fazakerley,72.399,473680
R0589,bootle,70.548,292505
R0590,childwall,69.380,556590
R0591,childwall,69.555,556590
R0592,aigburth,71.565,134273
R0593,speke,69.292,326073
R0594,broadgreen,69.584,451152
R0595,fazakerley,70.441,473680
R0596,kirkdale,71.427,663598
R0597,west_derby,69.084,733726
R0598,bootle,72.362,292505
R0599,everton,70.158,754756
R0600,birkenhead,68.725,452073
R0601,woolton,72.032,453819
R0602,everton,68.988,754756
R0603,garston,68.731,498908
R0604,allerton,69.640,165798
R0605,kirkby,69.558,897377
R0606,speke,71.949,326073
R0607,anfield,69.152,709159
R0608,garston,69.532,498908
R0609,bootle,71.057,292505
R0610,fazakerley,68.851,473680
R0611,huyton,71.543,176219
R0612,old_swan,68.512,421795
R0613,toxteth,70.435,745901
R0614,prescot,68.271,275762
R0615,toxteth,71.556,745901
R0616,childwall,69.275,556590
R0617,anfield,68.859,709159
R0618,sefton_park,68.850,742371
R0619,anfield,68.366,709159
R0620,childwall,68.947,556590
R0621,kirkdale,68.603,663598
R0622,huyton,70.080,176219
R0623,kirkdale,71.045,663598
R0624,knotty_ash,72.730,541287
R0625,childwall,68.581,556590
R0626,west_derby,68.722,733726
R0627,kirkby,71.543,897377
R0628,bootle,70.570,292505
R0629,woolton,69.725,453819
R0630,kirkby,69.277,897377
R0631,knotty_ash,68.040,541287
R0632,sefton_park,69.073,742371
R0633,everton,70.585,754756
R0634,old_swan,69.561,421795
R0635,old_swan,68.525,421795
R0636,garston,70.203,498908
R0637,crosby,69.938,927575
R0638,prescot,70.262,275762
R0639,woolton,71.017,453819
R0640,west_derby,70.659,733726
R0641,prescot,70.491,275762
R0642,maghull,69.666,114220
R0643,sefton_park,70.473,742371
R0644,knotty_ash,68.053,541287
R0645,anfield,69.098,709159
R0646,old_swan,69.394,421795
R0647,broadgreen,68.968,451152
R0648,old_swan,71.234,421795
R0649,birkenhead,70.449,452073
R0650,mossley_hill,68.397,959730
R0651,aigburth,70.022,134273
R0652,kirkby,71.363,897377
R0653,knotty_ash,70.026,541287
R0654,allerton,68.869,165798
R0655,broadgreen,68.844,451152
R0656,fazakerley,69.355,473680
R0657,knotty_ash,72.374,541287
R0658,mossley_hill,71.864,959730
R0659,fazakerley,71.711,473680
R0660,kirkby,71.215,897377
R0661,toxteth,68.846,745901
R0662,mossley_hill,69.346,959730
R0663,prescot,70.064,275762
R0664,fazakerley,68.684,473680
R0665,allerton,68.712,165798
R0666,wavertree,70.326,387784
R0667,everton,67.686,754756
R0668,sefton_park,70.248,742371
R0669,knotty_ash,70.926,541287
R0670,garston,69.426,498908
R0671,garston,72.317,498908
R0672,speke,70.486,326073
R0673,anfield,70.722,709159
R0674,allerton,68.061,165798
R0675,old_swan,69.699,421795
R0676,wavertree,68.662,387784
R0677,aigburth,71.351,134273
R0678,allerton,69.619,165798
R0679,broadgreen,69.877,451152
R0680,broadgreen,69.439,451152
R0681,wavertree,72.358,387784
R0682,crosby,69.843,927575
R0683,fazakerley,70.503,473680
R0684,woolton,71.410,453819
R0685,bootle,70.499,292505
R0686,toxteth,70.130,745901
R0687,woolton,70.204,453819
R0688,kirkdale,67.645,663598
R0689,huyton,69.555,176219
R0690,prescot,68.817,275762
R0691,aigburth,69.060,134273
R0692,wavertree,70.727,387784
R0693,allerton,71.553,165798
R0694,aigburth,70.262,134273
R0695,prescot,69.280,275762
R0696,allerton,70.917,165798
R0697,birkenhead,69.100,452073
R0698,west_derby,69.105,733726
R0699,childwall,69.547,556590
R0700,huyton,70.707,176219
R0701,woolton,69.361,453819
R0702,prescot,71.698,275762
R0703,kirkdale,71.514,663598
R0704,broadgreen,70.167,451152
R0705,anfield,69.105,709159
R0706,childwall,69.584,556590
R0707,sefton_park,69.768,742371
R0708,garston,71.135,498908
R0709,broadgreen,70.870,451152
R0710,broadgreen,71.566,451152
R0711,birkenhead,68.788,452073
R0712,huyton,70.969,176219
R0713,birkenhead,70.935,452073
R0714,sefton_park,68.018,742371
R0715,old_swan,69.321,421795
R0716,aigburth,70.603,134273
R0717,west_derby,68.196,733726
R0718,speke,70.033,326073
R0719,childwall,68.671,556590
R0720,maghull,72.695,114220
R0721,maghull,72.134,114220
R0722,speke,70.356,326073
R0723,toxteth,70.213,745901
R0724,kirkby,70.018,897377
R0725,maghull,68.739,114220
R0726,bootle,70.564,292505
R0727,huyton,70.828,176219
R0728,toxteth,71.502,745901
R0729,garston,69.193,498908
R0730,toxteth,68.763,745901
R0731,prescot,70.460,275762
R0732,birkenhead,71.808,452073
R0733,bootle,70.342,292505
R0734,woolton,68.765,453819
R0735,mossley_hill,70.405,959730
R0736,maghull,72.415,114220
R0737,huyton,70.246,176219
R0738,mossley_hill,69.058,959730
R0739,allerton,70.992,165798
R0740,old_swan,72.960,421795
R0741,birkenhead,68.988,452073
R0742,west_derby,69.594,733726
R0743,birkenhead,70.523,452073
R0744,crosby,70.654,927575
R0745,fazakerley,71.302,473680
R0746,knotty_ash,70.286,541287
R0747,bootle,69.566,292505
R0748,speke,69.247,326073
R0749,allerton,69.134,165798
R0750,broadgreen,68.844,451152
R0751,everton,69.091,754756
R0752,garston,71.541,498908
R0753,speke,70.803,326073
R0754,anfield,69.648,709159
R0755,maghull,71.272,114220
R0756,crosby,68.597,927575
R0757,knotty_ash,70.467,541287
R0758,knotty_ash,72.760,541287
R0759,maghull,71.583,114220
R0760,allerton,69.945,165798
R0761,knotty_ash,72.038,541287
R0762,fazakerley,70.827,473680
R0763,knotty_ash,71.692,541287
R0764,wavertree,68.989,387784
R0765,speke,70.012,326073
R0766,huyton,70.359,176219
R0767,anfield,69.361,709159
R0768,fazakerley,72.781,473680
R0769,anfield,69.555,709159
R0770,aigburth,69.987,134273
R0771,allerton,69.101,165798
R0772,sefton_park,68.442,742371
R0773,mossley_hill,69.704,959730
R0774,west_derby,69.582,733726
R0775,mossley_hill,69.948,959730
R0776,kirkby,70.574,897377
R0777,west_derby,68.697,733726
R0778,fazakerley,70.268,473680
R0779,crosby,68.440,927575
R0780,toxteth,69.502,745901
R0781,broadgreen,71.224,451152
R0782,wavertree,67.701,387784
R0783,old_swan,70.218,421795
R0784,aigburth,71.943,134273
R0785,maghull,70.885,114220
R0786,broadgreen,71.741,451152
R0787,birkenhead,69.639,452073
R0788,wavertree,71.482,387784
R0789,west_derby,70.364,733726
R0790,garston,70.726,498908
R0791,garston,70.473,498908
R0792,kirkdale,70.615,663598
R0793,mossley_hill,69.103,959730
R0794,aigburth,71.970,134273
R0795,woolton,69.239,453819
R0796,anfield,69.588,709159
R0797,sefton_park,71.066,742371
R0798,wavertree,68.579,387784
R0799,crosby,69.514,927575
R0800,west_derby,68.075,733726
R0801,childwall,69.743,556590
R0802,garston,71.234,498908
R0803,huyton,71.384,176219
R0804,aigburth,70.018,134273
R0805,childwall,69.797,556590
R0806,wavertree,70.442,387784
R0807,crosby,69.788,927575
R0808,knotty_ash,69.462,541287
R0809,speke,69.338,326073
R0810,toxteth,69.535,745901
R0811,sefton_park,71.075,742371
R0812,kirkby,69.442,897377
R0813,fazakerley,71.284,473680
R0814,woolton,68.906,453819
R0815,prescot,71.809,275762
R0816,garston,71.387,498908
R0817,wavertree,69.982,387784
R0818,knotty_ash,71.651,541287
R0819,kirkdale,67.781,663598
R0820,crosby,71.860,927575
R0821,anfield,68.530,709159
R0822,garston,71.304,498908
R0823,sefton_park,70.089,742371
R0824,kirkdale,70.632,663598
R0825,woolton,72.064,453819
R0826,bootle,70.650,292505
R0827,garston,70.699,498908
R0828,sefton_park,71.041,742371
R0829,fazakerley,71.089,473680
R0830,mossley_hill,71.386,959730
R0831,knotty_ash,71.369,541287
R0832,childwall,69.008,556590
R0833,old_swan,72.682,421795
R0834,broadgreen,70.402,451152
R0835,anfield,69.270,709159
R0836,kirkdale,72.297,663598
R0837,prescot,69.764,275762
R0838,everton,70.020,754756
R0839,maghull,69.629,114220
R0840,knotty_ash,69.704,541287
R0841,speke,69.848,326073
R0842,prescot,69.521,275762
R0843,everton,69.921,754756
R0844,old_swan,71.079,421795
R0845,toxteth,70.509,745901
R0846,woolton,71.633,453819
R0847,knotty_ash,71.255,541287
R0848,aigburth,71.613,134273
R0849,mossley_hill,69.290,959730
R0850,huyton,69.911,176219
R0851,bootle,70.535,292505
R0852,kirkby,69.150,897377
R0853,aigburth,70.710,134273
R0854,fazakerley,69.999,473680
R0855,aigburth,69.858,134273
R0856,everton,69.118,754756
R0857,crosby,68.593,927575
R0858,bootle,69.888,292505
R0859,toxteth,72.399,745901
R0860,anfield,69.771,709159
R0861,anfield,68.429,709159
R0862,toxteth,68.919,745901
R0863,huyton,68.036,176219
R0864,anfield,69.016,709159
R0865,anfield,69.493,709159
R0866,woolton,70.290,453819
R0867,mossley_hill,69.442,959730
R0868,toxteth,69.722,745901
R0869,broadgreen,70.642,451152
R0870,west_derby,69.955,733726
R0871,kirkdale,70.406,663598
R0872,sefton_park,69.132,742371
R0873,fazakerley,68.833,473680
R0874,broadgreen,71.444,451152
R0875,everton,70.251,754756
R0876,prescot,68.465,275762
R0877,aigburth,69.175,134273
R0878,garston,71.013,498908
R0879,west_derby,69.289,733726
R0880,fazakerley,69.487,473680
R0881,garston,71.926,498908
R0882,west_derby,68.775,733726
R0883,birkenhead,70.964,452073
R0884,everton,68.860,754756
R0885,garston,69.460,498908
