record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0131,power,ACTIVE,1,4,220,1,6588
R0132,water,ACTIVE,1,4,220,1,6588
R0133,waste,ACTIVE,1,6,220,1,6588
R0134,water,ACTIVE,1,7,220,1,6588
R0135,water,ACTIVE,1,5,220,1,6588
R0136,water,ACTIVE,1,5,220,1,6588
R0137,waste,ACTIVE,1,7,220,1,6588
R0138,waste,ACTIVE,1,7,220,1,6588
R0139,transit,ACTIVE,1,4,220,1,6588
R0140,emergency,ACTIVE,1,5,220,1,6588
R0141,transit,ACTIVE,1,1,7,129,6588
R0142,traffic,ACTIVE,1,7,220,1,6588
R0143,water,ACTIVE,1,4,220,1,6588
R0144,power,ACTIVE,1,7,220,1,6588
R0145,emergency,ACTIVE,1,7,220,1,6588
R0146,traffic,ACTIVE,1,6,220,1,6588
R0147,power,ACTIVE,1,4,220,1,6588
R0148,traffic,ACTIVE,1,7,220,1,6588
R0149,waste,ACTIVE,1,4,220,1,6588
R0150,transit,ACTIVE,1,7,220,1,6588
R0151,emergency,ACTIVE,1,7,220,1,6588
R0152,emergency,ACTIVE,1,6,220,1,6588
R0153,communications,ACTIVE,1,7,220,1,6588
R0154,traffic,ACTIVE,1,4,220,1,6588
R0155,communications,ACTIVE,1,5,220,1,6588
R0156,communications,ACTIVE,1,7,220,1,6588
R0157,transit,ACTIVE,1,4,220,1,6588
R0158,water,ACTIVE,1,5,220,1,6588
R0159,communications,ACTIVE,1,4,220,1,6588
R0160,transit,ACTIVE,1,4,220,1,6588
R0161,emergency,ACTIVE,1,4,220,1,6588
R0162,traffic,ACTIVE,1,5,220,1,6588
R0163,traffic,ACTIVE,1,1,53,47,6588
R0164,water,ACTIVE,1,6,220,1,6588
R0165,communications,ACTIVE,1,7,220,1,6588
R0166,traffic,ACTIVE,1,4,220,1,6588
R0167,communications,ACTIVE,1,5,220,1,6588
R0168,emergency,ACTIVE,1,6,220,1,6588
R0169,emergency,ACTIVE,1,5,220,1,6588
R0170,emergency,ACTIVE,1,7,220,1,6588
R0171,communications,ACTIVE,1,6,220,1,6588
R0172,communications,ACTIVE,1,4,220,1,6588
R0173,power,ACTIVE,1,5,220,1,6588
R0174,traffic,ACTIVE,1,4,220,1,6588
R0175,power,ACTIVE,1,7,220,1,6588
R0176,waste,ACTIVE,1,5,220,1,6588
R0177,water,ACTIVE,1,7,220,1,6588
R0178,communications,ACTIVE,1,5,220,1,6588
R0179,transit,ACTIVE,1,5,220,1,6588
R0180,traffic,ACTIVE,1,6,220,1,6588
R0181,emergency,ACTIVE,1,6,220,1,6588
R0182,power,ACTIVE,1,4,220,1,6588
R0183,power,ACTIVE,1,4,220,1,6588
R0184,emergency,ACTIVE,1,6,220,1,6588
R0185,traffic,ACTIVE,1,7,220,1,6588
R0186,waste,ACTIVE,1,4,220,1,6588
R0187,traffic,ACTIVE,1,7,220,1,6588
R0188,emergency,ACTIVE,1,4,220,1,6588
R0189,traffic,ACTIVE,1,4,220,1,6588
R0190,emergency,ACTIVE,1,7,220,1,6588
R0191,traffic,ACTIVE,1,5,220,1,6588
R0192,traffic,ACTIVE,1,6,220,1,6588
R0193,traffic,ACTIVE,1,5,220,1,6588
R0194,power,ACTIVE,1,7,220,1,6588
R0195,waste,ACTIVE,1,7,220,1,6588
R0196,emergency,ACTIVE,1,5,220,1,6588
R0197,traffic,ACTIVE,1,5,220,1,6588
R0198,traffic,COMPLETE,1,7,74,86,6588
R0199,power,ACTIVE,1,5,220,1,6588
R0200,water,ACTIVE,1,7,220,1,6588
R0201,communications,ACTIVE,1,7,220,1,6588
R0202,emergency,ACTIVE,1,4,220,1,6588
R0203,transit,ACTIVE,1,5,220,1,6588
R0204,waste,ACTIVE,1,6,220,1,6588
R0205,transit,ACTIVE,1,6,220,1,6588
R0206,waste,ACTIVE,1,7,220,1,6588
R0207,communications,ACTIVE,1,5,220,1,6588
R0208,traffic,ACTIVE,1,7,220,1,6588
R0209,waste,ACTIVE,1,6,220,1,6588
R0210,communications,ACTIVE,1,7,220,1,6588
R0211,transit,ACTIVE,1,5,220,1,6588
R0212,emergency,DEFERRED,0,3,38,36,6588
R0213,emergency,ACTIVE,1,7,220,1,6588
R0214,transit,ACTIVE,1,7,220,1,6588
R0215,emergency,ACTIVE,1,7,220,1,6588
R0216,emergency,ACTIVE,1,7,220,1,6588
R0217,waste,ACTIVE,1,5,220,1,6588
R0218,communications,ACTIVE,1,5,220,1,6588
R0219,communications,ACTIVE,1,6,220,1,6588
R0220,emergency,ACTIVE,1,7,220,1,6588
R0221,waste,ACTIVE,1,5,220,1,6588
R0222,water,ACTIVE,1,4,220,1,6588
R0223,water,ACTIVE,1,4,220,1,6588
R0224,power,ACTIVE,1,6,220,1,6588
R0225,water,ACTIVE,1,5,220,1,6588
R0226,power,ACTIVE,1,4,220,1,6588
R0227,communications,ACTIVE,1,5,220,1,6588
R0228,power,ACTIVE,1,7,220,1,6588
R0229,transit,ACTIVE,1,6,220,1,6588
R0230,power,ACTIVE,1,7,220,1,6588
R0231,waste,ACTIVE,1,4,220,1,6588
R0232,waste,ACTIVE,1,4,220,1,6588
R0233,emergency,ACTIVE,1,6,220,1,6588
R0234,transit,ACTIVE,1,6,220,1,6588
R0235,waste,INACTIVE,1,3,88,14,6588
R0236,water,ACTIVE,1,7,220,1,6588
R0237,emergency,ACTIVE,1,4,220,1,6588
R0238,emergency,ACTIVE,1,7,220,1,6588
R0239,waste,ACTIVE,1,5,220,1,6588
R0240,power,ACTIVE,1,6,220,1,6588
R0241,emergency,ACTIVE,1,4,220,1,6588
R0242,water,ACTIVE,1,4,220,1,6588
R0243,communications,ACTIVE,1,6,220,1,6588
R0244,traffic,ACTIVE,1,7,220,1,6588
R0245,transit,ACTIVE,1,6,220,1,6588
R0246,transit,ACTIVE,1,7,220,1,6588
R0247,traffic,ACTIVE,1,5,220,1,6588
R0248,waste,ACTIVE,1,4,220,1,6588
R0249,waste,ACTIVE,1,6,220,1,6588
R0250,power,ACTIVE,1,6,220,1,6588
R0251,communications,ACTIVE,1,5,220,1,6588
R0252,waste,ACTIVE,1,5,220,1,6588
R0253,traffic,ACTIVE,1,7,220,1,6588
R0254,waste,DEFERRED,1,6,94,119,6588
R0255,water,ACTIVE,1,4,220,1,6588
R0256,water,ACTIVE,1,4,220,1,6588
R0257,power,ACTIVE,1,4,220,1,6588
R0258,waste,ACTIVE,1,5,220,1,6588
R0259,water,ACTIVE,1,7,220,1,6588
R0260,emergency,ACTIVE,1,7,220,1,6588
R0261,traffic,ACTIVE,1,7,220,1,6588
R0262,traffic,ACTIVE,1,3,119,87,6588
R0263,waste,INACTIVE,1,5,42,122,6588
R0264,transit,ACTIVE,1,6,220,1,6588
R0265,traffic,ACTIVE,1,6,220,1,6588
R0266,traffic,ACTIVE,1,4,220,1,6588
R0267,emergency,QUEUED,1,6,58,130,6588
R0268,power,ACTIVE,1,5,220,1,6588
R0269,traffic,ACTIVE,1,4,220,1,6588
R0270,transit,ACTIVE,1,4,220,1,6588
R0271,waste,ACTIVE,1,5,220,1,6588
R0272,power,ACTIVE,1,6,220,1,6588
R0273,waste,ACTIVE,1,5,220,1,6588
R0274,communications,ACTIVE,1,4,220,1,6588
R0275,traffic,ACTIVE,1,5,220,1,6588
R0276,traffic,ACTIVE,1,4,220,1,6588
R0277,emergency,ACTIVE,1,6,220,1,6588
R0278,emergency,ACTIVE,1,4,220,1,6588
R0279,emergency,ACTIVE,1,7,220,1,6588
R0280,emergency,DEFERRED,1,7,60,89,6588
R0281,traffic,ACTIVE,1,7,220,1,6588
R0282,waste,ACTIVE,1,6,220,1,6588
R0283,emergency,ACTIVE,1,6,220,1,6588
R0284,traffic,ACTIVE,1,6,220,1,6588
R0285,waste,ACTIVE,1,5,220,1,6588
R0286,emergency,ACTIVE,1,6,220,1,6588
R0287,water,ACTIVE,1,4,220,1,6588
R0288,power,ACTIVE,1,7,220,1,6588
R0289,water,ACTIVE,1,7,220,1,6588
R0290,emergency,ACTIVE,1,5,220,1,6588
R0291,water,ACTIVE,1,6,220,1,6588
R0292,waste,ACTIVE,1,5,220,1,6588
R0293,traffic,ACTIVE,1,5,220,1,6588
R0294,waste,ACTIVE,1,5,220,1,6588
R0295,transit,ACTIVE,1,4,220,1,6588
R0296,transit,ACTIVE,1,5,220,1,6588
R0297,traffic,ACTIVE,1,4,220,1,6588
R0298,transit,ACTIVE,1,5,220,1,6588
R0299,water,ACTIVE,1,5,220,1,6588
R0300,waste,ACTIVE,1,4,220,1,6588
R0301,emergency,ACTIVE,1,7,220,1,6588
R0302,transit,ACTIVE,1,6,220,1,6588
R0303,traffic,ACTIVE,1,6,220,1,6588
R0304,water,ACTIVE,1,6,220,1,6588
R0305,transit,ACTIVE,1,6,220,1,6588
R0306,emergency,ACTIVE,1,5,220,1,6588
R0307,waste,ACTIVE,1,4,220,1,6588
R0308,water,ACTIVE,1,7,220,1,6588
R0309,water,ACTIVE,1,7,220,1,6588
R0310,water,ACTIVE,1,7,220,1,6588
R0311,transit,ACTIVE,1,5,220,1,6588
R0312,waste,ACTIVE,1,6,220,1,6588
R0313,transit,ACTIVE,1,7,220,1,6588
R0314,emergency,ACTIVE,1,7,220,1,6588
R0315,waste,ACTIVE,1,7,220,1,6588
R0316,waste,ACTIVE,1,5,220,1,6588
R0317,traffic,ACTIVE,1,5,220,1,6588
R0318,water,ACTIVE,1,5,220,1,6588
R0319,transit,ACTIVE,1,7,220,1,6588
R0320,emergency,ACTIVE,1,5,220,1,6588
R0321,emergency,ACTIVE,1,6,220,1,6588
R0322,power,ACTIVE,1,7,220,1,6588
R0323,waste,ACTIVE,1,4,220,1,6588
R0324,emergency,ACTIVE,1,4,220,1,6588
R0325,communications,ACTIVE,1,6,220,1,6588
R0326,emergency,ACTIVE,1,6,220,1,6588
R0327,emergency,ACTIVE,1,6,220,1,6588
R0328,power,ACTIVE,1,7,220,1,6588
R0329,transit,ACTIVE,1,4,220,1,6588
R0330,emergency,ACTIVE,1,7,220,1,6588
R0331,waste,ACTIVE,1,5,220,1,6588
R0332,water,ACTIVE,1,6,220,1,6588
R0333,emergency,ACTIVE,1,6,220,1,6588
R0334,transit,ACTIVE,1,5,220,1,6588
R0335,waste,QUEUED,1,7,72,125,6588
R0336,power,ACTIVE,1,6,220,1,6588
R0337,transit,ACTIVE,1,5,220,1,6588
R0338,emergency,ACTIVE,1,5,220,1,6588
R0339,transit,ACTIVE,1,6,220,1,6588
R0340,traffic,ACTIVE,1,4,220,1,6588
R0341,emergency,ACTIVE,1,7,220,1,6588
R0342,power,ACTIVE,1,7,220,1,6588
R0343,transit,ACTIVE,1,4,220,1,6588
R0344,water,ACTIVE,1,6,220,1,6588
R0345,emergency,ACTIVE,1,7,220,1,6588
R0346,emergency,ACTIVE,1,4,220,1,6588
R0347,communications,ACTIVE,1,4,220,1,6588
R0348,traffic,ACTIVE,1,5,220,1,6588
R0349,transit,ACTIVE,1,4,220,1,6588
R0350,waste,ACTIVE,1,5,220,1,6588
R0351,waste,ACTIVE,1,7,220,1,6588
R0352,waste,ACTIVE,1,4,220,1,6588
R0353,traffic,ACTIVE,1,5,220,1,6588
R0354,waste,ACTIVE,1,4,220,1,6588
R0355,waste,ACTIVE,1,4,220,1,6588
R0356,emergency,ACTIVE,1,7,220,1,6588
R0357,traffic,ACTIVE,1,6,220,1,6588
R0358,water,ACTIVE,1,6,220,1,6588
R0359,traffic,ACTIVE,1,6,220,1,6588
R0360,emergency,ACTIVE,1,7,220,1,6588
R0361,emergency,ACTIVE,1,4,220,1,6588
R0362,communications,ACTIVE,1,6,220,1,6588
R0363,transit,ACTIVE,1,5,220,1,6588
R0364,waste,ACTIVE,1,5,220,1,6588
R0365,traffic,ACTIVE,1,6,220,1,6588
R0366,communications,ACTIVE,1,4,220,1,6588
R0367,power,ACTIVE,1,7,220,1,6588
R0368,traffic,ACTIVE,1,7,220,1,6588
R0369,waste,ACTIVE,1,5,220,1,6588
R0370,power,ACTIVE,1,7,220,1,6588
R0371,traffic,ACTIVE,1,4,220,1,6588
R0372,waste,ACTIVE,1,7,220,1,6588
R0373,power,ACTIVE,1,7,220,1,6588
R0374,water,ACTIVE,1,5,220,1,6588
R0375,water,ACTIVE,1,4,220,1,6588
R0376,emergency,ACTIVE,1,7,220,1,6588
R0377,waste,ACTIVE,1,7,220,1,6588
R0378,waste,ACTIVE,1,5,220,1,6588
R0379,traffic,ACTIVE,1,7,220,1,6588
R0380,waste,ACTIVE,1,4,220,1,6588
R0381,water,ACTIVE,1,7,220,1,6588
R0382,water,ACTIVE,1,7,220,1,6588
R0383,waste,ACTIVE,1,5,220,1,6588
R0384,waste,ACTIVE,1,6,220,1,6588
R0385,waste,ACTIVE,1,7,220,1,6588
R0386,communications,ACTIVE,1,5,220,1,6588
R0387,water,ACTIVE,1,4,220,1,6588
R0388,traffic,ACTIVE,1,6,220,1,6588
R0389,traffic,ACTIVE,1,2,125,124,6588
R0390,communications,ACTIVE,1,7,220,1,6588
R0391,communications,ACTIVE,1,5,220,1,6588
R0392,transit,ACTIVE,1,4,220,1,6588
R0393,transit,ACTIVE,1,4,220,1,6588
R0394,traffic,ACTIVE,1,6,220,1,6588
R0395,transit,ACTIVE,1,5,220,1,6588
R0396,emergency,ACTIVE,1,7,220,1,6588
R0397,emergency,ACTIVE,1,4,220,1,6588
R0398,traffic,ACTIVE,1,4,220,1,6588
R0399,emergency,ACTIVE,1,4,220,1,6588
R0400,emergency,ACTIVE,1,7,220,1,6588
R0401,waste,ACTIVE,1,7,220,1,6588
R0402,power,ACTIVE,1,5,220,1,6588
R0403,transit,ACTIVE,1,5,220,1,6588
R0404,communications,ACTIVE,1,6,220,1,6588
R0405,emergency,ACTIVE,1,6,220,1,6588
R0406,communications,ACTIVE,1,6,220,1,6588
R0407,emergency,ACTIVE,1,7,220,1,6588
R0408,water,ACTIVE,1,5,220,1,6588
R0409,communications,ACTIVE,1,6,220,1,6588
R0410,communications,ACTIVE,1,4,220,1,6588
R0411,transit,ACTIVE,1,4,220,1,6588
R0412,emergency,ACTIVE,1,7,220,1,6588
R0413,power,ACTIVE,1,6,220,1,6588
R0414,waste,ACTIVE,1,5,220,1,6588
R0415,power,ACTIVE,1,7,220,1,6588
R0416,transit,ACTIVE,1,7,220,1,6588
R0417,transit,ACTIVE,1,5,220,1,6588
R0418,water,ACTIVE,1,6,220,1,6588
R0419,water,ACTIVE,1,5,220,1,6588
R0420,waste,ACTIVE,1,4,220,1,6588
R0421,emergency,ACTIVE,1,5,220,1,6588
R0422,transit,ACTIVE,1,4,220,1,6588
R0423,transit,ACTIVE,1,6,220,1,6588
R0424,communications,ACTIVE,1,7,220,1,6588
R0425,traffic,ACTIVE,1,6,220,1,6588
R0426,transit,ACTIVE,1,4,220,1,6588
R0427,transit,ACTIVE,1,6,220,1,6588
R0428,water,ACTIVE,1,7,220,1,6588
R0429,transit,INACTIVE,1,7,31,121,6588
R0430,communications,ACTIVE,1,7,220,1,6588
R0431,waste,ACTIVE,1,6,220,1,6588
R0432,emergency,ACTIVE,1,5,220,1,6588
R0433,traffic,ACTIVE,1,5,220,1,6588
R0434,communications,ACTIVE,1,5,220,1,6588
R0435,emergency,ACTIVE,1,6,220,1,6588
R0436,power,ACTIVE,1,5,220,1,6588
R0437,traffic,ACTIVE,1,5,220,1,6588
R0438,water,ACTIVE,1,7,220,1,6588
R0439,power,ACTIVE,1,4,220,1,6588
R0440,emergency,ACTIVE,1,4,220,1,6588
R0441,communications,ACTIVE,1,4,220,1,6588
R0442,communications,ACTIVE,1,5,220,1,6588
R0443,communications,ACTIVE,1,7,220,1,6588
R0444,transit,ACTIVE,1,6,220,1,6588
R0445,emergency,ACTIVE,1,6,220,1,6588
R0446,power,ACTIVE,1,6,220,1,6588
R0447,emergency,ACTIVE,1,5,220,1,6588
R0448,transit,ACTIVE,1,7,220,1,6588
R0449,transit,ACTIVE,1,7,220,1,6588
R0450,waste,ACTIVE,1,7,220,1,6588
R0451,traffic,ACTIVE,1,5,220,1,6588
R0452,traffic,ACTIVE,1,4,220,1,6588
R0453,power,ACTIVE,1,5,220,1,6588
R0454,water,ACTIVE,1,5,220,1,6588
R0455,transit,ACTIVE,1,5,220,1,6588
R0456,communications,ACTIVE,1,4,220,1,6588
R0457,waste,ACTIVE,1,6,220,1,6588
R0458,communications,ACTIVE,1,7,220,1,6588
R0459,emergency,ACTIVE,1,6,220,1,6588
R0460,traffic,ACTIVE,1,7,220,1,6588
R0461,traffic,ACTIVE,1,6,220,1,6588
R0462,traffic,ACTIVE,1,5,220,1,6588
R0463,emergency,ACTIVE,1,7,220,1,6588
R0464,water,ACTIVE,1,4,220,1,6588
R0465,power,ACTIVE,1,7,220,1,6588
R0466,waste,ACTIVE,1,4,220,1,6588
R0467,emergency,ACTIVE,1,6,220,1,6588
R0468,emergency,ACTIVE,1,6,220,1,6588
R0469,emergency,ACTIVE,1,5,220,1,6588
R0470,water,ACTIVE,1,7,220,1,6588
R0471,waste,ACTIVE,1,4,220,1,6588
R0472,traffic,ACTIVE,1,7,220,1,6588
R0473,transit,ACTIVE,1,4,220,1,6588
R0474,waste,ACTIVE,1,4,220,1,6588
R0475,waste,ACTIVE,1,4,220,1,6588
R0476,water,ACTIVE,1,5,220,1,6588
R0477,emergency,ACTIVE,1,6,220,1,6588
R0478,transit,ACTIVE,1,4,220,1,6588
R0479,power,ACTIVE,1,7,220,1,6588
R0480,waste,COMPLETE,1,6,155,17,6588
R0481,emergency,ACTIVE,1,7,220,1,6588
R0482,waste,ACTIVE,1,4,220,1,6588
R0483,waste,ACTIVE,1,7,220,1,6588
R0484,transit,ACTIVE,1,6,220,1,6588
R0485,traffic,ACTIVE,1,6,220,1,6588
R0486,waste,ACTIVE,1,6,220,1,6588
R0487,water,ACTIVE,1,6,220,1,6588
R0488,power,ACTIVE,1,4,220,1,6588
R0489,communications,ACTIVE,1,4,220,1,6588
R0490,power,ACTIVE,1,6,220,1,6588
R0491,transit,ACTIVE,1,4,220,1,6588
R0492,waste,ACTIVE,1,5,220,1,6588
R0493,water,ACTIVE,1,6,220,1,6588
R0494,emergency,ACTIVE,1,6,220,1,6588
R0495,communications,ACTIVE,1,4,220,1,6588
R0496,transit,ACTIVE,1,5,220,1,6588
R0497,water,ACTIVE,1,7,220,1,6588
R0498,traffic,ACTIVE,1,7,220,1,6588
R0499,power,ACTIVE,1,4,220,1,6588
R0500,communications,ACTIVE,1,7,220,1,6588
R0501,emergency,ACTIVE,1,4,220,1,6588
R0502,waste,ACTIVE,1,4,220,1,6588
R0503,emergency,ACTIVE,1,4,220,1,6588
R0504,transit,ACTIVE,1,4,220,1,6588
R0505,waste,ACTIVE,1,6,220,1,6588
R0506,power,ACTIVE,1,6,220,1,6588
R0507,power,ACTIVE,1,6,220,1,6588
R0508,emergency,ACTIVE,1,6,220,1,6588
R0509,communications,ACTIVE,1,6,220,1,6588
R0510,transit,ACTIVE,1,7,220,1,6588
R0511,emergency,ACTIVE,1,4,220,1,6588
R0512,emergency,ACTIVE,1,5,220,1,6588
R0513,emergency,ACTIVE,1,4,220,1,6588
R0514,waste,ACTIVE,1,4,220,1,6588
R0515,transit,ACTIVE,1,4,220,1,6588
R0516,transit,ACTIVE,1,4,220,1,6588
R0517,transit,ACTIVE,1,6,220,1,6588
R0518,waste,INACTIVE,1,5,51,83,6588
R0519,transit,ACTIVE,1,5,220,1,6588
R0520,emergency,ACTIVE,1,6,220,1,6588
R0521,emergency,ACTIVE,1,5,220,1,6588
R0522,emergency,ACTIVE,1,7,220,1,6588
R0523,emergency,ACTIVE,1,4,220,1,6588
R0524,communications,ACTIVE,1,7,220,1,6588
R0525,transit,ACTIVE,1,7,220,1,6588
R0526,waste,ACTIVE,1,7,220,1,6588
R0527,traffic,ACTIVE,1,7,220,1,6588
R0528,traffic,ACTIVE,1,6,220,1,6588
R0529,emergency,ACTIVE,1,4,220,1,6588
R0530,communications,ACTIVE,1,4,220,1,6588
R0531,communications,ACTIVE,1,4,220,1,6588
R0532,traffic,ACTIVE,1,6,220,1,6588
R0533,power,ACTIVE,1,6,220,1,6588
R0534,water,ACTIVE,1,4,220,1,6588
R0535,water,ACTIVE,1,6,220,1,6588
R0536,emergency,ACTIVE,1,6,220,1,6588
R0537,emergency,ACTIVE,1,6,220,1,6588
R0538,traffic,ACTIVE,1,5,220,1,6588
R0539,power,ACTIVE,1,6,220,1,6588
R0540,power,ACTIVE,1,6,220,1,6588
R0541,communications,ACTIVE,1,6,220,1,6588
R0542,transit,ACTIVE,1,7,220,1,6588
R0543,waste,ACTIVE,1,7,220,1,6588
R0544,waste,ACTIVE,1,5,220,1,6588
R0545,waste,ACTIVE,1,5,220,1,6588
R0546,waste,ACTIVE,1,7,220,1,6588
R0547,water,ACTIVE,1,6,220,1,6588
R0548,water,ACTIVE,1,5,220,1,6588
R0549,power,ACTIVE,1,7,220,1,6588
R0550,transit,ACTIVE,1,7,220,1,6588
R0551,water,ACTIVE,1,4,220,1,6588
R0552,water,ACTIVE,1,6,220,1,6588
R0553,transit,ACTIVE,1,4,220,1,6588
R0554,water,ACTIVE,1,6,220,1,6588
R0555,water,ACTIVE,1,7,220,1,6588
