record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0113,water,ACTIVE,1,4,220,1,7481
R0114,emergency,ACTIVE,1,5,220,1,7481
R0115,traffic,ACTIVE,1,5,220,1,7481
R0116,transit,ACTIVE,1,4,220,1,7481
R0117,communications,ACTIVE,1,5,220,1,7481
R0118,traffic,ACTIVE,1,7,220,1,7481
R0119,power,ACTIVE,1,4,220,1,7481
R0120,transit,ACTIVE,1,5,220,1,7481
R0121,traffic,ACTIVE,1,4,220,1,7481
R0122,emergency,ACTIVE,1,7,220,1,7481
R0123,communications,ACTIVE,1,5,220,1,7481
R0124,transit,ACTIVE,1,6,220,1,7481
R0125,water,ACTIVE,1,7,220,1,7481
R0126,water,ACTIVE,1,5,220,1,7481
R0127,traffic,DEFERRED,1,6,129,67,7481
R0128,transit,ACTIVE,1,4,220,1,7481
R0129,water,ACTIVE,1,6,220,1,7481
R0130,traffic,ACTIVE,1,5,220,1,7481
R0131,transit,ACTIVE,1,5,220,1,7481
R0132,communications,ACTIVE,1,6,220,1,7481
R0133,emergency,ACTIVE,1,5,220,1,7481
R0134,emergency,ACTIVE,1,4,220,1,7481
R0135,waste,ACTIVE,1,6,220,1,7481
R0136,power,ACTIVE,1,4,220,1,7481
R0137,communications,ACTIVE,1,7,220,1,7481
R0138,power,ACTIVE,1,4,220,1,7481
R0139,transit,ACTIVE,1,6,220,1,7481
R0140,water,ACTIVE,1,6,220,1,7481
R0141,communications,ACTIVE,1,4,220,1,7481
R0142,power,ACTIVE,1,4,220,1,7481
R0143,water,ACTIVE,1,7,220,1,7481
R0144,waste,ACTIVE,1,4,220,1,7481
R0145,water,ACTIVE,1,5,220,1,7481
R0146,traffic,ACTIVE,1,6,220,1,7481
R0147,traffic,ACTIVE,1,4,220,1,7481
R0148,transit,ACTIVE,1,4,220,1,7481
R0149,power,ACTIVE,1,5,220,1,7481
R0150,emergency,ACTIVE,1,4,220,1,7481
R0151,traffic,ACTIVE,1,5,220,1,7481
R0152,emergency,ACTIVE,1,7,220,1,7481
R0153,water,ACTIVE,1,6,220,1,7481
R0154,traffic,ACTIVE,1,4,220,1,7481
R0155,water,ACTIVE,1,5,220,1,7481
R0156,communications,ACTIVE,1,7,220,1,7481
R0157,emergency,ACTIVE,1,7,220,1,7481
R0158,traffic,ACTIVE,1,5,220,1,7481
R0159,emergency,ACTIVE,1,5,220,1,7481
R0160,traffic,ACTIVE,1,5,220,1,7481
R0161,emergency,ACTIVE,1,5,220,1,7481
R0162,transit,ACTIVE,1,4,220,1,7481
R0163,emergency,ACTIVE,1,6,220,1,7481
R0164,water,ACTIVE,1,2,179,112,7481
R0165,traffic,ACTIVE,0,7,122,63,7481
R0166,communications,ACTIVE,1,7,220,1,7481
R0167,water,ACTIVE,1,5,220,1,7481
R0168,water,ACTIVE,1,5,220,1,7481
R0169,communications,ACTIVE,1,4,220,1,7481
R0170,transit,ACTIVE,1,7,220,1,7481
R0171,emergency,ACTIVE,1,4,220,1,7481
R0172,traffic,ACTIVE,1,7,220,1,7481
R0173,communications,ACTIVE,1,4,220,1,7481
R0174,emergency,ACTIVE,1,7,220,1,7481
R0175,water,ACTIVE,1,6,220,1,7481
R0176,water,ACTIVE,1,7,220,1,7481
R0177,traffic,ACTIVE,1,5,220,1,7481
R0178,traffic,ACTIVE,1,4,220,1,7481
R0179,traffic,ACTIVE,1,4,220,1,7481
R0180,transit,ACTIVE,1,5,220,1,7481
R0181,transit,ACTIVE,1,6,220,1,7481
R0182,waste,ACTIVE,1,5,220,1,7481
R0183,power,ACTIVE,1,4,220,1,7481
R0184,traffic,ACTIVE,1,4,220,1,7481
R0185,water,ACTIVE,1,4,220,1,7481
R0186,traffic,ACTIVE,1,4,220,1,7481
R0187,communications,ACTIVE,1,7,220,1,7481
R0188,power,ACTIVE,1,6,220,1,7481
R0189,waste,ACTIVE,1,5,220,1,7481
R0190,traffic,ACTIVE,1,7,220,1,7481
R0191,emergency,ACTIVE,1,5,220,1,7481
R0192,traffic,ACTIVE,1,6,220,1,7481
R0193,water,ACTIVE,1,7,220,1,7481
R0194,traffic,ACTIVE,1,5,220,1,7481
R0195,water,ACTIVE,1,7,220,1,7481
R0196,waste,ACTIVE,1,6,220,1,7481
R0197,emergency,ACTIVE,1,4,220,1,7481
R0198,waste,ACTIVE,1,4,220,1,7481
R0199,communications,ACTIVE,1,5,220,1,7481
R0200,transit,ACTIVE,1,5,220,1,7481
R0201,communications,ACTIVE,1,7,220,1,7481
R0202,communications,ACTIVE,1,7,220,1,7481
R0203,waste,ACTIVE,1,5,220,1,7481
R0204,water,INACTIVE,1,7,173,25,7481
R0205,emergency,ACTIVE,1,7,220,1,7481
R0206,transit,ACTIVE,1,7,220,1,7481
R0207,power,ACTIVE,1,4,220,1,7481
R0208,transit,ACTIVE,1,2,95,66,7481
R0209,communications,ACTIVE,0,4,84,125,7481
R0210,waste,ACTIVE,1,5,220,1,7481
R0211,emergency,ACTIVE,1,6,220,1,7481
R0212,communications,ACTIVE,1,6,220,1,7481
R0213,power,ACTIVE,1,6,220,1,7481
R0214,communications,ACTIVE,1,5,220,1,7481
R0215,transit,ACTIVE,1,5,220,1,7481
R0216,communications,ACTIVE,1,7,220,1,7481
R0217,waste,ACTIVE,1,6,220,1,7481
R0218,traffic,ACTIVE,1,4,220,1,7481
R0219,transit,ACTIVE,1,5,220,1,7481
R0220,emergency,ACTIVE,1,5,220,1,7481
R0221,traffic,ACTIVE,1,4,220,1,7481
R0222,transit,ACTIVE,1,6,220,1,7481
R0223,traffic,ACTIVE,1,7,220,1,7481
R0224,transit,ACTIVE,1,5,220,1,7481
R0225,water,ACTIVE,1,7,220,1,7481
R0226,water,ACTIVE,1,5,220,1,7481
R0227,transit,ACTIVE,1,6,220,1,7481
R0228,communications,ACTIVE,1,6,220,1,7481
R0229,water,ACTIVE,1,4,220,1,7481
R0230,traffic,ACTIVE,1,5,220,1,7481
R0231,waste,ACTIVE,1,6,220,1,7481
R0232,water,ACTIVE,1,5,220,1,7481
R0233,communications,ACTIVE,1,6,220,1,7481
R0234,waste,ACTIVE,1,6,220,1,7481
R0235,communications,ACTIVE,1,6,220,1,7481
R0236,traffic,ACTIVE,1,6,134,12,7481
R0237,communications,ACTIVE,1,7,220,1,7481
R0238,communications,ACTIVE,1,4,220,1,7481
R0239,communications,ACTIVE,1,7,220,1,7481
R0240,traffic,ACTIVE,1,7,220,1,7481
R0241,waste,ACTIVE,1,5,220,1,7481
R0242,emergency,ACTIVE,1,4,220,1,7481
R0243,communications,ACTIVE,1,5,220,1,7481
R0244,communications,ACTIVE,1,6,220,1,7481
R0245,communications,ACTIVE,1,6,220,1,7481
R0246,water,ACTIVE,1,4,220,1,7481
R0247,emergency,ACTIVE,1,6,220,1,7481
R0248,emergency,ACTIVE,1,5,220,1,7481
R0249,transit,ACTIVE,1,6,220,1,7481
R0250,transit,ACTIVE,1,6,220,1,7481
R0251,power,ACTIVE,1,7,220,1,7481
R0252,water,INACTIVE,1,6,41,38,7481
R0253,communications,ACTIVE,1,6,220,1,7481
R0254,communications,ACTIVE,1,7,220,1,7481
R0255,power,ACTIVE,1,4,220,1,7481
R0256,power,ACTIVE,1,7,220,1,7481
R0257,waste,ACTIVE,1,4,220,1,7481
R0258,transit,ACTIVE,1,6,220,1,7481
R0259,traffic,ACTIVE,1,7,220,1,7481
R0260,traffic,ACTIVE,1,6,220,1,7481
R0261,waste,ACTIVE,1,5,220,1,7481
R0262,transit,ACTIVE,1,5,220,1,7481
R0263,power,ACTIVE,1,5,220,1,7481
R0264,water,ACTIVE,1,5,220,1,7481
R0265,emergency,ACTIVE,1,4,220,1,7481
R0266,traffic,ACTIVE,1,6,220,1,7481
R0267,water,ACTIVE,1,6,220,1,7481
R0268,communications,ACTIVE,1,5,220,1,7481
R0269,emergency,ACTIVE,1,5,220,1,7481
R0270,transit,ACTIVE,1,7,220,1,7481
R0271,waste,ACTIVE,1,7,220,1,7481
R0272,emergency,ACTIVE,1,7,220,1,7481
R0273,traffic,ACTIVE,1,7,220,1,7481
R0274,communications,ACTIVE,1,5,220,1,7481
R0275,emergency,ACTIVE,1,5,220,1,7481
R0276,water,ACTIVE,1,7,126,129,7481
R0277,traffic,ACTIVE,1,7,220,1,7481
R0278,water,ACTIVE,1,6,220,1,7481
R0279,waste,ACTIVE,1,4,220,1,7481
R0280,transit,ACTIVE,1,5,220,1,7481
R0281,power,ACTIVE,1,4,220,1,7481
R0282,waste,ACTIVE,1,5,220,1,7481
R0283,waste,ACTIVE,1,5,220,1,7481
R0284,transit,ACTIVE,1,7,220,1,7481
R0285,power,ACTIVE,1,7,220,1,7481
R0286,water,ACTIVE,1,5,220,1,7481
R0287,waste,ACTIVE,1,6,220,1,7481
R0288,power,ACTIVE,1,4,220,1,7481
R0289,transit,ACTIVE,1,6,54,131,7481
R0290,emergency,ACTIVE,1,6,220,1,7481
R0291,waste,ACTIVE,1,5,220,1,7481
R0292,power,ACTIVE,1,7,220,1,7481
R0293,communications,ACTIVE,1,7,220,1,7481
R0294,emergency,ACTIVE,1,6,220,1,7481
R0295,power,ACTIVE,1,7,220,1,7481
R0296,waste,ACTIVE,1,7,220,1,7481
R0297,waste,ACTIVE,1,4,220,1,7481
R0298,waste,COMPLETE,1,4,74,9,7481
R0299,emergency,ACTIVE,1,5,220,1,7481
R0300,emergency,ACTIVE,1,6,220,1,7481
R0301,water,ACTIVE,1,5,220,1,7481
R0302,waste,ACTIVE,1,5,220,1,7481
R0303,traffic,ACTIVE,1,4,220,1,7481
R0304,traffic,ACTIVE,1,4,14,20,7481
R0305,traffic,ACTIVE,1,5,220,1,7481
R0306,power,ACTIVE,1,7,220,1,7481
R0307,waste,ACTIVE,1,5,220,1,7481
R0308,communications,ACTIVE,1,4,220,1,7481
R0309,power,ACTIVE,1,7,220,1,7481
R0310,water,ACTIVE,1,6,220,1,7481
R0311,waste,ACTIVE,1,7,220,1,7481
R0312,power,ACTIVE,1,6,131,46,7481
R0313,transit,ACTIVE,1,4,220,1,7481
R0314,emergency,ACTIVE,1,6,220,1,7481
R0315,water,ACTIVE,1,5,220,1,7481
R0316,communications,ACTIVE,1,7,220,1,7481
R0317,water,ACTIVE,1,4,220,1,7481
R0318,power,ACTIVE,1,7,220,1,7481
R0319,traffic,ACTIVE,1,7,220,1,7481
R0320,water,ACTIVE,1,4,220,1,7481
R0321,communications,ACTIVE,1,4,220,1,7481
R0322,communications,ACTIVE,1,6,220,1,7481
R0323,communications,ACTIVE,1,6,220,1,7481
R0324,emergency,ACTIVE,1,4,220,1,7481
R0325,water,ACTIVE,1,4,220,1,7481
R0326,communications,ACTIVE,1,5,220,1,7481
R0327,power,ACTIVE,1,5,220,1,7481
R0328,traffic,ACTIVE,1,5,220,1,7481
R0329,power,ACTIVE,1,4,220,1,7481
R0330,waste,ACTIVE,1,6,220,1,7481
R0331,traffic,ACTIVE,1,6,220,1,7481
R0332,water,ACTIVE,1,7,220,1,7481
R0333,waste,ACTIVE,1,4,220,1,7481
R0334,communications,ACTIVE,1,7,220,1,7481
R0335,emergency,ACTIVE,1,7,220,1,7481
R0336,power,ACTIVE,1,6,220,1,7481
R0337,emergency,ACTIVE,1,7,220,1,7481
R0338,communications,ACTIVE,1,5,220,1,7481
R0339,traffic,ACTIVE,1,4,220,1,7481
R0340,transit,ACTIVE,1,5,220,1,7481
R0341,transit,ACTIVE,1,4,220,1,7481
R0342,waste,ACTIVE,1,4,220,1,7481
R0343,power,ACTIVE,1,7,220,1,7481
R0344,power,ACTIVE,1,6,220,1,7481
R0345,waste,ACTIVE,1,7,220,1,7481
R0346,communications,ACTIVE,1,7,220,1,7481
R0347,transit,ACTIVE,1,7,220,1,7481
R0348,transit,ACTIVE,1,4,220,1,7481
R0349,waste,ACTIVE,1,4,220,1,7481
R0350,emergency,ACTIVE,1,6,220,1,7481
R0351,communications,ACTIVE,1,6,220,1,7481
R0352,water,ACTIVE,1,6,220,1,7481
R0353,power,ACTIVE,1,5,220,1,7481
R0354,power,ACTIVE,1,5,220,1,7481
R0355,traffic,ACTIVE,1,5,220,1,7481
R0356,power,ACTIVE,1,5,220,1,7481
R0357,waste,ACTIVE,1,5,220,1,7481
R0358,communications,ACTIVE,1,4,220,1,7481
R0359,emergency,ACTIVE,1,4,220,1,7481
R0360,waste,ACTIVE,1,5,220,1,7481
R0361,waste,ACTIVE,1,7,220,1,7481
R0362,transit,ACTIVE,0,7,41,59,7481
R0363,emergency,ACTIVE,1,7,220,1,7481
R0364,water,ACTIVE,1,6,220,1,7481
R0365,transit,ACTIVE,1,7,220,1,7481
R0366,communications,ACTIVE,1,6,220,1,7481
R0367,communications,ACTIVE,1,4,220,1,7481
R0368,waste,ACTIVE,1,6,220,1,7481
R0369,communications,ACTIVE,1,4,220,1,7481
R0370,traffic,ACTIVE,1,6,220,1,7481
R0371,transit,ACTIVE,1,5,98,80,7481
R0372,waste,ACTIVE,1,6,220,1,7481
R0373,power,ACTIVE,1,6,220,1,7481
R0374,emergency,ACTIVE,1,4,220,1,7481
R0375,emergency,ACTIVE,1,4,220,1,7481
R0376,transit,ACTIVE,1,4,93,82,7481
R0377,transit,ACTIVE,1,6,220,1,7481
R0378,power,ACTIVE,1,4,220,1,7481
R0379,transit,ACTIVE,1,7,220,1,7481
R0380,traffic,ACTIVE,1,6,220,1,7481
R0381,communications,ACTIVE,1,4,220,1,7481
R0382,waste,ACTIVE,1,6,220,1,7481
R0383,emergency,ACTIVE,1,7,220,1,7481
R0384,water,ACTIVE,1,4,220,1,7481
R0385,waste,ACTIVE,1,5,220,1,7481
R0386,traffic,ACTIVE,1,6,220,1,7481
R0387,transit,ACTIVE,1,7,220,1,7481
R0388,waste,ACTIVE,1,5,220,1,7481
R0389,water,ACTIVE,1,7,220,1,7481
R0390,emergency,ACTIVE,1,7,220,1,7481
R0391,water,ACTIVE,1,7,220,1,7481
R0392,emergency,ACTIVE,1,7,220,1,7481
R0393,transit,ACTIVE,1,5,220,1,7481
R0394,transit,ACTIVE,1,6,220,1,7481
R0395,waste,ACTIVE,1,4,220,1,7481
R0396,waste,ACTIVE,1,4,220,1,7481
R0397,traffic,ACTIVE,1,6,220,1,7481
R0398,transit,ACTIVE,1,5,220,1,7481
R0399,traffic,ACTIVE,1,4,220,1,7481
R0400,transit,ACTIVE,1,4,220,1,7481
R0401,traffic,ACTIVE,1,5,220,1,7481
R0402,water,ACTIVE,1,6,220,1,7481
R0403,traffic,ACTIVE,1,7,220,1,7481
R0404,waste,ACTIVE,1,7,220,1,7481
R0405,waste,ACTIVE,1,6,220,1,7481
R0406,waste,ACTIVE,1,5,220,1,7481
R0407,traffic,ACTIVE,1,6,220,1,7481
R0408,communications,ACTIVE,1,7,220,1,7481
R0409,emergency,ACTIVE,1,5,220,1,7481
R0410,waste,ACTIVE,1,6,220,1,7481
R0411,transit,ACTIVE,1,4,220,1,7481
R0412,communications,ACTIVE,1,4,220,1,7481
R0413,water,ACTIVE,1,5,220,1,7481
R0414,emergency,ACTIVE,1,4,220,1,7481
R0415,emergency,ACTIVE,1,6,220,1,7481
R0416,emergency,ACTIVE,1,6,220,1,7481
R0417,water,ACTIVE,1,6,220,1,7481
R0418,waste,ACTIVE,1,4,220,1,7481
R0419,power,ACTIVE,1,4,220,1,7481
R0420,waste,ACTIVE,1,6,220,1,7481
R0421,emergency,ACTIVE,1,5,220,1,7481
R0422,water,ACTIVE,1,6,220,1,7481
R0423,power,ACTIVE,1,5,220,1,7481
R0424,transit,ACTIVE,1,5,220,1,7481
R0425,water,ACTIVE,1,7,220,1,7481
R0426,water,ACTIVE,1,4,220,1,7481
R0427,transit,ACTIVE,0,4,82,86,7481
R0428,power,ACTIVE,1,6,220,1,7481
R0429,traffic,ACTIVE,1,4,220,1,7481
R0430,communications,ACTIVE,1,4,220,1,7481
R0431,emergency,ACTIVE,1,5,220,1,7481
R0432,power,ACTIVE,1,6,220,1,7481
R0433,emergency,ACTIVE,1,7,220,1,7481
R0434,waste,ACTIVE,1,7,220,1,7481
R0435,communications,ACTIVE,1,7,220,1,7481
R0436,waste,ACTIVE,1,4,220,1,7481
R0437,traffic,ACTIVE,1,6,220,1,7481
R0438,communications,ACTIVE,0,6,161,15,7481
R0439,communications,ACTIVE,1,4,220,1,7481
R0440,waste,ACTIVE,1,4,220,1,7481
R0441,transit,ACTIVE,1,7,220,1,7481
R0442,traffic,ACTIVE,1,7,220,1,7481
R0443,power,ACTIVE,1,6,220,1,7481
R0444,transit,ACTIVE,1,4,220,1,7481
R0445,transit,ACTIVE,1,5,220,1,7481
R0446,power,ACTIVE,1,4,220,1,7481
R0447,water,ACTIVE,1,6,220,1,7481
R0448,transit,ACTIVE,1,6,220,1,7481
R0449,water,ACTIVE,1,4,220,1,7481
R0450,emergency,ACTIVE,1,7,220,1,7481
R0451,waste,ACTIVE,1,4,220,1,7481
R0452,waste,ACTIVE,1,5,220,1,7481
R0453,traffic,ACTIVE,1,5,220,1,7481
R0454,water,ACTIVE,1,6,220,1,7481
R0455,traffic,ACTIVE,1,6,220,1,7481
R0456,power,ACTIVE,1,7,220,1,7481
R0457,communications,ACTIVE,1,7,220,1,7481
R0458,emergency,ACTIVE,1,7,220,1,7481
R0459,traffic,ACTIVE,1,5,220,1,7481
R0460,communications,ACTIVE,1,1,176,54,7481
R0461,traffic,ACTIVE,1,6,220,1,7481
R0462,communications,ACTIVE,1,6,220,1,7481
R0463,transit,ACTIVE,1,5,220,1,7481
R0464,transit,ACTIVE,1,7,220,1,7481
R0465,emergency,ACTIVE,1,5,220,1,7481
R0466,water,ACTIVE,1,4,220,1,7481
R0467,power,ACTIVE,1,4,220,1,7481
R0468,power,ACTIVE,1,5,220,1,7481
R0469,communications,ACTIVE,1,6,220,1,7481
R0470,power,ACTIVE,1,5,220,1,7481
R0471,waste,ACTIVE,1,6,220,1,7481
R0472,water,ACTIVE,1,5,220,1,7481
R0473,power,ACTIVE,1,7,220,1,7481
R0474,waste,ACTIVE,1,4,220,1,7481
R0475,water,ACTIVE,1,5,220,1,7481
R0476,emergency,ACTIVE,1,5,220,1,7481
R0477,transit,ACTIVE,1,6,220,1,7481
R0478,emergency,ACTIVE,1,7,220,1,7481
R0479,transit,ACTIVE,1,4,220,1,7481
R0480,water,ACTIVE,1,6,220,1,7481
R0481,water,ACTIVE,1,5,220,1,7481
R0482,power,ACTIVE,1,7,220,1,7481
R0483,waste,ACTIVE,1,6,220,1,7481
R0484,waste,ACTIVE,1,6,220,1,7481
R0485,water,ACTIVE,1,5,220,1,7481
R0486,waste,ACTIVE,1,6,220,1,7481
R0487,power,ACTIVE,1,7,220,1,7481
R0488,power,ACTIVE,1,4,220,1,7481
R0489,communications,ACTIVE,1,4,220,1,7481
R0490,emergency,ACTIVE,1,7,220,1,7481
R0491,power,ACTIVE,1,5,220,1,7481
R0492,power,ACTIVE,1,7,220,1,7481
R0493,water,ACTIVE,1,4,220,1,7481
R0494,water,ACTIVE,1,4,220,1,7481
R0495,traffic,ACTIVE,1,6,220,1,7481
R0496,waste,ACTIVE,1,7,220,1,7481
R0497,traffic,ACTIVE,1,7,220,1,7481
R0498,transit,ACTIVE,1,7,220,1,7481
R0499,transit,ACTIVE,1,5,220,1,7481
R0500,traffic,ACTIVE,1,5,220,1,7481
R0501,water,ACTIVE,1,5,220,1,7481
R0502,communications,ACTIVE,1,6,220,1,7481
R0503,transit,ACTIVE,1,6,220,1,7481
R0504,emergency,ACTIVE,1,6,220,1,7481
R0505,traffic,ACTIVE,1,7,220,1,7481
R0506,communications,ACTIVE,1,6,220,1,7481
R0507,traffic,ACTIVE,1,7,220,1,7481
R0508,traffic,ACTIVE,1,6,220,1,7481
R0509,waste,ACTIVE,1,7,220,1,7481
R0510,communications,ACTIVE,1,4,220,1,7481
R0511,emergency,ACTIVE,1,5,220,1,7481
R0512,transit,ACTIVE,1,6,220,1,7481
R0513,waste,ACTIVE,1,4,220,1,7481
R0514,communications,ACTIVE,1,7,220,1,7481
R0515,power,ACTIVE,1,6,220,1,7481
R0516,communications,ACTIVE,1,6,220,1,7481
R0517,communications,ACTIVE,1,6,220,1,7481
R0518,emergency,ACTIVE,1,5,220,1,7481
R0519,power,ACTIVE,1,4,220,1,7481
R0520,power,ACTIVE,1,7,220,1,7481
R0521,emergency,ACTIVE,1,6,220,1,7481
R0522,communications,ACTIVE,1,4,220,1,7481
R0523,emergency,ACTIVE,1,7,220,1,7481
R0524,waste,ACTIVE,1,7,220,1,7481
R0525,waste,ACTIVE,1,7,220,1,7481
R0526,traffic,ACTIVE,1,4,220,1,7481
R0527,power,ACTIVE,1,5,220,1,7481
R0528,waste,ACTIVE,1,6,220,1,7481
R0529,communications,ACTIVE,1,6,220,1,7481
R0530,power,ACTIVE,1,7,220,1,7481
R0531,power,ACTIVE,1,6,220,1,7481
R0532,power,ACTIVE,1,6,220,1,7481
R0533,transit,ACTIVE,1,7,220,1,7481
R0534,emergency,ACTIVE,1,4,220,1,7481
R0535,water,ACTIVE,1,7,220,1,7481
R0536,waste,ACTIVE,1,4,220,1,7481
R0537,emergency,ACTIVE,1,5,220,1,7481
R0538,traffic,ACTIVE,1,7,220,1,7481
R0539,transit,ACTIVE,1,4,220,1,7481
R0540,emergency,ACTIVE,1,7,220,1,7481
R0541,traffic,ACTIVE,1,5,220,1,7481
R0542,traffic,ACTIVE,1,7,220,1,7481
R0543,transit,ACTIVE,1,6,220,1,7481
R0544,waste,ACTIVE,1,6,220,1,7481
R0545,water,ACTIVE,1,6,220,1,7481
R0546,transit,ACTIVE,1,6,220,1,7481
R0547,communications,ACTIVE,1,4,166,48,7481
R0548,power,ACTIVE,1,6,220,1,7481
R0549,power,ACTIVE,1,5,220,1,7481
R0550,transit,ACTIVE,1,6,220,1,7481
R0551,water,ACTIVE,1,5,220,1,7481
R0552,transit,ACTIVE,1,4,220,1,7481
R0553,transit,ACTIVE,1,4,220,1,7481
R0554,emergency,ACTIVE,1,7,220,1,7481
R0555,emergency,ACTIVE,1,4,220,1,7481
R0556,power,ACTIVE,1,6,220,1,7481
R0557,water,ACTIVE,1,4,220,1,7481
R0558,traffic,ACTIVE,1,7,220,1,7481
