reading_id,district,signal_strength,district_code
R0134,speke,73.874,752242
R0135,crosby,73.446,725592
R0136,maghull,73.161,393077
R0137,woolton,74.975,927115
R0138,anfield,75.725,789916
R0139,kirkby,73.429,702151
R0140,everton,74.971,363046
R0141,sefton_park,75.352,724456
R0142,knotty_ash,74.018,878896
R0143,crosby,75.462,725592
R0144,woolton,74.853,927115
R0145,kirkdale,76.199,474316
R0146,speke,75.872,752242
R0147,prescot,74.608,859514
R0148,knotty_ash,73.524,878896
R0149,kirkdale,75.432,474316
R0150,allerton,76.203,557922
R0151,birkenhead,76.520,305381
R0152,knotty_ash,75.694,878896
R0153,anfield,74.395,789916
R0154,kirkby,74.212,702151
R0155,prescot,75.803,859514
R0156,old_swan,75.282,238352
R0157,anfield,75.682,789916
R0158,everton,74.396,363046
R0159,knotty_ash,74.939,878896
R0160,speke,73.352,752242
R0161,sefton_park,77.351,724456
R0162,kirkby,77.975,702151
R0163,childwall,74.200,774790
R0164,knotty_ash,75.192,878896
R0165,sefton_park,77.173,724456
R0166,everton,73.087,363046
R0167,toxteth,75.786,602920
R0168,aigburth,74.934,149540
R0169,speke,75.413,752242
R0170,maghull,73.907,393077
R0171,birkenhead,74.067,305381
R0172,kirkby,72.834,702151
R0173,toxteth,74.594,602920
R0174,crosby,74.351,725592
R0175,garston,74.902,704066
R0176,west_derby,76.959,862876
R0177,toxteth,74.400,602920
R0178,fazakerley,74.415,739411
R0179,childwall,72.510,774790
R0180,maghull,73.688,393077
R0181,huyton,73.381,657504
R0182,bootle,75.829,583775
R0183,knotty_ash,75.193,878896
R0184,huyton,74.727,657504
R0185,kirkdale,75.660,474316
R0186,maghull,72.934,393077
R0187,bootle,74.663,583775
R0188,allerton,73.830,557922
R0189,knotty_ash,75.279,878896
R0190,fazakerley,75.244,739411
R0191,knotty_ash,75.128,878896
R0192,everton,73.287,363046
R0193,wavertree,73.183,449192
R0194,broadgreen,74.184,255975
R0195,childwall,74.269,774790
R0196,birkenhead,76.144,305381
R0197,prescot,72.496,859514
R0198,allerton,74.720,557922
R0199,crosby,76.201,725592
R0200,kirkdale,74.871,474316
R0201,fazakerley,76.304,739411
R0202,childwall,75.206,774790
R0203,broadgreen,73.554,255975
R0204,knotty_ash,76.374,878896
R0205,allerton,75.706,557922
R0206,old_swan,75.220,238352
R0207,everton,73.268,363046
R0208,anfield,73.605,789916
R0209,woolton,75.771,927115
R0210,fazakerley,72.356,739411
R0211,anfield,74.980,789916
R0212,woolton,75.076,927115
R0213,kirkby,75.183,702151
R0214,knotty_ash,76.724,878896
R0215,anfield,75.067,789916
R0216,huyton,74.483,657504
R0217,garston,75.285,704066
R0218,woolton,74.814,927115
R0219,everton,75.312,363046
R0220,garston,74.346,704066
R0221,maghull,74.831,393077
R0222,anfield,73.447,789916
R0223,kirkdale,75.168,474316
R0224,childwall,75.000,774790
R0225,fazakerley,74.130,739411
R0226,huyton,75.363,657504
R0227,west_derby,73.086,862876
R0228,allerton,74.023,557922
R0229,west_derby,73.592,862876
R0230,allerton,73.685,557922
R0231,woolton,74.621,927115
R0232,knotty_ash,74.452,878896
R0233,sefton_park,74.320,724456
R0234,bootle,72.805,583775
R0235,west_derby,74.332,862876
R0236,fazakerley,74.363,739411
R0237,broadgreen,75.227,255975
R0238,toxteth,76.410,602920
R0239,prescot,72.836,859514
R0240,maghull,75.034,393077
R0241,allerton,74.887,557922
R0242,mossley_hill,73.923,344758
R0243,huyton,74.900,657504
R0244,prescot,73.069,859514
R0245,knotty_ash,73.245,878896
R0246,bootle,76.327,583775
R0247,fazakerley,72.817,739411
R0248,allerton,73.370,557922
R0249,birkenhead,74.342,305381
R0250,fazakerley,75.809,739411
R0251,kirkdale,75.481,474316
R0252,west_derby,76.050,862876
R0253,crosby,75.174,725592
R0254,toxteth,74.826,602920
R0255,kirkby,71.510,702151
R0256,prescot,74.372,859514
R0257,wavertree,73.960,449192
R0258,fazakerley,75.535,739411
R0259,toxteth,73.965,602920
R0260,prescot,74.572,859514
R0261,toxteth,74.573,602920
R0262,west_derby,75.234,862876
R0263,toxteth,74.344,602920
R0264,knotty_ash,73.369,878896
R0265,allerton,76.245,557922
R0266,crosby,74.621,725592
R0267,birkenhead,77.500,305381
R0268,huyton,74.361,657504
R0269,prescot,74.850,859514
R0270,everton,73.221,363046
R0271,kirkdale,72.762,474316
R0272,old_swan,74.740,238352
R0273,kirkby,76.331,702151
R0274,knotty_ash,74.941,878896
R0275,huyton,75.440,657504
R0276,speke,74.630,752242
R0277,wavertree,74.713,449192
R0278,crosby,74.373,725592
R0279,kirkby,75.006,702151
R0280,prescot,74.081,859514
R0281,anfield,73.882,789916
R0282,speke,73.035,752242
R0283,knotty_ash,74.702,878896
R0284,garston,73.759,704066
R0285,childwall,74.835,774790
R0286,bootle,73.272,583775
R0287,woolton,74.989,927115
R0288,crosby,73.890,725592
R0289,anfield,73.889,789916
R0290,broadgreen,75.654,255975
R0291,garston,75.473,704066
R0292,anfield,73.571,789916
R0293,mossley_hill,73.844,344758
R0294,sefton_park,76.140,724456
R0295,childwall,74.094,774790
R0296,maghull,74.792,393077
R0297,west_derby,74.190,862876
R0298,broadgreen,74.987,255975
R0299,prescot,75.145,859514
R0300,allerton,72.579,557922
R0301,toxteth,74.345,602920
R0302,old_swan,75.812,238352
R0303,birkenhead,75.228,305381
R0304,crosby,74.250,725592
R0305,crosby,76.603,725592
R0306,huyton,74.059,657504
R0307,garston,77.093,704066
R0308,mossley_hill,75.738,344758
R0309,maghull,74.594,393077
R0310,old_swan,75.599,238352
R0311,knotty_ash,75.134,878896
R0312,everton,75.061,363046
R0313,wavertree,72.973,449192
R0314,prescot,74.447,859514
R0315,garston,75.323,704066
R0316,everton,74.246,363046
R0317,wavertree,75.094,449192
R0318,broadgreen,74.140,255975
R0319,sefton_park,75.467,724456
R0320,huyton,74.813,657504
R0321,aigburth,73.831,149540
R0322,mossley_hill,75.153,344758
R0323,anfield,72.068,789916
R0324,childwall,73.846,774790
R0325,birkenhead,77.087,305381
R0326,birkenhead,74.704,305381
R0327,kirkby,74.068,702151
R0328,aigburth,74.426,149540
R0329,woolton,74.721,927115
R0330,prescot,74.518,859514
R0331,broadgreen,73.836,255975
R0332,aigburth,74.635,149540
R0333,birkenhead,76.445,305381
R0334,prescot,73.740,859514
R0335,prescot,74.470,859514
R0336,sefton_park,72.669,724456
R0337,childwall,75.706,774790
R0338,kirkby,73.444,702151
R0339,broadgreen,73.853,255975
R0340,maghull,74.902,393077
R0341,childwall,74.313,774790
R0342,everton,73.818,363046
R0343,huyton,75.561,657504
R0344,speke,74.449,752242
R0345,wavertree,72.929,449192
R0346,anfield,73.890,789916
R0347,allerton,74.636,557922
R0348,crosby,74.043,725592
R0349,woolton,74.688,927115
R0350,huyton,73.558,657504
R0351,aigburth,75.817,149540
R0352,huyton,75.304,657504
R0353,sefton_park,74.772,724456
R0354,childwall,75.048,774790
R0355,wavertree,72.452,449192
R0356,birkenhead,74.573,305381
R0357,west_derby,74.477,862876
R0358,maghull,74.112,393077
R0359,allerton,75.328,557922
R0360,maghull,74.626,393077
R0361,broadgreen,74.507,255975
R0362,sefton_park,73.821,724456
R0363,wavertree,72.362,449192
R0364,crosby,74.391,725592
R0365,knotty_ash,73.506,878896
R0366,speke,73.081,752242
R0367,allerton,75.986,557922
R0368,sefton_park,73.935,724456
R0369,allerton,73.995,557922
R0370,west_derby,74.990,862876
R0371,birkenhead,75.499,305381
R0372,broadgreen,74.443,255975
R0373,kirkdale,74.970,474316
R0374,toxteth,74.404,602920
R0375,garston,74.901,704066
R0376,childwall,74.617,774790
R0377,wavertree,74.206,449192
R0378,childwall,74.929,774790
R0379,birkenhead,75.551,305381
R0380,kirkby,73.887,702151
R0381,maghull,75.120,393077
R0382,knotty_ash,75.142,878896
R0383,garston,74.876,704066
R0384,fazakerley,75.225,739411
R0385,prescot,75.447,859514
R0386,childwall,75.475,774790
R0387,garston,75.257,704066
R0388,childwall,75.984,774790
R0389,wavertree,74.722,449192
R0390,prescot,72.528,859514
R0391,aigburth,73.684,149540
R0392,mossley_hill,76.405,344758
R0393,crosby,74.808,725592
R0394,childwall,76.125,774790
R0395,everton,74.619,363046
R0396,kirkby,73.745,702151
R0397,kirkby,73.261,702151
R0398,bootle,73.963,583775
R0399,childwall,75.172,774790
R0400,mossley_hill,76.221,344758
R0401,bootle,73.908,583775
R0402,knotty_ash,75.600,878896
R0403,maghull,75.167,393077
R0404,kirkby,72.961,702151
R0405,west_derby,73.476,862876
R0406,knotty_ash,74.345,878896
R0407,birkenhead,75.169,305381
R0408,garston,73.940,704066
R0409,knotty_ash,75.926,878896
R0410,everton,72.596,363046
R0411,prescot,73.092,859514
R0412,childwall,75.060,774790
R0413,toxteth,74.905,602920
R0414,kirkby,74.479,702151
R0415,crosby,74.062,725592
R0416,birkenhead,75.425,305381
R0417,everton,73.980,363046
R0418,toxteth,77.062,602920
R0419,maghull,72.480,393077
R0420,speke,76.557,752242
R0421,aigburth,75.074,149540
R0422,woolton,74.902,927115
R0423,wavertree,73.609,449192
R0424,allerton,71.861,557922
R0425,speke,74.169,752242
R0426,allerton,77.400,557922
R0427,sefton_park,73.657,724456
R0428,birkenhead,75.106,305381
R0429,speke,74.942,752242
R0430,toxteth,77.228,602920
R0431,prescot,73.361,859514
R0432,mossley_hill,73.688,344758
R0433,mossley_hill,74.196,344758
R0434,fazakerley,74.523,739411
R0435,allerton,75.255,557922
R0436,old_swan,74.474,238352
R0437,bootle,73.983,583775
R0438,huyton,73.628,657504
R0439,old_swan,75.114,238352
R0440,everton,74.265,363046
R0441,allerton,75.036,557922
R0442,toxteth,75.352,602920
R0443,huyton,75.469,657504
R0444,broadgreen,73.405,255975
R0445,garston,74.452,704066
R0446,crosby,73.954,725592
R0447,mossley_hill,73.651,344758
R0448,birkenhead,73.812,305381
R0449,speke,74.868,752242
R0450,birkenhead,74.252,305381
R0451,west_derby,74.161,862876
R0452,woolton,76.114,927115
R0453,wavertree,75.260,449192
R0454,old_swan,76.892,238352
R0455,anfield,73.222,789916
R0456,garston,75.659,704066
R0457,anfield,73.431,789916
R0458,prescot,73.788,859514
R0459,speke,73.663,752242
R0460,broadgreen,74.434,255975
R0461,maghull,74.634,393077
R0462,allerton,73.818,557922
R0463,speke,74.309,752242
R0464,broadgreen,73.396,255975
R0465,crosby,74.425,725592
R0466,kirkdale,75.047,474316
R0467,garston,75.260,704066
R0468,birkenhead,74.949,305381
R0469,everton,73.461,363046
R0470,speke,75.017,752242
R0471,kirkdale,75.762,474316
R0472,kirkby,75.087,702151
R0473,maghull,73.525,393077
R0474,woolton,75.743,927115
R0475,kirkdale,75.585,474316
R0476,sefton_park,74.504,724456
R0477,aigburth,75.033,149540
R0478,bootle,72.754,583775
R0479,prescot,73.565,859514
R0480,everton,74.474,363046
R0481,everton,75.076,363046
R0482,fazakerley,73.697,739411
R0483,garston,75.620,704066
R0484,woolton,75.222,927115
R0485,anfield,72.867,789916
R0486,sefton_park,72.172,724456
R0487,prescot,73.302,859514
R0488,west_derby,74.489,862876
R0489,anfield,73.970,789916
R0490,wavertree,73.389,449192
R0491,broadgreen,75.082,255975
R0492,allerton,71.895,557922
R0493,birkenhead,74.030,305381
R0494,mossley_hill,76.308,344758
R0495,sefton_park,75.263,724456
R0496,knotty_ash,74.142,878896
R0497,old_swan,75.728,238352
R0498,everton,74.358,363046
R0499,garston,73.495,704066
R0500,aigburth,76.496,149540
R0501,woolton,74.601,927115
R0502,crosby,76.528,725592
R0503,bootle,74.839,583775
R0504,mossley_hill,74.865,344758
R0505,wavertree,75.348,449192
R0506,woolton,74.402,927115
R0507,crosby,75.058,725592
R0508,speke,74.980,752242
R0509,broadgreen,74.842,255975
R0510,maghull,72.364,393077
R0511,childwall,73.834,774790
R0512,wavertree,75.918,449192
R0513,wavertree,74.342,449192
R0514,aigburth,75.284,149540
R0515,sefton_park,75.087,724456
R0516,sefton_park,75.754,724456
R0517,kirkdale,75.051,474316
R0518,toxteth,76.504,602920
R0519,mossley_hill,75.106,344758
R0520,kirkdale,74.633,474316
R0521,sefton_park,75.478,724456
R0522,woolton,74.082,927115
R0523,childwall,72.911,774790
R0524,woolton,75.088,927115
R0525,everton,72.849,363046
R0526,speke,74.240,752242
R0527,bootle,74.085,583775
R0528,everton,72.285,363046
R0529,prescot,74.496,859514
R0530,maghull,74.423,393077
R0531,everton,71.936,363046
R0532,crosby,74.084,725592
R0533,childwall,72.306,774790
R0534,kirkby,73.226,702151
R0535,sefton_park,74.028,724456
R0536,speke,73.473,752242
R0537,anfield,75.164,789916
R0538,garston,75.152,704066
R0539,speke,73.665,752242
R0540,anfield,76.258,789916
R0541,crosby,75.478,725592
R0542,toxteth,76.809,602920
R0543,huyton,74.889,657504
R0544,kirkdale,74.093,474316
R0545,aigburth,73.989,149540
R0546,crosby,76.254,725592
R0547,woolton,74.930,927115
R0548,sefton_park,73.419,724456
R0549,maghull,73.696,393077
R0550,west_derby,76.424,862876
R0551,prescot,73.771,859514
R0552,everton,73.933,363046
R0553,birkenhead,74.724,305381
R0554,knotty_ash,75.520,878896
R0555,speke,74.862,752242
R0556,toxteth,76.313,602920
R0557,anfield,74.502,789916
R0558,broadgreen,75.003,255975
R0559,maghull,74.984,393077
R0560,speke,73.808,752242
R0561,crosby,75.393,725592
R0562,aigburth,74.367,149540
R0563,aigburth,75.529,149540
R0564,garston,74.484,704066
R0565,birkenhead,73.770,305381
R0566,kirkdale,73.741,474316
R0567,birkenhead,76.067,305381
R0568,birkenhead,76.274,305381
R0569,speke,73.377,752242
R0570,wavertree,75.045,449192
R0571,childwall,73.551,774790
R0572,birkenhead,73.885,305381
R0573,kirkdale,76.063,474316
R0574,huyton,74.679,657504
R0575,sefton_park,72.744,724456
R0576,kirkby,74.309,702151
R0577,childwall,73.540,774790
R0578,west_derby,73.206,862876
R0579,wavertree,73.648,449192
R0580,west_derby,75.329,862876
R0581,kirkby,75.290,702151
R0582,aigburth,74.208,149540
R0583,old_swan,72.639,238352
R0584,fazakerley,75.161,739411
R0585,broadgreen,75.181,255975
R0586,speke,75.223,752242
R0587,prescot,74.190,859514
R0588,knotty_ash,73.479,878896
R0589,west_derby,75.579,862876
R0590,woolton,74.335,927115
R0591,west_derby,73.262,862876
R0592,everton,73.864,363046
R0593,woolton,74.332,927115
R0594,garston,75.085,704066
R0595,wavertree,74.152,449192
R0596,mossley_hill,73.864,344758
R0597,everton,74.508,363046
R0598,west_derby,74.386,862876
R0599,huyton,73.544,657504
R0600,aigburth,75.819,149540
R0601,anfield,74.979,789916
R0602,west_derby,75.559,862876
R0603,old_swan,74.773,238352
R0604,everton,75.172,363046
R0605,broadgreen,73.280,255975
R0606,crosby,74.290,725592
R0607,wavertree,74.651,449192
R0608,birkenhead,73.808,305381
R0609,kirkdale,74.519,474316
R0610,maghull,72.794,393077
R0611,speke,75.014,752242
R0612,broadgreen,75.809,255975
R0613,wavertree,72.647,449192
R0614,sefton_park,73.012,724456
R0615,old_swan,75.875,238352
R0616,childwall,75.104,774790
R0617,knotty_ash,73.290,878896
R0618,old_swan,75.064,238352
R0619,huyton,76.450,657504
R0620,allerton,74.244,557922
R0621,woolton,74.159,927115
R0622,birkenhead,75.562,305381
R0623,anfield,73.906,789916
R0624,mossley_hill,74.360,344758
R0625,woolton,76.463,927115
R0626,west_derby,74.257,862876
R0627,maghull,73.454,393077
R0628,wavertree,74.601,449192
R0629,allerton,75.377,557922
R0630,old_swan,73.874,238352
R0631,kirkdale,74.017,474316
R0632,kirkdale,76.310,474316
R0633,woolton,75.287,927115
R0634,kirkby,74.431,702151
R0635,sefton_park,74.982,724456
R0636,broadgreen,74.060,255975
R0637,fazakerley,74.890,739411
R0638,fazakerley,74.118,739411
R0639,wavertree,74.102,449192
R0640,birkenhead,74.927,305381
R0641,anfield,74.200,789916
R0642,speke,75.027,752242
R0643,anfield,74.436,789916
R0644,anfield,74.400,789916
R0645,maghull,75.126,393077
R0646,garston,75.359,704066
R0647,knotty_ash,75.396,878896
R0648,wavertree,75.985,449192
R0649,sefton_park,73.177,724456
R0650,birkenhead,74.973,305381
R0651,toxteth,75.122,602920
R0652,west_derby,74.747,862876
R0653,maghull,75.070,393077
R0654,speke,75.508,752242
R0655,sefton_park,74.849,724456
R0656,anfield,73.272,789916
R0657,west_derby,75.453,862876
R0658,west_derby,73.983,862876
R0659,birkenhead,74.760,305381
R0660,mossley_hill,74.131,344758
R0661,everton,74.790,363046
R0662,knotty_ash,73.514,878896
R0663,mossley_hill,75.002,344758
R0664,wavertree,73.277,449192
R0665,knotty_ash,74.000,878896
R0666,fazakerley,73.677,739411
R0667,broadgreen,76.040,255975
R0668,sefton_park,76.786,724456
R0669,aigburth,75.353,149540
R0670,knotty_ash,73.623,878896
R0671,garston,74.519,704066
R0672,kirkby,74.102,702151
R0673,knotty_ash,73.002,878896
R0674,crosby,74.722,725592
R0675,allerton,75.913,557922
R0676,garston,75.635,704066
R0677,mossley_hill,73.772,344758
R0678,anfield,72.638,789916
R0679,kirkdale,75.682,474316
R0680,kirkdale,76.258,474316
R0681,birkenhead,74.664,305381
R0682,allerton,75.146,557922
R0683,allerton,74.727,557922
R0684,old_swan,73.975,238352
R0685,allerton,75.589,557922
R0686,knotty_ash,77.494,878896
R0687,bootle,74.712,583775
R0688,garston,75.016,704066
R0689,birkenhead,76.715,305381
R0690,maghull,74.414,393077
R0691,toxteth,76.196,602920
R0692,old_swan,74.482,238352
R0693,prescot,74.603,859514
R0694,crosby,75.334,725592
R0695,kirkby,75.587,702151
R0696,sefton_park,76.264,724456
R0697,kirkby,72.475,702151
R0698,woolton,75.259,927115
R0699,west_derby,75.354,862876
R0700,maghull,74.754,393077
R0701,childwall,74.939,774790
R0702,mossley_hill,73.378,344758
R0703,anfield,74.033,789916
R0704,mossley_hill,75.987,344758
R0705,old_swan,74.399,238352
R0706,speke,75.519,752242
R0707,allerton,73.874,557922
R0708,allerton,74.538,557922
R0709,knotty_ash,76.508,878896
R0710,kirkdale,75.395,474316
R0711,everton,73.720,363046
R0712,west_derby,74.626,862876
R0713,huyton,75.284,657504
R0714,speke,72.619,752242
R0715,sefton_park,75.176,724456
R0716,kirkdale,74.638,474316
R0717,allerton,73.677,557922
R0718,broadgreen,75.570,255975
R0719,old_swan,76.160,238352
R0720,west_derby,76.153,862876
R0721,mossley_hill,75.156,344758
R0722,fazakerley,74.014,739411
R0723,everton,76.916,363046
R0724,birkenhead,75.419,305381
R0725,huyton,75.122,657504
R0726,wavertree,75.533,449192
R0727,anfield,73.741,789916
R0728,garston,74.439,704066
R0729,fazakerley,72.489,739411
R0730,crosby,76.136,725592
R0731,kirkdale,75.681,474316
R0732,birkenhead,75.120,305381
R0733,knotty_ash,75.310,878896
R0734,woolton,75.151,927115
R0735,old_swan,76.716,238352
R0736,fazakerley,73.211,739411
R0737,crosby,76.457,725592
R0738,everton,72.957,363046
R0739,old_swan,74.722,238352
R0740,maghull,74.135,393077
R0741,childwall,75.235,774790
R0742,aigburth,73.856,149540
R0743,everton,74.707,363046
R0744,sefton_park,73.000,724456
R0745,bootle,74.285,583775
R0746,prescot,74.750,859514
R0747,toxteth,75.996,602920
R0748,aigburth,75.188,149540
R0749,maghull,74.513,393077
R0750,allerton,74.911,557922
R0751,old_swan,77.617,238352
R0752,woolton,75.211,927115
R0753,allerton,74.479,557922
R0754,wavertree,73.179,449192
R0755,bootle,74.791,583775
R0756,toxteth,76.037,602920
R0757,birkenhead,73.820,305381
R0758,old_swan,72.200,238352
R0759,broadgreen,72.087,255975
R0760,maghull,73.373,393077
R0761,anfield,73.471,789916
R0762,fazakerley,73.236,739411
R0763,allerton,73.094,557922
R0764,west_derby,72.802,862876
R0765,knotty_ash,74.590,878896
R0766,aigburth,74.677,149540
R0767,mossley_hill,74.431,344758
R0768,speke,75.183,752242
R0769,old_swan,76.236,238352
R0770,kirkby,73.656,702151
R0771,toxteth,75.025,602920
R0772,birkenhead,75.820,305381
R0773,wavertree,74.286,449192
R0774,childwall,73.195,774790
R0775,crosby,75.693,725592
R0776,huyton,75.067,657504
R0777,wavertree,75.213,449192
R0778,huyton,77.612,657504
R0779,bootle,73.923,583775
R0780,anfield,74.648,789916
R0781,birkenhead,73.425,305381
R0782,prescot,73.524,859514
R0783,mossley_hill,74.872,344758
R0784,everton,73.999,363046
R0785,everton,74.357,363046
R0786,childwall,75.277,774790
R0787,maghull,73.750,393077
R0788,old_swan,74.017,238352
R0789,broadgreen,75.652,255975
R0790,garston,75.495,704066
R0791,prescot,76.027,859514
R0792,speke,74.125,752242
R0793,bootle,75.133,583775
R0794,huyton,73.026,657504
R0795,prescot,75.312,859514
R0796,huyton,73.639,657504
R0797,anfield,72.512,789916
R0798,toxteth,74.302,602920
R0799,anfield,75.772,789916
R0800,wavertree,74.491,449192
R0801,garston,75.244,704066
R0802,knotty_ash,74.088,878896
R0803,toxteth,74.033,602920
R0804,kirkdale,73.422,474316
R0805,sefton_park,75.423,724456
R0806,garston,74.471,704066
R0807,toxteth,76.927,602920
R0808,aigburth,74.669,149540
R0809,everton,72.098,363046
R0810,mossley_hill,74.487,344758
R0811,maghull,74.291,393077
R0812,birkenhead,77.052,305381
R0813,garston,74.898,704066
R0814,maghull,74.468,393077
R0815,huyton,73.508,657504
R0816,kirkdale,75.115,474316
R0817,maghull,73.710,393077
R0818,broadgreen,75.296,255975
R0819,mossley_hill,74.411,344758
R0820,allerton,75.351,557922
R0821,knotty_ash,75.622,878896
R0822,wavertree,75.216,449192
R0823,old_swan,75.096,238352
R0824,kirkdale,76.127,474316
R0825,everton,74.826,363046
R0826,huyton,75.227,657504
R0827,aigburth,74.562,149540
R0828,allerton,74.127,557922
R0829,woolton,74.534,927115
R0830,old_swan,76.080,238352
R0831,kirkdale,75.156,474316
R0832,huyton,72.329,657504
R0833,sefton_park,74.514,724456
R0834,wavertree,74.673,449192
R0835,bootle,72.738,583775
R0836,sefton_park,75.293,724456
R0837,mossley_hill,75.823,344758
R0838,knotty_ash,75.557,878896
R0839,childwall,73.620,774790
R0840,sefton_park,74.287,724456
R0841,kirkby,72.911,702151
R0842,fazakerley,73.773,739411
R0843,sefton_park,76.498,724456
R0844,bootle,73.560,583775
R0845,west_derby,75.244,862876
R0846,everton,74.092,363046
R0847,fazakerley,73.734,739411
R0848,childwall,74.168,774790
R0849,huyton,74.729,657504
R0850,childwall,76.024,774790
R0851,broadgreen,74.861,255975
R0852,garston,74.939,704066
R0853,west_derby,73.580,862876
R0854,sefton_park,74.608,724456
R0855,old_swan,75.304,238352
R0856,woolton,75.596,927115
R0857,huyton,76.584,657504
R0858,old_swan,73.883,238352
R0859,bootle,72.347,583775
R0860,woolton,75.603,927115
R0861,maghull,74.834,393077
R0862,mossley_hill,73.967,344758
R0863,aigburth,76.468,149540
R0864,fazakerley,74.241,739411
R0865,wavertree,72.681,449192
R0866,broadgreen,75.739,255975
R0867,aigburth,75.896,149540
R0868,garston,74.399,704066
R0869,broadgreen,75.261,255975
R0870,childwall,72.325,774790
R0871,crosby,75.128,725592
R0872,toxteth,74.959,602920
R0873,sefton_park,74.464,724456
R0874,woolton,75.365,927115
R0875,woolton,74.983,927115
R0876,crosby,74.491,725592
R0877,woolton,75.404,927115
R0878,anfield,74.613,789916
R0879,allerton,76.350,557922
R0880,kirkdale,73.111,474316
R0881,huyton,74.547,657504
R0882,kirkby,74.373,702151
R0883,woolton,75.580,927115
R0884,garston,74.871,704066
R0885,huyton,74.819,657504
R0886,fazakerley,73.112,739411
