record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0058,water,ACTIVE,1,6,220,1,6708
R0059,traffic,ACTIVE,1,6,220,1,6708
R0060,communications,ACTIVE,1,7,220,1,6708
R0061,communications,ACTIVE,1,6,220,1,6708
R0062,transit,ACTIVE,1,6,220,1,6708
R0063,power,ACTIVE,1,5,220,1,6708
R0064,waste,ACTIVE,1,7,220,1,6708
R0065,transit,ACTIVE,1,5,220,1,6708
R0066,power,ACTIVE,1,4,220,1,6708
R0067,traffic,ACTIVE,1,6,220,1,6708
R0068,communications,ACTIVE,1,5,220,1,6708
R0069,water,ACTIVE,1,5,220,1,6708
R0070,traffic,ACTIVE,1,7,220,1,6708
R0071,power,ACTIVE,1,7,220,1,6708
R0072,emergency,ACTIVE,1,5,220,1,6708
R0073,waste,ACTIVE,1,4,220,1,6708
R0074,water,ACTIVE,1,5,220,1,6708
R0075,communications,ACTIVE,1,4,220,1,6708
R0076,transit,ACTIVE,1,6,220,1,6708
R0077,transit,ACTIVE,1,5,220,1,6708
R0078,water,ACTIVE,1,4,220,1,6708
R0079,emergency,ACTIVE,1,5,220,1,6708
R0080,power,ACTIVE,1,4,220,1,6708
R0081,power,ACTIVE,1,7,220,1,6708
R0082,communications,ACTIVE,1,7,220,1,6708
R0083,water,ACTIVE,1,6,220,1,6708
R0084,waste,ACTIVE,1,7,220,1,6708
R0085,traffic,ACTIVE,1,6,220,1,6708
R0086,power,ACTIVE,1,4,220,1,6708
R0087,communications,ACTIVE,1,7,220,1,6708
R0088,water,ACTIVE,1,4,220,1,6708
R0089,water,ACTIVE,1,6,220,1,6708
R0090,waste,ACTIVE,1,5,220,1,6708
R0091,waste,ACTIVE,1,7,220,1,6708
R0092,water,ACTIVE,1,7,220,1,6708
R0093,emergency,ACTIVE,1,4,220,1,6708
R0094,emergency,ACTIVE,1,6,220,1,6708
R0095,waste,DEFERRED,1,5,137,117,6708
R0096,communications,ACTIVE,1,5,220,1,6708
R0097,waste,ACTIVE,1,4,220,1,6708
R0098,waste,ACTIVE,1,4,220,1,6708
R0099,transit,ACTIVE,1,4,220,1,6708
R0100,water,ACTIVE,1,4,220,1,6708
R0101,water,ACTIVE,1,4,220,1,6708
R0102,communications,ACTIVE,1,7,220,1,6708
R0103,waste,ACTIVE,1,6,220,1,6708
R0104,waste,ACTIVE,1,6,220,1,6708
R0105,power,ACTIVE,1,5,220,1,6708
R0106,power,ACTIVE,1,6,220,1,6708
R0107,power,DEFERRED,1,5,121,108,6708
R0108,emergency,ACTIVE,1,5,220,1,6708
R0109,power,ACTIVE,1,7,220,1,6708
R0110,traffic,ACTIVE,1,4,220,1,6708
R0111,transit,ACTIVE,1,4,220,1,6708
R0112,communications,ACTIVE,1,4,220,1,6708
R0113,communications,ACTIVE,1,7,220,1,6708
R0114,traffic,ACTIVE,1,5,220,1,6708
R0115,communications,ACTIVE,1,7,220,1,6708
R0116,traffic,ACTIVE,1,5,220,1,6708
R0117,water,ACTIVE,1,7,220,1,6708
R0118,traffic,ACTIVE,1,4,220,1,6708
R0119,power,ACTIVE,1,6,220,1,6708
R0120,transit,ACTIVE,1,4,220,1,6708
R0121,communications,ACTIVE,1,7,220,1,6708
R0122,communications,ACTIVE,1,7,220,1,6708
R0123,transit,ACTIVE,1,5,220,1,6708
R0124,communications,ACTIVE,1,7,220,1,6708
R0125,water,ACTIVE,1,6,220,1,6708
R0126,water,ACTIVE,1,5,220,1,6708
R0127,traffic,ACTIVE,1,6,220,1,6708
R0128,traffic,ACTIVE,0,4,6,5,6708
R0129,water,ACTIVE,0,6,93,33,6708
R0130,water,ACTIVE,1,4,220,1,6708
R0131,communications,ACTIVE,1,6,220,1,6708
R0132,emergency,ACTIVE,1,5,220,1,6708
R0133,waste,ACTIVE,1,5,220,1,6708
R0134,traffic,ACTIVE,1,6,220,1,6708
R0135,traffic,ACTIVE,1,4,220,1,6708
R0136,waste,ACTIVE,1,5,220,1,6708
R0137,power,ACTIVE,1,5,220,1,6708
R0138,communications,ACTIVE,1,5,220,1,6708
R0139,communications,ACTIVE,1,4,220,1,6708
R0140,water,ACTIVE,1,7,220,1,6708
R0141,traffic,ACTIVE,1,5,220,1,6708
R0142,waste,ACTIVE,1,7,220,1,6708
R0143,traffic,ACTIVE,1,7,220,1,6708
R0144,water,ACTIVE,1,5,220,1,6708
R0145,transit,ACTIVE,1,7,220,1,6708
R0146,traffic,ACTIVE,1,5,220,1,6708
R0147,water,ACTIVE,1,5,220,1,6708
R0148,traffic,ACTIVE,1,5,220,1,6708
R0149,waste,ACTIVE,1,6,220,1,6708
R0150,water,ACTIVE,1,6,220,1,6708
R0151,power,ACTIVE,1,5,220,1,6708
R0152,emergency,ACTIVE,0,7,17,50,6708
R0153,transit,ACTIVE,1,7,220,1,6708
R0154,transit,ACTIVE,1,5,220,1,6708
R0155,waste,ACTIVE,1,6,220,1,6708
R0156,waste,ACTIVE,1,5,220,1,6708
R0157,communications,ACTIVE,1,5,220,1,6708
R0158,emergency,ACTIVE,1,5,220,1,6708
R0159,communications,ACTIVE,1,4,220,1,6708
R0160,communications,ACTIVE,1,7,220,1,6708
R0161,water,ACTIVE,1,4,220,1,6708
R0162,water,ACTIVE,1,5,220,1,6708
R0163,traffic,ACTIVE,1,4,220,1,6708
R0164,traffic,ACTIVE,1,5,220,1,6708
R0165,waste,ACTIVE,1,4,220,1,6708
R0166,emergency,ACTIVE,1,7,220,1,6708
R0167,power,ACTIVE,1,4,220,1,6708
R0168,communications,ACTIVE,1,4,220,1,6708
R0169,power,ACTIVE,1,5,36,116,6708
R0170,water,ACTIVE,1,4,220,1,6708
R0171,emergency,ACTIVE,1,4,220,1,6708
R0172,waste,ACTIVE,1,4,220,1,6708
R0173,communications,ACTIVE,1,7,220,1,6708
R0174,water,ACTIVE,1,6,220,1,6708
R0175,power,ACTIVE,1,6,220,1,6708
R0176,communications,ACTIVE,1,7,220,1,6708
R0177,power,ACTIVE,1,4,220,1,6708
R0178,communications,ACTIVE,1,5,112,135,6708
R0179,emergency,ACTIVE,1,4,220,1,6708
R0180,traffic,ACTIVE,1,4,220,1,6708
R0181,water,ACTIVE,1,6,220,1,6708
R0182,communications,ACTIVE,1,7,220,1,6708
R0183,emergency,ACTIVE,1,7,220,1,6708
R0184,power,ACTIVE,1,6,220,1,6708
R0185,power,ACTIVE,1,6,220,1,6708
R0186,power,ACTIVE,1,6,220,1,6708
R0187,power,ACTIVE,1,5,220,1,6708
R0188,waste,ACTIVE,1,6,220,1,6708
R0189,water,DEFERRED,0,2,47,32,6708
R0190,power,ACTIVE,1,7,220,1,6708
R0191,transit,ACTIVE,1,5,220,1,6708
R0192,traffic,ACTIVE,1,7,220,1,6708
R0193,waste,ACTIVE,1,6,220,1,6708
R0194,water,ACTIVE,1,4,220,1,6708
R0195,transit,ACTIVE,1,6,220,1,6708
R0196,transit,ACTIVE,1,5,220,1,6708
R0197,communications,ACTIVE,1,5,220,1,6708
R0198,water,ACTIVE,1,6,220,1,6708
R0199,communications,ACTIVE,1,7,220,1,6708
R0200,transit,ACTIVE,1,5,220,1,6708
R0201,communications,ACTIVE,1,6,220,1,6708
R0202,traffic,ACTIVE,1,5,220,1,6708
R0203,transit,ACTIVE,1,5,220,1,6708
R0204,traffic,ACTIVE,1,6,220,1,6708
R0205,communications,ACTIVE,1,5,220,1,6708
R0206,waste,ACTIVE,1,6,220,1,6708
R0207,water,ACTIVE,1,4,220,1,6708
R0208,emergency,ACTIVE,1,4,220,1,6708
R0209,traffic,ACTIVE,1,6,220,1,6708
R0210,traffic,ACTIVE,1,7,220,1,6708
R0211,communications,ACTIVE,1,4,220,1,6708
R0212,traffic,ACTIVE,0,6,93,100,6708
R0213,emergency,ACTIVE,1,4,220,1,6708
R0214,power,ACTIVE,1,7,220,1,6708
R0215,emergency,ACTIVE,1,7,220,1,6708
R0216,communications,ACTIVE,1,4,220,1,6708
R0217,emergency,ACTIVE,1,5,220,1,6708
R0218,power,ACTIVE,1,7,220,1,6708
R0219,emergency,ACTIVE,1,6,220,1,6708
R0220,waste,ACTIVE,1,6,220,1,6708
R0221,waste,ACTIVE,1,6,220,1,6708
R0222,communications,ACTIVE,1,4,220,1,6708
R0223,power,ACTIVE,1,4,220,1,6708
R0224,communications,ACTIVE,1,4,220,1,6708
R0225,emergency,ACTIVE,1,6,220,1,6708
R0226,traffic,ACTIVE,1,4,220,1,6708
R0227,water,ACTIVE,1,7,220,1,6708
R0228,power,ACTIVE,1,5,220,1,6708
R0229,traffic,ACTIVE,1,7,220,1,6708
R0230,traffic,ACTIVE,1,4,220,1,6708
R0231,communications,ACTIVE,1,6,220,1,6708
R0232,transit,ACTIVE,1,5,220,1,6708
R0233,emergency,ACTIVE,1,6,220,1,6708
R0234,power,ACTIVE,1,7,220,1,6708
R0235,water,ACTIVE,1,4,220,1,6708
R0236,emergency,ACTIVE,1,4,220,1,6708
R0237,communications,ACTIVE,1,4,220,1,6708
R0238,traffic,ACTIVE,1,7,220,1,6708
R0239,water,ACTIVE,1,7,220,1,6708
R0240,traffic,ACTIVE,1,6,220,1,6708
R0241,emergency,ACTIVE,1,4,220,1,6708
R0242,emergency,ACTIVE,1,4,220,1,6708
R0243,traffic,ACTIVE,1,5,220,1,6708
R0244,transit,ACTIVE,1,5,220,1,6708
R0245,waste,ACTIVE,1,7,220,1,6708
R0246,communications,ACTIVE,1,7,220,1,6708
R0247,traffic,ACTIVE,1,6,220,1,6708
R0248,power,ACTIVE,1,6,220,1,6708
R0249,waste,ACTIVE,1,7,220,1,6708
R0250,transit,ACTIVE,1,5,220,1,6708
R0251,power,ACTIVE,1,5,220,1,6708
R0252,power,ACTIVE,1,4,220,1,6708
R0253,water,ACTIVE,1,5,220,1,6708
R0254,power,COMPLETE,1,6,110,42,6708
R0255,communications,ACTIVE,1,6,220,1,6708
R0256,water,ACTIVE,1,5,220,1,6708
R0257,communications,ACTIVE,1,7,220,1,6708
R0258,communications,ACTIVE,1,5,220,1,6708
R0259,waste,ACTIVE,1,5,220,1,6708
R0260,power,ACTIVE,1,7,220,1,6708
R0261,traffic,ACTIVE,1,5,220,1,6708
R0262,emergency,ACTIVE,1,7,220,1,6708
R0263,transit,ACTIVE,1,6,220,1,6708
R0264,traffic,ACTIVE,1,4,220,1,6708
R0265,water,ACTIVE,1,5,220,1,6708
R0266,emergency,ACTIVE,1,5,220,1,6708
R0267,power,ACTIVE,1,4,220,1,6708
R0268,power,ACTIVE,1,6,220,1,6708
R0269,power,ACTIVE,1,7,220,1,6708
R0270,water,ACTIVE,1,7,220,1,6708
R0271,communications,ACTIVE,1,7,220,1,6708
R0272,traffic,ACTIVE,1,7,220,1,6708
R0273,transit,ACTIVE,1,5,220,1,6708
R0274,transit,ACTIVE,1,6,220,1,6708
R0275,power,ACTIVE,1,4,220,1,6708
R0276,communications,DEFERRED,1,3,147,99,6708
R0277,communications,ACTIVE,1,4,220,1,6708
R0278,waste,ACTIVE,1,4,220,1,6708
R0279,transit,ACTIVE,1,4,220,1,6708
R0280,communications,ACTIVE,1,6,220,1,6708
R0281,transit,ACTIVE,1,7,220,1,6708
R0282,water,ACTIVE,1,4,220,1,6708
R0283,power,ACTIVE,1,5,220,1,6708
R0284,waste,ACTIVE,1,7,220,1,6708
R0285,emergency,ACTIVE,1,7,72,104,6708
R0286,emergency,ACTIVE,1,1,69,97,6708
R0287,traffic,ACTIVE,1,7,220,1,6708
R0288,waste,ACTIVE,1,5,220,1,6708
R0289,communications,ACTIVE,1,6,32,66,6708
R0290,emergency,ACTIVE,1,7,220,1,6708
R0291,waste,ACTIVE,1,4,220,1,6708
R0292,waste,ACTIVE,1,7,220,1,6708
R0293,traffic,ACTIVE,1,5,220,1,6708
R0294,emergency,ACTIVE,1,5,220,1,6708
R0295,transit,ACTIVE,1,5,220,1,6708
R0296,transit,ACTIVE,1,4,220,1,6708
R0297,communications,ACTIVE,1,7,220,1,6708
R0298,traffic,ACTIVE,0,5,174,31,6708
R0299,power,ACTIVE,1,6,220,1,6708
R0300,transit,ACTIVE,1,5,220,1,6708
R0301,power,ACTIVE,1,6,220,1,6708
R0302,communications,ACTIVE,1,7,220,1,6708
R0303,water,ACTIVE,1,4,220,1,6708
R0304,communications,ACTIVE,1,4,220,1,6708
R0305,power,ACTIVE,1,6,220,1,6708
R0306,traffic,ACTIVE,1,4,220,1,6708
R0307,water,ACTIVE,1,7,220,1,6708
R0308,waste,ACTIVE,1,5,220,1,6708
R0309,power,COMPLETE,1,5,167,107,6708
R0310,transit,ACTIVE,1,5,220,1,6708
R0311,emergency,ACTIVE,1,5,220,1,6708
R0312,waste,ACTIVE,1,5,220,1,6708
R0313,waste,ACTIVE,1,6,220,1,6708
R0314,water,ACTIVE,1,5,220,1,6708
R0315,communications,ACTIVE,1,7,220,1,6708
R0316,water,ACTIVE,1,7,220,1,6708
R0317,power,ACTIVE,1,5,220,1,6708
R0318,waste,ACTIVE,1,4,220,1,6708
R0319,transit,ACTIVE,1,4,220,1,6708
R0320,emergency,ACTIVE,1,5,220,1,6708
R0321,waste,ACTIVE,1,7,220,1,6708
R0322,traffic,ACTIVE,1,4,220,1,6708
R0323,waste,ACTIVE,1,4,220,1,6708
R0324,emergency,ACTIVE,1,5,220,1,6708
R0325,power,ACTIVE,1,4,220,1,6708
R0326,water,ACTIVE,1,6,41,104,6708
R0327,communications,ACTIVE,1,7,220,1,6708
R0328,communications,ACTIVE,1,6,220,1,6708
R0329,communications,ACTIVE,1,5,220,1,6708
R0330,power,ACTIVE,1,6,220,1,6708
R0331,water,ACTIVE,1,4,220,1,6708
R0332,power,INACTIVE,1,3,102,32,6708
R0333,communications,ACTIVE,1,7,220,1,6708
R0334,communications,ACTIVE,1,5,220,1,6708
R0335,traffic,INACTIVE,1,6,88,89,6708
R0336,water,ACTIVE,1,6,220,1,6708
R0337,water,ACTIVE,1,5,220,1,6708
R0338,water,ACTIVE,1,5,40,111,6708
R0339,communications,ACTIVE,1,5,220,1,6708
R0340,communications,ACTIVE,1,4,220,1,6708
R0341,traffic,ACTIVE,1,5,220,1,6708
R0342,water,ACTIVE,1,6,220,1,6708
R0343,power,ACTIVE,1,7,43,122,6708
R0344,communications,ACTIVE,1,7,220,1,6708
R0345,power,ACTIVE,1,7,220,1,6708
R0346,waste,ACTIVE,1,7,220,1,6708
R0347,emergency,ACTIVE,1,6,76,104,6708
R0348,communications,ACTIVE,1,6,220,1,6708
R0349,communications,ACTIVE,1,5,220,1,6708
R0350,transit,ACTIVE,1,4,220,1,6708
R0351,waste,ACTIVE,1,4,220,1,6708
R0352,water,ACTIVE,1,7,220,1,6708
R0353,power,ACTIVE,1,4,220,1,6708
R0354,power,ACTIVE,1,5,220,1,6708
R0355,power,ACTIVE,1,1,63,121,6708
R0356,water,ACTIVE,1,5,220,1,6708
R0357,water,ACTIVE,1,5,157,1,6708
R0358,water,ACTIVE,1,5,220,1,6708
R0359,traffic,ACTIVE,1,6,220,1,6708
R0360,transit,ACTIVE,1,4,220,1,6708
R0361,water,ACTIVE,1,4,220,1,6708
R0362,traffic,ACTIVE,1,5,220,1,6708
R0363,waste,ACTIVE,1,6,220,1,6708
R0364,communications,ACTIVE,1,5,220,1,6708
R0365,water,ACTIVE,1,6,38,98,6708
R0366,water,ACTIVE,1,6,220,1,6708
R0367,transit,ACTIVE,1,5,220,1,6708
R0368,water,ACTIVE,1,4,220,1,6708
R0369,power,ACTIVE,1,7,220,1,6708
R0370,transit,ACTIVE,1,4,220,1,6708
R0371,waste,ACTIVE,1,6,105,17,6708
R0372,traffic,ACTIVE,1,4,220,1,6708
R0373,power,ACTIVE,1,5,220,1,6708
R0374,traffic,ACTIVE,1,7,220,1,6708
R0375,transit,ACTIVE,1,6,220,1,6708
R0376,transit,ACTIVE,1,5,220,1,6708
R0377,communications,ACTIVE,1,6,220,1,6708
R0378,water,ACTIVE,1,7,220,1,6708
R0379,waste,ACTIVE,1,7,220,1,6708
R0380,transit,ACTIVE,1,5,220,1,6708
R0381,communications,ACTIVE,1,5,220,1,6708
R0382,communications,ACTIVE,1,4,220,1,6708
R0383,traffic,ACTIVE,1,3,155,76,6708
R0384,water,ACTIVE,1,6,220,1,6708
R0385,traffic,ACTIVE,1,4,220,1,6708
R0386,emergency,ACTIVE,1,5,220,1,6708
R0387,emergency,ACTIVE,1,7,220,1,6708
R0388,waste,ACTIVE,1,5,220,1,6708
R0389,waste,ACTIVE,1,4,220,1,6708
R0390,traffic,ACTIVE,1,7,220,1,6708
R0391,communications,ACTIVE,1,7,220,1,6708
R0392,waste,ACTIVE,1,5,220,1,6708
R0393,emergency,ACTIVE,1,4,220,1,6708
R0394,communications,ACTIVE,1,6,220,1,6708
R0395,power,ACTIVE,1,4,117,135,6708
R0396,emergency,ACTIVE,1,4,220,1,6708
R0397,communications,ACTIVE,1,7,220,1,6708
R0398,traffic,ACTIVE,1,4,220,1,6708
R0399,water,ACTIVE,1,6,220,1,6708
R0400,water,ACTIVE,1,5,220,1,6708
R0401,water,ACTIVE,1,5,220,1,6708
R0402,emergency,ACTIVE,1,5,220,1,6708
R0403,communications,ACTIVE,1,5,220,1,6708
R0404,traffic,ACTIVE,1,6,220,1,6708
R0405,emergency,ACTIVE,1,6,220,1,6708
R0406,traffic,ACTIVE,1,5,220,1,6708
R0407,emergency,ACTIVE,1,6,220,1,6708
R0408,traffic,ACTIVE,1,6,220,1,6708
R0409,transit,ACTIVE,1,4,220,1,6708
R0410,transit,ACTIVE,1,4,220,1,6708
R0411,power,ACTIVE,1,6,220,1,6708
R0412,waste,ACTIVE,1,5,220,1,6708
R0413,traffic,ACTIVE,1,5,220,1,6708
R0414,power,ACTIVE,1,5,220,1,6708
R0415,transit,ACTIVE,1,7,220,1,6708
R0416,transit,ACTIVE,1,5,220,1,6708
R0417,waste,ACTIVE,1,6,220,1,6708
R0418,traffic,ACTIVE,1,6,220,1,6708
R0419,transit,ACTIVE,1,4,220,1,6708
R0420,emergency,ACTIVE,1,5,220,1,6708
R0421,power,ACTIVE,1,5,220,1,6708
R0422,communications,ACTIVE,1,5,220,1,6708
R0423,traffic,ACTIVE,1,5,220,1,6708
R0424,communications,ACTIVE,1,6,220,1,6708
R0425,transit,ACTIVE,1,6,220,1,6708
R0426,communications,ACTIVE,1,5,220,1,6708
R0427,transit,ACTIVE,1,6,220,1,6708
R0428,waste,ACTIVE,1,5,220,1,6708
R0429,waste,ACTIVE,1,6,220,1,6708
R0430,power,ACTIVE,1,6,220,1,6708
R0431,emergency,ACTIVE,1,5,220,1,6708
R0432,transit,ACTIVE,1,7,220,1,6708
R0433,traffic,ACTIVE,1,4,220,1,6708
R0434,transit,ACTIVE,1,5,220,1,6708
R0435,water,ACTIVE,1,7,220,1,6708
R0436,waste,ACTIVE,1,5,220,1,6708
R0437,emergency,ACTIVE,1,5,220,1,6708
R0438,emergency,DEFERRED,1,1,51,119,6708
R0439,emergency,ACTIVE,1,6,220,1,6708
R0440,transit,ACTIVE,1,7,220,1,6708
R0441,emergency,ACTIVE,1,5,220,1,6708
R0442,transit,ACTIVE,1,4,220,1,6708
R0443,water,ACTIVE,1,5,220,1,6708
R0444,communications,ACTIVE,1,7,220,1,6708
R0445,waste,ACTIVE,1,4,220,1,6708
R0446,communications,ACTIVE,0,4,20,112,6708
R0447,traffic,ACTIVE,1,5,220,1,6708
R0448,communications,ACTIVE,1,7,220,1,6708
R0449,communications,ACTIVE,1,6,220,1,6708
R0450,waste,ACTIVE,1,6,220,1,6708
R0451,waste,ACTIVE,1,5,220,1,6708
R0452,communications,ACTIVE,1,5,220,1,6708
R0453,traffic,ACTIVE,1,6,220,1,6708
R0454,waste,ACTIVE,1,4,220,1,6708
R0455,waste,ACTIVE,1,7,220,1,6708
R0456,emergency,ACTIVE,1,6,220,1,6708
R0457,waste,ACTIVE,1,7,220,1,6708
R0458,emergency,ACTIVE,1,6,220,1,6708
R0459,traffic,ACTIVE,1,6,220,1,6708
R0460,emergency,ACTIVE,1,4,220,1,6708
R0461,water,ACTIVE,1,4,220,1,6708
R0462,traffic,COMPLETE,1,4,170,94,6708
R0463,water,ACTIVE,1,7,220,1,6708
R0464,power,ACTIVE,1,7,220,1,6708
R0465,waste,ACTIVE,1,5,220,1,6708
R0466,power,ACTIVE,1,4,220,1,6708
R0467,transit,ACTIVE,1,4,220,1,6708
R0468,water,ACTIVE,1,5,83,70,6708
R0469,power,ACTIVE,1,7,220,1,6708
R0470,emergency,ACTIVE,1,6,220,1,6708
R0471,emergency,ACTIVE,1,6,220,1,6708
R0472,waste,ACTIVE,1,6,220,1,6708
R0473,water,ACTIVE,1,7,220,1,6708
R0474,communications,ACTIVE,1,4,220,1,6708
R0475,transit,ACTIVE,1,7,220,1,6708
R0476,power,ACTIVE,1,5,220,1,6708
R0477,waste,ACTIVE,1,7,220,1,6708
R0478,water,ACTIVE,1,6,220,1,6708
R0479,transit,ACTIVE,1,6,220,1,6708
R0480,power,ACTIVE,1,6,220,1,6708
R0481,water,ACTIVE,1,5,220,1,6708
R0482,power,ACTIVE,1,4,220,1,6708
R0483,communications,ACTIVE,1,5,220,1,6708
R0484,power,ACTIVE,1,6,220,1,6708
R0485,water,ACTIVE,1,4,220,1,6708
R0486,power,ACTIVE,1,5,220,1,6708
R0487,communications,ACTIVE,1,5,220,1,6708
R0488,emergency,ACTIVE,1,5,220,1,6708
R0489,emergency,ACTIVE,1,6,220,1,6708
R0490,emergency,ACTIVE,1,6,220,1,6708
R0491,power,ACTIVE,1,4,220,1,6708
R0492,emergency,ACTIVE,1,7,220,1,6708
R0493,waste,ACTIVE,1,4,220,1,6708
R0494,water,ACTIVE,1,6,220,1,6708
R0495,water,ACTIVE,1,3,147,86,6708
R0496,traffic,ACTIVE,1,4,220,1,6708
R0497,power,ACTIVE,1,5,220,1,6708
R0498,water,ACTIVE,1,7,220,1,6708
R0499,water,ACTIVE,1,5,220,1,6708
R0500,traffic,ACTIVE,1,6,220,1,6708
R0501,waste,ACTIVE,1,6,220,1,6708
R0502,waste,DEFERRED,1,5,178,90,6708
R0503,communications,ACTIVE,1,4,220,1,6708
R0504,traffic,ACTIVE,1,7,220,1,6708
R0505,traffic,ACTIVE,1,6,220,1,6708
R0506,waste,ACTIVE,0,7,7,121,6708
R0507,water,ACTIVE,1,7,220,1,6708
R0508,traffic,ACTIVE,1,6,220,1,6708
R0509,emergency,ACTIVE,1,5,220,1,6708
R0510,communications,DEFERRED,1,4,12,121,6708
R0511,traffic,ACTIVE,1,1,13,108,6708
R0512,waste,ACTIVE,1,6,220,1,6708
R0513,traffic,ACTIVE,1,4,220,1,6708
R0514,traffic,ACTIVE,1,6,220,1,6708
R0515,waste,ACTIVE,1,5,220,1,6708
R0516,transit,ACTIVE,1,4,220,1,6708
R0517,transit,ACTIVE,1,6,220,1,6708
R0518,water,ACTIVE,1,7,220,1,6708
R0519,communications,ACTIVE,1,4,220,1,6708
R0520,communications,ACTIVE,1,5,220,1,6708
R0521,water,ACTIVE,1,5,220,1,6708
R0522,water,ACTIVE,1,7,220,1,6708
R0523,waste,ACTIVE,1,4,220,1,6708
R0524,transit,ACTIVE,1,7,220,1,6708
R0525,power,ACTIVE,1,7,220,1,6708
R0526,power,ACTIVE,1,4,220,1,6708
R0527,communications,ACTIVE,1,6,220,1,6708
R0528,power,ACTIVE,1,4,220,1,6708
R0529,transit,ACTIVE,1,6,220,1,6708
R0530,emergency,ACTIVE,1,5,220,1,6708
R0531,emergency,ACTIVE,1,7,220,1,6708
R0532,power,ACTIVE,1,4,220,1,6708
R0533,communications,ACTIVE,1,7,220,1,6708
R0534,water,ACTIVE,1,6,220,1,6708
R0535,traffic,ACTIVE,1,4,220,1,6708
R0536,transit,ACTIVE,1,5,220,1,6708
R0537,waste,ACTIVE,1,5,220,1,6708
R0538,power,ACTIVE,1,4,220,1,6708
R0539,waste,ACTIVE,1,7,220,1,6708
R0540,transit,ACTIVE,1,6,220,1,6708
R0541,power,ACTIVE,1,4,220,1,6708
R0542,emergency,ACTIVE,1,6,220,1,6708
R0543,waste,ACTIVE,1,5,220,1,6708
R0544,transit,ACTIVE,1,7,220,1,6708
R0545,transit,ACTIVE,1,4,220,1,6708
R0546,emergency,ACTIVE,1,7,220,1,6708
R0547,power,ACTIVE,1,7,220,1,6708
R0548,waste,ACTIVE,1,4,220,1,6708
R0549,waste,ACTIVE,1,7,220,1,6708
R0550,communications,ACTIVE,1,7,220,1,6708
R0551,traffic,ACTIVE,1,4,220,1,6708
R0552,waste,ACTIVE,1,5,220,1,6708
R0553,communications,ACTIVE,1,7,18,91,6708
R0554,emergency,ACTIVE,1,6,220,1,6708
R0555,waste,ACTIVE,1,6,220,1,6708
R0556,emergency,ACTIVE,1,4,220,1,6708
R0557,power,ACTIVE,1,5,220,1,6708
R0558,transit,ACTIVE,1,5,220,1,6708
