record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0306,transit,ACTIVE,1,5,220,1,1546
R0307,communications,ACTIVE,1,4,220,1,1546
R0308,transit,ACTIVE,1,6,220,1,1546
R0309,waste,ACTIVE,1,7,220,1,1546
R0310,waste,ACTIVE,1,7,220,1,1546
R0311,communications,ACTIVE,1,6,220,1,1546
R0312,emergency,ACTIVE,1,6,220,1,1546
R0313,communications,ACTIVE,1,5,220,1,1546
R0314,water,ACTIVE,1,7,220,1,1546
R0315,water,ACTIVE,1,6,220,1,1546
R0316,waste,ACTIVE,1,6,220,1,1546
R0317,waste,ACTIVE,1,4,220,1,1546
R0318,traffic,ACTIVE,1,4,220,1,1546
R0319,water,ACTIVE,1,7,220,1,1546
R0320,transit,ACTIVE,1,5,220,1,1546
R0321,emergency,ACTIVE,1,7,220,1,1546
R0322,emergency,ACTIVE,1,4,220,1,1546
R0323,power,ACTIVE,1,4,220,1,1546
R0324,communications,ACTIVE,1,6,220,1,1546
R0325,water,ACTIVE,1,5,220,1,1546
R0326,power,ACTIVE,1,7,220,1,1546
R0327,traffic,ACTIVE,1,4,220,1,1546
R0328,communications,ACTIVE,1,4,220,1,1546
R0329,traffic,ACTIVE,1,5,220,1,1546
R0330,communications,ACTIVE,0,6,91,33,1546
R0331,communications,ACTIVE,1,6,220,1,1546
R0332,power,ACTIVE,1,4,220,1,1546
R0333,emergency,ACTIVE,1,7,220,1,1546
R0334,transit,ACTIVE,1,4,220,1,1546
R0335,communications,ACTIVE,1,4,220,1,1546
R0336,transit,ACTIVE,1,7,220,1,1546
R0337,traffic,ACTIVE,1,6,220,1,1546
R0338,power,ACTIVE,1,4,220,1,1546
R0339,traffic,ACTIVE,1,5,220,1,1546
R0340,waste,ACTIVE,1,5,220,1,1546
R0341,power,ACTIVE,1,5,220,1,1546
R0342,power,ACTIVE,1,6,220,1,1546
R0343,water,ACTIVE,1,4,220,1,1546
R0344,power,ACTIVE,1,4,220,1,1546
R0345,emergency,ACTIVE,1,4,220,1,1546
R0346,communications,ACTIVE,1,4,220,1,1546
R0347,water,ACTIVE,1,5,220,1,1546
R0348,traffic,ACTIVE,1,7,220,1,1546
R0349,power,ACTIVE,1,5,220,1,1546
R0350,waste,ACTIVE,1,7,220,1,1546
R0351,communications,ACTIVE,1,6,220,1,1546
R0352,communications,ACTIVE,1,4,220,1,1546
R0353,waste,ACTIVE,1,5,220,1,1546
R0354,water,ACTIVE,1,5,220,1,1546
R0355,traffic,ACTIVE,1,7,220,1,1546
R0356,waste,ACTIVE,1,5,220,1,1546
R0357,transit,ACTIVE,1,7,220,1,1546
R0358,transit,ACTIVE,1,5,220,1,1546
R0359,power,ACTIVE,1,4,220,1,1546
R0360,waste,ACTIVE,1,6,220,1,1546
R0361,emergency,ACTIVE,1,7,220,1,1546
R0362,waste,ACTIVE,1,4,220,1,1546
R0363,waste,ACTIVE,1,5,220,1,1546
R0364,communications,ACTIVE,1,6,220,1,1546
R0365,traffic,INACTIVE,1,3,162,17,1546
R0366,power,ACTIVE,1,6,220,1,1546
R0367,water,ACTIVE,1,6,220,1,1546
R0368,traffic,ACTIVE,1,4,220,1,1546
R0369,emergency,ACTIVE,1,4,220,1,1546
R0370,waste,ACTIVE,1,5,220,1,1546
R0371,transit,ACTIVE,1,5,220,1,1546
R0372,power,ACTIVE,1,7,220,1,1546
R0373,emergency,ACTIVE,1,4,220,1,1546
R0374,communications,ACTIVE,1,5,220,1,1546
R0375,water,ACTIVE,1,7,220,1,1546
R0376,water,ACTIVE,1,7,220,1,1546
R0377,transit,ACTIVE,1,5,220,1,1546
R0378,waste,ACTIVE,1,6,220,1,1546
R0379,waste,ACTIVE,1,5,220,1,1546
R0380,traffic,ACTIVE,1,6,220,1,1546
R0381,communications,ACTIVE,1,7,220,1,1546
R0382,water,ACTIVE,1,7,220,1,1546
R0383,power,ACTIVE,1,6,220,1,1546
R0384,water,ACTIVE,1,7,220,1,1546
R0385,power,ACTIVE,1,7,220,1,1546
R0386,traffic,ACTIVE,1,7,220,1,1546
R0387,transit,ACTIVE,1,5,220,1,1546
R0388,power,ACTIVE,1,5,220,1,1546
R0389,traffic,ACTIVE,1,7,220,1,1546
R0390,power,ACTIVE,1,5,220,1,1546
R0391,emergency,ACTIVE,1,6,220,1,1546
R0392,waste,ACTIVE,1,6,220,1,1546
R0393,communications,ACTIVE,1,5,220,1,1546
R0394,emergency,ACTIVE,1,4,220,1,1546
R0395,emergency,ACTIVE,1,5,220,1,1546
R0396,traffic,ACTIVE,1,4,220,1,1546
R0397,waste,ACTIVE,1,4,220,1,1546
R0398,waste,ACTIVE,1,4,220,1,1546
R0399,power,ACTIVE,1,6,220,1,1546
R0400,transit,ACTIVE,1,6,220,1,1546
R0401,emergency,ACTIVE,1,5,220,1,1546
R0402,traffic,ACTIVE,1,5,220,1,1546
R0403,transit,ACTIVE,1,4,220,1,1546
R0404,waste,ACTIVE,1,6,220,1,1546
R0405,traffic,ACTIVE,1,6,220,1,1546
R0406,water,ACTIVE,1,5,220,1,1546
R0407,traffic,ACTIVE,1,5,220,1,1546
R0408,waste,ACTIVE,1,6,220,1,1546
R0409,power,ACTIVE,1,6,220,1,1546
R0410,water,ACTIVE,1,4,220,1,1546
R0411,power,ACTIVE,1,5,220,1,1546
R0412,emergency,ACTIVE,1,7,220,1,1546
R0413,communications,ACTIVE,1,6,220,1,1546
R0414,waste,ACTIVE,1,6,220,1,1546
R0415,emergency,ACTIVE,1,7,220,1,1546
R0416,waste,ACTIVE,1,6,220,1,1546
R0417,emergency,ACTIVE,1,7,220,1,1546
R0418,emergency,ACTIVE,1,5,220,1,1546
R0419,transit,ACTIVE,1,6,220,1,1546
R0420,communications,ACTIVE,1,5,220,1,1546
R0421,communications,ACTIVE,1,3,68,58,1546
R0422,communications,ACTIVE,1,7,220,1,1546
R0423,water,ACTIVE,1,7,220,1,1546
R0424,emergency,ACTIVE,1,6,220,1,1546
R0425,emergency,ACTIVE,1,4,220,1,1546
R0426,waste,ACTIVE,1,7,220,1,1546
R0427,emergency,ACTIVE,1,6,220,1,1546
R0428,communications,ACTIVE,1,7,220,1,1546
R0429,waste,ACTIVE,1,4,220,1,1546
R0430,water,ACTIVE,1,5,220,1,1546
R0431,emergency,ACTIVE,1,5,220,1,1546
R0432,emergency,ACTIVE,1,5,220,1,1546
R0433,traffic,ACTIVE,1,7,220,1,1546
R0434,transit,ACTIVE,1,7,220,1,1546
R0435,waste,ACTIVE,1,6,220,1,1546
R0436,power,ACTIVE,1,5,220,1,1546
R0437,traffic,ACTIVE,1,7,220,1,1546
R0438,transit,ACTIVE,1,6,220,1,1546
R0439,power,ACTIVE,1,6,220,1,1546
R0440,communications,ACTIVE,1,7,220,1,1546
R0441,waste,ACTIVE,1,4,220,1,1546
R0442,water,ACTIVE,1,6,220,1,1546
R0443,waste,ACTIVE,1,7,220,1,1546
R0444,waste,ACTIVE,1,7,220,1,1546
R0445,emergency,ACTIVE,1,7,220,1,1546
R0446,communications,ACTIVE,1,7,220,1,1546
R0447,transit,ACTIVE,1,6,220,1,1546
R0448,water,ACTIVE,1,6,220,1,1546
R0449,emergency,ACTIVE,1,4,220,1,1546
R0450,communications,ACTIVE,1,7,220,1,1546
R0451,emergency,ACTIVE,1,7,220,1,1546
R0452,emergency,ACTIVE,1,6,220,1,1546
R0453,traffic,ACTIVE,1,6,220,1,1546
R0454,power,ACTIVE,1,4,220,1,1546
R0455,traffic,ACTIVE,1,6,220,1,1546
R0456,communications,ACTIVE,1,7,220,1,1546
R0457,emergency,ACTIVE,1,6,220,1,1546
R0458,water,ACTIVE,1,7,220,1,1546
R0459,traffic,ACTIVE,1,6,220,1,1546
R0460,power,ACTIVE,1,4,220,1,1546
R0461,communications,ACTIVE,1,6,220,1,1546
R0462,waste,ACTIVE,1,5,86,112,1546
R0463,emergency,ACTIVE,1,7,220,1,1546
R0464,power,ACTIVE,1,6,220,1,1546
R0465,emergency,ACTIVE,1,6,220,1,1546
R0466,traffic,ACTIVE,1,6,220,1,1546
R0467,waste,ACTIVE,1,6,220,1,1546
R0468,traffic,ACTIVE,1,4,220,1,1546
R0469,waste,QUEUED,0,2,33,69,1546
R0470,water,ACTIVE,1,5,220,1,1546
R0471,communications,ACTIVE,1,6,220,1,1546
R0472,transit,ACTIVE,1,4,220,1,1546
R0473,waste,ACTIVE,1,7,220,1,1546
R0474,communications,DEFERRED,1,3,56,31,1546
R0475,water,ACTIVE,1,7,220,1,1546
R0476,transit,ACTIVE,1,7,220,1,1546
R0477,emergency,ACTIVE,1,5,220,1,1546
R0478,traffic,ACTIVE,1,5,220,1,1546
R0479,traffic,ACTIVE,1,4,220,1,1546
R0480,water,ACTIVE,1,5,220,1,1546
R0481,transit,ACTIVE,1,4,220,1,1546
R0482,power,ACTIVE,1,7,220,1,1546
R0483,water,ACTIVE,1,4,220,1,1546
R0484,traffic,ACTIVE,1,6,220,1,1546
R0485,waste,ACTIVE,1,5,220,1,1546
R0486,emergency,ACTIVE,1,7,220,1,1546
R0487,power,ACTIVE,1,4,220,1,1546
R0488,water,ACTIVE,1,6,220,1,1546
R0489,emergency,ACTIVE,1,7,220,1,1546
R0490,communications,ACTIVE,1,5,220,1,1546
R0491,emergency,ACTIVE,1,4,220,1,1546
R0492,traffic,ACTIVE,1,7,220,1,1546
R0493,traffic,ACTIVE,1,6,220,1,1546
R0494,transit,ACTIVE,1,5,220,1,1546
R0495,transit,ACTIVE,1,7,220,1,1546
R0496,waste,ACTIVE,1,6,220,1,1546
R0497,power,ACTIVE,1,6,220,1,1546
R0498,emergency,ACTIVE,1,7,220,1,1546
R0499,power,ACTIVE,1,6,220,1,1546
R0500,power,ACTIVE,1,7,220,1,1546
R0501,emergency,ACTIVE,1,7,220,1,1546
R0502,traffic,ACTIVE,1,6,220,1,1546
R0503,power,ACTIVE,1,6,220,1,1546
R0504,communications,ACTIVE,1,7,220,1,1546
R0505,traffic,ACTIVE,1,5,220,1,1546
R0506,power,ACTIVE,1,6,220,1,1546
R0507,communications,ACTIVE,1,6,220,1,1546
R0508,water,ACTIVE,1,4,220,1,1546
R0509,water,ACTIVE,1,7,220,1,1546
R0510,transit,ACTIVE,1,6,220,1,1546
R0511,waste,ACTIVE,1,4,220,1,1546
R0512,communications,ACTIVE,1,5,220,1,1546
R0513,communications,ACTIVE,1,6,220,1,1546
R0514,transit,ACTIVE,1,7,220,1,1546
R0515,communications,ACTIVE,1,6,220,1,1546
R0516,traffic,ACTIVE,1,4,220,1,1546
R0517,water,ACTIVE,1,4,220,1,1546
R0518,transit,ACTIVE,1,5,220,1,1546
R0519,emergency,ACTIVE,1,5,220,1,1546
R0520,water,ACTIVE,1,4,220,1,1546
R0521,water,ACTIVE,1,5,220,1,1546
R0522,transit,ACTIVE,1,7,220,1,1546
R0523,communications,ACTIVE,1,4,220,1,1546
R0524,transit,ACTIVE,1,4,220,1,1546
R0525,transit,ACTIVE,1,4,220,1,1546
R0526,communications,ACTIVE,1,5,220,1,1546
R0527,water,ACTIVE,1,4,220,1,1546
R0528,transit,ACTIVE,1,6,220,1,1546
R0529,emergency,ACTIVE,1,7,220,1,1546
R0530,power,ACTIVE,1,5,220,1,1546
R0531,waste,ACTIVE,1,7,220,1,1546
R0532,waste,ACTIVE,1,5,220,1,1546
R0533,waste,ACTIVE,1,7,220,1,1546
R0534,communications,ACTIVE,1,7,220,1,1546
R0535,power,ACTIVE,1,4,220,1,1546
R0536,waste,ACTIVE,1,7,220,1,1546
R0537,water,ACTIVE,1,5,220,1,1546
R0538,transit,ACTIVE,1,7,220,1,1546
R0539,water,ACTIVE,1,5,220,1,1546
R0540,emergency,ACTIVE,1,6,220,1,1546
R0541,transit,ACTIVE,1,6,220,1,1546
R0542,water,ACTIVE,1,6,220,1,1546
R0543,transit,ACTIVE,1,4,220,1,1546
R0544,transit,ACTIVE,1,7,220,1,1546
R0545,communications,ACTIVE,1,4,220,1,1546
R0546,waste,ACTIVE,1,5,220,1,1546
R0547,traffic,ACTIVE,1,5,220,1,1546
R0548,traffic,ACTIVE,1,6,220,1,1546
R0549,waste,ACTIVE,1,5,220,1,1546
R0550,transit,ACTIVE,1,7,220,1,1546
R0551,communications,ACTIVE,1,5,220,1,1546
R0552,communications,ACTIVE,1,5,220,1,1546
R0553,waste,ACTIVE,1,6,220,1,1546
R0554,transit,ACTIVE,1,4,220,1,1546
R0555,waste,ACTIVE,1,6,220,1,1546
R0556,transit,ACTIVE,1,7,220,1,1546
R0557,traffic,ACTIVE,1,6,220,1,1546
