reading_id,district,signal_strength,district_code
R0233,bootle,70.128,860889
R0234,huyton,71.438,318656
R0235,wavertree,67.606,128585
R0236,speke,71.208,368084
R0237,broadgreen,68.582,846021
R0238,old_swan,73.204,558888
R0239,woolton,70.715,318718
R0240,maghull,69.964,298858
R0241,knotty_ash,69.438,821379
R0242,sefton_park,70.638,145756
R0243,prescot,71.606,795986
R0244,maghull,68.833,298858
R0245,mossley_hill,70.185,599357
R0246,everton,70.576,548130
R0247,toxteth,71.652,969787
R0248,broadgreen,70.566,846021
R0249,wavertree,70.215,128585
R0250,fazakerley,70.406,725650
R0251,garston,71.521,640887
R0252,aigburth,69.737,919815
R0253,huyton,72.290,318656
R0254,everton,72.275,548130
R0255,knotty_ash,72.065,821379
R0256,huyton,72.763,318656
R0257,west_derby,72.940,589661
R0258,everton,70.655,548130
R0259,maghull,72.108,298858
R0260,west_derby,69.218,589661
R0261,fazakerley,70.573,725650
R0262,anfield,71.763,864911
R0263,toxteth,69.410,969787
R0264,kirkby,69.838,408074
R0265,broadgreen,71.231,846021
R0266,speke,71.123,368084
R0267,aigburth,69.745,919815
R0268,wavertree,71.087,128585
R0269,knotty_ash,69.845,821379
R0270,huyton,70.527,318656
R0271,broadgreen,70.007,846021
R0272,kirkby,72.044,408074
R0273,garston,69.719,640887
R0274,knotty_ash,70.139,821379
R0275,sefton_park,71.610,145756
R0276,mossley_hill,71.568,599357
R0277,speke,69.612,368084
R0278,garston,70.778,640887
R0279,mossley_hill,72.615,599357
R0280,speke,72.166,368084
R0281,mossley_hill,69.736,599357
R0282,maghull,71.420,298858
R0283,everton,69.530,548130
R0284,childwall,70.241,282921
R0285,childwall,72.709,282921
R0286,aigburth,70.926,919815
R0287,old_swan,72.261,558888
R0288,wavertree,70.933,128585
R0289,old_swan,72.789,558888
R0290,allerton,70.895,216660
R0291,maghull,71.668,298858
R0292,woolton,72.506,318718
R0293,childwall,72.949,282921
R0294,wavertree,71.492,128585
R0295,knotty_ash,72.534,821379
R0296,prescot,70.809,795986
R0297,prescot,70.119,795986
R0298,maghull,71.712,298858
R0299,speke,70.237,368084
R0300,fazakerley,72.080,725650
R0301,sefton_park,71.669,145756
R0302,maghull,70.577,298858
R0303,kirkdale,70.271,117561
R0304,prescot,71.617,795986
R0305,childwall,72.092,282921
R0306,toxteth,71.803,969787
R0307,allerton,72.625,216660
R0308,garston,69.561,640887
R0309,maghull,71.666,298858
R0310,maghull,70.256,298858
R0311,garston,69.660,640887
R0312,childwall,70.467,282921
R0313,west_derby,68.748,589661
R0314,old_swan,71.275,558888
R0315,everton,69.945,548130
R0316,aigburth,70.578,919815
R0317,bootle,70.712,860889
R0318,allerton,70.360,216660
R0319,garston,69.605,640887
R0320,anfield,72.478,864911
R0321,bootle,69.974,860889
R0322,kirkby,69.929,408074
R0323,woolton,69.820,318718
R0324,west_derby,70.447,589661
R0325,west_derby,71.029,589661
R0326,broadgreen,69.794,846021
R0327,everton,69.103,548130
R0328,prescot,70.357,795986
R0329,woolton,70.043,318718
R0330,garston,71.853,640887
R0331,kirkdale,69.372,117561
R0332,huyton,70.906,318656
R0333,birkenhead,69.730,841013
R0334,aigburth,72.063,919815
R0335,bootle,70.143,860889
R0336,childwall,70.484,282921
R0337,old_swan,70.182,558888
R0338,kirkdale,71.177,117561
R0339,wavertree,69.856,128585
R0340,old_swan,72.559,558888
R0341,birkenhead,69.844,841013
R0342,broadgreen,70.796,846021
R0343,aigburth,70.199,919815
R0344,wavertree,72.270,128585
R0345,wavertree,72.330,128585
R0346,birkenhead,70.679,841013
R0347,toxteth,68.444,969787
R0348,childwall,69.291,282921
R0349,bootle,70.959,860889
R0350,kirkby,68.959,408074
R0351,mossley_hill,70.392,599357
R0352,maghull,69.092,298858
R0353,wavertree,71.541,128585
R0354,garston,70.988,640887
R0355,everton,71.229,548130
R0356,maghull,70.143,298858
R0357,bootle,69.106,860889
R0358,huyton,70.304,318656
R0359,toxteth,68.840,969787
R0360,west_derby,73.249,589661
R0361,broadgreen,69.854,846021
R0362,mossley_hill,70.268,599357
R0363,knotty_ash,70.306,821379
R0364,sefton_park,71.863,145756
R0365,garston,70.618,640887
R0366,birkenhead,69.412,841013
R0367,kirkby,70.896,408074
R0368,woolton,69.616,318718
R0369,old_swan,70.242,558888
R0370,wavertree,71.961,128585
R0371,fazakerley,71.233,725650
R0372,anfield,71.195,864911
R0373,aigburth,70.483,919815
R0374,sefton_park,70.685,145756
R0375,anfield,72.201,864911
R0376,fazakerley,71.014,725650
R0377,old_swan,71.154,558888
R0378,sefton_park,70.834,145756
R0379,huyton,70.980,318656
R0380,everton,71.465,548130
R0381,sefton_park,68.583,145756
R0382,everton,72.434,548130
R0383,aigburth,71.579,919815
R0384,speke,72.442,368084
R0385,mossley_hill,71.775,599357
R0386,kirkdale,69.968,117561
R0387,everton,72.065,548130
R0388,broadgreen,70.462,846021
R0389,garston,72.711,640887
R0390,bootle,70.349,860889
R0391,birkenhead,69.906,841013
R0392,kirkdale,69.824,117561
R0393,wavertree,72.213,128585
R0394,prescot,71.967,795986
R0395,maghull,71.036,298858
R0396,huyton,68.899,318656
R0397,sefton_park,70.288,145756
R0398,west_derby,69.395,589661
R0399,speke,71.632,368084
R0400,birkenhead,70.681,841013
R0401,allerton,68.243,216660
R0402,toxteth,72.773,969787
R0403,maghull,69.338,298858
R0404,childwall,72.663,282921
R0405,crosby,69.855,169437
R0406,childwall,72.357,282921
R0407,prescot,68.814,795986
R0408,maghull,71.224,298858
R0409,maghull,71.260,298858
R0410,sefton_park,70.360,145756
R0411,allerton,70.248,216660
R0412,huyton,70.984,318656
R0413,knotty_ash,68.810,821379
R0414,knotty_ash,70.284,821379
R0415,knotty_ash,71.305,821379
R0416,knotty_ash,70.647,821379
R0417,kirkdale,72.565,117561
R0418,broadgreen,69.853,846021
R0419,aigburth,69.385,919815
R0420,knotty_ash,71.171,821379
R0421,mossley_hill,71.060,599357
R0422,bootle,71.509,860889
R0423,prescot,69.581,795986
R0424,allerton,70.916,216660
R0425,broadgreen,69.667,846021
R0426,bootle,68.160,860889
R0427,kirkby,71.755,408074
R0428,garston,69.762,640887
R0429,mossley_hill,67.515,599357
R0430,broadgreen,70.781,846021
R0431,speke,69.628,368084
R0432,prescot,72.014,795986
R0433,broadgreen,69.798,846021
R0434,broadgreen,71.126,846021
R0435,speke,71.059,368084
R0436,wavertree,69.373,128585
R0437,huyton,69.808,318656
R0438,mossley_hill,70.817,599357
R0439,childwall,72.352,282921
R0440,huyton,71.433,318656
R0441,huyton,70.314,318656
R0442,kirkdale,71.941,117561
R0443,sefton_park,69.945,145756
R0444,anfield,71.015,864911
R0445,fazakerley,70.687,725650
R0446,broadgreen,70.592,846021
R0447,childwall,69.636,282921
R0448,allerton,72.876,216660
R0449,crosby,71.815,169437
R0450,broadgreen,70.556,846021
R0451,toxteth,71.974,969787
R0452,old_swan,71.831,558888
R0453,childwall,69.816,282921
R0454,wavertree,69.248,128585
R0455,huyton,72.639,318656
R0456,kirkby,72.251,408074
R0457,kirkby,68.594,408074
R0458,sefton_park,70.647,145756
R0459,garston,70.158,640887
R0460,woolton,69.599,318718
R0461,speke,70.007,368084
R0462,maghull,68.955,298858
R0463,toxteth,69.845,969787
R0464,sefton_park,69.501,145756
R0465,west_derby,73.750,589661
R0466,west_derby,70.202,589661
R0467,kirkby,72.890,408074
R0468,bootle,69.056,860889
R0469,bootle,70.954,860889
R0470,bootle,70.899,860889
R0471,huyton,67.384,318656
R0472,prescot,69.728,795986
R0473,kirkdale,70.462,117561
R0474,prescot,71.918,795986
R0475,broadgreen,70.166,846021
R0476,west_derby,70.405,589661
R0477,childwall,70.910,282921
R0478,aigburth,69.307,919815
R0479,speke,70.528,368084
R0480,bootle,69.880,860889
R0481,west_derby,70.266,589661
R0482,kirkby,68.876,408074
R0483,old_swan,71.222,558888
R0484,allerton,69.259,216660
R0485,birkenhead,70.253,841013
R0486,fazakerley,69.458,725650
R0487,crosby,69.610,169437
R0488,birkenhead,69.366,841013
R0489,garston,70.252,640887
R0490,prescot,69.886,795986
R0491,allerton,69.369,216660
R0492,everton,71.011,548130
R0493,birkenhead,70.977,841013
R0494,crosby,69.662,169437
R0495,prescot,72.258,795986
R0496,allerton,69.613,216660
R0497,wavertree,71.177,128585
R0498,knotty_ash,71.636,821379
R0499,anfield,71.033,864911
R0500,anfield,70.359,864911
R0501,wavertree,71.090,128585
R0502,speke,69.169,368084
R0503,toxteth,71.469,969787
R0504,toxteth,70.290,969787
R0505,bootle,69.892,860889
R0506,sefton_park,73.903,145756
R0507,kirkby,70.044,408074
R0508,kirkdale,70.878,117561
R0509,speke,71.070,368084
R0510,prescot,70.594,795986
R0511,maghull,70.613,298858
R0512,birkenhead,69.842,841013
R0513,west_derby,70.004,589661
R0514,mossley_hill,69.811,599357
R0515,allerton,71.667,216660
R0516,maghull,71.962,298858
R0517,maghull,71.772,298858
R0518,old_swan,71.166,558888
R0519,allerton,69.873,216660
R0520,anfield,71.257,864911
R0521,fazakerley,71.630,725650
R0522,west_derby,72.367,589661
R0523,knotty_ash,71.477,821379
R0524,garston,67.750,640887
R0525,anfield,72.190,864911
R0526,mossley_hill,71.547,599357
R0527,knotty_ash,70.217,821379
R0528,aigburth,71.984,919815
R0529,prescot,70.027,795986
R0530,mossley_hill,69.601,599357
R0531,knotty_ash,70.971,821379
R0532,west_derby,70.820,589661
R0533,knotty_ash,70.021,821379
R0534,woolton,72.253,318718
R0535,kirkby,72.219,408074
R0536,woolton,72.654,318718
R0537,everton,71.174,548130
R0538,speke,71.437,368084
R0539,west_derby,70.452,589661
R0540,bootle,70.596,860889
R0541,broadgreen,72.259,846021
R0542,birkenhead,70.024,841013
R0543,mossley_hill,71.153,599357
R0544,toxteth,70.195,969787
R0545,prescot,70.414,795986
R0546,woolton,70.796,318718
R0547,kirkby,70.142,408074
R0548,woolton,71.789,318718
R0549,knotty_ash,71.450,821379
R0550,crosby,70.183,169437
R0551,huyton,71.454,318656
R0552,garston,69.813,640887
R0553,speke,70.615,368084
R0554,birkenhead,70.627,841013
R0555,childwall,71.380,282921
R0556,toxteth,71.971,969787
R0557,west_derby,72.142,589661
R0558,aigburth,70.616,919815
R0559,speke,70.591,368084
R0560,allerton,69.329,216660
R0561,wavertree,71.554,128585
R0562,bootle,70.244,860889
R0563,allerton,70.519,216660
R0564,kirkby,71.502,408074
R0565,west_derby,72.942,589661
R0566,wavertree,71.066,128585
R0567,maghull,70.854,298858
R0568,speke,72.536,368084
R0569,wavertree,73.008,128585
R0570,crosby,69.125,169437
R0571,childwall,69.331,282921
R0572,birkenhead,69.698,841013
R0573,maghull,70.360,298858
R0574,speke,69.200,368084
R0575,kirkdale,72.025,117561
R0576,crosby,71.033,169437
R0577,west_derby,70.322,589661
R0578,prescot,69.604,795986
R0579,huyton,68.724,318656
R0580,kirkdale,71.577,117561
R0581,birkenhead,71.395,841013
R0582,garston,70.297,640887
R0583,childwall,71.364,282921
R0584,maghull,70.958,298858
R0585,prescot,70.812,795986
R0586,everton,69.260,548130
R0587,prescot,69.849,795986
R0588,maghull,70.222,298858
R0589,huyton,71.224,318656
R0590,knotty_ash,70.550,821379
R0591,fazakerley,69.970,725650
R0592,mossley_hill,70.267,599357
R0593,sefton_park,68.498,145756
R0594,kirkby,69.242,408074
R0595,maghull,69.750,298858
R0596,kirkby,70.957,408074
R0597,everton,71.778,548130
R0598,huyton,71.891,318656
R0599,prescot,69.896,795986
R0600,aigburth,69.435,919815
R0601,crosby,70.311,169437
R0602,speke,71.707,368084
R0603,aigburth,70.160,919815
R0604,birkenhead,69.875,841013
R0605,woolton,68.874,318718
R0606,huyton,69.947,318656
R0607,maghull,72.089,298858
R0608,toxteth,69.638,969787
R0609,old_swan,72.066,558888
R0610,broadgreen,69.948,846021
R0611,fazakerley,69.464,725650
R0612,allerton,70.898,216660
R0613,toxteth,71.847,969787
R0614,kirkdale,72.251,117561
R0615,west_derby,71.276,589661
R0616,childwall,70.324,282921
R0617,bootle,72.307,860889
R0618,woolton,71.098,318718
R0619,everton,71.232,548130
R0620,kirkdale,70.298,117561
R0621,toxteth,70.877,969787
R0622,sefton_park,71.497,145756
R0623,mossley_hill,69.302,599357
R0624,maghull,71.592,298858
R0625,knotty_ash,69.714,821379
R0626,aigburth,70.505,919815
R0627,west_derby,72.618,589661
R0628,childwall,73.505,282921
R0629,everton,73.574,548130
R0630,crosby,71.542,169437
R0631,huyton,73.211,318656
R0632,wavertree,72.253,128585
R0633,aigburth,71.968,919815
R0634,aigburth,69.246,919815
R0635,bootle,72.732,860889
R0636,toxteth,70.812,969787
R0637,sefton_park,68.646,145756
R0638,huyton,70.850,318656
R0639,knotty_ash,69.557,821379
R0640,sefton_park,70.770,145756
R0641,kirkby,71.879,408074
R0642,fazakerley,69.019,725650
R0643,knotty_ash,70.362,821379
R0644,west_derby,70.133,589661
R0645,allerton,72.299,216660
R0646,mossley_hill,67.767,599357
R0647,crosby,70.336,169437
R0648,maghull,72.704,298858
R0649,childwall,67.837,282921
R0650,childwall,69.785,282921
R0651,prescot,72.013,795986
R0652,bootle,69.882,860889
R0653,kirkby,73.211,408074
R0654,knotty_ash,69.094,821379
R0655,crosby,70.258,169437
R0656,anfield,68.636,864911
R0657,broadgreen,69.916,846021
R0658,crosby,68.643,169437
R0659,broadgreen,72.005,846021
R0660,broadgreen,69.753,846021
R0661,sefton_park,70.053,145756
R0662,prescot,73.942,795986
R0663,garston,71.878,640887
R0664,bootle,71.258,860889
R0665,allerton,72.412,216660
R0666,sefton_park,71.316,145756
R0667,fazakerley,72.053,725650
R0668,prescot,70.667,795986
R0669,everton,70.697,548130
R0670,speke,73.139,368084
R0671,fazakerley,67.782,725650
R0672,old_swan,70.990,558888
R0673,knotty_ash,71.221,821379
R0674,allerton,70.922,216660
R0675,mossley_hill,70.307,599357
R0676,toxteth,72.119,969787
R0677,old_swan,71.612,558888
R0678,aigburth,71.225,919815
R0679,kirkdale,72.844,117561
R0680,kirkdale,71.104,117561
R0681,huyton,69.595,318656
R0682,old_swan,70.602,558888
R0683,knotty_ash,69.741,821379
R0684,knotty_ash,68.437,821379
R0685,prescot,72.517,795986
R0686,allerton,70.718,216660
R0687,birkenhead,69.951,841013
R0688,knotty_ash,70.642,821379
R0689,anfield,70.872,864911
R0690,woolton,70.308,318718
R0691,speke,72.312,368084
R0692,kirkby,70.491,408074
R0693,kirkby,72.321,408074
R0694,garston,71.515,640887
R0695,fazakerley,70.925,725650
R0696,knotty_ash,68.810,821379
R0697,anfield,69.581,864911
R0698,toxteth,70.995,969787
R0699,broadgreen,69.268,846021
R0700,childwall,69.920,282921
R0701,sefton_park,70.150,145756
R0702,crosby,69.947,169437
R0703,anfield,70.850,864911
R0704,allerton,70.867,216660
R0705,fazakerley,70.420,725650
R0706,maghull,72.321,298858
R0707,bootle,71.242,860889
R0708,kirkdale,71.745,117561
R0709,everton,71.455,548130
R0710,maghull,71.704,298858
R0711,woolton,71.065,318718
R0712,birkenhead,70.769,841013
R0713,speke,72.308,368084
R0714,old_swan,69.416,558888
R0715,wavertree,70.436,128585
R0716,garston,72.310,640887
R0717,kirkby,68.438,408074
R0718,kirkdale,71.305,117561
R0719,kirkdale,70.759,117561
R0720,prescot,72.315,795986
R0721,sefton_park,66.474,145756
R0722,crosby,69.783,169437
R0723,aigburth,71.201,919815
R0724,prescot,71.902,795986
R0725,speke,71.933,368084
R0726,crosby,70.777,169437
R0727,broadgreen,71.805,846021
R0728,knotty_ash,71.940,821379
R0729,old_swan,70.598,558888
R0730,broadgreen,70.010,846021
R0731,speke,69.912,368084
R0732,toxteth,70.245,969787
R0733,toxteth,71.409,969787
R0734,fazakerley,69.571,725650
R0735,kirkdale,71.783,117561
R0736,childwall,72.809,282921
R0737,childwall,71.000,282921
R0738,huyton,70.754,318656
R0739,crosby,71.715,169437
R0740,maghull,68.185,298858
R0741,kirkby,72.728,408074
R0742,speke,70.518,368084
R0743,west_derby,68.898,589661
R0744,woolton,68.172,318718
R0745,prescot,72.625,795986
R0746,west_derby,71.126,589661
R0747,fazakerley,72.144,725650
R0748,west_derby,71.011,589661
R0749,childwall,69.620,282921
R0750,garston,70.654,640887
R0751,allerton,70.502,216660
R0752,childwall,70.081,282921
R0753,speke,69.522,368084
R0754,crosby,69.921,169437
R0755,garston,70.035,640887
R0756,anfield,70.747,864911
R0757,speke,71.197,368084
R0758,toxteth,70.475,969787
R0759,birkenhead,70.200,841013
R0760,everton,71.475,548130
R0761,anfield,70.674,864911
R0762,childwall,69.970,282921
R0763,wavertree,70.524,128585
R0764,west_derby,70.060,589661
R0765,prescot,71.708,795986
R0766,allerton,72.228,216660
R0767,maghull,70.332,298858
R0768,woolton,70.644,318718
R0769,everton,69.360,548130
R0770,crosby,71.198,169437
R0771,kirkdale,69.464,117561
R0772,sefton_park,69.868,145756
R0773,allerton,69.919,216660
R0774,kirkdale,70.246,117561
R0775,wavertree,70.529,128585
R0776,broadgreen,70.870,846021
R0777,west_derby,71.519,589661
R0778,crosby,70.645,169437
R0779,west_derby,71.468,589661
R0780,anfield,71.452,864911
R0781,west_derby,68.156,589661
R0782,kirkby,70.257,408074
R0783,childwall,70.315,282921
R0784,bootle,71.014,860889
R0785,toxteth,71.481,969787
R0786,broadgreen,69.790,846021
R0787,fazakerley,68.484,725650
R0788,huyton,70.225,318656
R0789,anfield,72.619,864911
R0790,kirkdale,69.932,117561
R0791,bootle,69.469,860889
R0792,huyton,71.209,318656
R0793,childwall,69.936,282921
R0794,anfield,69.806,864911
R0795,everton,71.083,548130
R0796,childwall,69.212,282921
R0797,everton,71.026,548130
R0798,allerton,70.465,216660
R0799,allerton,72.988,216660
R0800,west_derby,69.682,589661
R0801,prescot,71.876,795986
R0802,toxteth,71.598,969787
R0803,kirkby,72.243,408074
R0804,kirkdale,69.851,117561
R0805,crosby,69.203,169437
R0806,toxteth,67.434,969787
R0807,toxteth,72.226,969787
R0808,maghull,69.178,298858
R0809,speke,71.629,368084
R0810,childwall,70.493,282921
R0811,wavertree,69.673,128585
R0812,bootle,70.395,860889
R0813,old_swan,72.156,558888
R0814,woolton,68.949,318718
R0815,kirkby,73.049,408074
R0816,birkenhead,70.006,841013
R0817,speke,71.390,368084
R0818,garston,70.832,640887
R0819,crosby,68.634,169437
R0820,knotty_ash,71.725,821379
R0821,fazakerley,72.473,725650
R0822,anfield,70.795,864911
R0823,garston,70.231,640887
R0824,speke,71.232,368084
R0825,old_swan,69.704,558888
R0826,old_swan,71.819,558888
R0827,speke,72.994,368084
R0828,birkenhead,70.660,841013
R0829,fazakerley,72.285,725650
R0830,childwall,70.195,282921
R0831,sefton_park,73.397,145756
R0832,woolton,72.457,318718
R0833,speke,71.779,368084
R0834,toxteth,68.464,969787
R0835,fazakerley,70.701,725650
R0836,garston,67.769,640887
R0837,woolton,69.996,318718
R0838,garston,68.101,640887
R0839,crosby,71.787,169437
R0840,huyton,73.161,318656
R0841,sefton_park,71.097,145756
R0842,aigburth,69.704,919815
R0843,knotty_ash,71.486,821379
R0844,prescot,70.457,795986
R0845,kirkby,70.350,408074
R0846,huyton,70.572,318656
R0847,allerton,70.647,216660
R0848,kirkdale,73.817,117561
R0849,woolton,69.733,318718
R0850,broadgreen,69.628,846021
R0851,old_swan,71.171,558888
R0852,birkenhead,69.473,841013
R0853,allerton,73.935,216660
R0854,speke,70.421,368084
R0855,broadgreen,69.642,846021
R0856,garston,69.928,640887
R0857,aigburth,69.933,919815
R0858,garston,71.811,640887
R0859,birkenhead,70.772,841013
R0860,everton,70.632,548130
R0861,maghull,70.610,298858
R0862,prescot,70.900,795986
R0863,old_swan,71.997,558888
R0864,bootle,72.171,860889
R0865,mossley_hill,70.815,599357
R0866,huyton,71.710,318656
R0867,kirkby,70.058,408074
R0868,bootle,70.727,860889
R0869,fazakerley,71.692,725650
R0870,knotty_ash,70.682,821379
R0871,birkenhead,69.861,841013
R0872,maghull,69.162,298858
R0873,bootle,71.968,860889
R0874,birkenhead,70.169,841013
R0875,aigburth,68.525,919815
R0876,west_derby,70.149,589661
R0877,prescot,69.448,795986
R0878,broadgreen,71.333,846021
R0879,crosby,70.463,169437
R0880,wavertree,74.534,128585
R0881,everton,70.410,548130
R0882,fazakerley,72.261,725650
R0883,knotty_ash,71.944,821379
R0884,mossley_hill,70.327,599357
R0885,maghull,70.461,298858
R0886,wavertree,69.849,128585
R0887,speke,71.309,368084
