record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0180,power,ACTIVE,1,4,220,1,5155
R0181,emergency,ACTIVE,1,7,220,1,5155
R0182,power,ACTIVE,1,6,220,1,5155
R0183,water,ACTIVE,1,6,220,1,5155
R0184,water,ACTIVE,1,7,220,1,5155
R0185,waste,ACTIVE,1,4,220,1,5155
R0186,power,COMPLETE,1,7,18,31,5155
R0187,transit,ACTIVE,1,5,220,1,5155
R0188,emergency,ACTIVE,1,6,220,1,5155
R0189,communications,ACTIVE,1,5,220,1,5155
R0190,emergency,ACTIVE,1,4,220,1,5155
R0191,communications,ACTIVE,1,4,220,1,5155
R0192,emergency,ACTIVE,1,5,220,1,5155
R0193,waste,ACTIVE,1,4,220,1,5155
R0194,waste,ACTIVE,1,5,220,1,5155
R0195,waste,ACTIVE,1,7,220,1,5155
R0196,transit,ACTIVE,1,7,220,1,5155
R0197,power,ACTIVE,1,4,220,1,5155
R0198,power,ACTIVE,1,4,220,1,5155
R0199,transit,ACTIVE,1,7,220,1,5155
R0200,communications,ACTIVE,1,5,220,1,5155
R0201,traffic,ACTIVE,1,4,220,1,5155
R0202,water,ACTIVE,1,7,220,1,5155
R0203,traffic,ACTIVE,1,5,220,1,5155
R0204,water,ACTIVE,1,7,220,1,5155
R0205,emergency,ACTIVE,1,7,220,1,5155
R0206,waste,ACTIVE,1,4,220,1,5155
R0207,water,ACTIVE,1,5,220,1,5155
R0208,communications,ACTIVE,1,6,220,1,5155
R0209,communications,ACTIVE,1,7,220,1,5155
R0210,water,ACTIVE,1,7,134,102,5155
R0211,waste,ACTIVE,1,6,220,1,5155
R0212,power,ACTIVE,1,4,220,1,5155
R0213,traffic,ACTIVE,1,4,220,1,5155
R0214,emergency,ACTIVE,1,5,220,1,5155
R0215,waste,ACTIVE,1,5,220,1,5155
R0216,waste,ACTIVE,1,7,220,1,5155
R0217,transit,ACTIVE,1,7,220,1,5155
R0218,communications,ACTIVE,1,5,220,1,5155
R0219,transit,ACTIVE,1,4,220,1,5155
R0220,power,ACTIVE,1,6,220,1,5155
R0221,power,ACTIVE,1,5,220,1,5155
R0222,water,ACTIVE,0,7,108,106,5155
R0223,transit,ACTIVE,1,7,220,1,5155
R0224,waste,ACTIVE,1,7,220,1,5155
R0225,water,ACTIVE,1,6,220,1,5155
R0226,traffic,ACTIVE,1,7,220,1,5155
R0227,communications,ACTIVE,1,4,220,1,5155
R0228,waste,ACTIVE,1,4,220,1,5155
R0229,traffic,ACTIVE,1,4,220,1,5155
R0230,power,ACTIVE,1,6,220,1,5155
R0231,emergency,ACTIVE,1,4,220,1,5155
R0232,traffic,ACTIVE,1,6,220,1,5155
R0233,power,ACTIVE,1,4,220,1,5155
R0234,transit,ACTIVE,1,6,220,1,5155
R0235,traffic,ACTIVE,1,5,220,1,5155
R0236,waste,ACTIVE,1,7,220,1,5155
R0237,transit,ACTIVE,1,4,220,1,5155
R0238,waste,ACTIVE,1,6,220,1,5155
R0239,traffic,ACTIVE,1,7,220,1,5155
R0240,traffic,ACTIVE,1,5,220,1,5155
R0241,communications,ACTIVE,1,6,220,1,5155
R0242,communications,COMPLETE,1,3,43,72,5155
R0243,traffic,ACTIVE,1,5,220,1,5155
R0244,water,ACTIVE,1,6,220,1,5155
R0245,traffic,ACTIVE,1,5,220,1,5155
R0246,emergency,ACTIVE,1,5,220,1,5155
R0247,power,ACTIVE,1,6,220,1,5155
R0248,waste,ACTIVE,1,3,118,125,5155
R0249,waste,ACTIVE,1,4,220,1,5155
R0250,traffic,ACTIVE,1,7,220,1,5155
R0251,emergency,ACTIVE,1,7,220,1,5155
R0252,emergency,ACTIVE,1,6,220,1,5155
R0253,power,ACTIVE,1,6,220,1,5155
R0254,traffic,ACTIVE,1,7,220,1,5155
R0255,power,ACTIVE,1,6,220,1,5155
R0256,emergency,ACTIVE,1,4,220,1,5155
R0257,traffic,ACTIVE,1,7,220,1,5155
R0258,transit,ACTIVE,1,5,220,1,5155
R0259,transit,ACTIVE,1,5,220,1,5155
R0260,transit,ACTIVE,1,6,220,1,5155
R0261,communications,ACTIVE,1,6,220,1,5155
R0262,communications,ACTIVE,1,4,220,1,5155
R0263,emergency,ACTIVE,1,5,220,1,5155
R0264,communications,ACTIVE,1,5,220,1,5155
R0265,power,ACTIVE,1,4,220,1,5155
R0266,power,ACTIVE,1,1,50,110,5155
R0267,communications,ACTIVE,1,7,220,1,5155
R0268,traffic,ACTIVE,1,7,220,1,5155
R0269,traffic,ACTIVE,1,6,220,1,5155
R0270,emergency,ACTIVE,1,4,220,1,5155
R0271,emergency,ACTIVE,1,6,220,1,5155
R0272,waste,ACTIVE,1,7,220,1,5155
R0273,transit,ACTIVE,1,5,220,1,5155
R0274,waste,ACTIVE,1,6,220,1,5155
R0275,emergency,ACTIVE,1,5,220,1,5155
R0276,emergency,ACTIVE,1,5,220,1,5155
R0277,transit,ACTIVE,0,6,43,137,5155
R0278,communications,ACTIVE,1,5,220,1,5155
R0279,transit,ACTIVE,1,5,220,1,5155
R0280,communications,ACTIVE,1,6,220,1,5155
R0281,waste,ACTIVE,1,6,220,1,5155
R0282,water,ACTIVE,1,7,220,1,5155
R0283,traffic,ACTIVE,1,6,220,1,5155
R0284,water,ACTIVE,1,5,220,1,5155
R0285,transit,ACTIVE,1,6,220,1,5155
R0286,communications,ACTIVE,1,4,220,1,5155
R0287,waste,ACTIVE,1,4,220,1,5155
R0288,traffic,ACTIVE,1,6,220,1,5155
R0289,waste,ACTIVE,1,7,220,1,5155
R0290,waste,ACTIVE,1,5,220,1,5155
R0291,transit,ACTIVE,1,5,220,1,5155
R0292,power,ACTIVE,1,7,220,1,5155
R0293,traffic,ACTIVE,1,4,220,1,5155
R0294,transit,ACTIVE,1,5,220,1,5155
R0295,waste,ACTIVE,1,6,220,1,5155
R0296,traffic,ACTIVE,1,7,220,1,5155
R0297,transit,ACTIVE,1,6,220,1,5155
R0298,waste,ACTIVE,1,4,220,1,5155
R0299,water,ACTIVE,0,4,19,5,5155
R0300,waste,ACTIVE,1,5,220,1,5155
R0301,communications,ACTIVE,1,6,220,1,5155
R0302,water,ACTIVE,1,6,220,1,5155
R0303,water,ACTIVE,1,4,220,1,5155
R0304,transit,ACTIVE,0,4,59,32,5155
R0305,transit,INACTIVE,1,1,168,14,5155
R0306,waste,ACTIVE,1,5,220,1,5155
R0307,power,ACTIVE,1,4,220,1,5155
R0308,water,ACTIVE,0,4,8,112,5155
R0309,traffic,ACTIVE,1,4,220,1,5155
R0310,emergency,ACTIVE,1,4,220,1,5155
R0311,power,ACTIVE,1,5,220,1,5155
R0312,transit,ACTIVE,1,4,220,1,5155
R0313,traffic,ACTIVE,1,7,220,1,5155
R0314,communications,ACTIVE,1,7,220,1,5155
R0315,water,ACTIVE,1,7,220,1,5155
R0316,power,ACTIVE,1,6,220,1,5155
R0317,transit,ACTIVE,1,4,220,1,5155
R0318,traffic,ACTIVE,1,5,220,1,5155
R0319,water,ACTIVE,1,5,220,1,5155
R0320,communications,ACTIVE,1,7,220,1,5155
R0321,power,ACTIVE,1,6,220,1,5155
R0322,traffic,ACTIVE,1,6,220,1,5155
R0323,water,ACTIVE,1,4,220,1,5155
R0324,communications,ACTIVE,1,6,220,1,5155
R0325,emergency,ACTIVE,1,5,220,1,5155
R0326,communications,ACTIVE,1,6,220,1,5155
R0327,waste,ACTIVE,1,7,220,1,5155
R0328,communications,ACTIVE,1,5,220,1,5155
R0329,traffic,ACTIVE,1,6,220,1,5155
R0330,waste,ACTIVE,1,6,220,1,5155
R0331,transit,ACTIVE,1,4,220,1,5155
R0332,water,ACTIVE,1,6,220,1,5155
R0333,water,ACTIVE,1,7,220,1,5155
R0334,traffic,ACTIVE,1,7,220,1,5155
R0335,communications,ACTIVE,1,6,220,1,5155
R0336,transit,ACTIVE,1,5,31,114,5155
R0337,communications,ACTIVE,1,5,220,1,5155
R0338,waste,ACTIVE,1,5,220,1,5155
R0339,waste,ACTIVE,1,7,220,1,5155
R0340,power,ACTIVE,1,5,220,1,5155
R0341,water,ACTIVE,1,7,220,1,5155
R0342,transit,ACTIVE,1,5,220,1,5155
R0343,emergency,ACTIVE,1,4,220,1,5155
R0344,traffic,ACTIVE,1,4,220,1,5155
R0345,communications,COMPLETE,1,7,29,120,5155
R0346,transit,ACTIVE,1,6,220,1,5155
R0347,communications,DEFERRED,0,2,131,80,5155
R0348,traffic,ACTIVE,1,4,220,1,5155
R0349,communications,ACTIVE,1,7,220,1,5155
R0350,water,ACTIVE,1,6,220,1,5155
R0351,traffic,ACTIVE,1,3,50,99,5155
R0352,water,ACTIVE,1,4,220,1,5155
R0353,water,ACTIVE,1,7,220,1,5155
R0354,emergency,ACTIVE,1,4,220,1,5155
R0355,power,ACTIVE,1,6,220,1,5155
R0356,emergency,ACTIVE,1,6,220,1,5155
R0357,power,ACTIVE,1,5,220,1,5155
R0358,water,ACTIVE,1,5,220,1,5155
R0359,power,ACTIVE,1,4,220,1,5155
R0360,power,ACTIVE,1,5,220,1,5155
R0361,emergency,ACTIVE,1,6,220,1,5155
R0362,traffic,ACTIVE,1,5,220,1,5155
R0363,emergency,ACTIVE,1,6,220,1,5155
R0364,emergency,ACTIVE,1,7,220,1,5155
R0365,transit,ACTIVE,1,6,220,1,5155
R0366,emergency,ACTIVE,1,6,220,1,5155
R0367,traffic,ACTIVE,1,5,220,1,5155
R0368,transit,ACTIVE,1,4,220,1,5155
R0369,waste,ACTIVE,1,6,220,1,5155
R0370,power,ACTIVE,1,7,220,1,5155
R0371,transit,ACTIVE,1,5,220,1,5155
R0372,traffic,ACTIVE,1,4,220,1,5155
R0373,communications,ACTIVE,1,6,220,1,5155
R0374,transit,ACTIVE,1,4,220,1,5155
R0375,waste,ACTIVE,1,7,220,1,5155
R0376,water,ACTIVE,1,6,220,1,5155
R0377,water,ACTIVE,1,4,220,1,5155
R0378,traffic,ACTIVE,1,6,220,1,5155
R0379,power,ACTIVE,0,6,131,81,5155
R0380,water,ACTIVE,1,7,220,1,5155
R0381,power,ACTIVE,1,6,220,1,5155
R0382,power,ACTIVE,1,5,220,1,5155
R0383,transit,ACTIVE,1,1,113,89,5155
R0384,traffic,ACTIVE,1,7,220,1,5155
R0385,power,ACTIVE,1,5,220,1,5155
R0386,emergency,ACTIVE,1,5,220,1,5155
R0387,communications,ACTIVE,1,4,220,1,5155
R0388,water,ACTIVE,1,6,220,1,5155
R0389,communications,INACTIVE,1,1,160,36,5155
R0390,traffic,ACTIVE,1,7,220,1,5155
R0391,transit,ACTIVE,1,5,220,1,5155
R0392,water,ACTIVE,1,5,220,1,5155
R0393,water,ACTIVE,1,7,220,1,5155
R0394,water,ACTIVE,1,5,220,1,5155
R0395,waste,ACTIVE,1,4,220,1,5155
R0396,water,ACTIVE,1,7,220,1,5155
R0397,waste,ACTIVE,1,5,220,1,5155
R0398,transit,ACTIVE,1,5,220,1,5155
R0399,water,ACTIVE,1,4,220,1,5155
R0400,emergency,ACTIVE,1,6,220,1,5155
R0401,communications,ACTIVE,1,5,220,1,5155
R0402,emergency,ACTIVE,1,6,220,1,5155
R0403,power,ACTIVE,1,7,220,1,5155
R0404,traffic,ACTIVE,1,5,220,1,5155
R0405,water,INACTIVE,1,2,90,137,5155
R0406,communications,ACTIVE,1,5,220,1,5155
R0407,emergency,ACTIVE,1,6,220,1,5155
R0408,emergency,ACTIVE,1,7,220,1,5155
R0409,transit,ACTIVE,1,6,220,1,5155
R0410,power,ACTIVE,1,5,220,1,5155
R0411,water,ACTIVE,1,6,220,1,5155
R0412,emergency,ACTIVE,1,5,220,1,5155
R0413,power,ACTIVE,1,4,220,1,5155
R0414,power,ACTIVE,1,5,220,1,5155
R0415,waste,ACTIVE,1,4,220,1,5155
R0416,transit,ACTIVE,1,6,220,1,5155
R0417,traffic,ACTIVE,1,7,220,1,5155
R0418,waste,ACTIVE,1,5,220,1,5155
R0419,transit,ACTIVE,1,4,220,1,5155
R0420,transit,ACTIVE,1,7,220,1,5155
R0421,waste,ACTIVE,1,4,220,1,5155
R0422,waste,ACTIVE,1,4,220,1,5155
R0423,water,ACTIVE,1,6,220,1,5155
R0424,waste,ACTIVE,1,6,220,1,5155
R0425,power,ACTIVE,1,5,220,1,5155
R0426,traffic,ACTIVE,1,4,220,1,5155
R0427,water,ACTIVE,1,7,220,1,5155
R0428,power,ACTIVE,1,7,220,1,5155
R0429,waste,ACTIVE,1,5,220,1,5155
R0430,transit,ACTIVE,1,6,220,1,5155
R0431,power,ACTIVE,1,5,220,1,5155
R0432,waste,ACTIVE,1,6,220,1,5155
R0433,communications,ACTIVE,1,4,220,1,5155
R0434,communications,ACTIVE,1,7,220,1,5155
R0435,water,ACTIVE,1,6,220,1,5155
R0436,traffic,ACTIVE,1,6,220,1,5155
R0437,communications,ACTIVE,1,7,220,1,5155
R0438,waste,ACTIVE,1,7,220,1,5155
R0439,communications,ACTIVE,1,5,220,1,5155
R0440,transit,ACTIVE,1,7,220,1,5155
R0441,emergency,ACTIVE,1,6,113,36,5155
R0442,communications,ACTIVE,1,5,220,1,5155
R0443,transit,ACTIVE,1,4,220,1,5155
R0444,waste,ACTIVE,1,5,220,1,5155
R0445,water,ACTIVE,1,5,220,1,5155
R0446,transit,ACTIVE,1,4,220,1,5155
R0447,waste,ACTIVE,1,4,220,1,5155
R0448,communications,ACTIVE,1,5,220,1,5155
R0449,transit,ACTIVE,1,6,220,1,5155
R0450,transit,ACTIVE,0,7,12,88,5155
R0451,emergency,ACTIVE,1,4,220,1,5155
R0452,power,ACTIVE,1,4,220,1,5155
R0453,water,ACTIVE,1,6,220,1,5155
R0454,emergency,ACTIVE,1,6,220,1,5155
R0455,emergency,ACTIVE,1,7,220,1,5155
R0456,water,ACTIVE,1,6,220,1,5155
R0457,transit,ACTIVE,1,5,220,1,5155
R0458,waste,ACTIVE,1,5,220,1,5155
R0459,power,ACTIVE,1,4,220,1,5155
R0460,communications,ACTIVE,1,4,220,1,5155
R0461,waste,ACTIVE,1,7,220,1,5155
R0462,transit,ACTIVE,1,4,220,1,5155
R0463,communications,ACTIVE,1,6,220,1,5155
R0464,emergency,ACTIVE,1,6,220,1,5155
R0465,communications,DEFERRED,1,6,65,115,5155
R0466,communications,ACTIVE,1,7,220,1,5155
R0467,waste,ACTIVE,1,5,220,1,5155
R0468,water,ACTIVE,1,6,220,1,5155
R0469,power,ACTIVE,1,7,220,1,5155
R0470,emergency,ACTIVE,1,7,220,1,5155
R0471,waste,ACTIVE,1,5,220,1,5155
R0472,water,ACTIVE,1,6,220,1,5155
R0473,emergency,ACTIVE,1,7,220,1,5155
R0474,emergency,ACTIVE,1,6,220,1,5155
R0475,water,ACTIVE,1,7,220,1,5155
R0476,water,ACTIVE,1,4,220,1,5155
R0477,power,ACTIVE,1,7,220,1,5155
R0478,waste,ACTIVE,1,5,220,1,5155
R0479,emergency,ACTIVE,1,7,220,1,5155
R0480,transit,ACTIVE,1,5,220,1,5155
R0481,emergency,ACTIVE,1,6,220,1,5155
R0482,traffic,ACTIVE,1,4,220,1,5155
R0483,transit,ACTIVE,1,7,220,1,5155
R0484,water,ACTIVE,1,5,220,1,5155
R0485,water,ACTIVE,1,7,220,1,5155
R0486,waste,ACTIVE,1,5,220,1,5155
R0487,power,ACTIVE,1,7,220,1,5155
R0488,transit,ACTIVE,1,6,220,1,5155
R0489,waste,INACTIVE,0,3,100,33,5155
R0490,waste,ACTIVE,1,6,220,1,5155
R0491,transit,ACTIVE,1,4,220,1,5155
R0492,power,ACTIVE,1,7,220,1,5155
R0493,emergency,ACTIVE,1,7,220,1,5155
R0494,traffic,ACTIVE,1,5,220,1,5155
R0495,waste,ACTIVE,1,7,220,1,5155
R0496,waste,ACTIVE,1,4,220,1,5155
R0497,power,ACTIVE,1,4,220,1,5155
R0498,waste,ACTIVE,1,6,220,1,5155
R0499,traffic,ACTIVE,1,7,220,1,5155
R0500,power,ACTIVE,0,5,138,113,5155
R0501,emergency,ACTIVE,1,5,220,1,5155
R0502,transit,ACTIVE,1,4,220,1,5155
R0503,emergency,ACTIVE,1,5,220,1,5155
R0504,emergency,ACTIVE,1,5,220,1,5155
R0505,communications,ACTIVE,1,7,220,1,5155
R0506,water,ACTIVE,1,4,220,1,5155
R0507,traffic,ACTIVE,1,5,220,1,5155
R0508,communications,ACTIVE,1,7,220,1,5155
R0509,power,ACTIVE,1,6,37,93,5155
R0510,emergency,ACTIVE,1,6,220,1,5155
R0511,traffic,ACTIVE,1,5,220,1,5155
R0512,transit,ACTIVE,1,7,220,1,5155
R0513,water,ACTIVE,1,5,220,1,5155
R0514,transit,ACTIVE,1,7,220,1,5155
R0515,traffic,COMPLETE,0,3,169,125,5155
R0516,transit,ACTIVE,1,7,220,1,5155
R0517,water,ACTIVE,1,7,220,1,5155
R0518,power,ACTIVE,1,6,220,1,5155
R0519,traffic,ACTIVE,1,6,85,134,5155
R0520,traffic,ACTIVE,1,4,220,1,5155
R0521,waste,ACTIVE,1,7,220,1,5155
R0522,waste,ACTIVE,1,7,220,1,5155
R0523,transit,ACTIVE,1,4,220,1,5155
R0524,power,ACTIVE,1,6,220,1,5155
R0525,communications,ACTIVE,1,7,220,1,5155
R0526,communications,ACTIVE,1,5,220,1,5155
R0527,emergency,ACTIVE,1,7,220,1,5155
R0528,emergency,ACTIVE,1,4,220,1,5155
R0529,power,ACTIVE,1,4,220,1,5155
R0530,transit,ACTIVE,1,7,220,1,5155
R0531,water,ACTIVE,1,4,220,1,5155
R0532,emergency,ACTIVE,1,5,220,1,5155
R0533,emergency,ACTIVE,1,6,220,1,5155
R0534,power,ACTIVE,1,5,220,1,5155
R0535,water,ACTIVE,1,5,220,1,5155
R0536,transit,ACTIVE,1,6,220,1,5155
R0537,transit,ACTIVE,1,7,220,1,5155
R0538,traffic,ACTIVE,1,6,220,1,5155
R0539,water,ACTIVE,1,5,220,1,5155
R0540,emergency,ACTIVE,1,4,220,1,5155
R0541,emergency,ACTIVE,1,6,220,1,5155
R0542,communications,ACTIVE,1,4,220,1,5155
R0543,traffic,ACTIVE,1,6,220,1,5155
R0544,transit,ACTIVE,1,7,220,1,5155
R0545,transit,ACTIVE,1,7,220,1,5155
R0546,power,ACTIVE,1,5,220,1,5155
R0547,power,ACTIVE,1,6,220,1,5155
R0548,traffic,ACTIVE,1,5,220,1,5155
R0549,emergency,ACTIVE,1,5,220,1,5155
R0550,emergency,ACTIVE,0,6,172,130,5155
R0551,power,ACTIVE,1,7,220,1,5155
R0552,traffic,ACTIVE,1,4,220,1,5155
R0553,water,ACTIVE,1,4,220,1,5155
R0554,communications,ACTIVE,1,6,220,1,5155
R0555,communications,ACTIVE,1,6,220,1,5155
R0556,water,ACTIVE,1,4,220,1,5155
R0557,water,ACTIVE,1,5,220,1,5155
R0558,traffic,ACTIVE,1,4,220,1,5155
