record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0267,water,ACTIVE,1,5,220,1,4981
R0268,waste,ACTIVE,1,4,220,1,4981
R0269,transit,ACTIVE,1,7,220,1,4981
R0270,power,ACTIVE,1,4,220,1,4981
R0271,power,ACTIVE,1,6,220,1,4981
R0272,communications,ACTIVE,1,7,220,1,4981
R0273,water,ACTIVE,1,6,220,1,4981
R0274,transit,ACTIVE,1,5,220,1,4981
R0275,emergency,ACTIVE,1,4,220,1,4981
R0276,power,ACTIVE,1,6,220,1,4981
R0277,emergency,ACTIVE,1,6,220,1,4981
R0278,traffic,ACTIVE,1,4,220,1,4981
R0279,waste,ACTIVE,1,4,220,1,4981
R0280,power,ACTIVE,1,7,220,1,4981
R0281,water,ACTIVE,1,4,220,1,4981
R0282,waste,ACTIVE,1,4,220,1,4981
R0283,traffic,ACTIVE,1,7,220,1,4981
R0284,waste,ACTIVE,1,4,220,1,4981
R0285,traffic,ACTIVE,1,6,220,1,4981
R0286,emergency,ACTIVE,1,7,220,1,4981
R0287,power,ACTIVE,1,7,220,1,4981
R0288,communications,ACTIVE,1,4,220,1,4981
R0289,communications,ACTIVE,1,6,220,1,4981
R0290,waste,ACTIVE,1,5,220,1,4981
R0291,transit,ACTIVE,1,7,220,1,4981
R0292,transit,ACTIVE,1,5,220,1,4981
R0293,power,ACTIVE,1,6,220,1,4981
R0294,waste,ACTIVE,1,4,220,1,4981
R0295,water,QUEUED,1,7,120,44,4981
R0296,transit,ACTIVE,1,4,220,1,4981
R0297,power,ACTIVE,1,4,220,1,4981
R0298,water,ACTIVE,1,7,220,1,4981
R0299,waste,ACTIVE,1,4,220,1,4981
R0300,communications,ACTIVE,1,6,220,1,4981
R0301,water,ACTIVE,1,6,220,1,4981
R0302,traffic,ACTIVE,1,5,220,1,4981
R0303,traffic,ACTIVE,1,7,213,1,4981
R0304,emergency,ACTIVE,1,3,106,82,4981
R0305,communications,ACTIVE,1,5,220,1,4981
R0306,communications,ACTIVE,1,7,220,1,4981
R0307,transit,ACTIVE,1,6,220,1,4981
R0308,traffic,ACTIVE,1,6,220,1,4981
R0309,traffic,ACTIVE,1,4,220,1,4981
R0310,waste,ACTIVE,1,5,220,1,4981
R0311,emergency,ACTIVE,1,2,155,60,4981
R0312,communications,ACTIVE,1,7,220,1,4981
R0313,traffic,ACTIVE,1,4,220,1,4981
R0314,communications,ACTIVE,1,7,220,1,4981
R0315,transit,ACTIVE,1,5,220,1,4981
R0316,power,ACTIVE,1,6,220,1,4981
R0317,water,ACTIVE,1,4,220,1,4981
R0318,water,ACTIVE,1,7,220,1,4981
R0319,water,ACTIVE,1,4,220,1,4981
R0320,communications,ACTIVE,1,6,220,1,4981
R0321,power,ACTIVE,1,7,220,1,4981
R0322,waste,ACTIVE,1,6,220,1,4981
R0323,communications,ACTIVE,1,4,220,1,4981
R0324,waste,ACTIVE,1,6,220,1,4981
R0325,power,ACTIVE,1,6,220,1,4981
R0326,power,ACTIVE,1,5,220,1,4981
R0327,transit,ACTIVE,1,6,220,1,4981
R0328,transit,ACTIVE,1,6,220,1,4981
R0329,traffic,ACTIVE,1,4,220,1,4981
R0330,transit,ACTIVE,1,6,220,1,4981
R0331,transit,ACTIVE,1,5,220,1,4981
R0332,emergency,ACTIVE,1,6,220,1,4981
R0333,traffic,ACTIVE,1,4,130,47,4981
R0334,waste,ACTIVE,1,6,220,1,4981
R0335,water,ACTIVE,1,7,220,1,4981
R0336,transit,ACTIVE,1,6,220,1,4981
R0337,water,ACTIVE,1,5,220,1,4981
R0338,transit,ACTIVE,1,4,220,1,4981
R0339,communications,ACTIVE,1,6,220,1,4981
R0340,waste,ACTIVE,1,5,220,1,4981
R0341,emergency,ACTIVE,1,6,220,1,4981
R0342,water,ACTIVE,1,7,220,1,4981
R0343,power,ACTIVE,1,7,220,1,4981
R0344,emergency,ACTIVE,0,6,62,10,4981
R0345,water,ACTIVE,1,5,220,1,4981
R0346,transit,ACTIVE,1,7,220,1,4981
R0347,communications,ACTIVE,1,6,220,1,4981
R0348,emergency,ACTIVE,1,5,220,1,4981
R0349,power,ACTIVE,1,6,220,1,4981
R0350,communications,ACTIVE,1,7,220,1,4981
R0351,power,ACTIVE,1,5,220,1,4981
R0352,waste,ACTIVE,1,4,220,1,4981
R0353,power,ACTIVE,1,6,220,1,4981
R0354,water,ACTIVE,1,4,220,1,4981
R0355,power,ACTIVE,1,6,220,1,4981
R0356,waste,ACTIVE,1,7,220,1,4981
R0357,communications,ACTIVE,1,7,220,1,4981
R0358,power,ACTIVE,1,5,220,1,4981
R0359,emergency,ACTIVE,1,4,220,1,4981
R0360,communications,ACTIVE,1,4,220,1,4981
R0361,transit,ACTIVE,1,4,220,1,4981
R0362,water,ACTIVE,1,5,220,1,4981
R0363,transit,ACTIVE,1,7,220,1,4981
R0364,communications,ACTIVE,1,4,220,1,4981
R0365,traffic,ACTIVE,1,4,220,1,4981
R0366,water,ACTIVE,1,4,220,1,4981
R0367,transit,ACTIVE,1,7,220,1,4981
R0368,emergency,ACTIVE,1,4,220,1,4981
R0369,transit,ACTIVE,1,7,220,1,4981
R0370,transit,ACTIVE,1,6,220,1,4981
R0371,waste,ACTIVE,1,5,220,1,4981
R0372,waste,ACTIVE,1,4,220,1,4981
R0373,traffic,ACTIVE,1,5,220,1,4981
R0374,water,ACTIVE,0,5,149,110,4981
R0375,power,ACTIVE,1,4,220,1,4981
R0376,power,ACTIVE,1,7,220,1,4981
R0377,communications,ACTIVE,1,6,220,1,4981
R0378,emergency,ACTIVE,1,7,220,1,4981
R0379,traffic,ACTIVE,1,5,220,1,4981
R0380,traffic,ACTIVE,1,6,220,1,4981
R0381,traffic,ACTIVE,1,6,220,1,4981
R0382,waste,ACTIVE,1,4,220,1,4981
R0383,power,ACTIVE,1,7,220,1,4981
R0384,power,ACTIVE,1,5,220,1,4981
R0385,water,ACTIVE,1,7,220,1,4981
R0386,traffic,ACTIVE,1,4,220,1,4981
R0387,water,ACTIVE,1,7,220,1,4981
R0388,water,ACTIVE,1,4,220,1,4981
R0389,communications,ACTIVE,1,4,220,1,4981
R0390,emergency,ACTIVE,1,7,220,1,4981
R0391,waste,ACTIVE,1,4,220,1,4981
R0392,transit,ACTIVE,1,7,220,1,4981
R0393,transit,ACTIVE,1,5,220,1,4981
R0394,waste,DEFERRED,1,4,76,120,4981
R0395,waste,ACTIVE,1,4,220,1,4981
R0396,water,ACTIVE,1,4,220,1,4981
R0397,power,ACTIVE,1,7,220,1,4981
R0398,emergency,ACTIVE,1,5,220,1,4981
R0399,emergency,ACTIVE,1,7,220,1,4981
R0400,water,ACTIVE,1,7,220,1,4981
R0401,communications,ACTIVE,1,5,220,1,4981
R0402,traffic,ACTIVE,1,6,220,1,4981
R0403,communications,ACTIVE,1,5,220,1,4981
R0404,emergency,ACTIVE,1,4,220,1,4981
R0405,transit,ACTIVE,1,6,220,1,4981
R0406,waste,ACTIVE,1,4,220,1,4981
R0407,transit,ACTIVE,1,7,220,1,4981
R0408,emergency,ACTIVE,1,6,220,1,4981
R0409,power,ACTIVE,1,7,220,1,4981
R0410,water,ACTIVE,1,7,220,1,4981
R0411,power,ACTIVE,1,6,220,1,4981
R0412,power,ACTIVE,1,5,220,1,4981
R0413,communications,ACTIVE,1,4,220,1,4981
R0414,waste,ACTIVE,1,5,220,1,4981
R0415,communications,ACTIVE,1,4,220,1,4981
R0416,water,ACTIVE,1,6,220,1,4981
R0417,communications,ACTIVE,1,4,220,1,4981
R0418,communications,DEFERRED,1,5,163,56,4981
R0419,communications,ACTIVE,1,6,220,1,4981
R0420,power,ACTIVE,1,5,220,1,4981
R0421,waste,ACTIVE,1,6,220,1,4981
R0422,traffic,ACTIVE,1,6,220,1,4981
R0423,emergency,ACTIVE,1,4,220,1,4981
R0424,emergency,ACTIVE,1,7,220,1,4981
R0425,transit,ACTIVE,1,4,220,1,4981
R0426,power,ACTIVE,1,5,220,1,4981
R0427,communications,ACTIVE,1,5,220,1,4981
R0428,traffic,ACTIVE,1,6,220,1,4981
R0429,waste,ACTIVE,1,4,220,1,4981
R0430,emergency,ACTIVE,1,4,220,1,4981
R0431,waste,ACTIVE,1,5,220,1,4981
R0432,communications,ACTIVE,1,4,220,1,4981
R0433,power,ACTIVE,1,7,220,1,4981
R0434,emergency,ACTIVE,1,6,220,1,4981
R0435,traffic,ACTIVE,1,5,220,1,4981
R0436,water,ACTIVE,1,6,220,1,4981
R0437,communications,ACTIVE,1,5,220,1,4981
R0438,waste,ACTIVE,1,4,28,83,4981
R0439,emergency,ACTIVE,1,7,220,1,4981
R0440,power,ACTIVE,1,6,220,1,4981
R0441,transit,ACTIVE,1,5,220,1,4981
R0442,traffic,ACTIVE,1,7,220,1,4981
R0443,communications,ACTIVE,1,7,220,1,4981
R0444,communications,ACTIVE,1,4,220,1,4981
R0445,waste,ACTIVE,1,5,220,1,4981
R0446,transit,ACTIVE,1,5,220,1,4981
R0447,communications,ACTIVE,1,6,220,1,4981
R0448,communications,ACTIVE,1,7,220,1,4981
R0449,power,ACTIVE,1,4,220,1,4981
R0450,waste,ACTIVE,1,7,220,1,4981
R0451,power,ACTIVE,1,4,220,1,4981
R0452,power,ACTIVE,1,6,220,1,4981
R0453,traffic,ACTIVE,1,6,220,1,4981
R0454,emergency,ACTIVE,1,7,220,1,4981
R0455,power,ACTIVE,1,5,220,1,4981
R0456,waste,ACTIVE,1,5,220,1,4981
R0457,communications,ACTIVE,1,5,220,1,4981
R0458,transit,ACTIVE,1,5,220,1,4981
R0459,water,ACTIVE,1,4,220,1,4981
R0460,emergency,ACTIVE,1,7,220,1,4981
R0461,water,ACTIVE,1,5,220,1,4981
R0462,waste,ACTIVE,1,4,220,1,4981
R0463,traffic,ACTIVE,1,2,44,45,4981
R0464,transit,ACTIVE,1,4,220,1,4981
R0465,transit,ACTIVE,1,5,220,1,4981
R0466,communications,ACTIVE,1,5,220,1,4981
R0467,water,ACTIVE,1,6,220,1,4981
R0468,traffic,ACTIVE,1,5,220,1,4981
R0469,traffic,ACTIVE,1,7,220,1,4981
R0470,traffic,ACTIVE,1,7,220,1,4981
R0471,waste,ACTIVE,1,5,220,1,4981
R0472,power,ACTIVE,1,7,220,1,4981
R0473,emergency,ACTIVE,1,4,220,1,4981
R0474,emergency,ACTIVE,1,6,220,1,4981
R0475,water,ACTIVE,1,5,220,1,4981
R0476,water,ACTIVE,1,5,220,1,4981
R0477,water,ACTIVE,1,5,220,1,4981
R0478,waste,ACTIVE,1,7,220,1,4981
R0479,traffic,ACTIVE,1,6,220,1,4981
R0480,traffic,ACTIVE,1,5,220,1,4981
R0481,water,ACTIVE,1,7,220,1,4981
R0482,power,ACTIVE,1,4,220,1,4981
R0483,traffic,ACTIVE,1,5,220,1,4981
R0484,communications,ACTIVE,1,7,220,1,4981
R0485,water,ACTIVE,1,6,220,1,4981
R0486,power,ACTIVE,1,6,220,1,4981
R0487,waste,ACTIVE,1,3,26,66,4981
R0488,transit,ACTIVE,1,7,220,1,4981
R0489,water,ACTIVE,1,5,220,1,4981
R0490,transit,ACTIVE,1,5,220,1,4981
R0491,waste,ACTIVE,1,5,220,1,4981
R0492,traffic,ACTIVE,1,5,220,1,4981
R0493,traffic,ACTIVE,1,6,220,1,4981
R0494,waste,ACTIVE,1,6,220,1,4981
R0495,emergency,ACTIVE,1,5,220,1,4981
R0496,transit,ACTIVE,1,6,220,1,4981
R0497,waste,ACTIVE,1,7,220,1,4981
R0498,communications,ACTIVE,1,5,220,1,4981
R0499,transit,ACTIVE,1,4,220,1,4981
R0500,water,ACTIVE,1,6,220,1,4981
R0501,emergency,ACTIVE,1,4,220,1,4981
R0502,communications,ACTIVE,1,7,220,1,4981
R0503,water,ACTIVE,1,7,220,1,4981
R0504,communications,ACTIVE,1,7,220,1,4981
R0505,traffic,ACTIVE,1,5,220,1,4981
R0506,emergency,ACTIVE,1,7,220,1,4981
R0507,waste,ACTIVE,1,7,220,1,4981
R0508,emergency,ACTIVE,1,7,220,1,4981
R0509,traffic,ACTIVE,1,5,220,1,4981
R0510,transit,ACTIVE,1,7,220,1,4981
R0511,emergency,ACTIVE,1,6,220,1,4981
R0512,waste,ACTIVE,1,6,220,1,4981
R0513,waste,ACTIVE,1,5,220,1,4981
R0514,transit,QUEUED,1,6,72,66,4981
R0515,emergency,ACTIVE,1,6,220,1,4981
R0516,power,ACTIVE,1,3,59,19,4981
R0517,emergency,ACTIVE,1,4,220,1,4981
R0518,waste,ACTIVE,1,4,220,1,4981
R0519,power,ACTIVE,1,5,220,1,4981
R0520,transit,ACTIVE,1,7,220,1,4981
R0521,communications,ACTIVE,1,5,220,1,4981
R0522,communications,ACTIVE,1,6,220,1,4981
R0523,traffic,ACTIVE,1,5,220,1,4981
R0524,water,ACTIVE,1,6,220,1,4981
R0525,transit,ACTIVE,1,7,220,1,4981
R0526,water,ACTIVE,1,7,220,1,4981
R0527,communications,ACTIVE,1,6,220,1,4981
R0528,waste,ACTIVE,1,7,220,1,4981
R0529,communications,ACTIVE,1,6,220,1,4981
R0530,communications,ACTIVE,1,4,220,1,4981
R0531,power,ACTIVE,1,4,220,1,4981
R0532,power,ACTIVE,1,4,220,1,4981
R0533,transit,ACTIVE,1,4,220,1,4981
R0534,transit,ACTIVE,1,4,220,1,4981
R0535,waste,ACTIVE,1,6,220,1,4981
R0536,communications,ACTIVE,1,6,220,1,4981
R0537,power,ACTIVE,1,5,220,1,4981
R0538,emergency,ACTIVE,1,6,220,1,4981
R0539,communications,ACTIVE,1,6,220,1,4981
R0540,emergency,ACTIVE,1,7,220,1,4981
R0541,waste,ACTIVE,1,5,220,1,4981
R0542,power,ACTIVE,1,6,220,1,4981
R0543,communications,ACTIVE,1,6,220,1,4981
R0544,communications,ACTIVE,1,7,220,1,4981
R0545,waste,ACTIVE,1,5,220,1,4981
R0546,transit,ACTIVE,1,4,220,1,4981
R0547,emergency,ACTIVE,1,4,220,1,4981
R0548,emergency,ACTIVE,0,6,59,35,4981
R0549,power,ACTIVE,1,7,220,1,4981
R0550,emergency,ACTIVE,1,7,220,1,4981
R0551,transit,ACTIVE,1,4,220,1,4981
R0552,power,ACTIVE,1,4,220,1,4981
R0553,communications,ACTIVE,1,7,166,117,4981
R0554,transit,ACTIVE,1,5,220,1,4981
R0555,water,ACTIVE,1,4,220,1,4981
R0556,communications,ACTIVE,1,4,220,1,4981
R0557,communications,ACTIVE,1,5,220,1,4981
R0558,water,ACTIVE,1,6,220,1,4981
R0559,water,ACTIVE,1,4,220,1,4981
