reading_id,district,signal_strength,district_code
R0067,kirkdale,71.188,911774
R0068,garston,71.751,191804
R0069,anfield,70.902,420125
R0070,childwall,70.077,281461
R0071,crosby,69.966,635962
R0072,everton,71.203,624859
R0073,crosby,69.776,635962
R0074,old_swan,68.618,555710
R0075,huyton,70.955,420948
R0076,sefton_park,69.037,882269
R0077,prescot,69.477,343591
R0078,prescot,70.211,343591
R0079,crosby,68.702,635962
R0080,everton,70.144,624859
R0081,old_swan,70.370,555710
R0082,prescot,69.284,343591
R0083,bootle,70.471,164358
R0084,allerton,72.238,741266
R0085,garston,71.307,191804
R0086,childwall,69.732,281461
R0087,toxteth,68.995,116029
R0088,garston,70.337,191804
R0089,prescot,71.204,343591
R0090,toxteth,70.599,116029
R0091,aigburth,72.264,791405
R0092,west_derby,69.088,998929
R0093,allerton,69.764,741266
R0094,kirkby,69.389,616871
R0095,fazakerley,68.791,792919
R0096,maghull,70.593,146497
R0097,allerton,70.677,741266
R0098,bootle,70.192,164358
R0099,huyton,71.380,420948
R0100,prescot,69.428,343591
R0101,sefton_park,70.512,882269
R0102,toxteth,69.838,116029
R0103,woolton,72.215,304515
R0104,speke,70.140,897062
R0105,woolton,68.132,304515
R0106,maghull,71.142,146497
R0107,sefton_park,69.642,882269
R0108,anfield,70.151,420125
R0109,birkenhead,71.062,110510
R0110,west_derby,67.811,998929
R0111,mossley_hill,71.124,605574
R0112,anfield,69.520,420125
R0113,crosby,69.469,635962
R0114,wavertree,69.907,881897
R0115,prescot,70.745,343591
R0116,crosby,70.488,635962
R0117,knotty_ash,69.395,103672
R0118,kirkdale,73.425,911774
R0119,everton,71.809,624859
R0120,bootle,69.195,164358
R0121,allerton,69.716,741266
R0122,toxteth,70.396,116029
R0123,prescot,69.746,343591
R0124,kirkdale,69.704,911774
R0125,childwall,69.629,281461
R0126,fazakerley,70.398,792919
R0127,anfield,69.255,420125
R0128,old_swan,70.542,555710
R0129,broadgreen,69.888,641733
R0130,wavertree,72.157,881897
R0131,kirkdale,71.716,911774
R0132,maghull,71.299,146497
R0133,birkenhead,69.505,110510
R0134,allerton,70.463,741266
R0135,birkenhead,71.600,110510
R0136,huyton,70.583,420948
R0137,allerton,71.914,741266
R0138,huyton,69.090,420948
R0139,west_derby,68.894,998929
R0140,anfield,70.479,420125
R0141,mossley_hill,72.054,605574
R0142,aigburth,67.416,791405
R0143,aigburth,70.795,791405
R0144,old_swan,69.653,555710
R0145,allerton,71.205,741266
R0146,crosby,69.870,635962
R0147,allerton,71.666,741266
R0148,everton,69.923,624859
R0149,knotty_ash,68.251,103672
R0150,prescot,69.472,343591
R0151,crosby,70.157,635962
R0152,maghull,69.070,146497
R0153,prescot,70.721,343591
R0154,old_swan,69.095,555710
R0155,west_derby,68.984,998929
R0156,fazakerley,70.411,792919
R0157,west_derby,70.597,998929
R0158,broadgreen,67.523,641733
R0159,everton,71.611,624859
R0160,bootle,69.453,164358
R0161,birkenhead,69.806,110510
R0162,maghull,68.766,146497
R0163,speke,69.511,897062
R0164,wavertree,69.410,881897
R0165,birkenhead,68.146,110510
R0166,wavertree,68.275,881897
R0167,everton,69.881,624859
R0168,prescot,71.034,343591
R0169,kirkdale,70.282,911774
R0170,prescot,71.672,343591
R0171,toxteth,71.759,116029
R0172,birkenhead,70.660,110510
R0173,fazakerley,69.582,792919
R0174,old_swan,70.473,555710
R0175,broadgreen,70.843,641733
R0176,speke,69.058,897062
R0177,kirkdale,70.582,911774
R0178,fazakerley,69.689,792919
R0179,broadgreen,69.307,641733
R0180,knotty_ash,70.207,103672
R0181,knotty_ash,71.786,103672
R0182,anfield,68.940,420125
R0183,kirkdale,70.468,911774
R0184,birkenhead,70.594,110510
R0185,kirkby,71.205,616871
R0186,kirkdale,70.276,911774
R0187,wavertree,72.412,881897
R0188,birkenhead,70.280,110510
R0189,kirkby,69.862,616871
R0190,knotty_ash,70.231,103672
R0191,garston,71.803,191804
R0192,wavertree,70.313,881897
R0193,maghull,69.624,146497
R0194,everton,70.321,624859
R0195,aigburth,68.523,791405
R0196,aigburth,71.836,791405
R0197,knotty_ash,70.182,103672
R0198,broadgreen,69.970,641733
R0199,knotty_ash,69.446,103672
R0200,toxteth,67.456,116029
R0201,anfield,70.249,420125
R0202,west_derby,69.607,998929
R0203,fazakerley,69.835,792919
R0204,childwall,71.472,281461
R0205,wavertree,69.508,881897
R0206,birkenhead,69.145,110510
R0207,toxteth,72.403,116029
R0208,huyton,70.973,420948
R0209,prescot,69.547,343591
R0210,knotty_ash,68.951,103672
R0211,bootle,67.521,164358
R0212,mossley_hill,72.222,605574
R0213,kirkdale,69.501,911774
R0214,prescot,71.886,343591
R0215,childwall,70.837,281461
R0216,kirkby,71.646,616871
R0217,aigburth,69.572,791405
R0218,fazakerley,69.041,792919
R0219,everton,72.589,624859
R0220,maghull,69.545,146497
R0221,aigburth,70.619,791405
R0222,knotty_ash,71.202,103672
R0223,crosby,68.701,635962
R0224,west_derby,70.733,998929
R0225,garston,70.961,191804
R0226,knotty_ash,69.853,103672
R0227,kirkby,69.076,616871
R0228,speke,71.495,897062
R0229,birkenhead,70.022,110510
R0230,wavertree,70.824,881897
R0231,crosby,70.344,635962
R0232,mossley_hill,72.732,605574
R0233,woolton,69.566,304515
R0234,woolton,70.532,304515
R0235,west_derby,69.104,998929
R0236,broadgreen,70.941,641733
R0237,mossley_hill,71.334,605574
R0238,kirkby,71.400,616871
R0239,west_derby,69.993,998929
R0240,everton,70.818,624859
R0241,bootle,68.727,164358
R0242,aigburth,71.052,791405
R0243,broadgreen,70.535,641733
R0244,huyton,68.342,420948
R0245,birkenhead,72.101,110510
R0246,anfield,69.494,420125
R0247,garston,73.141,191804
R0248,prescot,70.290,343591
R0249,anfield,69.848,420125
R0250,kirkby,70.581,616871
R0251,wavertree,69.970,881897
R0252,crosby,69.412,635962
R0253,allerton,71.823,741266
R0254,woolton,72.257,304515
R0255,mossley_hill,71.457,605574
R0256,bootle,69.391,164358
R0257,birkenhead,70.354,110510
R0258,aigburth,71.093,791405
R0259,aigburth,70.148,791405
R0260,huyton,68.912,420948
R0261,huyton,70.807,420948
R0262,fazakerley,69.365,792919
R0263,wavertree,69.464,881897
R0264,huyton,71.720,420948
R0265,broadgreen,69.014,641733
R0266,toxteth,69.609,116029
R0267,wavertree,69.611,881897
R0268,anfield,68.296,420125
R0269,sefton_park,72.640,882269
R0270,sefton_park,70.596,882269
R0271,everton,69.114,624859
R0272,anfield,69.373,420125
R0273,childwall,70.443,281461
R0274,woolton,70.328,304515
R0275,crosby,70.537,635962
R0276,speke,73.199,897062
R0277,everton,70.509,624859
R0278,anfield,71.702,420125
R0279,knotty_ash,69.338,103672
R0280,childwall,69.413,281461
R0281,woolton,71.192,304515
R0282,broadgreen,69.315,641733
R0283,woolton,71.061,304515
R0284,west_derby,69.016,998929
R0285,bootle,69.570,164358
R0286,woolton,70.464,304515
R0287,prescot,72.141,343591
R0288,speke,71.189,897062
R0289,west_derby,70.410,998929
R0290,everton,70.041,624859
R0291,broadgreen,69.661,641733
R0292,birkenhead,70.929,110510
R0293,kirkdale,69.840,911774
R0294,west_derby,69.098,998929
R0295,wavertree,70.415,881897
R0296,garston,70.115,191804
R0297,crosby,70.565,635962
R0298,sefton_park,70.130,882269
R0299,crosby,70.865,635962
R0300,huyton,73.143,420948
R0301,old_swan,69.980,555710
R0302,huyton,71.799,420948
R0303,kirkby,71.791,616871
R0304,toxteth,71.424,116029
R0305,wavertree,72.166,881897
R0306,allerton,70.186,741266
R0307,huyton,71.937,420948
R0308,knotty_ash,69.141,103672
R0309,crosby,69.985,635962
R0310,broadgreen,69.381,641733
R0311,aigburth,69.709,791405
R0312,speke,68.803,897062
R0313,prescot,70.999,343591
R0314,aigburth,69.585,791405
R0315,toxteth,70.025,116029
R0316,prescot,70.862,343591
R0317,fazakerley,69.873,792919
R0318,kirkdale,71.219,911774
R0319,old_swan,72.056,555710
R0320,fazakerley,70.200,792919
R0321,anfield,67.722,420125
R0322,old_swan,70.669,555710
R0323,crosby,69.888,635962
R0324,sefton_park,70.093,882269
R0325,huyton,70.870,420948
R0326,fazakerley,69.778,792919
R0327,fazakerley,70.234,792919
R0328,everton,69.525,624859
R0329,old_swan,68.397,555710
R0330,speke,69.608,897062
R0331,maghull,71.518,146497
R0332,maghull,71.054,146497
R0333,old_swan,70.541,555710
R0334,everton,71.592,624859
R0335,childwall,71.082,281461
R0336,allerton,71.752,741266
R0337,knotty_ash,69.937,103672
R0338,crosby,70.321,635962
R0339,garston,72.676,191804
R0340,huyton,69.221,420948
R0341,speke,70.146,897062
R0342,woolton,69.013,304515
R0343,prescot,70.864,343591
R0344,kirkby,70.123,616871
R0345,garston,69.142,191804
R0346,kirkby,69.870,616871
R0347,speke,70.929,897062
R0348,old_swan,70.691,555710
R0349,allerton,69.678,741266
R0350,anfield,69.970,420125
R0351,sefton_park,71.431,882269
R0352,toxteth,68.881,116029
R0353,toxteth,68.417,116029
R0354,sefton_park,71.681,882269
R0355,prescot,69.832,343591
R0356,huyton,69.277,420948
R0357,toxteth,69.515,116029
R0358,fazakerley,70.531,792919
R0359,prescot,71.056,343591
R0360,childwall,70.894,281461
R0361,west_derby,69.288,998929
R0362,broadgreen,72.190,641733
R0363,woolton,70.871,304515
R0364,kirkby,70.615,616871
R0365,allerton,71.775,741266
R0366,west_derby,68.665,998929
R0367,huyton,68.659,420948
R0368,toxteth,69.334,116029
R0369,knotty_ash,69.275,103672
R0370,knotty_ash,68.966,103672
R0371,birkenhead,71.433,110510
R0372,bootle,69.511,164358
R0373,mossley_hill,71.164,605574
R0374,everton,71.438,624859
R0375,old_swan,70.277,555710
R0376,childwall,71.872,281461
R0377,broadgreen,68.619,641733
R0378,bootle,70.082,164358
R0379,old_swan,70.420,555710
R0380,childwall,70.100,281461
R0381,old_swan,70.557,555710
R0382,old_swan,67.585,555710
R0383,everton,69.378,624859
R0384,kirkby,69.023,616871
R0385,everton,70.086,624859
R0386,aigburth,72.784,791405
R0387,kirkby,73.184,616871
R0388,childwall,68.913,281461
R0389,toxteth,70.193,116029
R0390,sefton_park,70.182,882269
R0391,birkenhead,69.866,110510
R0392,garston,69.528,191804
R0393,wavertree,70.812,881897
R0394,woolton,70.640,304515
R0395,wavertree,69.395,881897
R0396,woolton,71.684,304515
R0397,anfield,70.497,420125
R0398,huyton,69.557,420948
R0399,everton,71.413,624859
R0400,crosby,72.360,635962
R0401,garston,71.833,191804
R0402,birkenhead,70.916,110510
R0403,prescot,71.143,343591
R0404,knotty_ash,70.162,103672
R0405,knotty_ash,70.267,103672
R0406,old_swan,70.005,555710
R0407,huyton,70.561,420948
R0408,childwall,72.144,281461
R0409,woolton,71.502,304515
R0410,childwall,69.623,281461
R0411,woolton,71.090,304515
R0412,birkenhead,70.414,110510
R0413,kirkby,67.842,616871
R0414,anfield,68.393,420125
R0415,woolton,72.092,304515
R0416,birkenhead,70.153,110510
R0417,anfield,69.160,420125
R0418,toxteth,71.272,116029
R0419,allerton,70.757,741266
R0420,speke,71.869,897062
R0421,anfield,69.068,420125
R0422,wavertree,72.115,881897
R0423,garston,70.419,191804
R0424,fazakerley,70.180,792919
R0425,allerton,71.030,741266
R0426,knotty_ash,68.492,103672
R0427,fazakerley,70.096,792919
R0428,knotty_ash,70.485,103672
R0429,bootle,70.216,164358
R0430,wavertree,70.784,881897
R0431,broadgreen,71.125,641733
R0432,wavertree,69.864,881897
R0433,fazakerley,69.821,792919
R0434,wavertree,70.893,881897
R0435,crosby,70.199,635962
R0436,aigburth,68.953,791405
R0437,crosby,72.560,635962
R0438,knotty_ash,69.975,103672
R0439,mossley_hill,71.018,605574
R0440,old_swan,71.674,555710
R0441,kirkby,69.402,616871
R0442,old_swan,68.802,555710
R0443,aigburth,69.678,791405
R0444,allerton,71.257,741266
R0445,garston,70.132,191804
R0446,mossley_hill,70.808,605574
R0447,crosby,71.611,635962
R0448,birkenhead,69.279,110510
R0449,anfield,69.487,420125
R0450,bootle,70.221,164358
R0451,old_swan,69.451,555710
R0452,woolton,70.139,304515
R0453,old_swan,70.551,555710
R0454,allerton,71.515,741266
R0455,old_swan,69.699,555710
R0456,west_derby,70.391,998929
R0457,sefton_park,70.854,882269
R0458,broadgreen,69.501,641733
R0459,aigburth,70.559,791405
R0460,prescot,70.564,343591
R0461,broadgreen,68.159,641733
R0462,old_swan,70.920,555710
R0463,broadgreen,68.639,641733
R0464,huyton,69.499,420948
R0465,maghull,70.597,146497
R0466,speke,68.165,897062
R0467,childwall,70.179,281461
R0468,kirkby,69.802,616871
R0469,prescot,70.959,343591
R0470,old_swan,70.862,555710
R0471,broadgreen,68.303,641733
R0472,toxteth,69.364,116029
R0473,west_derby,70.007,998929
R0474,toxteth,69.633,116029
R0475,maghull,68.364,146497
R0476,kirkby,70.055,616871
R0477,kirkdale,69.046,911774
R0478,wavertree,70.469,881897
R0479,prescot,70.612,343591
R0480,maghull,70.707,146497
R0481,woolton,70.343,304515
R0482,garston,72.385,191804
R0483,fazakerley,70.107,792919
R0484,mossley_hill,71.277,605574
R0485,prescot,69.707,343591
R0486,allerton,70.877,741266
R0487,toxteth,71.259,116029
R0488,mossley_hill,69.590,605574
R0489,crosby,70.031,635962
R0490,bootle,70.693,164358
R0491,anfield,68.601,420125
R0492,allerton,71.682,741266
R0493,kirkdale,71.608,911774
R0494,bootle,69.052,164358
R0495,birkenhead,68.773,110510
R0496,anfield,70.377,420125
R0497,everton,69.753,624859
R0498,woolton,71.400,304515
R0499,childwall,71.021,281461
R0500,anfield,70.062,420125
R0501,woolton,72.749,304515
R0502,knotty_ash,68.604,103672
R0503,kirkby,70.849,616871
R0504,garston,71.759,191804
R0505,wavertree,68.550,881897
R0506,everton,72.602,624859
R0507,knotty_ash,70.031,103672
R0508,old_swan,71.143,555710
R0509,woolton,71.010,304515
R0510,fazakerley,69.931,792919
R0511,garston,68.960,191804
R0512,west_derby,69.199,998929
R0513,woolton,71.565,304515
R0514,wavertree,69.641,881897
R0515,childwall,71.027,281461
R0516,wavertree,69.617,881897
R0517,wavertree,70.848,881897
R0518,kirkdale,72.609,911774
R0519,knotty_ash,70.269,103672
R0520,crosby,71.672,635962
R0521,prescot,70.278,343591
R0522,toxteth,71.887,116029
R0523,maghull,70.667,146497
R0524,wavertree,71.487,881897
R0525,knotty_ash,70.815,103672
R0526,mossley_hill,69.054,605574
R0527,fazakerley,70.094,792919
R0528,crosby,71.016,635962
R0529,speke,70.671,897062
R0530,bootle,69.608,164358
R0531,speke,69.659,897062
R0532,prescot,71.566,343591
R0533,fazakerley,70.016,792919
R0534,wavertree,71.679,881897
R0535,sefton_park,71.142,882269
R0536,mossley_hill,70.831,605574
R0537,everton,69.717,624859
R0538,kirkdale,70.016,911774
R0539,everton,71.228,624859
R0540,birkenhead,69.511,110510
R0541,sefton_park,71.249,882269
R0542,huyton,69.746,420948
R0543,west_derby,69.127,998929
R0544,bootle,69.732,164358
R0545,mossley_hill,70.257,605574
R0546,west_derby,69.331,998929
R0547,mossley_hill,70.964,605574
R0548,fazakerley,68.920,792919
R0549,old_swan,70.544,555710
R0550,knotty_ash,68.450,103672
R0551,aigburth,68.785,791405
R0552,broadgreen,70.238,641733
R0553,kirkby,71.051,616871
R0554,aigburth,70.306,791405
R0555,old_swan,70.989,555710
R0556,maghull,71.308,146497
R0557,aigburth,70.725,791405
R0558,broadgreen,71.727,641733
R0559,wavertree,70.772,881897
R0560,maghull,69.844,146497
R0561,old_swan,71.615,555710
R0562,aigburth,69.715,791405
R0563,huyton,71.397,420948
R0564,wavertree,70.321,881897
R0565,toxteth,69.912,116029
R0566,crosby,69.723,635962
R0567,old_swan,69.368,555710
R0568,allerton,71.563,741266
R0569,sefton_park,71.357,882269
R0570,broadgreen,69.906,641733
R0571,huyton,69.277,420948
R0572,maghull,69.783,146497
R0573,kirkdale,70.708,911774
R0574,sefton_park,71.599,882269
R0575,broadgreen,70.118,641733
R0576,toxteth,71.658,116029
R0577,aigburth,69.796,791405
R0578,garston,71.873,191804
R0579,kirkby,70.135,616871
R0580,birkenhead,70.902,110510
R0581,kirkdale,71.234,911774
R0582,anfield,71.364,420125
R0583,kirkby,71.048,616871
R0584,fazakerley,69.276,792919
R0585,toxteth,69.987,116029
R0586,crosby,68.762,635962
R0587,maghull,69.235,146497
R0588,knotty_ash,68.967,103672
R0589,knotty_ash,69.979,103672
R0590,broadgreen,69.918,641733
R0591,kirkby,71.624,616871
R0592,wavertree,71.490,881897
R0593,allerton,70.728,741266
R0594,bootle,72.869,164358
R0595,wavertree,71.184,881897
R0596,childwall,71.149,281461
R0597,anfield,70.781,420125
R0598,mossley_hill,71.453,605574
R0599,kirkby,70.052,616871
R0600,west_derby,68.560,998929
R0601,toxteth,70.955,116029
R0602,knotty_ash,70.766,103672
R0603,wavertree,69.533,881897
R0604,birkenhead,69.595,110510
R0605,kirkdale,70.084,911774
R0606,kirkby,70.246,616871
R0607,bootle,69.165,164358
R0608,old_swan,69.457,555710
R0609,woolton,70.076,304515
R0610,wavertree,70.453,881897
R0611,everton,70.742,624859
R0612,knotty_ash,71.812,103672
R0613,speke,69.823,897062
R0614,anfield,70.397,420125
R0615,birkenhead,69.218,110510
R0616,anfield,69.978,420125
R0617,garston,69.225,191804
R0618,toxteth,70.172,116029
R0619,knotty_ash,69.708,103672
R0620,west_derby,69.353,998929
R0621,everton,69.780,624859
R0622,bootle,68.948,164358
R0623,wavertree,70.584,881897
R0624,bootle,69.648,164358
R0625,mossley_hill,71.014,605574
R0626,crosby,71.578,635962
R0627,huyton,70.213,420948
R0628,wavertree,67.927,881897
R0629,woolton,71.417,304515
R0630,childwall,69.605,281461
R0631,crosby,70.723,635962
R0632,fazakerley,69.663,792919
R0633,huyton,70.956,420948
R0634,maghull,68.491,146497
R0635,allerton,71.179,741266
R0636,kirkdale,69.636,911774
R0637,prescot,69.035,343591
R0638,childwall,70.102,281461
R0639,allerton,72.740,741266
R0640,bootle,70.362,164358
R0641,aigburth,69.846,791405
R0642,prescot,69.176,343591
R0643,sefton_park,69.772,882269
R0644,prescot,70.597,343591
R0645,maghull,70.864,146497
R0646,birkenhead,71.891,110510
R0647,everton,70.309,624859
R0648,maghull,69.647,146497
R0649,woolton,69.815,304515
R0650,kirkby,69.550,616871
R0651,sefton_park,70.851,882269
R0652,knotty_ash,69.778,103672
R0653,huyton,70.880,420948
R0654,prescot,71.524,343591
R0655,old_swan,68.409,555710
R0656,prescot,69.407,343591
R0657,allerton,73.543,741266
R0658,fazakerley,69.653,792919
R0659,mossley_hill,68.087,605574
R0660,maghull,69.838,146497
R0661,anfield,69.997,420125
R0662,woolton,71.864,304515
R0663,anfield,71.346,420125
R0664,childwall,71.922,281461
R0665,sefton_park,70.862,882269
R0666,kirkby,70.838,616871
R0667,garston,69.810,191804
R0668,toxteth,71.369,116029
R0669,aigburth,69.689,791405
R0670,anfield,69.646,420125
R0671,aigburth,71.591,791405
R0672,wavertree,71.367,881897
R0673,aigburth,70.303,791405
R0674,wavertree,69.101,881897
R0675,bootle,71.054,164358
R0676,aigburth,70.483,791405
R0677,kirkdale,71.226,911774
R0678,anfield,71.652,420125
R0679,everton,69.129,624859
R0680,childwall,70.402,281461
R0681,kirkdale,69.577,911774
R0682,everton,71.533,624859
R0683,aigburth,71.144,791405
R0684,kirkdale,70.204,911774
R0685,aigburth,71.340,791405
R0686,bootle,68.268,164358
R0687,mossley_hill,68.965,605574
R0688,old_swan,70.255,555710
R0689,broadgreen,69.166,641733
R0690,childwall,72.423,281461
R0691,broadgreen,68.054,641733
R0692,everton,71.048,624859
R0693,woolton,69.972,304515
R0694,everton,70.505,624859
R0695,knotty_ash,70.077,103672
R0696,crosby,70.525,635962
R0697,aigburth,70.028,791405
R0698,mossley_hill,70.746,605574
R0699,mossley_hill,69.898,605574
R0700,old_swan,69.329,555710
R0701,kirkdale,69.301,911774
R0702,birkenhead,72.264,110510
R0703,kirkdale,69.144,911774
R0704,prescot,70.335,343591
R0705,maghull,70.733,146497
R0706,garston,70.852,191804
R0707,broadgreen,71.083,641733
R0708,prescot,70.515,343591
R0709,speke,69.420,897062
R0710,bootle,70.431,164358
R0711,knotty_ash,71.905,103672
R0712,woolton,71.083,304515
R0713,speke,71.315,897062
R0714,toxteth,68.768,116029
R0715,wavertree,71.268,881897
R0716,west_derby,70.099,998929
R0717,sefton_park,71.781,882269
R0718,crosby,71.168,635962
R0719,west_derby,70.247,998929
R0720,knotty_ash,69.467,103672
R0721,wavertree,70.615,881897
R0722,broadgreen,70.521,641733
R0723,aigburth,70.097,791405
R0724,wavertree,72.592,881897
R0725,kirkdale,70.410,911774
R0726,broadgreen,71.636,641733
R0727,broadgreen,68.817,641733
R0728,broadgreen,68.307,641733
R0729,anfield,71.211,420125
R0730,fazakerley,69.283,792919
R0731,sefton_park,70.383,882269
R0732,crosby,70.840,635962
R0733,garston,71.413,191804
R0734,allerton,68.654,741266
R0735,anfield,69.652,420125
R0736,sefton_park,69.944,882269
R0737,anfield,69.432,420125
R0738,anfield,69.401,420125
R0739,broadgreen,69.393,641733
R0740,fazakerley,70.368,792919
R0741,garston,70.035,191804
R0742,childwall,71.235,281461
R0743,fazakerley,69.752,792919
R0744,broadgreen,70.036,641733
R0745,garston,69.228,191804
R0746,huyton,70.201,420948
R0747,kirkdale,70.455,911774
R0748,wavertree,71.955,881897
R0749,mossley_hill,71.887,605574
R0750,knotty_ash,71.264,103672
R0751,knotty_ash,70.208,103672
R0752,aigburth,72.229,791405
R0753,kirkdale,70.259,911774
R0754,aigburth,69.766,791405
R0755,wavertree,70.037,881897
R0756,speke,69.920,897062
R0757,maghull,70.974,146497
R0758,toxteth,69.572,116029
R0759,fazakerley,70.494,792919
R0760,childwall,70.159,281461
R0761,childwall,68.844,281461
R0762,anfield,70.050,420125
R0763,speke,70.186,897062
R0764,anfield,70.714,420125
R0765,childwall,72.083,281461
R0766,aigburth,69.292,791405
R0767,mossley_hill,73.477,605574
R0768,woolton,71.572,304515
R0769,huyton,74.335,420948
R0770,woolton,71.330,304515
R0771,toxteth,69.417,116029
R0772,sefton_park,72.354,882269
R0773,childwall,70.950,281461
R0774,speke,68.814,897062
R0775,kirkby,69.732,616871
R0776,kirkdale,70.419,911774
R0777,kirkdale,70.568,911774
R0778,sefton_park,72.720,882269
R0779,prescot,69.555,343591
R0780,allerton,68.345,741266
R0781,crosby,69.709,635962
R0782,aigburth,69.132,791405
R0783,crosby,68.968,635962
R0784,prescot,72.076,343591
R0785,old_swan,71.357,555710
R0786,kirkby,71.334,616871
R0787,crosby,70.419,635962
R0788,crosby,68.696,635962
R0789,prescot,70.318,343591
R0790,toxteth,70.261,116029
R0791,knotty_ash,69.448,103672
R0792,west_derby,70.215,998929
R0793,sefton_park,68.693,882269
R0794,everton,69.632,624859
R0795,huyton,70.141,420948
R0796,wavertree,73.180,881897
R0797,aigburth,69.731,791405
R0798,prescot,70.481,343591
R0799,mossley_hill,71.359,605574
R0800,speke,70.296,897062
R0801,old_swan,69.432,555710
R0802,west_derby,69.132,998929
R0803,allerton,72.369,741266
R0804,fazakerley,69.845,792919
R0805,speke,71.711,897062
R0806,mossley_hill,71.626,605574
R0807,everton,70.913,624859
R0808,huyton,70.971,420948
R0809,everton,70.965,624859
R0810,wavertree,70.519,881897
R0811,sefton_park,69.547,882269
R0812,speke,71.207,897062
R0813,huyton,71.752,420948
R0814,sefton_park,70.416,882269
R0815,prescot,70.418,343591
R0816,allerton,71.228,741266
R0817,crosby,69.496,635962
R0818,childwall,70.161,281461
R0819,allerton,70.548,741266
R0820,bootle,71.182,164358
R0821,sefton_park,70.909,882269
R0822,garston,70.381,191804
R0823,old_swan,70.739,555710
R0824,allerton,71.593,741266
R0825,garston,71.168,191804
R0826,kirkdale,70.603,911774
R0827,huyton,70.155,420948
R0828,mossley_hill,69.198,605574
R0829,prescot,70.414,343591
R0830,childwall,69.669,281461
R0831,west_derby,72.079,998929
R0832,everton,71.766,624859
R0833,childwall,69.579,281461
R0834,kirkby,70.975,616871
R0835,kirkdale,69.550,911774
R0836,kirkdale,69.117,911774
R0837,kirkdale,71.036,911774
R0838,mossley_hill,71.693,605574
R0839,kirkdale,70.285,911774
R0840,maghull,70.137,146497
R0841,crosby,70.811,635962
R0842,toxteth,67.802,116029
R0843,kirkby,70.471,616871
R0844,birkenhead,68.532,110510
R0845,west_derby,70.364,998929
R0846,mossley_hill,70.641,605574
R0847,aigburth,69.432,791405
R0848,speke,69.898,897062
R0849,birkenhead,70.717,110510
R0850,allerton,71.265,741266
R0851,everton,72.180,624859
R0852,allerton,71.998,741266
R0853,childwall,69.699,281461
R0854,allerton,69.267,741266
R0855,anfield,68.469,420125
R0856,west_derby,67.875,998929
R0857,speke,68.989,897062
R0858,childwall,69.970,281461
R0859,birkenhead,69.682,110510
R0860,everton,70.670,624859
R0861,garston,69.933,191804
R0862,huyton,70.791,420948
R0863,mossley_hill,71.897,605574
R0864,kirkdale,70.907,911774
R0865,bootle,69.640,164358
R0866,allerton,72.842,741266
R0867,mossley_hill,70.955,605574
R0868,knotty_ash,69.449,103672
R0869,huyton,70.213,420948
R0870,broadgreen,69.773,641733
R0871,sefton_park,69.773,882269
R0872,bootle,70.398,164358
R0873,childwall,68.988,281461
R0874,garston,71.792,191804
R0875,woolton,70.402,304515
R0876,crosby,69.763,635962
R0877,aigburth,72.272,791405
R0878,maghull,70.575,146497
R0879,huyton,68.972,420948
R0880,bootle,69.089,164358
R0881,old_swan,70.218,555710
R0882,everton,71.770,624859
R0883,speke,71.744,897062
R0884,west_derby,68.780,998929
R0885,west_derby,70.893,998929
