record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0265,water,ACTIVE,1,5,220,1,6571
R0266,emergency,ACTIVE,1,6,220,1,6571
R0267,transit,ACTIVE,1,6,220,1,6571
R0268,transit,ACTIVE,1,6,220,1,6571
R0269,traffic,ACTIVE,1,5,220,1,6571
R0270,waste,ACTIVE,1,4,220,1,6571
R0271,emergency,ACTIVE,1,6,220,1,6571
R0272,power,ACTIVE,1,5,220,1,6571
R0273,power,ACTIVE,1,5,220,1,6571
R0274,traffic,ACTIVE,1,6,220,1,6571
R0275,water,ACTIVE,1,4,220,1,6571
R0276,waste,ACTIVE,1,4,220,1,6571
R0277,transit,ACTIVE,1,5,220,1,6571
R0278,communications,ACTIVE,1,7,220,1,6571
R0279,traffic,ACTIVE,1,5,220,1,6571
R0280,communications,DEFERRED,1,7,34,70,6571
R0281,waste,ACTIVE,1,7,220,1,6571
R0282,transit,ACTIVE,1,4,220,1,6571
R0283,transit,ACTIVE,1,6,220,1,6571
R0284,transit,ACTIVE,1,4,220,1,6571
R0285,waste,ACTIVE,1,7,220,1,6571
R0286,transit,ACTIVE,1,7,220,1,6571
R0287,waste,ACTIVE,1,7,220,1,6571
R0288,emergency,ACTIVE,1,7,220,1,6571
R0289,emergency,ACTIVE,1,6,220,1,6571
R0290,emergency,ACTIVE,1,7,220,1,6571
R0291,power,ACTIVE,1,4,220,1,6571
R0292,waste,ACTIVE,1,5,220,1,6571
R0293,power,ACTIVE,1,4,220,1,6571
R0294,water,ACTIVE,1,6,220,1,6571
R0295,power,ACTIVE,1,5,220,1,6571
R0296,power,ACTIVE,1,5,220,1,6571
R0297,emergency,ACTIVE,1,6,220,1,6571
R0298,traffic,ACTIVE,1,5,220,1,6571
R0299,emergency,ACTIVE,1,7,220,1,6571
R0300,water,ACTIVE,1,7,220,1,6571
R0301,transit,ACTIVE,1,7,220,1,6571
R0302,transit,ACTIVE,1,4,220,1,6571
R0303,waste,ACTIVE,1,4,220,1,6571
R0304,emergency,ACTIVE,1,5,220,1,6571
R0305,communications,ACTIVE,1,7,220,1,6571
R0306,transit,ACTIVE,1,7,220,1,6571
R0307,power,ACTIVE,1,5,220,1,6571
R0308,emergency,ACTIVE,1,6,220,1,6571
R0309,transit,ACTIVE,1,4,220,1,6571
R0310,waste,ACTIVE,1,5,220,1,6571
R0311,water,ACTIVE,1,6,220,1,6571
R0312,emergency,ACTIVE,1,7,220,1,6571
R0313,traffic,ACTIVE,1,4,220,1,6571
R0314,waste,ACTIVE,1,6,220,1,6571
R0315,waste,ACTIVE,1,4,220,1,6571
R0316,waste,ACTIVE,1,5,220,1,6571
R0317,traffic,ACTIVE,1,5,220,1,6571
R0318,traffic,ACTIVE,1,4,220,1,6571
R0319,emergency,ACTIVE,1,6,220,1,6571
R0320,waste,ACTIVE,1,5,220,1,6571
R0321,communications,ACTIVE,1,5,220,1,6571
R0322,waste,ACTIVE,1,4,220,1,6571
R0323,transit,ACTIVE,1,6,220,1,6571
R0324,traffic,ACTIVE,1,6,220,1,6571
R0325,communications,ACTIVE,1,7,220,1,6571
R0326,transit,ACTIVE,1,4,220,1,6571
R0327,power,ACTIVE,1,5,220,1,6571
R0328,emergency,ACTIVE,1,4,220,1,6571
R0329,traffic,ACTIVE,1,7,220,1,6571
R0330,emergency,ACTIVE,1,4,220,1,6571
R0331,waste,ACTIVE,1,7,220,1,6571
R0332,emergency,ACTIVE,1,4,220,1,6571
R0333,power,ACTIVE,1,6,220,1,6571
R0334,communications,ACTIVE,1,4,220,1,6571
R0335,emergency,ACTIVE,1,4,220,1,6571
R0336,traffic,ACTIVE,1,6,220,1,6571
R0337,power,ACTIVE,1,5,220,1,6571
R0338,communications,ACTIVE,1,6,220,1,6571
R0339,emergency,ACTIVE,1,6,220,1,6571
R0340,power,ACTIVE,1,6,220,1,6571
R0341,transit,ACTIVE,1,6,220,1,6571
R0342,communications,ACTIVE,1,6,220,1,6571
R0343,traffic,ACTIVE,0,4,9,123,6571
R0344,communications,ACTIVE,1,4,220,1,6571
R0345,transit,ACTIVE,1,1,159,27,6571
R0346,communications,ACTIVE,1,5,220,1,6571
R0347,communications,ACTIVE,1,6,220,1,6571
R0348,traffic,ACTIVE,1,6,220,1,6571
R0349,transit,ACTIVE,1,6,220,1,6571
R0350,water,ACTIVE,1,5,220,1,6571
R0351,emergency,ACTIVE,1,7,220,1,6571
R0352,emergency,ACTIVE,1,7,220,1,6571
R0353,emergency,ACTIVE,1,5,220,1,6571
R0354,transit,ACTIVE,1,4,220,1,6571
R0355,waste,ACTIVE,1,6,220,1,6571
R0356,traffic,ACTIVE,1,4,220,1,6571
R0357,communications,ACTIVE,1,6,220,1,6571
R0358,traffic,ACTIVE,1,4,220,1,6571
R0359,communications,ACTIVE,1,5,220,1,6571
R0360,traffic,ACTIVE,1,6,220,1,6571
R0361,transit,ACTIVE,1,4,220,1,6571
R0362,power,ACTIVE,1,5,220,1,6571
R0363,power,ACTIVE,1,4,220,1,6571
R0364,waste,ACTIVE,1,7,220,1,6571
R0365,power,ACTIVE,1,6,220,1,6571
R0366,traffic,ACTIVE,1,5,220,1,6571
R0367,waste,ACTIVE,1,5,220,1,6571
R0368,water,ACTIVE,1,6,220,1,6571
R0369,traffic,ACTIVE,1,6,220,1,6571
R0370,waste,ACTIVE,1,5,220,1,6571
R0371,power,ACTIVE,1,4,220,1,6571
R0372,power,ACTIVE,1,7,220,1,6571
R0373,waste,ACTIVE,1,5,220,1,6571
R0374,traffic,ACTIVE,1,4,220,1,6571
R0375,communications,ACTIVE,1,6,220,1,6571
R0376,communications,ACTIVE,1,4,220,1,6571
R0377,emergency,ACTIVE,1,5,220,1,6571
R0378,transit,ACTIVE,1,4,220,1,6571
R0379,emergency,ACTIVE,1,7,220,1,6571
R0380,water,ACTIVE,1,7,220,1,6571
R0381,water,ACTIVE,1,7,220,1,6571
R0382,waste,ACTIVE,1,7,220,1,6571
R0383,power,ACTIVE,1,4,220,1,6571
R0384,power,ACTIVE,1,7,220,1,6571
R0385,power,ACTIVE,1,6,220,1,6571
R0386,water,ACTIVE,1,4,220,1,6571
R0387,emergency,ACTIVE,1,6,220,1,6571
R0388,power,ACTIVE,1,4,220,1,6571
R0389,emergency,ACTIVE,1,4,220,1,6571
R0390,power,ACTIVE,1,6,220,1,6571
R0391,communications,ACTIVE,1,7,220,1,6571
R0392,waste,ACTIVE,0,6,143,88,6571
R0393,emergency,ACTIVE,1,2,53,98,6571
R0394,communications,ACTIVE,1,5,220,1,6571
R0395,power,ACTIVE,1,5,220,1,6571
R0396,waste,ACTIVE,1,6,220,1,6571
R0397,transit,ACTIVE,1,6,220,1,6571
R0398,water,ACTIVE,1,6,220,1,6571
R0399,traffic,ACTIVE,1,7,103,122,6571
R0400,communications,ACTIVE,1,4,220,1,6571
R0401,water,ACTIVE,1,4,220,1,6571
R0402,traffic,ACTIVE,1,7,220,1,6571
R0403,communications,ACTIVE,1,5,220,1,6571
R0404,transit,ACTIVE,1,4,220,1,6571
R0405,communications,ACTIVE,1,6,220,1,6571
R0406,waste,ACTIVE,1,5,220,1,6571
R0407,transit,ACTIVE,1,6,220,1,6571
R0408,emergency,ACTIVE,1,5,220,1,6571
R0409,water,ACTIVE,1,4,220,1,6571
R0410,water,ACTIVE,1,4,220,1,6571
R0411,emergency,ACTIVE,1,5,220,1,6571
R0412,power,ACTIVE,1,7,220,1,6571
R0413,traffic,ACTIVE,1,7,220,1,6571
R0414,water,ACTIVE,1,6,220,1,6571
R0415,traffic,ACTIVE,1,7,220,1,6571
R0416,transit,ACTIVE,1,6,220,1,6571
R0417,water,ACTIVE,1,6,220,1,6571
R0418,power,ACTIVE,1,4,220,1,6571
R0419,traffic,ACTIVE,1,5,220,1,6571
R0420,communications,ACTIVE,1,7,220,1,6571
R0421,water,ACTIVE,1,5,220,1,6571
R0422,transit,ACTIVE,1,6,220,1,6571
R0423,traffic,ACTIVE,1,7,220,1,6571
R0424,emergency,ACTIVE,1,6,220,1,6571
R0425,transit,ACTIVE,1,6,220,1,6571
R0426,emergency,COMPLETE,1,7,54,115,6571
R0427,transit,ACTIVE,1,5,220,1,6571
R0428,waste,ACTIVE,1,5,220,1,6571
R0429,traffic,ACTIVE,1,7,220,1,6571
R0430,water,DEFERRED,1,6,88,59,6571
R0431,traffic,ACTIVE,1,6,220,1,6571
R0432,emergency,ACTIVE,1,7,220,1,6571
R0433,waste,ACTIVE,1,6,220,1,6571
R0434,emergency,ACTIVE,1,5,220,1,6571
R0435,transit,ACTIVE,1,5,220,1,6571
R0436,power,ACTIVE,1,5,220,1,6571
R0437,traffic,ACTIVE,1,5,220,1,6571
R0438,communications,ACTIVE,1,4,220,1,6571
R0439,transit,ACTIVE,1,7,220,1,6571
R0440,communications,ACTIVE,1,4,220,1,6571
R0441,transit,ACTIVE,1,6,220,1,6571
R0442,emergency,ACTIVE,1,4,220,1,6571
R0443,traffic,ACTIVE,1,5,220,1,6571
R0444,emergency,ACTIVE,1,7,220,1,6571
R0445,traffic,ACTIVE,1,4,220,1,6571
R0446,emergency,ACTIVE,1,4,220,1,6571
R0447,transit,ACTIVE,1,6,220,1,6571
R0448,water,ACTIVE,1,6,220,1,6571
R0449,emergency,ACTIVE,1,7,220,1,6571
R0450,waste,ACTIVE,1,6,220,1,6571
R0451,waste,ACTIVE,1,6,220,1,6571
R0452,transit,ACTIVE,1,6,220,1,6571
R0453,waste,ACTIVE,1,4,220,1,6571
R0454,power,ACTIVE,1,5,220,1,6571
R0455,power,ACTIVE,1,5,220,1,6571
R0456,communications,ACTIVE,1,4,220,1,6571
R0457,waste,ACTIVE,1,7,220,1,6571
R0458,emergency,ACTIVE,1,4,220,1,6571
R0459,waste,ACTIVE,1,7,220,1,6571
R0460,power,ACTIVE,1,4,220,1,6571
R0461,communications,ACTIVE,1,4,220,1,6571
R0462,emergency,ACTIVE,1,5,220,1,6571
R0463,water,ACTIVE,1,6,220,1,6571
R0464,traffic,ACTIVE,1,5,220,1,6571
R0465,water,ACTIVE,1,5,220,1,6571
R0466,water,ACTIVE,1,6,220,1,6571
R0467,water,ACTIVE,1,4,220,1,6571
R0468,emergency,ACTIVE,1,7,220,1,6571
R0469,communications,ACTIVE,1,7,220,1,6571
R0470,water,ACTIVE,1,5,220,1,6571
R0471,traffic,ACTIVE,1,4,220,1,6571
R0472,water,ACTIVE,1,7,220,1,6571
R0473,power,ACTIVE,1,7,84,16,6571
R0474,transit,ACTIVE,1,7,220,1,6571
R0475,water,ACTIVE,1,5,220,1,6571
R0476,water,ACTIVE,1,6,220,1,6571
R0477,communications,ACTIVE,1,5,220,1,6571
R0478,waste,ACTIVE,1,4,220,1,6571
R0479,emergency,ACTIVE,1,5,220,1,6571
R0480,traffic,ACTIVE,1,5,220,1,6571
R0481,traffic,ACTIVE,1,4,220,1,6571
R0482,traffic,ACTIVE,1,4,220,1,6571
R0483,traffic,ACTIVE,1,5,220,1,6571
R0484,water,ACTIVE,1,4,220,1,6571
R0485,water,ACTIVE,1,4,220,1,6571
R0486,communications,ACTIVE,1,4,220,1,6571
R0487,power,ACTIVE,1,7,220,1,6571
R0488,waste,ACTIVE,1,6,220,1,6571
R0489,communications,ACTIVE,1,6,220,1,6571
R0490,transit,ACTIVE,1,5,220,1,6571
R0491,power,ACTIVE,1,6,220,1,6571
R0492,emergency,ACTIVE,1,4,220,1,6571
R0493,water,ACTIVE,1,6,220,1,6571
R0494,waste,ACTIVE,1,6,220,1,6571
R0495,communications,ACTIVE,1,5,220,1,6571
R0496,water,ACTIVE,1,7,220,1,6571
R0497,communications,ACTIVE,1,4,220,1,6571
R0498,power,ACTIVE,1,6,220,1,6571
R0499,power,ACTIVE,1,7,220,1,6571
R0500,waste,ACTIVE,1,5,220,1,6571
R0501,traffic,ACTIVE,1,7,220,1,6571
R0502,transit,ACTIVE,1,7,220,1,6571
R0503,transit,ACTIVE,1,4,220,1,6571
R0504,water,ACTIVE,1,4,220,1,6571
R0505,waste,ACTIVE,1,5,220,1,6571
R0506,power,ACTIVE,1,7,220,1,6571
R0507,power,ACTIVE,1,6,220,1,6571
R0508,waste,ACTIVE,1,7,220,1,6571
R0509,traffic,ACTIVE,1,7,220,1,6571
R0510,traffic,ACTIVE,1,5,220,1,6571
R0511,transit,ACTIVE,1,6,220,1,6571
R0512,transit,ACTIVE,1,6,220,1,6571
R0513,transit,ACTIVE,1,4,220,1,6571
R0514,transit,ACTIVE,1,4,220,1,6571
R0515,emergency,ACTIVE,1,7,220,1,6571
R0516,traffic,ACTIVE,1,5,220,1,6571
R0517,water,ACTIVE,1,5,220,1,6571
R0518,traffic,ACTIVE,1,5,220,1,6571
R0519,emergency,ACTIVE,1,4,220,1,6571
R0520,power,ACTIVE,1,6,220,1,6571
R0521,transit,ACTIVE,1,5,220,1,6571
R0522,emergency,ACTIVE,1,4,220,1,6571
R0523,emergency,ACTIVE,1,4,220,1,6571
R0524,traffic,ACTIVE,1,6,220,1,6571
R0525,traffic,ACTIVE,1,7,220,1,6571
R0526,communications,ACTIVE,1,5,220,1,6571
R0527,communications,ACTIVE,1,6,220,1,6571
R0528,communications,ACTIVE,1,6,220,1,6571
R0529,transit,ACTIVE,1,6,220,1,6571
R0530,power,ACTIVE,1,7,220,1,6571
R0531,waste,ACTIVE,1,4,220,1,6571
R0532,traffic,ACTIVE,1,5,220,1,6571
R0533,transit,ACTIVE,1,4,220,1,6571
R0534,transit,ACTIVE,1,4,220,1,6571
R0535,emergency,ACTIVE,1,7,220,1,6571
R0536,power,ACTIVE,1,4,220,1,6571
R0537,waste,ACTIVE,1,4,220,1,6571
R0538,traffic,ACTIVE,1,7,220,1,6571
R0539,traffic,ACTIVE,1,4,220,1,6571
R0540,traffic,ACTIVE,1,7,220,1,6571
R0541,water,ACTIVE,1,5,220,1,6571
R0542,waste,ACTIVE,1,7,220,1,6571
R0543,traffic,ACTIVE,1,6,220,1,6571
R0544,emergency,ACTIVE,1,6,220,1,6571
R0545,communications,ACTIVE,1,5,220,1,6571
R0546,traffic,ACTIVE,1,7,220,1,6571
R0547,water,INACTIVE,1,3,158,75,6571
R0548,power,ACTIVE,1,7,220,1,6571
R0549,traffic,ACTIVE,1,7,220,1,6571
R0550,communications,ACTIVE,1,7,220,1,6571
R0551,transit,ACTIVE,1,7,220,1,6571
R0552,waste,ACTIVE,1,5,220,1,6571
R0553,waste,ACTIVE,1,7,220,1,6571
R0554,power,ACTIVE,1,6,220,1,6571
R0555,emergency,ACTIVE,1,6,220,1,6571
R0556,communications,ACTIVE,1,4,220,1,6571
R0557,transit,ACTIVE,1,5,220,1,6571
