record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0328,water,ACTIVE,1,5,220,1,2278
R0329,communications,ACTIVE,1,5,220,1,2278
R0330,power,ACTIVE,1,4,220,1,2278
R0331,water,ACTIVE,1,6,220,1,2278
R0332,transit,ACTIVE,1,4,220,1,2278
R0333,transit,ACTIVE,1,4,220,1,2278
R0334,water,ACTIVE,1,4,220,1,2278
R0335,traffic,ACTIVE,1,6,220,1,2278
R0336,waste,ACTIVE,1,6,220,1,2278
R0337,emergency,ACTIVE,1,5,220,1,2278
R0338,water,ACTIVE,1,6,220,1,2278
R0339,transit,ACTIVE,1,5,220,1,2278
R0340,traffic,ACTIVE,1,7,220,1,2278
R0341,communications,ACTIVE,1,7,220,1,2278
R0342,transit,ACTIVE,1,6,220,1,2278
R0343,traffic,ACTIVE,1,7,220,1,2278
R0344,traffic,ACTIVE,1,7,220,1,2278
R0345,communications,ACTIVE,1,5,220,1,2278
R0346,communications,ACTIVE,1,4,220,1,2278
R0347,emergency,ACTIVE,1,6,220,1,2278
R0348,water,ACTIVE,1,7,220,1,2278
R0349,power,ACTIVE,1,6,220,1,2278
R0350,emergency,ACTIVE,1,6,220,1,2278
R0351,communications,ACTIVE,1,6,220,1,2278
R0352,waste,ACTIVE,1,4,220,1,2278
R0353,communications,ACTIVE,1,5,220,1,2278
R0354,power,ACTIVE,1,5,220,1,2278
R0355,waste,ACTIVE,1,5,220,1,2278
R0356,communications,ACTIVE,1,5,220,1,2278
R0357,waste,ACTIVE,1,6,220,1,2278
R0358,traffic,ACTIVE,1,6,220,1,2278
R0359,communications,ACTIVE,1,4,220,1,2278
R0360,emergency,ACTIVE,1,4,220,1,2278
R0361,communications,ACTIVE,1,7,220,1,2278
R0362,emergency,ACTIVE,1,7,220,1,2278
R0363,waste,ACTIVE,1,7,220,1,2278
R0364,waste,ACTIVE,1,4,220,1,2278
R0365,waste,ACTIVE,1,4,220,1,2278
R0366,communications,ACTIVE,1,7,220,1,2278
R0367,power,ACTIVE,1,6,220,1,2278
R0368,waste,ACTIVE,1,5,220,1,2278
R0369,power,ACTIVE,1,4,220,1,2278
R0370,transit,ACTIVE,1,5,220,1,2278
R0371,transit,ACTIVE,1,6,220,1,2278
R0372,waste,ACTIVE,1,4,220,1,2278
R0373,transit,ACTIVE,1,6,220,1,2278
R0374,emergency,ACTIVE,1,4,220,1,2278
R0375,water,ACTIVE,1,4,220,1,2278
R0376,transit,ACTIVE,1,4,220,1,2278
R0377,power,ACTIVE,1,6,220,1,2278
R0378,power,ACTIVE,1,5,220,1,2278
R0379,transit,ACTIVE,1,7,220,1,2278
R0380,communications,ACTIVE,1,5,220,1,2278
R0381,traffic,INACTIVE,1,5,169,118,2278
R0382,communications,ACTIVE,1,5,220,1,2278
R0383,waste,ACTIVE,1,6,220,1,2278
R0384,traffic,ACTIVE,1,4,220,1,2278
R0385,power,ACTIVE,1,5,220,1,2278
R0386,traffic,ACTIVE,1,6,220,1,2278
R0387,power,ACTIVE,1,4,220,1,2278
R0388,water,ACTIVE,1,7,220,1,2278
R0389,traffic,ACTIVE,1,6,220,1,2278
R0390,communications,ACTIVE,1,7,220,1,2278
R0391,communications,ACTIVE,1,6,220,1,2278
R0392,emergency,ACTIVE,1,6,220,1,2278
R0393,waste,ACTIVE,1,6,220,1,2278
R0394,transit,ACTIVE,1,4,220,1,2278
R0395,transit,ACTIVE,1,7,220,1,2278
R0396,traffic,ACTIVE,1,5,220,1,2278
R0397,emergency,ACTIVE,1,6,220,1,2278
R0398,waste,ACTIVE,1,6,220,1,2278
R0399,communications,ACTIVE,1,7,220,1,2278
R0400,power,ACTIVE,1,6,220,1,2278
R0401,water,ACTIVE,1,4,220,1,2278
R0402,traffic,ACTIVE,1,7,220,1,2278
R0403,emergency,ACTIVE,1,5,220,1,2278
R0404,transit,ACTIVE,1,6,220,1,2278
R0405,communications,ACTIVE,1,7,220,1,2278
R0406,traffic,ACTIVE,1,6,220,1,2278
R0407,emergency,ACTIVE,1,7,220,1,2278
R0408,water,ACTIVE,1,5,220,1,2278
R0409,communications,ACTIVE,1,5,220,1,2278
R0410,traffic,ACTIVE,1,7,220,1,2278
R0411,waste,ACTIVE,1,5,220,1,2278
R0412,emergency,ACTIVE,1,6,220,1,2278
R0413,emergency,ACTIVE,1,6,220,1,2278
R0414,transit,ACTIVE,1,6,220,1,2278
R0415,communications,ACTIVE,1,7,220,1,2278
R0416,traffic,ACTIVE,1,4,220,1,2278
R0417,traffic,ACTIVE,1,6,220,1,2278
R0418,power,ACTIVE,1,5,220,1,2278
R0419,waste,ACTIVE,1,7,220,1,2278
R0420,water,ACTIVE,1,5,220,1,2278
R0421,water,ACTIVE,1,5,220,1,2278
R0422,power,ACTIVE,1,5,220,1,2278
R0423,water,ACTIVE,1,7,220,1,2278
R0424,water,ACTIVE,1,7,220,1,2278
R0425,power,ACTIVE,1,6,220,1,2278
R0426,water,ACTIVE,1,6,220,1,2278
R0427,transit,ACTIVE,1,4,220,1,2278
R0428,traffic,ACTIVE,1,7,220,1,2278
R0429,traffic,DEFERRED,0,2,145,36,2278
R0430,water,ACTIVE,1,5,220,1,2278
R0431,traffic,ACTIVE,1,7,220,1,2278
R0432,power,ACTIVE,1,5,220,1,2278
R0433,traffic,ACTIVE,1,7,220,1,2278
R0434,power,ACTIVE,1,4,220,1,2278
R0435,communications,ACTIVE,1,6,220,1,2278
R0436,power,ACTIVE,1,7,220,1,2278
R0437,emergency,ACTIVE,1,6,220,1,2278
R0438,waste,ACTIVE,1,6,220,1,2278
R0439,emergency,ACTIVE,1,4,220,1,2278
R0440,power,ACTIVE,1,4,220,1,2278
R0441,water,ACTIVE,1,6,220,1,2278
R0442,transit,ACTIVE,1,7,220,1,2278
R0443,emergency,ACTIVE,1,7,220,1,2278
R0444,water,ACTIVE,1,4,220,1,2278
R0445,waste,ACTIVE,1,7,220,1,2278
R0446,emergency,ACTIVE,1,4,220,1,2278
R0447,emergency,ACTIVE,1,6,220,1,2278
R0448,waste,ACTIVE,1,7,220,1,2278
R0449,emergency,ACTIVE,1,5,220,1,2278
R0450,transit,ACTIVE,1,4,220,1,2278
R0451,power,ACTIVE,1,4,220,1,2278
R0452,transit,ACTIVE,1,7,220,1,2278
R0453,traffic,ACTIVE,1,7,220,1,2278
R0454,emergency,ACTIVE,1,4,220,1,2278
R0455,transit,ACTIVE,1,5,220,1,2278
R0456,emergency,ACTIVE,1,5,220,1,2278
R0457,waste,ACTIVE,1,7,220,1,2278
R0458,transit,ACTIVE,1,4,220,1,2278
R0459,communications,ACTIVE,1,5,220,1,2278
R0460,traffic,ACTIVE,1,6,220,1,2278
R0461,waste,ACTIVE,1,4,220,1,2278
R0462,water,ACTIVE,1,5,220,1,2278
R0463,emergency,ACTIVE,1,6,220,1,2278
R0464,traffic,ACTIVE,1,7,220,1,2278
R0465,waste,ACTIVE,1,5,220,1,2278
R0466,traffic,ACTIVE,1,7,220,1,2278
R0467,power,COMPLETE,1,3,177,10,2278
R0468,emergency,ACTIVE,1,6,220,1,2278
R0469,communications,ACTIVE,1,4,220,1,2278
R0470,power,ACTIVE,1,6,220,1,2278
R0471,traffic,ACTIVE,1,4,220,1,2278
R0472,communications,ACTIVE,1,6,220,1,2278
R0473,emergency,ACTIVE,1,7,220,1,2278
R0474,emergency,ACTIVE,1,4,220,1,2278
R0475,communications,ACTIVE,1,7,220,1,2278
R0476,waste,ACTIVE,1,7,220,1,2278
R0477,traffic,ACTIVE,1,7,220,1,2278
R0478,waste,ACTIVE,1,5,220,1,2278
R0479,communications,ACTIVE,1,6,220,1,2278
R0480,emergency,ACTIVE,1,6,220,1,2278
R0481,power,ACTIVE,1,6,220,1,2278
R0482,communications,ACTIVE,1,5,220,1,2278
R0483,traffic,ACTIVE,1,5,220,1,2278
R0484,waste,ACTIVE,1,5,220,1,2278
R0485,waste,ACTIVE,1,6,220,1,2278
R0486,communications,ACTIVE,1,5,220,1,2278
R0487,emergency,ACTIVE,1,7,220,1,2278
R0488,transit,ACTIVE,1,7,220,1,2278
R0489,transit,ACTIVE,1,7,220,1,2278
R0490,transit,ACTIVE,1,7,220,1,2278
R0491,traffic,ACTIVE,1,4,220,1,2278
R0492,transit,ACTIVE,1,6,220,1,2278
R0493,emergency,ACTIVE,1,5,220,1,2278
R0494,power,ACTIVE,1,4,220,1,2278
R0495,water,ACTIVE,1,5,220,1,2278
R0496,emergency,ACTIVE,1,4,220,1,2278
R0497,traffic,ACTIVE,1,4,220,1,2278
R0498,waste,ACTIVE,1,7,220,1,2278
R0499,waste,ACTIVE,1,4,220,1,2278
R0500,waste,ACTIVE,1,7,220,1,2278
R0501,traffic,ACTIVE,1,6,220,1,2278
R0502,emergency,ACTIVE,1,5,220,1,2278
R0503,power,ACTIVE,1,6,220,1,2278
R0504,power,QUEUED,1,5,7,24,2278
R0505,traffic,ACTIVE,1,5,220,1,2278
R0506,waste,ACTIVE,1,6,220,1,2278
R0507,emergency,ACTIVE,1,4,220,1,2278
R0508,emergency,ACTIVE,1,4,220,1,2278
R0509,emergency,ACTIVE,1,4,220,1,2278
R0510,traffic,ACTIVE,1,4,220,1,2278
R0511,water,ACTIVE,1,4,220,1,2278
R0512,traffic,ACTIVE,1,6,220,1,2278
R0513,communications,ACTIVE,1,4,220,1,2278
R0514,power,ACTIVE,1,7,220,1,2278
R0515,power,ACTIVE,1,5,220,1,2278
R0516,traffic,ACTIVE,1,5,220,1,2278
R0517,water,ACTIVE,1,6,220,1,2278
R0518,traffic,ACTIVE,1,5,220,1,2278
R0519,traffic,ACTIVE,1,5,220,1,2278
R0520,waste,ACTIVE,1,5,220,1,2278
R0521,waste,ACTIVE,1,4,220,1,2278
R0522,power,ACTIVE,1,7,220,1,2278
R0523,emergency,ACTIVE,1,4,220,1,2278
R0524,waste,ACTIVE,1,6,220,1,2278
R0525,communications,ACTIVE,1,6,220,1,2278
R0526,transit,ACTIVE,1,7,220,1,2278
R0527,waste,ACTIVE,1,7,220,1,2278
R0528,waste,ACTIVE,1,7,220,1,2278
R0529,communications,ACTIVE,1,4,220,1,2278
R0530,power,ACTIVE,1,7,220,1,2278
R0531,transit,ACTIVE,1,5,220,1,2278
R0532,communications,ACTIVE,1,5,220,1,2278
R0533,power,ACTIVE,1,5,220,1,2278
R0534,power,ACTIVE,1,5,220,1,2278
R0535,communications,ACTIVE,1,4,220,1,2278
R0536,waste,ACTIVE,1,4,220,1,2278
R0537,waste,ACTIVE,1,5,220,1,2278
R0538,emergency,ACTIVE,1,4,220,1,2278
R0539,water,ACTIVE,1,4,220,1,2278
R0540,water,ACTIVE,1,4,220,1,2278
R0541,emergency,ACTIVE,1,5,220,1,2278
R0542,emergency,ACTIVE,1,7,220,1,2278
R0543,power,ACTIVE,1,4,220,1,2278
R0544,water,ACTIVE,1,7,220,1,2278
R0545,water,ACTIVE,1,6,220,1,2278
R0546,communications,ACTIVE,1,5,220,1,2278
R0547,communications,ACTIVE,1,4,220,1,2278
R0548,power,ACTIVE,1,7,220,1,2278
R0549,emergency,ACTIVE,1,4,220,1,2278
R0550,water,ACTIVE,1,5,220,1,2278
R0551,communications,ACTIVE,1,4,220,1,2278
R0552,traffic,ACTIVE,1,7,220,1,2278
R0553,waste,ACTIVE,1,6,220,1,2278
R0554,transit,ACTIVE,1,5,220,1,2278
R0555,water,ACTIVE,1,6,220,1,2278
